lambda,transmittance,polished
5.965e-07,0.0173,0.02010459035444509
5.96e-07,0.0172,0.019981412639405203
5.955000000000001e-07,0.0177,0.020562267657992565
5.95e-07,0.0177,0.02055510393682499
5.945000000000001e-07,0.0178,0.02069526799209394
5.94e-07,0.0177,0.02056465667479958
5.935e-07,0.0181,0.021004990135778116
5.930000000000001e-07,0.0181,0.021009866511897853
5.925e-07,0.0181,0.0210025527964725
5.92e-07,0.0184,0.021360575806826095
5.915000000000001e-07,0.0186,0.021565217391304344
5.91e-07,0.0184,0.02133828134060072
5.905e-07,0.0186,0.021572720946416143
5.900000000000001e-07,0.019,0.02205199628597957
5.895e-07,0.0192,0.022219650503413957
5.89e-07,0.0193,0.022348309402501158
5.885000000000001e-07,0.0192,0.022273781902552203
5.88e-07,0.0195,0.022627059642608492
5.875e-07,0.0195,0.022598215320431103
5.870000000000001e-07,0.0199,0.02302441281962282
5.865e-07,0.0199,0.023037740217642974
5.860000000000001e-07,0.0202,0.023390458545622973
5.855e-07,0.0202,0.023387750376288062
5.85e-07,0.0203,0.02349265131350538
5.845000000000001e-07,0.0205,0.02374609058264798
5.84e-07,0.0207,0.02397220613781123
5.835e-07,0.0209,0.024164643311365475
5.830000000000001e-07,0.021,0.024305555555555556
5.825e-07,0.0212,0.02453135848183291
5.82e-07,0.0211,0.024395883917215862
5.815000000000001e-07,0.0213,0.02462712452306625
5.81e-07,0.0216,0.024973985431841834
5.805e-07,0.0216,0.02494802494802495
5.800000000000001e-07,0.0219,0.025303292894280762
5.795e-07,0.022,0.025451180009254976
5.79e-07,0.0221,0.025537323780910566
5.785e-07,0.0222,0.02564398752454661
5.78e-07,0.0225,0.025993530499075785
5.775000000000001e-07,0.0228,0.026324904745410462
5.77e-07,0.0229,0.02645258172577105
5.765e-07,0.023,0.02654356607039815
5.760000000000001e-07,0.0231,0.026668205957053798
5.755e-07,0.0235,0.02712686136442341
5.75e-07,0.0235,0.02711121365943701
5.745000000000001e-07,0.0235,0.02709246022596265
5.74e-07,0.0237,0.02737668938431327
5.735e-07,0.0242,0.027909122361895976
5.730000000000001e-07,0.0244,0.0281397762657133
5.725e-07,0.0245,0.028225806451612906
5.72e-07,0.0246,0.028360617938667284
5.715000000000001e-07,0.0249,0.028716411025256603
5.71e-07,0.0249,0.02870317002881844
5.705000000000001e-07,0.025,0.02879520847730938
5.7e-07,0.0253,0.02915418299147269
5.695e-07,0.0257,0.02960488422992743
5.690000000000001e-07,0.0259,0.029838709677419355
5.685e-07,0.0259,0.02982840032246919
5.68e-07,0.0261,0.03005873546009444
5.675000000000001e-07,0.0262,0.030173903028907063
5.67e-07,0.0268,0.030825856912813438
5.665e-07,0.0267,0.030696711887790298
5.660000000000001e-07,0.0271,0.031153006092654326
5.655e-07,0.0272,0.03128234617596319
5.65e-07,0.0275,0.031609195402298854
5.645000000000001e-07,0.0277,0.03181348340415757
5.64e-07,0.0277,0.03184640147160266
5.635e-07,0.0282,0.032391454169538245
5.63e-07,0.0282,0.0324026197862806
5.625e-07,0.0286,0.03288868445262189
5.620000000000001e-07,0.0288,0.03307683473067646
5.615e-07,0.029,0.03328359921955699
5.61e-07,0.0291,0.03340987370838117
5.605000000000001e-07,0.0294,0.0337620578778135
5.6e-07,0.0296,0.034046468829077525
5.595e-07,0.0297,0.034130085037922316
5.590000000000001e-07,0.0301,0.03458180147058824
5.585e-07,0.0304,0.03493851281461901
5.58e-07,0.0305,0.03505344213308815
5.575000000000001e-07,0.0308,0.03536977491961415
5.57e-07,0.031,0.0355790198553885
5.565e-07,0.0314,0.03602569986232216
5.560000000000001e-07,0.0314,0.03601330427801353
5.555e-07,0.0319,0.03664981617647059
5.550000000000001e-07,0.0321,0.03684995982091608
5.545e-07,0.0323,0.037045532744580806
5.54e-07,0.0324,0.03713467048710601
5.535000000000001e-07,0.0328,0.03762330809818766
5.53e-07,0.0332,0.03808649764827349
5.525e-07,0.0334,0.03826326039637988
5.520000000000001e-07,0.0336,0.038540949759119064
5.515e-07,0.0341,0.03908309455587392
5.51e-07,0.0344,0.03941338221814849
5.505000000000001e-07,0.0344,0.039390816443375706
5.5e-07,0.0347,0.039679817038307606
5.495e-07,0.0353,0.040472368722770005
5.490000000000001e-07,0.0353,0.040421390129394254
5.485e-07,0.0357,0.04085603112840467
5.48e-07,0.0358,0.04095641230980437
5.475e-07,0.0362,0.04139508290451687
5.47e-07,0.0365,0.041762013729977114
5.465000000000001e-07,0.0368,0.042076377772696086
5.46e-07,0.0371,0.04239515483944692
5.455e-07,0.0372,0.04250942749400068
5.450000000000001e-07,0.0377,0.04311527904849039
5.445e-07,0.0379,0.04328954882924044
5.44e-07,0.0383,0.043726452791414544
5.435000000000001e-07,0.0386,0.044139508290451684
5.43e-07,0.0388,0.044337789966860934
5.425e-07,0.0392,0.04476930105070808
5.420000000000001e-07,0.0395,0.04510677172547676
5.415e-07,0.0397,0.04530411959374644
5.41e-07,0.0401,0.04580763079734978
5.405000000000001e-07,0.0404,0.04607664233576642
5.4e-07,0.0408,0.04654877353108957
5.395000000000001e-07,0.041,0.04679831069512613
5.39e-07,0.0413,0.04714611872146119
5.385e-07,0.0418,0.04767335766423357
5.380000000000001e-07,0.042,0.0479014598540146
5.375e-07,0.0423,0.04824361313868613
5.37e-07,0.0427,0.04868871151653364
5.365000000000001e-07,0.0431,0.04908883826879271
5.36e-07,0.0434,0.049441786283891544
5.355e-07,0.0437,0.049777879029502224
5.350000000000001e-07,0.0441,0.050239234449760764
5.345e-07,0.0446,0.05080305273949197
5.34e-07,0.0447,0.05094017094017094
5.335000000000001e-07,0.0452,0.05148650187948513
5.33e-07,0.0455,0.051804622566321304
5.325e-07,0.0459,0.05224815025611839
5.32e-07,0.0463,0.05270347182697781
5.315e-07,0.0466,0.05303892556339631
5.310000000000001e-07,0.047,0.053506375227686705
5.305e-07,0.0476,0.05417709993170954
5.3e-07,0.0479,0.054499943110706564
5.295000000000001e-07,0.048,0.05463858850313034
5.29e-07,0.0486,0.055315274300022754
5.285e-07,0.0491,0.05588436148417937
5.280000000000001e-07,0.0493,0.056048203728967703
5.275e-07,0.0497,0.0565415244596132
5.27e-07,0.0503,0.0572632058287796
5.265000000000001e-07,0.0507,0.05767918088737201
5.26e-07,0.0511,0.05807478122513922
5.255e-07,0.0514,0.05842900988973514
5.250000000000001e-07,0.0518,0.058910496986239055
5.245e-07,0.0523,0.059452085938388084
5.24e-07,0.0526,0.05975235715097126
5.235e-07,0.053,0.060213587820949786
5.23e-07,0.0536,0.06092986245310902
5.225000000000001e-07,0.054,0.06136363636363636
5.22e-07,0.0543,0.061697534371094195
5.215e-07,0.0548,0.06222323152038151
5.210000000000001e-07,0.0553,0.06294104256772137
5.205e-07,0.0556,0.06324650210442498
5.2e-07,0.0559,0.06354439013299988
5.195000000000001e-07,0.0564,0.0640254285389942
5.19e-07,0.0568,0.06457480673033197
5.185e-07,0.0572,0.06502955889040472
5.180000000000001e-07,0.0576,0.06551410373066424
5.175e-07,0.0581,0.06601522554255199
5.17e-07,0.0586,0.06665908315322489
5.165e-07,0.059,0.06713700500682748
5.16e-07,0.0594,0.0675691047662382
5.155000000000001e-07,0.0598,0.06796999318026824
5.15e-07,0.0601,0.06846662109820005
5.145e-07,0.0606,0.06891062087787128
5.140000000000001e-07,0.0611,0.06955828779599271
5.135e-07,0.0614,0.06978858831552626
5.13e-07,0.0618,0.07033917596175734
5.125000000000001e-07,0.0623,0.07087599544937428
5.12e-07,0.0627,0.07136353289323925
5.115e-07,0.0629,0.07150977717144155
5.110000000000001e-07,0.0633,0.07206284153005464
5.105e-07,0.0639,0.07264665757162346
5.1e-07,0.0642,0.07297112980222777
5.095000000000001e-07,0.0645,0.07327047597409975
5.09e-07,0.0651,0.07406143344709898
5.085e-07,0.0654,0.07429285470862207
5.08e-07,0.0657,0.07456588355464759
5.075e-07,0.066,0.07486388384754991
5.070000000000001e-07,0.0663,0.07520417422867513
5.065e-07,0.0667,0.07558073654390934
5.06e-07,0.0671,0.07588780818819273
5.055000000000001e-07,0.0675,0.07622811970638059
5.05e-07,0.0678,0.07654097990517046
5.045e-07,0.0682,0.07692307692307691
5.040000000000001e-07,0.0685,0.07713963963963964
5.035e-07,0.0687,0.07727784026996624
5.03e-07,0.069,0.07740632712586942
5.025000000000001e-07,0.0692,0.07759587351424085
5.02e-07,0.0695,0.07771441350777145
5.015e-07,0.0698,0.07805859986580184
5.01e-07,0.0702,0.0784269913976092
5.005e-07,0.0704,0.07854512997880175
5.000000000000001e-07,0.0702,0.07813021702838063
4.995e-07,0.0708,0.07871914609739827
4.99e-07,0.0707,0.07855555555555556
4.985000000000001e-07,0.0708,0.07857063588946843
4.98e-07,0.0711,0.07868525896414343
4.975e-07,0.071,0.0784964068546158
4.970000000000001e-07,0.0711,0.07860696517412935
4.965e-07,0.0712,0.07856985212977267
4.96e-07,0.0711,0.07832984466233336
4.955000000000001e-07,0.0712,0.07845730027548209
4.95e-07,0.0711,0.07824364476724992
4.945e-07,0.071,0.07819383259911894
4.940000000000001e-07,0.0711,0.078097539543058
4.935e-07,0.071,0.07800483410239507
4.93e-07,0.0706,0.07757389297879354
4.925e-07,0.0707,0.07758999122036875
4.92e-07,0.0707,0.0774455033410012
4.915000000000001e-07,0.0705,0.07729415634250629
4.91e-07,0.0702,0.07683046951953595
4.905e-07,0.0699,0.07650213417970889
4.900000000000001e-07,0.0701,0.07662877131613467
4.895e-07,0.0697,0.07611663208474391
4.89e-07,0.0691,0.07554389417295287
4.885000000000001e-07,0.0691,0.07556041552761071
4.88e-07,0.0687,0.0750491588376666
4.875e-07,0.0685,0.07489612945549969
4.870000000000001e-07,0.0679,0.07416712179137083
4.865e-07,0.0678,0.07412266316825189
4.86e-07,0.0675,0.07368995633187773
4.855e-07,0.0671,0.07324527889968345
4.85e-07,0.0666,0.07266775777414076
4.845e-07,0.0665,0.07247956403269755
4.84e-07,0.0661,0.0719808341500599
4.835e-07,0.0655,0.07134299095959046
4.830000000000001e-07,0.0653,0.07105549510337322
4.825e-07,0.0647,0.0703337319273834
4.82e-07,0.0643,0.06985334057577404
4.815000000000001e-07,0.0641,0.06951523695911506
4.81e-07,0.0636,0.06908537910058658
4.805e-07,0.0632,0.0685020593973553
4.800000000000001e-07,0.0627,0.0679085887577169
4.795e-07,0.0627,0.0678938819707634
4.79e-07,0.062,0.06717226435536294
4.785000000000001e-07,0.0617,0.06667387075859088
4.78e-07,0.0614,0.06631385678799007
4.775e-07,0.0609,0.06570996978851965
4.77e-07,0.0605,0.06526429341963322
4.765e-07,0.0602,0.06490566037735848
4.7600000000000003e-07,0.0597,0.06430417923308919
4.7550000000000004e-07,0.0591,0.0635278942276685
4.75e-07,0.0589,0.0633537700333441
4.745e-07,0.0587,0.0630843632455669
4.7400000000000004e-07,0.0583,0.06247990569070839
4.7350000000000005e-07,0.058,0.06205199529260726
4.73e-07,0.0575,0.061576354679802964
4.7250000000000003e-07,0.0572,0.06115684807013792
4.7200000000000004e-07,0.0564,0.06024997329345155
4.715e-07,0.0565,0.060234541577825165
4.71e-07,0.056,0.05965697240865026
4.7050000000000004e-07,0.0553,0.058842306873802944
4.7000000000000005e-07,0.0551,0.058504990443830965
4.695e-07,0.0547,0.05803713527851459
4.6900000000000003e-07,0.0542,0.05741525423728814
4.6850000000000005e-07,0.0539,0.0570551497829999
4.68e-07,0.0533,0.056265174707062174
4.675e-07,0.0533,0.05621176966884623
4.6700000000000004e-07,0.053,0.055907172995780595
4.6650000000000005e-07,0.053,0.05576012624934245
4.66e-07,0.0524,0.05504779913856498
4.6550000000000003e-07,0.0523,0.05475866401423935
4.6500000000000005e-07,0.0519,0.0543455497382199
4.645e-07,0.0515,0.05392105538687048
4.64e-07,0.0512,0.05347258485639687
4.6350000000000004e-07,0.051,0.05321368948247078
4.63e-07,0.0511,0.05317931106254553
4.625e-07,0.0503,0.05229233808088159
4.6200000000000003e-07,0.0498,0.0516919244342952
4.6150000000000005e-07,0.0496,0.051361706534120324
4.61e-07,0.0496,0.05139896373056995
4.6050000000000003e-07,0.0494,0.05108583247156153
4.6000000000000004e-07,0.0489,0.050459188938190076
4.595e-07,0.0486,0.05007727975270479
4.59e-07,0.0482,0.049644659594190954
4.5850000000000004e-07,0.0478,0.049166838099156555
4.5800000000000005e-07,0.0477,0.04902363823227133
4.575e-07,0.0475,0.048818088386433714
4.5700000000000003e-07,0.0472,0.04858966440189417
4.5650000000000004e-07,0.0468,0.048123393316195376
4.56e-07,0.0461,0.047354904982023625
4.555e-07,0.0461,0.04737437056828692
4.5500000000000004e-07,0.0461,0.047452393206381886
4.5450000000000005e-07,0.0455,0.04681069958847737
4.54e-07,0.0448,0.04606210158338474
4.5350000000000003e-07,0.0445,0.04586210450376172
4.5300000000000005e-07,0.0441,0.04552023121387283
4.525e-07,0.0438,0.045261961351658574
4.52e-07,0.0435,0.044924093772591135
4.5150000000000004e-07,0.0436,0.045139248369396416
4.51e-07,0.0425,0.04405971387103463
4.505e-07,0.0428,0.04447677439467941
4.5000000000000003e-07,0.0424,0.044125299198667915
4.4950000000000005e-07,0.0419,0.04361857172600458
4.49e-07,0.0415,0.043256201792787156
4.485e-07,0.041,0.04285117056856187
4.4800000000000004e-07,0.0406,0.04245973645680819
4.475e-07,0.0407,0.04261333891739085
4.47e-07,0.0399,0.04183266932270916
4.4650000000000003e-07,0.04,0.042030051486813075
4.4600000000000005e-07,0.0391,0.04106280193236715
4.455e-07,0.0393,0.04133796150205112
4.4500000000000003e-07,0.0392,0.04135457326722228
4.4450000000000004e-07,0.0382,0.04024017697250605
4.44e-07,0.0385,0.040560471976401176
4.435e-07,0.0382,0.04035921817221341
4.4300000000000004e-07,0.0383,0.04053338977669595
4.4250000000000005e-07,0.0374,0.039505651209464455
4.42e-07,0.037,0.039095519864750634
4.4150000000000003e-07,0.0373,0.03940418339319671
4.4100000000000004e-07,0.0368,0.03890063424947146
4.405e-07,0.0369,0.039060019053667835
4.4e-07,0.0364,0.0384493503749868
4.3950000000000004e-07,0.0363,0.038388324873096444
4.3900000000000005e-07,0.0357,0.03783783783783784
4.385e-07,0.0359,0.03804578211106401
4.3800000000000003e-07,0.0356,0.03766797164321235
4.3750000000000005e-07,0.0352,0.03727234222786955
4.37e-07,0.0351,0.03717039076564651
4.365e-07,0.0346,0.03663701821262177
4.3600000000000004e-07,0.0343,0.03633859519016845
4.355e-07,0.0346,0.03658665538754362
4.35e-07,0.0341,0.036149687268101346
4.3450000000000003e-07,0.0343,0.03634244543335452
4.3400000000000005e-07,0.0342,0.03622881355932204
4.335e-07,0.0337,0.03566892464013548
4.33e-07,0.0337,0.0357635572535286
4.3250000000000004e-07,0.0332,0.035147152233749736
4.32e-07,0.0328,0.03472369256828287
4.315e-07,0.0332,0.03507659799260433
4.3100000000000003e-07,0.0333,0.03520084566596195
4.3050000000000005e-07,0.0325,0.034315278217717245
4.3e-07,0.0326,0.034402701561840436
4.2950000000000003e-07,0.0321,0.03388220392653578
4.2900000000000004e-07,0.032,0.03379448727426339
4.285e-07,0.0321,0.03386433168055702
4.28e-07,0.0317,0.033438818565400846
4.2750000000000004e-07,0.0317,0.03335788698305798
4.2700000000000005e-07,0.0315,0.03318933726688442
4.265e-07,0.031,0.03269697289315473
4.2600000000000003e-07,0.0315,0.03310562270099842
4.2550000000000004e-07,0.0313,0.03293696727349258
4.25e-07,0.0308,0.03246890153911027
4.245e-07,0.0311,0.03268866932940929
4.2400000000000004e-07,0.0302,0.031729354906492965
4.235e-07,0.0307,0.03220730172052035
4.23e-07,0.0303,0.03179767026970301
4.2250000000000003e-07,0.0304,0.031912660088179716
4.2200000000000005e-07,0.0303,0.03172442676159565
4.215e-07,0.0295,0.0308512863417695
4.21e-07,0.0296,0.030981787732886748
4.2050000000000004e-07,0.0297,0.03108320251177394
4.2e-07,0.0288,0.030100334448160536
4.195e-07,0.0293,0.030606915282565546
4.1900000000000003e-07,0.029,0.030287206266318537
4.1850000000000005e-07,0.0293,0.03063251437532671
4.18e-07,0.0295,0.030786892089334165
4.175e-07,0.0287,0.0299082951229679
4.1700000000000004e-07,0.0286,0.02983828899321857
4.165e-07,0.0282,0.029371940422872618
4.16e-07,0.0284,0.029574091429761532
4.1550000000000003e-07,0.0282,0.029323073723614434
4.1500000000000005e-07,0.0278,0.028913156526261048
4.145e-07,0.0288,0.02994074228090238
4.1400000000000003e-07,0.0277,0.028830141548709408
4.1350000000000004e-07,0.0279,0.028993037514288684
4.13e-07,0.0278,0.028841166096068054
4.125e-07,0.027,0.027993779160186624
4.1200000000000004e-07,0.0276,0.02863070539419087
4.1150000000000005e-07,0.0275,0.02847970173985087
4.11e-07,0.0272,0.02822162274330774
4.1050000000000003e-07,0.027,0.02799087704748082
4.1000000000000004e-07,0.0276,0.028615863141524103
4.095e-07,0.026,0.026929052304505437
4.09e-07,0.0255,0.026383859286083805
4.0850000000000004e-07,0.0262,0.027099710384774517
4.08e-07,0.0268,0.027671657201858543
4.075e-07,0.0262,0.0270773046713518
4.0700000000000003e-07,0.0257,0.026557817505425237
4.0650000000000005e-07,0.0254,0.026299440878028577
4.06e-07,0.0256,0.026380873866446827
4.055e-07,0.0251,0.02589764754436649
4.0500000000000004e-07,0.0248,0.025580195977307887
4.045e-07,0.0252,0.026006191950464396
4.04e-07,0.0257,0.026426735218509
4.0350000000000003e-07,0.0249,0.02562255608149825
4.0300000000000005e-07,0.0253,0.02603684264690748
4.025e-07,0.0248,0.0255722829449371
4.02e-07,0.024,0.024676125848241828
4.0150000000000004e-07,0.0249,0.025604113110539842
4.01e-07,0.025,0.02568845047266749
4.005e-07,0.0249,0.025575184880854557
4.0000000000000003e-07,0.0243,0.024953789279112754
3.9950000000000005e-07,0.0245,0.02518244423887347
3.99e-07,0.0242,0.024830699774266364
3.9850000000000003e-07,0.0242,0.024830699774266364
3.9800000000000004e-07,0.0234,0.02403204272363151
3.975e-07,0.0239,0.024505280426535426
3.97e-07,0.0239,0.02446764946764947
3.9650000000000004e-07,0.0235,0.024082803853248617
3.96e-07,0.0238,0.02437026418185542
3.955e-07,0.0246,0.025220422390814023
3.9500000000000003e-07,0.0237,0.02420343137254902
3.9450000000000005e-07,0.0241,0.024647167109838414
3.94e-07,0.0235,0.02400163415381473
3.935e-07,0.0238,0.024270854578829288
3.9300000000000004e-07,0.0235,0.02399428221360016
3.925e-07,0.0236,0.02408900683882821
3.92e-07,0.022,0.022396416573348264
3.9150000000000003e-07,0.0222,0.0226507499234772
3.9100000000000005e-07,0.0221,0.022484484688167668
3.905e-07,0.0229,0.0232392936878425
3.9e-07,0.0226,0.02295814709467696
3.8950000000000004e-07,0.022,0.022289766970618033
3.89e-07,0.0226,0.02293717649446869
3.885e-07,0.0235,0.023773394031360646
3.8800000000000003e-07,0.0235,0.02370863599677159
3.8750000000000005e-07,0.0226,0.02279374684820978
3.87e-07,0.0219,0.022023330651649235
3.865e-07,0.0224,0.022535211267605635
3.8600000000000004e-07,0.0224,0.02252388134741076
3.855e-07,0.0236,0.023754403623553095
3.85e-07,0.0222,0.022260102276145596
3.8450000000000004e-07,0.0213,0.02136409227683049
3.8400000000000005e-07,0.0227,0.0227
3.835e-07,0.023,0.022972433080303632
3.8300000000000003e-07,0.0213,0.02128297362110312
3.8250000000000004e-07,0.0221,0.022111055527763882
3.82e-07,0.0217,0.021626470001993223
3.815e-07,0.0232,0.023135221380135622
3.8100000000000004e-07,0.0224,0.02229965156794425
3.805e-07,0.0216,0.02154828411811652
3.8e-07,0.021,0.020777678836449986
3.7950000000000003e-07,0.021,0.020835400337335053
3.7900000000000005e-07,0.0208,0.020643112346169112
3.785e-07,0.0215,0.021327249280825314
3.78e-07,0.0204,0.0201960201960202
3.7750000000000004e-07,0.0207,0.020493020493020493
3.77e-07,0.0219,0.02162962962962963
3.765e-07,0.0207,0.020503169572107766
3.7600000000000003e-07,0.0229,0.022577146800749286
3.7550000000000005e-07,0.0224,0.02210599032862923
3.75e-07,0.021,0.020659124446630598
3.745e-07,0.0212,0.020932069510268565
3.7400000000000004e-07,0.021,0.020681504825684458
3.735e-07,0.0203,0.019943019943019943
3.73e-07,0.0202,0.019881889763779526
3.7250000000000003e-07,0.019,0.018647561095298852
3.7200000000000005e-07,0.0202,0.019801980198019802
3.715e-07,0.0235,0.023064088723132793
3.7100000000000003e-07,0.0196,0.019243986254295534
3.7050000000000004e-07,0.0205,0.020115788440781084
3.7e-07,0.0209,0.020412149623986714
3.695e-07,0.0208,0.020380168528316676
3.6900000000000004e-07,0.0201,0.01968851013811343
3.685e-07,0.0195,0.01913640824337586
3.68e-07,0.0217,0.021222493887530565
3.6750000000000003e-07,0.0206,0.02
3.6700000000000004e-07,0.0203,0.01980874316939891
3.665e-07,0.0198,0.01927382458872773
3.66e-07,0.0204,0.019855947050807864
3.6550000000000004e-07,0.0208,0.020300605114190903
3.65e-07,0.0214,0.020792848814613293
3.645e-07,0.0192,0.018717098849678298
3.6400000000000003e-07,0.0214,0.02071836576628909
3.6350000000000005e-07,0.0175,0.016957364341085274
3.63e-07,0.0208,0.0202275600505689
3.625e-07,0.0199,0.0192530959752322
3.6200000000000004e-07,0.0194,0.018756647007638017
3.615e-07,0.02,0.019402405898331393
3.61e-07,0.0189,0.01828029790115098
3.6050000000000003e-07,0.0202,0.019449258617369534
3.6000000000000005e-07,0.0225,0.021734930448222566
3.595e-07,0.0202,0.019396965623199536
3.59e-07,0.0216,0.02083735288442987
3.5850000000000004e-07,0.0197,0.01890413587947414
3.58e-07,0.0219,0.02105971728050774
3.575e-07,0.0208,0.019969278033794162
3.5700000000000003e-07,0.0204,0.01964939318050472
3.565e-07,0.021,0.02021757966689131
3.56e-07,0.0188,0.018083878414774913
3.5550000000000003e-07,0.0199,0.01910522273425499
3.5500000000000004e-07,0.0186,0.01778372693374127
3.545e-07,0.0215,0.020564323290291724
3.54e-07,0.0195,0.018681739796895955
3.5350000000000004e-07,0.0224,0.02146416251437332
3.53e-07,0.0213,0.020355504587155963
3.525e-07,0.0196,0.018693371483071052
3.5200000000000003e-07,0.0202,0.019197871127162137
3.5150000000000004e-07,0.0182,0.017283950617283952
3.51e-07,0.0174,0.016617324037818737
3.505e-07,0.016,0.015223596574690771
3.5000000000000004e-07,0.0187,0.017725118483412326
