lambda,transmittance,polished
518.5,0.0412,0.04202795062735897
518.0,0.0413,0.04216436957631445
517.5,0.0419,0.04277692700357325
517.0,0.0423,0.043167670170425554
516.5,0.0426,0.04350490196078431
516.0,0.0429,0.043811274509803926
515.5,0.0433,0.04422880490296221
515.0,0.0436,0.04453524004085802
514.5,0.0439,0.04483251633986928
514.0,0.0443,0.04518563851489188
513.5,0.0446,0.04552414004287027
513.0,0.045,0.0459887583035258
512.5,0.0454,0.046354911170104145
512.0,0.0457,0.046694594870746904
511.5,0.0459,0.04693251533742332
511.0,0.0464,0.047337278106508875
510.5,0.0467,0.04769686446736799
510.0,0.0471,0.04804161566707466
509.5,0.0473,0.048240693523712394
509.0,0.0476,0.04852686308492202
508.5,0.0479,0.04886259308374987
508.0,0.0483,0.04919535546954573
507.5,0.0485,0.049293627401158654
507.0,0.0489,0.04971027752363525
506.5,0.0493,0.05005584323281551
506.0,0.0496,0.05034510759236703
505.5,0.0499,0.050572615790007096
505.0,0.05,0.05062778452814905
504.5,0.0503,0.05091093117408907
504.0,0.0506,0.051111111111111114
503.5,0.0507,0.051139802299778096
503.0,0.051,0.05138021358049566
502.5,0.0514,0.0517206681424834
502.0,0.0514,0.05165829145728643
501.5,0.0518,0.051966292134831456
501.0,0.0519,0.052019645183923026
500.5,0.0521,0.05218349358974359
500.0,0.0521,0.0520635555111422
499.5,0.0525,0.052379527087698295
499.0,0.0526,0.05244267198404786
498.5,0.0528,0.052537313432835825
498.0,0.0528,0.052526860326303215
497.5,0.0531,0.05278854756934089
497.0,0.0529,0.05252184273232724
496.5,0.0529,0.05241775663892192
496.0,0.053,0.05258979956340543
495.5,0.0531,0.05257425742574257
495.0,0.0531,0.052485914796876545
494.5,0.0531,0.05249110320284697
494.0,0.0531,0.05251186708860759
493.5,0.0531,0.052403039573670186
493.0,0.0527,0.051926298157453935
492.5,0.0527,0.05195189274447949
492.0,0.0528,0.05200433369447453
491.5,0.0528,0.05197873597164796
491.0,0.0524,0.0515494343334973
490.5,0.0523,0.05139039009531296
490.0,0.0521,0.05122406842984958
489.5,0.0519,0.05106257378984652
489.0,0.0517,0.050850791777318785
488.5,0.0513,0.05039292730844794
488.0,0.0512,0.05027000490918017
487.5,0.0511,0.05018660381064624
487.0,0.0508,0.04990667059632577
486.5,0.0505,0.049587588373919876
486.0,0.0504,0.04942145518729162
485.5,0.0501,0.04911283207528674
485.0,0.0497,0.048692074066816894
484.5,0.0492,0.04822111143781241
484.0,0.049,0.047978067169294036
483.5,0.0488,0.04769351055512119
483.0,0.0486,0.04752591433600626
482.5,0.048,0.04695294923212365
482.0,0.0481,0.0469818323891385
481.5,0.0477,0.046554753074370486
481.0,0.0473,0.046137339055794
480.5,0.0472,0.04606675775912551
480.0,0.0464,0.04519774011299435
479.5,0.0461,0.044940534217196335
479.0,0.0459,0.04464980544747082
478.5,0.0456,0.044414142397974095
478.0,0.0452,0.04393041111867042
477.5,0.045,0.04368507911853218
477.0,0.0447,0.04332654841523698
476.5,0.0446,0.04323800290838584
476.0,0.044,0.0426480566056024
475.5,0.0436,0.042141890585733616
475.0,0.0436,0.04215411389345451
474.5,0.0429,0.04141726201969492
474.0,0.0427,0.04119235963727571
473.5,0.0425,0.04094806821466423
473.0,0.042,0.04041181564514578
472.5,0.0418,0.04020777222008464
472.0,0.0418,0.040176855055747786
471.5,0.041,0.03935496256479171
471.0,0.0409,0.03919877324132643
470.5,0.0407,0.03892874222859875
470.0,0.0405,0.03876711017516991
469.5,0.0401,0.03834385159686364
469.0,0.0397,0.037888910097346816
468.5,0.0395,0.03761546519379107
468.0,0.0391,0.0372168284789644
467.5,0.0388,0.03685760425572338
467.0,0.0386,0.03660849772382398
466.5,0.0382,0.036215396283655665
466.0,0.0381,0.03604882202668181
465.5,0.0377,0.035596260976300635
465.0,0.0377,0.03556603773584905
464.5,0.0371,0.03495054168629298
464.0,0.0367,0.03454117647058824
463.5,0.0368,0.03455399061032864
463.0,0.0363,0.03398876404494382
462.5,0.0359,0.033614232209737825
462.0,0.036,0.033635429318882554
461.5,0.0357,0.033373843133588856
461.0,0.0357,0.033283609919820996
460.5,0.0355,0.033047849562465086
460.0,0.0348,0.0323690819458655
459.5,0.0349,0.03237777159291214
459.0,0.0348,0.03228200371057514
458.5,0.0344,0.031893194882254776
458.0,0.0338,0.03128470936690114
457.5,0.0336,0.031039260969976903
457.0,0.034,0.03139427516158819
456.5,0.0336,0.03108233117483811
456.0,0.0333,0.03081336171000278
455.5,0.0326,0.030109910409162277
455.0,0.0326,0.030154472296734805
454.5,0.0325,0.030036968576709795
454.0,0.032,0.029550281651121987
453.5,0.0321,0.029711218067382448
453.0,0.0314,0.029079459159103534
452.5,0.0315,0.029215358931552585
452.0,0.0307,0.028528947123873247
451.5,0.0304,0.028271180135776064
451.0,0.0301,0.02800521027167845
450.5,0.0303,0.02825965304980414
450.0,0.0295,0.02758556199738171
449.5,0.0299,0.027959603515990278
449.0,0.0295,0.027603630579208383
448.5,0.0292,0.0273536299765808
448.0,0.029,0.027222378672674366
447.5,0.0287,0.026978755405151343
447.0,0.0283,0.02665787490580256
446.5,0.0281,0.026464494255038613
446.0,0.0279,0.026330690826727066
445.5,0.0274,0.025895473017673188
445.0,0.0274,0.02591506667927741
444.5,0.0272,0.025760015152950087
444.0,0.0271,0.0256677401022921
443.5,0.0266,0.025225225225225224
443.0,0.0269,0.02547589733876314
442.5,0.0266,0.025256361564755032
442.0,0.026,0.02467495492075543
441.5,0.0258,0.02448050099629946
441.0,0.0257,0.024436626414376723
440.5,0.0255,0.024211925560197495
440.0,0.0253,0.024024309182413828
439.5,0.0253,0.024047143807622847
439.0,0.0254,0.02415596766524013
438.5,0.0247,0.02349695585996956
438.0,0.0247,0.02348578491965389
437.5,0.0248,0.023589841149053555
437.0,0.0245,0.023326668570884508
436.5,0.0244,0.023235882296924103
436.0,0.0241,0.02293272433152536
435.5,0.024,0.022809351834252044
435.0,0.0239,0.022753236862147756
434.5,0.0237,0.02253494342493106
434.0,0.0236,0.022418542794718343
433.5,0.0233,0.02214828897338403
433.0,0.0233,0.022165144596651448
432.5,0.0232,0.0220658170058969
432.0,0.023,0.02183820736802127
431.5,0.0228,0.021660649819494587
431.0,0.0227,0.021584101930208235
430.5,0.0226,0.021464526545730837
430.0,0.0226,0.0214543383330169
429.5,0.0225,0.021324992891669038
429.0,0.0222,0.021042654028436022
428.5,0.022,0.020855057351407715
428.0,0.022,0.02083925357582646
427.5,0.0217,0.02055702917771883
427.0,0.0216,0.020468113332701605
426.5,0.0218,0.020649805816046224
426.0,0.0214,0.02025556081400852
425.5,0.0213,0.020166635106987314
425.0,0.0211,0.01995838062807416
424.5,0.021,0.019828155981493723
424.0,0.021,0.019871309613928845
423.5,0.0208,0.0196541623358216
423.0,0.021,0.01980011314350368
422.5,0.0204,0.019223520542781758
422.0,0.0203,0.019111278478629257
421.5,0.0205,0.01929956693654679
421.0,0.0203,0.01909689557855127
420.5,0.02,0.018839487565938205
420.0,0.0202,0.018958235570154858
419.5,0.0199,0.018704765485477958
419.0,0.0202,0.01899567425239797
418.5,0.0199,0.01868018398573172
418.0,0.0194,0.018224518553311413
417.5,0.0196,0.018386491557223262
417.0,0.0195,0.01826697892271663
416.5,0.0193,0.018088097469540772
416.0,0.0191,0.01788892010864475
415.5,0.019,0.017781937295273748
415.0,0.019,0.017790262172284643
414.5,0.0187,0.017507723995880537
414.0,0.0189,0.017670157068062825
413.5,0.0188,0.017571735676231423
413.0,0.0185,0.017281644091546006
412.5,0.0185,0.017289719626168223
412.0,0.0187,0.01740830385403091
411.5,0.0187,0.017424524785687664
411.0,0.018,0.016776959642091527
410.5,0.0185,0.01722692988173945
410.0,0.0181,0.016848180210369545
409.5,0.0185,0.01722692988173945
409.0,0.0176,0.016385811376966763
408.5,0.0177,0.016477378514243156
408.0,0.0178,0.01655198065835968
407.5,0.0179,0.01662950575994054
407.0,0.0177,0.016426914153132254
406.5,0.0179,0.01662796098467255
406.0,0.0173,0.01606164701513323
405.5,0.0172,0.01595547309833024
405.0,0.017,0.01579338535860275
404.5,0.0174,0.01615598885793872
404.0,0.0169,0.015658297044380615
403.5,0.017,0.0157465728047425
403.0,0.0168,0.015539728054759042
402.5,0.0171,0.015831867419683364
402.0,0.0169,0.015617780242121798
401.5,0.0163,0.015091195259698174
401.0,0.0165,0.01525094740733894
400.5,0.0163,0.015063302837076053
400.0,0.0169,0.015617780242121798
399.5,0.0163,0.01505912786400591
399.0,0.0165,0.015217190814350271
398.5,0.016,0.014776505356483192
398.0,0.0162,0.01491163475699558
397.5,0.016,0.014738393515106855
397.0,0.0156,0.014385835485060863
396.5,0.0157,0.014450069028992174
396.0,0.0165,0.015186378278877128
395.5,0.016,0.014730252255569877
395.0,0.0156,0.0143646408839779
394.5,0.0162,0.01487193610575599
394.0,0.0158,0.014479472140762466
393.5,0.0153,0.0140521675238795
393.0,0.0158,0.014476818764889135
392.5,0.0149,0.013664710198092444
392.0,0.0158,0.014450338394000369
391.5,0.0154,0.0140600748653337
391.0,0.0147,0.013449222323879231
390.5,0.0148,0.013511046193171446
390.0,0.0151,0.01376857846266071
389.5,0.0154,0.014040846097738877
389.0,0.0148,0.0134987230937614
388.5,0.0152,0.013837050523441056
388.0,0.0152,0.013823208439432522
387.5,0.015,0.01362769146906514
387.0,0.0149,0.01350126857557086
386.5,0.0148,0.013413086822548487
386.0,0.0151,0.01366886937630126
385.5,0.0153,0.013829883395100785
385.0,0.0144,0.012978819287967553
384.5,0.0149,0.013436739110830553
384.0,0.0155,0.013942610416479267
383.5,0.014,0.012577486299523852
383.0,0.0151,0.01359747861323728
382.5,0.0147,0.013231323132313231
382.0,0.0146,0.013134220942785175
381.5,0.0138,0.012340159170169005
381.0,0.014,0.01252236135957066
380.5,0.0144,0.012865183596890914
380.0,0.0142,0.012741139524450426
379.5,0.0146,0.013054363376251788
379.0,0.0142,0.012669521770164168
378.5,0.0142,0.012659356334135688
378.0,0.0147,0.013106276747503566
377.5,0.0134,0.011948283548818548
377.0,0.0139,0.012348969438521677
376.5,0.0134,0.011927013796172675
376.0,0.0146,0.012960497114957833
375.5,0.0144,0.012786361214704315
375.0,0.0139,0.012320510547775216
374.5,0.0137,0.012155088279655755
374.0,0.013,0.011502388957706599
373.5,0.0135,0.011979767503771409
373.0,0.0146,0.012927217991854083
372.5,0.014,0.012369676621311186
372.0,0.0143,0.012660469234174415
371.5,0.0145,0.012809187279151946
371.0,0.0147,0.012987012987012988
370.5,0.0141,0.012436055741753396
370.0,0.0129,0.011366640232619614
369.5,0.0142,0.01253973860826563
369.0,0.0138,0.012131868131868132
368.5,0.0139,0.0122704802259887
368.0,0.0134,0.011795774647887326
367.5,0.0137,0.012042897327707455
367.0,0.0147,0.012940140845070423
366.5,0.0139,0.012186568472733647
366.0,0.0135,0.011867088607594937
365.5,0.0122,0.01071209061375011
365.0,0.0136,0.011892270024484085
364.5,0.0139,0.012188705717292176
364.0,0.0141,0.01229937194696441
363.5,0.0138,0.012076660540824362
363.0,0.0144,0.012579715209225123
362.5,0.0127,0.011084926245963167
362.0,0.0136,0.011899553766733746
361.5,0.0139,0.01212068364143704
361.0,0.0132,0.011516314779270632
360.5,0.0126,0.010967966573816155
360.0,0.012,0.010442046641141664
359.5,0.0155,0.013465380939970463
359.0,0.0123,0.010672451193058569
358.5,0.0134,0.011654200730561838
358.0,0.0142,0.012324249262280856
357.5,0.014,0.012124361305966917
357.0,0.0124,0.01072478809894482
356.5,0.012,0.010375237765865467
356.0,0.0145,0.012519426696598172
355.5,0.0134,0.011598718947459535
355.0,0.0122,0.010508182601205857
354.5,0.0126,0.010880829015544042
354.0,0.0129,0.011135088476478204
353.5,0.0111,0.009549208534067447
353.0,0.0102,0.008759876331157677
352.5,0.0134,0.011493267004031221
352.0,0.0118,0.010115730818688383
351.5,0.0125,0.01072593101081174
351.0,0.0126,0.010799691437387503
350.5,0.0135,0.011553273427471115
350.0,0.0104,0.008923208923208923
