Data	M7
Recipe	AU1404
Site Name	
Points	1998
X-Resolution	0.500751
X-Coord	-5576.86
Y-Coord	-5238.77
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
1237	  -11100.9	   90.1055	   863.502	   863.502	   863.502
1238	  -11086.7	    104.26	   874.465	   874.465	   874.465
1239	  -11059.3	   131.694	   890.717	   890.717	   890.717
1240	  -11041.6	   149.423	   908.286	   908.286	   908.286
1241	  -11028.4	   162.567	   923.727	   923.727	   923.727
1242	  -11008.7	   182.288	   935.219	   935.219	   935.219
1243	    -11011	    179.94	   942.632	   942.632	   942.632
1244	  -11011.6	   179.361	    947.32	    947.32	    947.32
1245	  -10995.6	   195.385	   949.451	   949.451	   949.451
1246	  -11003.9	   187.115	   947.012	   947.012	   947.012
1247	  -11010.7	   180.293	   938.495	   938.495	   938.495
1248	  -11026.8	    164.23	   924.748	   924.748	   924.748
1249	  -11054.9	   136.124	   909.025	   909.025	   909.025
1250	  -11068.7	   122.258	   894.971	   894.971	   894.971
1251	  -11071.7	   119.239	   883.594	   883.594	   883.594
1252	  -11085.4	   105.572	   874.054	   874.054	   874.054
1253	  -11100.9	   90.1084	   866.664	   866.664	   866.664
1254	    -11097	   93.9668	   862.301	   862.301	   862.301
1255	  -11100.7	   90.2373	   860.818	   860.818	   860.818
1256	  -11104.5	   86.5029	    862.24	    862.24	    862.24
1257	  -11096.2	   94.7344	   867.394	   867.394	   867.394
1258	  -11090.5	   100.482	   876.954	   876.954	   876.954
1259	  -11075.9	   115.091	   890.838	   890.838	   890.838
1260	    -11053	   138.029	   907.804	   907.804	   907.804
1261	  -11037.8	   153.188	   925.801	   925.801	   925.801
1262	    -11018	   173.003	   942.547	   942.547	   942.547
1263	  -10997.8	   193.189	   955.381	   955.381	   955.381
1264	  -10995.8	   195.155	   962.474	   962.474	   962.474
1265	    -11001	   189.942	   964.243	   964.243	   964.243
1266	  -10996.2	   194.813	   961.638	   961.638	   961.638
1267	  -11004.4	   186.562	   954.654	   954.654	   954.654
1268	    -11024	   166.955	   944.004	   944.004	   944.004
1269	  -11033.4	   157.627	   931.673	   931.673	   931.673
1270	  -11049.2	    141.74	   919.474	   919.474	   919.474
1271	  -11062.7	   128.258	   908.712	   908.712	   908.712
1272	  -11068.2	    122.77	   900.423	   900.423	   900.423
1273	  -11080.2	   110.767	   895.314	   895.314	   895.314
1274	    -11077	   113.958	   893.219	   893.219	   893.219
1275	  -11072.3	   118.634	   892.798	   892.798	   892.798
1276	  -11080.2	   110.765	   893.637	   893.637	   893.637
1277	  -11082.6	   108.404	    897.69	    897.69	    897.69
1278	  -11066.7	   124.261	   906.466	   906.466	   906.466
1279	  -11052.3	   138.671	   918.324	   918.324	   918.324
1280	  -11037.6	   153.362	   929.627	   929.627	   929.627
1281	    -11025	   165.938	   937.539	   937.539	   937.539
1282	  -11034.2	   156.784	   942.244	   942.244	   942.244
1283	  -11030.8	   160.209	   946.075	   946.075	   946.075
1284	  -11017.5	   173.468	   949.847	   949.847	   949.847
1285	  -11020.4	   170.607	   952.366	   952.366	   952.366
1286	    -11022	   169.007	   952.656	   952.656	   952.656
1287	  -11016.4	   174.619	   949.907	   949.907	   949.907
1288	  -11027.9	   163.088	     943.6	     943.6	     943.6
1289	  -11047.2	   143.755	   934.917	   934.917	   934.917
1290	  -11044.5	   146.484	   925.424	   925.424	   925.424
1291	  -11061.7	   129.254	   915.959	   915.959	   915.959
1292	  -11079.5	   111.444	   908.089	   908.089	   908.089
1293	  -11071.4	   119.581	   903.072	   903.072	   903.072
1294	  -11080.3	   110.634	   900.384	   900.384	   900.384
1295	  -11081.4	    109.61	   899.638	   899.638	   899.638
1296	  -11081.9	   109.099	   901.714	   901.714	   901.714
1297	  -11076.4	   114.622	   907.844	   907.844	   907.844
1298	    -11068	   122.981	   918.644	   918.644	   918.644
1299	  -11049.1	   141.891	   933.004	   933.004	   933.004
1300	  -11023.7	   167.319	   948.004	   948.004	   948.004
1301	    -11024	       167	    961.31	    961.31	    961.31
1302	    -11005	   185.947	   972.292	   972.292	   972.292
1303	  -10995.1	   195.912	   980.421	   980.421	   980.421
1304	  -11000.5	   190.506	   984.896	   984.896	   984.896
1305	  -10985.6	   205.412	     984.5	     984.5	     984.5
1306	  -10998.2	   192.767	   977.884	   977.884	   977.884
1307	  -11019.7	   171.253	   966.118	   966.118	   966.118
1308	  -11033.3	    157.71	   952.671	   952.671	   952.671
1309	  -11047.5	    143.48	   940.487	   940.487	   940.487
1310	  -11059.1	   131.842	   930.727	   930.727	   930.727
1311	  -11062.2	   128.799	   923.003	   923.003	   923.003
1312	  -11067.6	   123.338	   916.599	   916.599	   916.599
1313	  -11084.8	   106.232	   912.633	   912.633	   912.633
1314	  -11079.6	   111.362	   913.666	   913.666	   913.666
1315	  -11072.6	   118.377	   920.873	   920.873	   920.873
1316	    -11061	   130.015	   932.783	   932.783	   932.783
1317	  -11032.2	   158.739	   945.878	   945.878	   945.878
1318	  -11031.6	   159.428	   957.114	   957.114	   957.114
1319	  -11026.8	   164.148	   966.061	   966.061	   966.061
1320	  -11008.4	   182.593	       973	       973	       973
1321	  -11011.7	   179.329	   978.029	   978.029	   978.029
1322	  -11017.4	   173.614	   982.792	   982.792	   982.792
1323	  -11000.3	   190.635	   988.391	   988.391	   988.391
1324	  -10990.1	   200.884	   992.652	   992.652	   992.652
1325	  -10997.7	   193.278	   992.878	   992.878	   992.878
1326	  -10999.7	   191.293	   988.761	   988.761	   988.761
1327	  -11009.5	    181.46	   981.731	   981.731	   981.731
1328	  -11024.9	   166.119	   974.036	   974.036	   974.036
1329	  -11028.8	   162.146	   967.667	   967.667	   967.667
1330	  -11030.5	   160.521	   963.074	   963.074	   963.074
1331	  -11039.1	    151.86	   959.806	   959.806	   959.806
1332	    -11038	   152.978	   957.366	   957.366	   957.366
1333	    -11038	   153.025	   954.912	   954.912	   954.912
1334	  -11046.2	   144.791	   951.938	   951.938	   951.938
1335	  -11049.3	   141.676	   948.967	   948.967	   948.967
1336	    -11051	   139.975	   946.712	   946.712	   946.712
1337	    -11055	       136	   945.423	   945.423	   945.423
1338	  -11053.6	   137.391	   944.973	   944.973	   944.973
1339	  -11050.6	    140.35	   945.673	   945.673	   945.673
1340	  -11064.3	   126.646	   949.649	   949.649	   949.649
1341	  -11046.8	   144.146	   959.174	   959.174	   959.174
1342	    -11022	   168.941	   973.013	   973.013	   973.013
1343	  -11016.2	   174.778	   987.253	   987.253	   987.253
1344	  -10990.4	   200.569	   998.331	   998.331	   998.331
1345	  -10993.1	   197.857	   1004.75	   1004.75	   1004.75
1346	  -10999.2	   191.788	   1008.16	   1008.16	   1008.16
1347	  -10992.2	   198.772	   1010.87	   1010.87	   1010.87
1348	  -10983.3	    207.68	   1011.91	   1011.91	   1011.91
1349	  -10985.5	   205.501	   1008.36	   1008.36	   1008.36
1350	  -11006.6	   184.356	   999.032	   999.032	   999.032
1351	  -11008.7	   182.262	   984.721	   984.721	   984.721
1352	  -11039.5	   151.442	   967.407	   967.407	   967.407
1353	  -11064.5	   126.501	   951.122	   951.122	   951.122
1354	  -11071.4	   119.612	   940.104	   940.104	   940.104
1355	  -11080.6	   110.365	    935.66	    935.66	    935.66
1356	  -11066.3	   124.701	   936.058	   936.058	   936.058
1357	  -11071.7	   119.321	   939.255	   939.255	   939.255
1358	  -11069.3	   121.718	   945.429	   945.429	   945.429
1359	  -11057.2	   133.765	   955.571	   955.571	   955.571
1360	  -11038.1	   152.845	    968.98	    968.98	    968.98
1361	  -11026.2	   164.798	   984.058	   984.058	   984.058
1362	    -11015	   175.998	   999.379	   999.379	   999.379
1363	  -10981.3	   209.666	   1012.49	   1012.49	   1012.49
1364	  -10988.6	   202.392	   1021.26	   1021.26	   1021.26
1365	  -10988.8	   202.211	   1026.44	   1026.44	   1026.44
1366	  -10972.6	    218.42	   1029.25	   1029.25	   1029.25
1367	  -10982.5	   208.442	    1029.2	    1029.2	    1029.2
1368	  -10983.5	   207.459	    1025.8	    1025.8	    1025.8
1369	  -10986.8	    204.21	   1019.25	   1019.25	   1019.25
1370	  -11007.7	   183.242	   1010.48	   1010.48	   1010.48
1371	  -11012.3	   178.726	   1000.24	   1000.24	   1000.24
1372	  -11014.7	   176.305	   987.594	   987.594	   987.594
1373	  -11045.9	   145.066	   972.582	   972.582	   972.582
1374	  -11066.6	   124.398	   959.092	   959.092	   959.092
1375	  -11072.1	   118.868	   951.366	   951.366	   951.366
1376	    -11070	   120.984	   949.524	   949.524	   949.524
1377	    -11061	   130.028	   950.185	   950.185	   950.185
1378	  -11063.8	   127.149	   950.844	   950.844	   950.844
1379	  -11076.3	    114.67	   953.089	   953.089	   953.089
1380	  -11064.7	   126.266	   960.288	   960.288	   960.288
1381	  -11045.7	   145.324	   973.337	   973.337	   973.337
1382	  -11035.9	   155.105	   990.552	   990.552	   990.552
1383	  -11005.1	   185.925	   1008.73	   1008.73	   1008.73
1384	  -10982.8	   208.229	   1023.73	   1023.73	   1023.73
1385	  -10987.5	   203.485	   1033.91	   1033.91	   1033.91
1386	    -10984	   206.943	   1041.45	   1041.45	   1041.45
1387	    -10967	   223.941	    1047.9	    1047.9	    1047.9
1388	  -10964.9	   226.131	   1051.91	   1051.91	   1051.91
1389	  -10968.3	   222.697	   1051.73	   1051.73	   1051.73
1390	  -10966.2	   224.793	    1046.4	    1046.4	    1046.4
1391	  -10983.7	   207.261	   1035.68	   1035.68	   1035.68
1392	  -11002.5	   188.482	   1020.94	   1020.94	   1020.94
1393	  -11017.5	   173.438	   1004.98	   1004.98	   1004.98
1394	  -11043.7	   147.243	   991.048	   991.048	   991.048
1395	  -11049.5	   141.459	   981.187	   981.187	   981.187
1396	  -11043.4	   147.608	   974.462	   974.462	   974.462
1397	  -11063.1	   127.928	   969.413	   969.413	   969.413
1398	  -11065.7	   125.254	   966.857	   966.857	   966.857
1399	    -11058	   132.946	   968.106	   968.106	   968.106
1400	  -11062.3	   128.695	   973.788	   973.788	   973.788
1401	  -11050.3	   140.646	   984.197	   984.197	   984.197
1402	  -11024.7	   166.263	   998.089	   998.089	   998.089
1403	  -11018.6	   172.372	   1013.33	   1013.33	   1013.33
1404	    -11002	   188.965	   1028.62	   1028.62	   1028.62
1405	  -10977.4	   213.578	    1042.5	    1042.5	    1042.5
1406	  -10976.9	   214.036	   1053.35	   1053.35	   1053.35
1407	  -10966.4	   224.604	   1060.48	   1060.48	   1060.48
1408	  -10959.6	   231.407	   1062.95	   1062.95	   1062.95
1409	  -10964.1	   226.907	   1059.43	   1059.43	   1059.43
1410	  -10979.1	   211.907	   1050.23	   1050.23	   1050.23
1411	  -10995.7	   195.272	   1037.49	   1037.49	   1037.49
1412	  -11006.6	   184.422	   1023.29	   1023.29	   1023.29
1413	  -11027.4	   163.574	   1009.12	   1009.12	   1009.12
1414	  -11039.9	   151.116	   996.939	   996.939	   996.939
1415	    -11055	   135.993	   988.627	   988.627	   988.627
1416	  -11050.6	   140.415	   983.976	   983.976	   983.976
1417	  -11046.7	   144.312	   980.723	   980.723	   980.723
1418	    -11066	   124.966	   978.575	   978.575	   978.575
1419	  -11066.3	   124.674	   980.688	   980.688	   980.688
1420	  -11050.6	   140.405	   989.469	   989.469	   989.469
1421	  -11037.8	     153.2	   1004.16	   1004.16	   1004.16
1422	  -11017.4	   173.579	   1022.37	   1022.37	   1022.37
1423	    -10989	    201.96	   1041.31	   1041.31	   1041.31
1424	  -10981.9	   209.109	    1059.2	    1059.2	    1059.2
1425	  -10963.9	   227.113	   1075.44	   1075.44	   1075.44
1426	  -10937.9	   253.051	   1088.27	   1088.27	   1088.27
1427	  -10939.2	   251.816	   1095.08	   1095.08	   1095.08
1428	  -10941.1	   249.906	   1095.13	   1095.13	   1095.13
1429	  -10942.2	   248.747	   1089.34	   1089.34	   1089.34
1430	  -10963.7	   227.275	    1079.5	    1079.5	    1079.5
1431	  -10975.8	   215.196	   1067.82	   1067.82	   1067.82
1432	  -10980.8	   210.136	   1055.03	   1055.03	   1055.03
1433	  -11001.6	    189.35	   1040.44	   1040.44	   1040.44
1434	  -11017.3	   173.728	   1024.35	   1024.35	   1024.35
1435	  -11038.1	   152.896	   1009.01	   1009.01	   1009.01
1436	  -11057.3	   133.638	   998.072	   998.072	   998.072
1437	  -11059.2	   131.775	   994.366	   994.366	   994.366
1438	  -11050.5	   140.506	   997.433	   997.433	   997.433
1439	  -11037.3	   153.723	   1004.33	   1004.33	   1004.33
1440	  -11039.3	   151.698	   1013.05	   1013.05	   1013.05
1441	  -11022.6	   168.386	   1023.52	   1023.52	   1023.52
1442	  -11012.6	   178.401	    1035.7	    1035.7	    1035.7
1443	  -11000.6	   190.373	   1048.39	   1048.39	   1048.39
1444	  -10976.2	   214.733	    1059.4	    1059.4	    1059.4
1445	  -10982.8	   208.175	   1067.59	   1067.59	   1067.59
1446	  -10977.7	   213.325	   1074.21	   1074.21	   1074.21
1447	  -10964.2	    226.75	   1080.15	   1080.15	   1080.15
1448	  -10961.2	   229.816	   1084.31	   1084.31	   1084.31
1449	  -10963.7	   227.242	   1085.45	   1085.45	   1085.45
1450	  -10960.8	   230.163	   1082.81	   1082.81	   1082.81
1451	  -10968.2	   222.748	   1075.89	   1075.89	   1075.89
1452	  -10989.6	   201.342	   1065.68	   1065.68	   1065.68
1453	  -10994.8	   196.204	   1054.49	   1054.49	   1054.49
1454	  -11013.3	   177.723	   1044.47	   1044.47	   1044.47
1455	  -11020.6	   170.397	   1036.69	   1036.69	   1036.69
1456	  -11016.7	   174.297	    1030.9	    1030.9	    1030.9
1457	  -11033.6	   157.344	   1027.23	   1027.23	   1027.23
1458	  -11036.3	   154.681	   1027.81	   1027.81	   1027.81
1459	  -11023.7	   167.313	   1034.28	   1034.28	   1034.28
1460	  -11012.5	   178.472	   1045.72	   1045.72	   1045.72
1461	  -10996.9	   194.045	   1059.86	   1059.86	   1059.86
1462	  -10976.8	   214.214	   1074.48	   1074.48	   1074.48
1463	  -10968.6	   222.333	   1088.58	   1088.58	   1088.58
1464	  -10959.6	   231.377	   1102.52	   1102.52	   1102.52
1465	  -10934.5	   256.497	   1115.43	   1115.43	   1115.43
1466	  -10922.3	   268.715	   1124.56	   1124.56	   1124.56
1467	  -10932.7	   258.301	   1128.66	   1128.66	   1128.66
1468	  -10924.4	   266.585	   1128.39	   1128.39	   1128.39
1469	  -10926.4	   264.554	   1123.74	   1123.74	   1123.74
1470	  -10946.1	    244.86	   1114.87	   1114.87	   1114.87
1471	  -10955.2	   235.757	   1103.62	   1103.62	   1103.62
1472	  -10970.7	   220.295	   1091.74	   1091.74	   1091.74
1473	  -10979.7	   211.249	   1079.35	   1079.35	   1079.35
1474	  -10991.8	   199.161	   1065.47	   1065.47	   1065.47
1475	  -11009.8	   181.208	   1050.21	   1050.21	   1050.21
1476	  -11036.7	   154.233	   1036.85	   1036.85	   1036.85
1477	  -11046.8	   144.195	      1030	      1030	      1030
1478	  -11032.5	   158.486	   1031.59	   1031.59	   1031.59
1479	  -11033.9	   157.076	   1040.93	   1040.93	   1040.93
1480	  -11014.6	   176.385	   1057.07	   1057.07	   1057.07
1481	    -10985	   205.959	   1078.01	   1078.01	   1078.01
1482	  -10963.8	   227.143	   1100.25	   1100.25	   1100.25
1483	  -10939.1	   251.858	   1121.05	   1121.05	   1121.05
1484	  -10927.9	   263.124	   1139.65	   1139.65	   1139.65
1485	  -10909.4	   281.584	   1155.73	   1155.73	   1155.73
1486	  -10886.2	    304.77	   1167.07	   1167.07	   1167.07
1487	  -10887.9	   303.095	   1170.74	   1170.74	   1170.74
1488	    -10898	   292.956	   1166.07	   1166.07	   1166.07
1489	  -10905.3	   285.649	   1153.96	   1153.96	   1153.96
1490	  -10926.7	   264.275	    1135.6	    1135.6	    1135.6
1491	  -10959.6	   231.355	   1113.74	   1113.74	   1113.74
1492	  -10982.9	   208.077	   1092.63	   1092.63	   1092.63
1493	  -10999.1	   191.851	   1075.36	   1075.36	   1075.36
1494	    -11014	   176.954	   1062.88	   1062.88	   1062.88
1495	  -11018.7	   172.326	   1054.95	   1054.95	   1054.95
1496	  -11024.2	   166.782	   1051.48	   1051.48	   1051.48
1497	  -11029.7	   161.284	   1053.08	   1053.08	   1053.08
1498	  -11014.1	   176.931	   1059.74	   1059.74	   1059.74
1499	  -11001.5	   189.437	    1070.1	    1070.1	    1070.1
1500	  -10999.6	   191.361	   1083.57	   1083.57	   1083.57
1501	  -10976.9	   214.065	   1099.89	   1099.89	   1099.89
1502	  -10946.4	   244.599	   1116.47	   1116.47	   1116.47
1503	  -10943.9	   247.116	   1130.21	   1130.21	   1130.21
1504	  -10935.8	   255.216	   1140.77	   1140.77	   1140.77
1505	  -10919.7	   271.279	   1148.86	   1148.86	   1148.86
1506	  -10924.4	   266.565	   1154.08	   1154.08	   1154.08
1507	  -10910.5	   280.454	   1155.08	   1155.08	   1155.08
1508	  -10919.2	    271.83	   1151.05	   1151.05	   1151.05
1509	  -10943.2	   247.784	   1143.59	   1143.59	   1143.59
1510	  -10937.3	   253.708	   1134.63	   1134.63	   1134.63
1511	  -10948.9	   242.046	   1123.64	   1123.64	   1123.64
1512	  -10970.4	   220.598	   1110.05	   1110.05	   1110.05
1513	  -10985.2	   205.817	   1095.58	   1095.58	   1095.58
1514	  -11000.8	   190.215	   1082.89	   1082.89	   1082.89
1515	  -11015.8	   175.202	   1074.15	   1074.15	   1074.15
1516	  -11011.9	   179.116	   1070.09	   1070.09	   1070.09
1517	  -11013.1	   177.856	    1070.3	    1070.3	    1070.3
1518	    -11018	   173.004	   1075.17	   1075.17	   1075.17
1519	  -10999.6	   191.386	   1085.66	   1085.66	   1085.66
1520	  -10986.5	   204.465	   1101.41	   1101.41	   1101.41
1521	  -10965.1	   225.896	   1120.55	   1120.55	   1120.55
1522	  -10937.7	   253.326	   1139.82	   1139.82	   1139.82
1523	  -10921.4	   269.547	   1155.45	   1155.45	   1155.45
1524	  -10911.5	   279.497	   1165.35	   1165.35	   1165.35
1525	  -10917.3	   273.716	   1169.98	   1169.98	   1169.98
1526	  -10906.8	   284.133	   1170.11	   1170.11	   1170.11
1527	  -10914.2	   276.759	   1165.12	   1165.12	   1165.12
1528	  -10929.3	   261.658	   1154.53	   1154.53	   1154.53
1529	  -10939.6	    251.42	   1139.49	   1139.49	   1139.49
1530	  -10975.2	   215.822	   1122.75	   1122.75	   1122.75
1531	  -10977.7	   213.279	   1107.29	   1107.29	   1107.29
1532	  -10999.4	   191.579	   1095.29	   1095.29	   1095.29
1533	  -11015.2	   175.749	   1088.02	   1088.02	   1088.02
1534	  -10992.7	   198.242	   1084.21	   1084.21	   1084.21
1535	  -11009.2	   181.758	   1081.36	   1081.36	   1081.36
1536	    -11023	   167.991	   1081.01	   1081.01	   1081.01
1537	  -11012.6	   178.413	   1087.39	   1087.39	   1087.39
1538	  -10994.3	   196.641	   1101.95	   1101.95	   1101.95
1539	    -10974	   216.953	   1122.76	   1122.76	   1122.76
1540	    -10945	   246.004	   1146.38	   1146.38	   1146.38
1541	    -10913	   277.951	   1168.82	   1168.82	   1168.82
1542	  -10906.6	   284.383	   1187.36	   1187.36	   1187.36
1543	  -10885.8	   305.208	   1201.11	   1201.11	   1201.11
1544	  -10874.5	   316.459	   1209.19	   1209.19	   1209.19
1545	  -10882.8	   308.225	   1210.23	   1210.23	   1210.23
1546	  -10874.9	   316.126	   1202.32	   1202.32	   1202.32
1547	  -10898.3	   292.677	   1183.65	   1183.65	   1183.65
1548	  -10938.9	    252.11	   1155.91	   1155.91	   1155.91
1549	    -10976	   214.952	   1124.84	   1124.84	   1124.84
1550	  -11007.1	   183.894	   1096.73	   1096.73	   1096.73
1551	  -11034.4	   156.605	   1075.89	   1075.89	   1075.89
1552	  -11042.6	   148.334	   1063.68	   1063.68	   1063.68
1553	  -11037.2	   153.742	   1058.72	   1058.72	   1058.72
1554	    -11051	   140.028	   1059.93	   1059.93	   1059.93
1555	  -11040.4	   150.536	   1068.41	   1068.41	   1068.41
1556	  -11019.1	    171.92	   1085.02	   1085.02	   1085.02
1557	  -11001.1	   189.922	   1108.63	   1108.63	   1108.63
1558	    -10962	   229.028	   1136.01	   1136.01	   1136.01
1559	  -10926.9	    264.13	   1162.32	   1162.32	   1162.32
1560	  -10916.2	   274.783	   1184.28	   1184.28	   1184.28
1561	    -10899	   292.028	   1201.63	   1201.63	   1201.63
1562	  -10876.9	   314.092	   1213.93	   1213.93	   1213.93
1563	  -10876.3	   314.685	   1219.42	   1219.42	   1219.42
1564	  -10878.8	   312.232	   1217.39	   1217.39	   1217.39
1565	  -10889.7	   301.321	   1208.98	   1208.98	   1208.98
1566	    -10908	   282.933	   1196.17	   1196.17	   1196.17
1567	  -10921.6	   269.411	   1180.32	   1180.32	   1180.32
1568	  -10936.7	   254.275	    1161.7	    1161.7	    1161.7
1569	    -10967	   223.999	   1141.42	   1141.42	   1141.42
1570	  -10992.1	   198.882	   1122.59	   1122.59	   1122.59
1571	  -11000.7	   190.326	   1108.16	   1108.16	   1108.16
1572	  -11015.7	   175.291	   1099.42	   1099.42	   1099.42
1573	  -11017.9	   173.113	   1097.09	   1097.09	   1097.09
1574	  -11011.6	   179.398	   1101.82	   1101.82	   1101.82
1575	    -11004	   187.029	   1114.96	   1114.96	   1114.96
1576	  -10985.5	   205.455	   1139.45	   1139.45	   1139.45
1577	  -10955.1	   235.906	   1176.49	   1176.49	   1176.49
1578	  -10875.6	   315.409	   1217.78	   1217.78	   1217.78
1579	  -10811.4	   379.574	   1245.97	   1245.97	   1245.97
1580	  -10842.9	   348.075	   1251.09	   1251.09	   1251.09
1581	  -10888.9	   302.088	   1241.88	   1241.88	   1241.88
1582	  -10888.9	   302.107	   1233.25	   1233.25	   1233.25
1583	  -10876.5	   314.468	   1229.99	   1229.99	   1229.99
1584	  -10883.3	    307.67	   1227.88	   1227.88	   1227.88
1585	  -10882.8	   308.185	   1222.22	   1222.22	   1222.22
1586	  -10892.9	   298.105	   1210.97	   1210.97	   1210.97
1587	  -10922.2	   268.804	    1195.3	    1195.3	    1195.3
1588	    -10939	   251.961	   1178.12	   1178.12	   1178.12
1589	  -10948.7	   242.318	   1160.81	   1160.81	   1160.81
1590	  -10973.1	   217.927	   1143.72	   1143.72	   1143.72
1591	  -10997.4	   193.565	   1128.95	   1128.95	   1128.95
1592	  -10999.9	   191.108	    1119.3	    1119.3	    1119.3
1593	  -11010.3	   180.647	   1116.03	   1116.03	   1116.03
1594	  -11002.9	    188.07	   1118.83	   1118.83	   1118.83
1595	  -10990.2	   200.743	   1126.76	   1126.76	   1126.76
1596	  -10991.3	   199.723	    1139.8	    1139.8	    1139.8
1597	  -10964.2	   226.803	   1158.42	   1158.42	   1158.42
1598	  -10935.5	   255.437	   1181.09	   1181.09	   1181.09
1599	  -10915.3	   275.647	   1205.19	   1205.19	   1205.19
1600	  -10891.8	   299.148	   1228.74	   1228.74	   1228.74
1601	  -10861.5	   329.523	   1249.02	   1249.02	   1249.02
1602	  -10844.7	   346.299	   1262.03	   1262.03	   1262.03
1603	  -10850.3	   340.666	   1265.07	   1265.07	   1265.07
1604	  -10849.7	   341.285	   1257.59	   1257.59	   1257.59
1605	  -10873.4	   317.561	   1240.58	   1240.58	   1240.58
1606	  -10908.1	   282.838	   1217.12	   1217.12	   1217.12
1607	  -10930.6	     260.4	   1191.32	   1191.32	   1191.32
1608	  -10960.7	   230.271	   1166.26	   1166.26	   1166.26
1609	  -10986.2	   204.827	   1144.02	   1144.02	   1144.02
1610	  -11002.5	   188.517	   1126.07	   1126.07	   1126.07
1611	  -11017.3	   173.643	   1113.36	   1113.36	   1113.36
1612	  -11028.6	   162.428	   1106.65	   1106.65	   1106.65
1613	  -11021.5	   169.469	   1106.52	   1106.52	   1106.52
1614	  -11024.3	   166.716	   1113.64	   1113.64	   1113.64
1615	    -11010	   181.012	   1128.79	   1128.79	   1128.79
1616	  -10974.4	   216.604	   1150.86	   1150.86	   1150.86
1617	  -10954.6	   236.406	   1176.83	   1176.83	   1176.83
1618	  -10924.6	   266.401	   1203.91	   1203.91	   1203.91
1619	  -10891.6	   299.369	   1229.21	   1229.21	   1229.21
1620	  -10871.8	   319.182	   1249.39	   1249.39	   1249.39
1621	  -10859.8	   331.159	   1262.13	   1262.13	   1262.13
1622	  -10853.1	   337.918	   1266.69	   1266.69	   1266.69
1623	  -10862.2	   328.801	   1264.01	   1264.01	   1264.01
1624	  -10875.6	   315.352	   1256.33	   1256.33	   1256.33
1625	  -10880.3	   310.719	   1245.46	   1245.46	   1245.46
1626	  -10897.9	   293.124	   1232.11	   1232.11	   1232.11
1627	  -10918.9	   272.038	    1216.9	    1216.9	    1216.9
1628	  -10925.9	   265.074	   1199.87	   1199.87	   1199.87
1629	  -10948.5	   242.481	   1180.67	   1180.67	   1180.67
1630	  -10981.5	   209.517	   1161.39	   1161.39	   1161.39
1631	  -10995.9	   195.115	   1146.71	   1146.71	   1146.71
1632	  -11006.1	   184.922	    1140.6	    1140.6	    1140.6
1633	  -11003.5	   187.443	    1144.3	    1144.3	    1144.3
1634	  -10978.5	   212.455	   1155.74	   1155.74	   1155.74
1635	  -10965.7	    225.27	   1171.28	   1171.28	   1171.28
1636	    -10953	   237.984	    1188.5	    1188.5	    1188.5
1637	  -10925.5	   265.496	   1206.03	   1206.03	   1206.03
1638	  -10912.4	   278.559	   1222.64	   1222.64	   1222.64
1639	  -10905.5	   285.442	   1238.41	   1238.41	   1238.41
1640	  -10879.3	   311.671	   1253.68	   1253.68	   1253.68
1641	  -10869.5	   321.498	   1267.26	   1267.26	   1267.26
1642	  -10857.9	   333.061	   1276.91	   1276.91	   1276.91
1643	  -10845.2	   345.736	   1280.25	   1280.25	   1280.25
1644	  -10861.1	   329.886	   1276.17	   1276.17	   1276.17
1645	  -10871.7	   319.256	   1265.64	   1265.64	   1265.64
1646	  -10883.7	   307.299	   1249.93	   1249.93	   1249.93
1647	    -10909	   281.933	      1230	      1230	      1230
1648	  -10937.8	   253.224	   1208.08	   1208.08	   1208.08
1649	  -10957.6	    233.34	   1187.41	   1187.41	   1187.41
1650	  -10979.5	   211.466	   1171.25	   1171.25	   1171.25
1651	  -10996.1	   194.877	   1162.45	   1162.45	   1162.45
1652	  -10984.2	   206.832	   1161.77	   1161.77	   1161.77
1653	  -10981.6	   209.399	   1167.64	   1167.64	   1167.64
1654	  -10971.9	   219.046	   1178.72	   1178.72	   1178.72
1655	  -10956.8	   234.141	   1194.85	   1194.85	   1194.85
1656	  -10933.3	   257.688	   1215.22	   1215.22	   1215.22
1657	  -10905.5	   285.437	   1237.16	   1237.16	   1237.16
1658	  -10884.5	   306.487	   1257.47	   1257.47	   1257.47
1659	  -10868.1	   322.854	   1274.64	   1274.64	   1274.64
1660	    -10863	   327.979	   1289.37	   1289.37	   1289.37
1661	  -10840.7	     350.3	   1301.92	   1301.92	   1301.92
1662	  -10827.9	   363.102	   1309.91	   1309.91	   1309.91
1663	  -10830.9	   360.112	   1310.42	   1310.42	   1310.42
1664	  -10838.6	   352.421	    1302.5	    1302.5	    1302.5
1665	  -10855.8	   335.215	   1287.54	   1287.54	   1287.54
1666	  -10886.7	   304.305	   1268.91	   1268.91	   1268.91
1667	  -10904.4	   286.614	   1250.27	   1250.27	   1250.27
1668	  -10913.7	   277.245	   1233.22	   1233.22	   1233.22
1669	  -10943.6	   247.376	   1218.41	   1218.41	   1218.41
1670	  -10946.4	   244.614	   1207.02	   1207.02	   1207.02
1671	  -10957.4	   233.609	   1200.21	   1200.21	   1200.21
1672	    -10967	   223.953	   1198.82	   1198.82	   1198.82
1673	  -10947.8	   243.146	    1202.5	    1202.5	    1202.5
1674	  -10947.2	   243.781	   1209.89	   1209.89	   1209.89
