Data	M6
Recipe	AU1404
Site Name	
Points	1998
X-Resolution	0.500751
X-Coord	-6128.93
Y-Coord	1086.89
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
1260	  -10238.1	    1160.3	    859.59	    859.59	    859.59
1261	    -10220	    1178.4	   866.818	   866.818	   866.818
1262	  -10222.3	   1176.09	   870.423	   870.423	   870.423
1263	    -10221	   1177.37	   869.603	   869.603	   869.603
1264	  -10224.9	   1173.51	   864.653	   864.653	   864.653
1265	  -10236.4	   1161.99	   856.671	   856.671	   856.671
1266	  -10248.6	   1149.81	   848.113	   848.113	   848.113
1267	  -10259.5	   1138.93	   841.967	   841.967	   841.967
1268	  -10253.8	   1144.62	   839.693	   839.693	   839.693
1269	  -10256.4	   1142.03	   840.443	   840.443	   840.443
1270	  -10245.6	   1152.85	   841.963	   841.963	   841.963
1271	  -10244.5	   1153.94	   842.312	   842.312	   842.312
1272	  -10256.8	   1141.57	    841.79	    841.79	    841.79
1273	  -10247.6	   1150.81	   842.176	   842.176	   842.176
1274	  -10249.3	   1149.08	   844.343	   844.343	   844.343
1275	  -10243.9	   1154.48	   848.037	   848.037	   848.037
1276	    -10234	    1164.4	   852.634	   852.634	   852.634
1277	  -10236.1	   1162.32	   857.804	   857.804	   857.804
1278	  -10225.2	   1173.21	   863.348	   863.348	   863.348
1279	  -10214.9	   1183.49	   868.192	   868.192	   868.192
1280	    -10216	   1182.38	   871.411	   871.411	   871.411
1281	    -10218	   1180.44	   873.523	   873.523	   873.523
1282	  -10209.1	   1189.31	   874.621	   874.621	   874.621
1283	    -10204	   1194.44	   873.404	   873.404	   873.404
1284	  -10223.2	   1175.24	   870.267	   870.267	   870.267
1285	  -10222.9	   1175.48	   868.412	   868.412	   868.412
1286	  -10218.8	   1179.62	   870.254	   870.254	   870.254
1287	  -10216.1	   1182.34	   874.505	   874.505	   874.505
1288	    -10188	   1210.46	   876.524	   876.524	   876.524
1289	  -10208.1	   1190.33	   873.135	   873.135	   873.135
1290	  -10230.9	   1167.48	   867.388	   867.388	   867.388
1291	  -10220.3	   1178.16	   864.412	   864.412	   864.412
1292	  -10219.4	   1179.06	   865.546	   865.546	   865.546
1293	  -10219.5	   1178.94	   869.803	   869.803	   869.803
1294	  -10204.6	   1193.86	   875.974	   875.974	   875.974
1295	  -10198.1	   1200.32	       882	       882	       882
1296	  -10191.9	   1206.52	   885.386	   885.386	   885.386
1297	  -10187.8	    1210.6	   884.778	   884.778	   884.778
1298	  -10205.8	   1192.65	   881.557	   881.557	   881.557
1299	  -10205.6	   1192.83	   879.069	   879.069	   879.069
1300	  -10204.1	   1194.33	   879.049	   879.049	   879.049
1301	  -10195.2	    1203.2	   880.312	   880.312	   880.312
1302	  -10197.9	   1200.54	   881.135	   881.135	   881.135
1303	  -10202.1	   1196.29	   880.813	   880.813	   880.813
1304	  -10186.5	    1211.9	   878.753	   878.753	   878.753
1305	    -10212	   1186.42	   875.324	   875.324	   875.324
1306	  -10209.7	   1188.72	    872.75	    872.75	    872.75
1307	  -10200.2	   1198.25	   872.293	   872.293	   872.293
1308	  -10212.9	    1185.5	    873.44	    873.44	    873.44
1309	  -10194.6	    1203.8	   875.224	   875.224	   875.224
1310	  -10199.6	   1198.81	   876.461	   876.461	   876.461
1311	    -10201	   1197.45	   876.823	   876.823	   876.823
1312	  -10196.2	   1202.21	   876.942	   876.942	   876.942
1313	  -10202.4	      1196	   877.406	   877.406	   877.406
1314	  -10191.7	   1206.71	   878.753	   878.753	   878.753
1315	  -10203.7	    1194.7	   881.529	   881.529	   881.529
1316	  -10181.5	   1216.96	    885.06	    885.06	    885.06
1317	  -10180.6	   1217.82	   887.229	   887.229	   887.229
1318	  -10190.2	    1208.2	   887.564	   887.564	   887.564
1319	  -10185.8	   1212.65	   887.971	   887.971	   887.971
1320	  -10187.2	   1211.18	   889.229	   889.229	   889.229
1321	  -10169.6	    1228.8	   889.482	   889.482	   889.482
1322	  -10186.9	   1211.51	   887.387	   887.387	   887.387
1323	  -10191.8	   1206.59	   884.727	   884.727	   884.727
1324	  -10189.8	    1208.6	   883.242	   883.242	   883.242
1325	  -10178.4	   1220.03	    881.68	    881.68	    881.68
1326	  -10193.8	   1204.59	   879.077	   879.077	   879.077
1327	  -10205.1	   1193.27	   877.418	   877.418	   877.418
1328	  -10179.9	   1218.49	   878.163	   878.163	   878.163
1329	  -10198.4	      1200	   880.749	   880.749	   880.749
1330	  -10183.4	   1215.04	   884.866	   884.866	   884.866
1331	  -10173.9	   1224.53	   890.132	   890.132	   890.132
1332	  -10179.5	   1218.93	   895.784	   895.784	   895.784
1333	    -10159	   1239.46	   900.512	   900.512	   900.512
1334	  -10156.7	   1241.71	   901.966	   901.966	   901.966
1335	  -10166.5	   1231.89	   899.566	   899.566	   899.566
1336	  -10176.3	   1222.12	   896.294	   896.294	   896.294
1337	    -10173	   1225.45	   895.978	   895.978	   895.978
1338	  -10174.7	   1223.71	   900.418	   900.418	   900.418
1339	    -10154	   1244.42	   908.301	   908.301	   908.301
1340	    -10142	   1256.45	   915.586	   915.586	   915.586
1341	  -10138.4	   1260.03	   918.535	   918.535	   918.535
1342	  -10142.9	   1255.53	    917.08	    917.08	    917.08
1343	  -10161.1	   1237.29	   914.688	   914.688	   914.688
1344	  -10144.7	   1253.75	   914.418	   914.418	   914.418
1345	  -10150.5	   1247.95	   916.151	   916.151	   916.151
1346	  -10140.8	   1257.66	   918.031	   918.031	   918.031
1347	  -10137.3	   1261.11	   918.533	   918.533	   918.533
1348	  -10151.3	   1247.08	   917.615	   917.615	   917.615
1349	  -10136.9	   1261.54	   916.141	   916.141	   916.141
1350	  -10151.5	   1246.93	   915.044	   915.044	   915.044
1351	  -10149.4	   1249.05	   915.692	   915.692	   915.692
1352	  -10140.6	   1257.81	   918.277	   918.277	   918.277
1353	    -10135	   1263.46	   920.506	   920.506	   920.506
1354	  -10131.2	   1267.21	   919.878	   919.878	   919.878
1355	  -10145.1	   1253.36	   916.921	   916.921	   916.921
1356	    -10151	   1247.43	   915.265	   915.265	   915.265
1357	  -10146.5	   1251.88	   917.752	   917.752	   917.752
1358	  -10129.4	   1269.02	   923.433	   923.433	   923.433
1359	  -10127.1	   1271.28	   929.251	   929.251	   929.251
1360	  -10120.1	   1278.29	   933.166	   933.166	   933.166
1361	  -10118.1	   1280.33	   934.944	   934.944	   934.944
1362	    -10125	   1273.37	     935.7	     935.7	     935.7
1363	  -10117.1	   1281.34	   936.646	   936.646	   936.646
1364	  -10117.7	   1280.76	   937.777	   937.777	   937.777
1365	  -10113.9	   1284.48	   938.332	   938.332	   938.332
1366	  -10117.3	   1281.09	   937.503	   937.503	   937.503
1367	  -10111.6	   1286.83	   934.554	   934.554	   934.554
1368	  -10125.4	   1272.99	   930.036	   930.036	   930.036
1369	  -10136.4	   1262.04	   926.606	   926.606	   926.606
1370	  -10124.1	    1274.3	   926.692	   926.692	   926.692
1371	  -10130.4	   1268.04	    930.75	    930.75	    930.75
1372	  -10114.7	   1283.71	    937.62	    937.62	    937.62
1373	  -10099.5	   1298.95	   944.348	   944.348	   944.348
1374	  -10097.7	   1300.73	   948.117	   948.117	   948.117
1375	  -10104.8	    1293.6	   949.461	   949.461	   949.461
1376	  -10104.7	   1293.68	   951.104	   951.104	   951.104
1377	  -10092.2	   1306.17	   953.858	   953.858	   953.858
1378	  -10091.4	   1306.98	   955.882	   955.882	   955.882
1379	  -10088.3	   1310.08	   955.625	   955.625	   955.625
1380	  -10097.9	   1300.53	   954.008	   954.008	   954.008
1381	  -10102.4	   1295.99	   953.409	   953.409	   953.409
1382	  -10088.6	   1309.83	   954.703	   954.703	   954.703
1383	    -10092	   1306.46	   956.977	   956.977	   956.977
1384	  -10091.4	   1306.98	   959.717	   959.717	   959.717
1385	    -10079	   1319.42	    962.63	    962.63	    962.63
1386	  -10082.7	   1315.67	   964.964	   964.964	   964.964
1387	  -10078.8	   1319.64	    966.32	    966.32	    966.32
1388	  -10076.2	   1322.23	   966.489	   966.489	   966.489
1389	  -10079.8	   1318.63	   965.123	   965.123	   965.123
1390	  -10079.8	   1318.61	    962.16	    962.16	    962.16
1391	  -10086.3	   1312.12	   958.321	   958.321	   958.321
1392	  -10093.3	   1305.11	   955.586	   955.586	   955.586
1393	  -10095.6	   1302.79	   956.129	   956.129	   956.129
1394	  -10081.5	   1316.89	   959.859	   959.859	   959.859
1395	  -10073.9	   1324.54	    964.46	    964.46	    964.46
1396	    -10078	   1320.45	   968.303	   968.303	   968.303
1397	  -10068.1	   1330.27	   970.937	   970.937	   970.937
1398	  -10063.1	   1335.29	   971.581	   971.581	   971.581
1399	  -10073.4	   1325.03	   970.555	   970.555	   970.555
1400	  -10077.8	   1320.66	   970.504	   970.504	   970.504
1401	  -10069.6	   1328.85	   973.289	   973.289	   973.289
1402	  -10059.8	   1338.58	   976.895	   976.895	   976.895
1403	  -10048.5	   1349.91	   977.196	   977.196	   977.196
1404	  -10067.1	   1331.35	    973.12	    973.12	    973.12
1405	  -10082.7	   1315.67	   968.241	   968.241	   968.241
1406	  -10068.6	   1329.79	   965.693	   965.693	   965.693
1407	    -10074	    1324.4	   965.087	   965.087	   965.087
1408	    -10076	   1322.43	   965.206	   965.206	   965.206
1409	    -10068	   1330.45	   965.062	   965.062	   965.062
1410	  -10068.7	   1329.73	   963.528	   963.528	   963.528
1411	  -10080.4	   1318.06	   961.242	   961.242	   961.242
1412	  -10081.6	   1316.84	    960.72	    960.72	    960.72
1413	  -10071.8	   1326.57	   963.556	   963.556	   963.556
1414	  -10072.6	   1325.77	   969.472	   969.472	   969.472
1415	  -10054.4	      1344	   977.175	   977.175	   977.175
1416	  -10047.1	   1351.34	   985.206	   985.206	   985.206
1417	  -10047.3	   1351.13	   992.993	   992.993	   992.993
1418	  -10027.1	   1371.29	   999.786	   999.786	   999.786
1419	  -10021.9	   1376.48	   1003.59	   1003.59	   1003.59
1420	  -10030.7	   1367.68	   1003.54	   1003.54	   1003.54
1421	  -10029.8	   1368.63	   1000.79	   1000.79	   1000.79
1422	  -10033.4	   1365.04	   996.376	   996.376	   996.376
1423	  -10042.2	   1356.26	   990.603	   990.603	   990.603
1424	  -10044.1	   1354.29	   983.934	   983.934	   983.934
1425	  -10057.2	   1341.22	   977.855	   977.855	   977.855
1426	  -10065.9	   1332.47	   974.694	   974.694	   974.694
1427	  -10054.2	   1344.21	   974.948	   974.948	   974.948
1428	  -10046.9	   1351.51	   976.372	   976.372	   976.372
1429	    -10057	   1341.37	   977.745	   977.745	   977.745
1430	  -10053.9	   1344.56	   980.554	   980.554	   980.554
1431	  -10042.3	   1356.12	   985.702	   985.702	   985.702
1432	  -10035.6	   1362.78	   991.771	   991.771	   991.771
1433	  -10027.3	   1371.06	   996.876	   996.876	   996.876
1434	  -10026.6	   1371.81	   1000.36	   1000.36	   1000.36
1435	    -10025	   1373.45	   1002.78	   1002.78	   1002.78
1436	  -10021.7	   1376.69	   1004.74	   1004.74	   1004.74
1437	  -10017.2	   1381.19	   1006.41	   1006.41	   1006.41
1438	  -10022.8	   1375.66	   1007.94	   1007.94	   1007.94
1439	  -10013.1	   1385.34	   1008.81	   1008.81	   1008.81
1440	  -10007.6	   1390.83	   1007.54	   1007.54	   1007.54
1441	    -10029	   1369.37	   1004.02	   1004.02	   1004.02
1442	  -10021.1	   1377.28	    1000.2	    1000.2	    1000.2
1443	  -10028.4	   1369.99	   998.012	   998.012	   998.012
1444	  -10035.3	   1363.07	   999.202	   999.202	   999.202
1445	  -10018.5	   1379.87	   1004.33	   1004.33	   1004.33
1446	  -10009.2	   1389.26	   1010.99	   1010.99	   1010.99
1447	  -9999.94	   1398.47	   1015.53	   1015.53	   1015.53
1448	  -10002.3	   1396.16	   1015.97	   1015.97	   1015.97
1449	  -10006.3	   1392.12	   1013.04	   1013.04	   1013.04
1450	    -10017	   1381.45	   1009.34	   1009.34	   1009.34
1451	  -10016.4	   1381.98	   1007.52	   1007.52	   1007.52
1452	  -10014.2	   1384.19	   1008.66	   1008.66	   1008.66
1453	  -10011.4	   1387.02	   1011.87	   1011.87	   1011.87
1454	  -9995.84	   1402.57	   1014.69	   1014.69	   1014.69
1455	  -10001.3	   1397.14	   1015.29	   1015.29	   1015.29
1456	  -10010.9	   1387.55	   1015.28	   1015.28	   1015.28
1457	  -10006.4	   1391.97	   1018.06	   1018.06	   1018.06
1458	   -9994.5	   1403.92	    1024.9	    1024.9	    1024.9
1459	  -9985.45	   1412.96	   1033.83	   1033.83	   1033.83
1460	  -9966.48	   1431.93	   1040.91	   1040.91	   1040.91
1461	  -9963.83	   1434.58	   1042.33	   1042.33	   1042.33
1462	  -9977.23	   1421.18	   1037.64	   1037.64	   1037.64
1463	  -9989.04	   1409.37	   1030.36	   1030.36	   1030.36
1464	  -9997.92	   1400.49	   1024.65	   1024.65	   1024.65
1465	  -9993.63	   1404.78	    1021.9	    1021.9	    1021.9
1466	  -9993.04	   1405.37	    1020.6	    1020.6	    1020.6
1467	  -9991.36	   1407.05	   1019.01	   1019.01	   1019.01
1468	  -10002.9	   1395.54	   1017.75	   1017.75	   1017.75
1469	  -10000.4	   1398.05	   1018.97	   1018.97	   1018.97
1470	  -9988.41	   1410.01	   1023.94	   1023.94	   1023.94
1471	  -9989.02	    1409.4	   1033.84	   1033.84	   1033.84
1472	  -9969.64	   1428.77	   1052.71	   1052.71	   1052.71
1473	  -9960.45	   1437.96	   1085.65	   1085.65	   1085.65
1474	  -9888.47	   1509.94	   1127.97	   1127.97	   1127.97
1475	  -9771.79	   1626.62	   1157.55	   1157.55	   1157.55
1476	  -9811.81	    1586.6	   1153.61	   1153.61	   1153.61
1477	  -9916.33	   1482.08	   1122.62	   1122.62	   1122.62
1478	  -9939.34	   1459.08	   1088.46	   1088.46	   1088.46
1479	  -9947.75	   1450.66	   1064.63	   1064.63	   1064.63
1480	  -9967.36	   1431.05	   1050.42	   1050.42	   1050.42
1481	  -9970.44	   1427.97	   1041.93	   1041.93	   1041.93
1482	   -9967.5	   1430.91	   1036.38	   1036.38	   1036.38
1483	  -9982.58	   1415.83	   1032.62	   1032.62	   1032.62
1484	  -9981.02	   1417.39	   1030.68	   1030.68	   1030.68
1485	  -9968.39	   1430.02	   1029.42	   1029.42	   1029.42
1486	  -9983.18	   1415.23	   1027.63	   1027.63	   1027.63
1487	  -9985.11	    1413.3	   1026.72	   1026.72	   1026.72
1488	  -9979.92	   1418.49	   1029.05	   1029.05	   1029.05
1489	  -9977.59	   1420.82	   1035.49	   1035.49	   1035.49
1490	  -9958.77	   1439.64	   1044.96	   1044.96	   1044.96
1491	  -9947.77	   1450.64	   1054.93	   1054.93	   1054.93
1492	  -9937.05	   1461.36	   1063.15	   1063.15	   1063.15
1493	  -9935.25	   1463.16	   1068.96	   1068.96	   1068.96
1494	  -9928.48	   1469.93	   1072.92	   1072.92	   1072.92
1495	  -9928.57	   1469.84	   1075.47	   1075.47	   1075.47
1496	  -9924.77	   1473.65	   1075.68	   1075.68	   1075.68
1497	  -9914.46	   1483.95	   1071.55	   1071.55	   1071.55
1498	  -9946.64	   1451.78	   1063.64	   1063.64	   1063.64
1499	  -9954.68	   1443.73	   1056.21	   1056.21	   1056.21
1500	  -9945.98	   1452.44	   1052.09	   1052.09	   1052.09
1501	  -9955.72	   1442.69	   1050.55	   1050.55	   1050.55
1502	  -9947.91	   1450.51	   1050.01	   1050.01	   1050.01
1503	  -9948.84	   1449.57	   1049.91	   1049.91	   1049.91
1504	  -9957.87	   1440.54	   1051.38	   1051.38	   1051.38
1505	  -9945.65	   1452.77	   1055.82	   1055.82	   1055.82
1506	   -9934.8	   1463.61	   1062.07	   1062.07	   1062.07
1507	  -9925.97	   1472.44	    1067.2	    1067.2	    1067.2
1508	  -9926.54	   1471.88	   1069.43	   1069.43	   1069.43
1509	  -9928.13	   1470.28	   1069.38	   1069.38	   1069.38
1510	  -9929.96	   1468.45	   1069.17	   1069.17	   1069.17
1511	  -9934.73	   1463.68	    1070.9	    1070.9	    1070.9
1512	  -9917.45	   1480.96	   1074.72	   1074.72	   1074.72
1513	  -9915.87	   1482.54	   1079.06	   1079.06	   1079.06
1514	  -9916.13	   1482.28	   1083.34	   1083.34	   1083.34
1515	  -9906.58	   1491.84	   1088.63	   1088.63	   1088.63
1516	  -9907.26	   1491.16	   1095.29	   1095.29	   1095.29
1517	  -9882.68	   1515.73	   1100.66	   1100.66	   1100.66
1518	  -9877.89	   1520.52	   1100.47	   1100.47	   1100.47
1519	  -9906.04	   1492.37	   1094.46	   1094.46	   1094.46
1520	  -9911.72	   1486.69	   1087.11	   1087.11	   1087.11
1521	  -9910.29	   1488.12	   1081.65	   1081.65	   1081.65
1522	  -9916.16	   1482.25	   1077.98	   1077.98	   1077.98
1523	  -9919.92	   1478.49	   1075.26	   1075.26	   1075.26
1524	  -9915.49	   1482.92	   1072.49	   1072.49	   1072.49
1525	  -9918.43	   1479.98	   1068.94	   1068.94	   1068.94
1526	  -9936.53	   1461.88	    1066.1	    1066.1	    1066.1
1527	  -9926.64	   1471.78	   1066.52	   1066.52	   1066.52
1528	  -9919.79	   1478.63	   1070.84	   1070.84	   1070.84
1529	  -9920.27	   1478.14	   1078.18	   1078.18	   1078.18
1530	  -9895.55	   1502.86	   1087.08	   1087.08	   1087.08
1531	  -9894.03	   1504.38	   1095.69	   1095.69	   1095.69
1532	  -9886.51	    1511.9	   1102.83	   1102.83	   1102.83
1533	  -9871.54	   1526.87	   1107.88	   1107.88	   1107.88
1534	  -9881.77	   1516.64	   1110.71	   1110.71	   1110.71
1535	   -9873.7	   1524.72	   1111.75	   1111.75	   1111.75
1536	  -9868.93	   1529.48	   1110.51	   1110.51	   1110.51
1537	  -9881.33	   1517.08	   1106.31	   1106.31	   1106.31
1538	  -9885.59	   1512.82	   1099.51	   1099.51	   1099.51
1539	  -9889.54	   1508.87	    1090.6	    1090.6	    1090.6
1540	  -9908.63	   1489.78	   1080.64	   1080.64	   1080.64
1541	   -9919.3	   1479.11	   1072.07	   1072.07	   1072.07
1542	  -9920.16	   1478.26	   1067.26	   1067.26	   1067.26
1543	   -9925.2	   1473.21	   1067.16	   1067.16	   1067.16
1544	  -9915.94	   1482.47	    1071.3	    1071.3	    1071.3
1545	  -9901.24	   1497.17	   1077.96	   1077.96	   1077.96
1546	  -9901.18	   1497.23	    1086.3	    1086.3	    1086.3
1547	     -9897	   1501.41	   1097.47	   1097.47	   1097.47
1548	  -9864.85	   1533.56	   1110.79	   1110.79	   1110.79
1549	  -9849.27	   1549.14	   1122.35	   1122.35	   1122.35
1550	  -9853.76	   1544.65	   1129.72	   1129.72	   1129.72
1551	  -9845.22	   1553.19	   1134.04	   1134.04	   1134.04
1552	  -9843.51	    1554.9	   1136.64	   1136.64	   1136.64
1553	  -9840.15	   1558.26	   1137.18	   1137.18	   1137.18
1554	  -9838.64	   1559.78	   1134.72	   1134.72	   1134.72
1555	  -9852.01	    1546.4	   1129.56	   1129.56	   1129.56
1556	  -9857.85	   1540.57	   1123.54	   1123.54	   1123.54
1557	  -9859.45	   1538.96	   1118.59	   1118.59	   1118.59
1558	  -9871.39	   1527.02	   1116.21	   1116.21	   1116.21
1559	  -9864.15	   1534.26	   1116.52	   1116.52	   1116.52
1560	     -9849	   1549.41	   1116.86	   1116.86	   1116.86
1561	  -9860.85	   1537.56	   1115.05	   1115.05	   1115.05
1562	  -9877.89	   1520.53	    1113.2	    1113.2	    1113.2
1563	  -9859.49	   1538.93	   1114.14	   1114.14	   1114.14
1564	  -9858.05	   1540.36	    1117.3	    1117.3	    1117.3
1565	  -9858.68	   1539.73	   1120.97	   1120.97	   1120.97
1566	  -9844.52	   1553.89	    1124.4	    1124.4	    1124.4
1567	  -9853.17	   1545.25	   1127.42	   1127.42	   1127.42
1568	  -9840.98	   1557.43	   1129.94	   1129.94	   1129.94
1569	  -9840.76	   1557.65	   1131.38	   1131.38	   1131.38
1570	  -9840.57	   1557.84	   1131.57	   1131.57	   1131.57
1571	  -9846.83	   1551.58	   1131.91	   1131.91	   1131.91
1572	  -9843.15	   1555.26	   1133.83	   1133.83	   1133.83
1573	  -9828.45	   1569.96	   1136.66	   1136.66	   1136.66
1574	  -9837.42	   1560.99	   1138.72	   1138.72	   1138.72
1575	  -9827.25	   1571.16	   1139.39	   1139.39	   1139.39
1576	  -9832.61	   1565.81	   1139.22	   1139.22	   1139.22
1577	  -9839.26	   1559.15	   1139.53	   1139.53	   1139.53
1578	  -9824.44	   1573.98	    1140.7	    1140.7	    1140.7
1579	   -9826.6	   1571.81	   1141.59	   1141.59	   1141.59
1580	  -9832.81	    1565.6	   1141.62	   1141.62	   1141.62
1581	  -9823.84	   1574.57	   1140.66	   1140.66	   1140.66
1582	  -9825.17	   1573.25	    1138.2	    1138.2	    1138.2
1583	  -9843.32	    1555.1	   1135.37	   1135.37	   1135.37
1584	  -9835.52	   1562.89	   1134.35	   1134.35	   1134.35
1585	  -9829.42	   1568.99	   1135.31	   1135.31	   1135.31
1586	  -9834.48	   1563.93	   1137.17	   1137.17	   1137.17
1587	  -9825.96	   1572.45	   1139.81	   1139.81	   1139.81
1588	  -9826.91	    1571.5	   1143.66	   1143.66	   1143.66
1589	  -9818.96	   1579.45	   1148.54	   1148.54	   1148.54
1590	  -9806.47	   1591.94	   1153.18	   1153.18	   1153.18
1591	  -9809.67	   1588.74	   1156.68	   1156.68	   1156.68
1592	  -9809.45	   1588.96	   1159.94	   1159.94	   1159.94
1593	  -9800.36	   1598.05	   1163.77	   1163.77	   1163.77
1594	  -9792.69	   1605.73	      1167	      1167	      1167
1595	  -9792.94	   1605.47	   1167.96	   1167.96	   1167.96
1596	  -9796.78	   1601.63	   1166.37	   1166.37	   1166.37
1597	  -9799.01	    1599.4	   1162.72	   1162.72	   1162.72
1598	  -9801.07	   1597.34	    1156.9	    1156.9	    1156.9
1599	  -9813.44	   1584.98	   1148.68	   1148.68	   1148.68
1600	  -9820.13	   1578.28	   1138.97	   1138.97	   1138.97
1601	  -9839.21	    1559.2	    1130.3	    1130.3	    1130.3
1602	  -9843.82	   1554.59	   1125.61	   1125.61	   1125.61
1603	  -9834.23	   1564.19	   1126.11	   1126.11	   1126.11
1604	  -9839.16	   1559.25	    1131.2	    1131.2	    1131.2
1605	  -9818.56	   1579.86	    1139.1	    1139.1	    1139.1
1606	  -9804.73	   1593.68	   1147.05	   1147.05	   1147.05
1607	  -9810.37	   1588.04	   1153.88	   1153.88	   1153.88
1608	  -9801.76	   1596.65	   1160.79	   1160.79	   1160.79
1609	     -9785	   1613.41	   1167.87	   1167.87	   1167.87
1610	  -9780.92	   1617.49	   1173.37	   1173.37	   1173.37
1611	   -9783.3	   1615.11	   1176.27	   1176.27	   1176.27
1612	  -9772.12	   1626.29	   1176.37	   1176.37	   1176.37
1613	  -9784.74	   1613.67	   1173.54	   1173.54	   1173.54
1614	  -9785.47	   1612.94	   1167.96	   1167.96	   1167.96
1615	  -9789.55	   1608.86	   1160.35	   1160.35	   1160.35
1616	  -9814.88	   1583.54	   1152.71	   1152.71	   1152.71
1617	  -9807.48	   1590.93	   1147.34	   1147.34	   1147.34
1618	  -9810.24	   1588.17	   1144.71	   1144.71	   1144.71
1619	  -9816.12	    1582.3	   1144.86	   1144.86	   1144.86
1620	  -9811.34	   1587.07	    1148.6	    1148.6	    1148.6
1621	   -9797.2	   1601.21	   1155.55	   1155.55	   1155.55
1622	  -9787.97	   1610.45	   1163.91	   1163.91	   1163.91
1623	  -9783.58	   1614.83	   1172.45	   1172.45	   1172.45
1624	  -9768.14	   1630.27	   1180.93	   1180.93	   1180.93
1625	   -9764.8	   1633.62	   1189.21	   1189.21	   1189.21
1626	  -9754.92	   1643.49	   1197.12	   1197.12	   1197.12
1627	  -9742.28	   1656.14	   1203.68	   1203.68	   1203.68
1628	  -9740.42	   1657.99	   1207.28	   1207.28	   1207.28
1629	  -9739.05	   1659.36	   1206.78	   1206.78	   1206.78
1630	  -9741.88	   1656.54	   1202.31	   1202.31	   1202.31
1631	  -9758.53	   1639.88	   1195.92	   1195.92	   1195.92
1632	  -9765.76	   1632.65	   1190.78	   1190.78	   1190.78
1633	  -9757.24	   1641.17	   1188.46	   1188.46	   1188.46
1634	  -9766.12	    1632.3	   1188.91	   1188.91	   1188.91
1635	  -9760.13	   1638.28	   1192.16	   1192.16	   1192.16
1636	  -9748.18	   1650.23	   1197.21	   1197.21	   1197.21
1637	  -9742.47	   1655.94	   1201.43	   1201.43	   1201.43
1638	  -9737.83	   1660.58	   1202.52	   1202.52	   1202.52
1639	  -9745.42	   1652.99	   1200.84	   1200.84	   1200.84
1640	  -9755.09	   1643.32	   1199.47	   1199.47	   1199.47
1641	  -9751.36	   1647.05	   1200.56	   1200.56	   1200.56
1642	  -9728.32	   1670.09	   1201.81	   1201.81	   1201.81
1643	  -9742.47	   1655.94	    1200.1	    1200.1	    1200.1
1644	  -9758.83	   1639.58	   1196.99	   1196.99	   1196.99
1645	  -9748.04	   1650.38	   1196.07	   1196.07	   1196.07
1646	  -9748.14	   1650.27	   1198.09	   1198.09	   1198.09
1647	  -9741.43	   1656.98	   1202.16	   1202.16	   1202.16
1648	  -9739.53	   1658.88	   1208.01	   1208.01	   1208.01
1649	  -9729.73	   1668.69	   1214.75	   1214.75	   1214.75
1650	  -9707.99	   1690.42	    1219.1	    1219.1	    1219.1
1651	  -9717.92	    1680.5	   1218.64	   1218.64	   1218.64
1652	  -9738.14	   1660.28	   1216.19	   1216.19	   1216.19
1653	  -9729.39	   1669.03	   1216.31	   1216.31	   1216.31
1654	  -9716.24	   1682.18	   1218.79	   1218.79	   1218.79
1655	  -9715.18	   1683.23	   1219.97	   1219.97	   1219.97
1656	  -9720.64	   1677.77	   1217.85	   1217.85	   1217.85
1657	  -9724.11	   1674.31	   1213.43	   1213.43	   1213.43
1658	  -9734.14	   1664.27	    1209.6	    1209.6	    1209.6
1659	  -9742.21	    1656.2	   1209.55	   1209.55	   1209.55
1660	  -9720.93	   1677.48	    1213.5	    1213.5	    1213.5
1661	  -9713.69	   1684.72	   1217.91	   1217.91	   1217.91
1662	  -9717.43	   1680.98	   1219.46	   1219.46	   1219.46
1663	  -9712.28	   1686.14	    1217.9	    1217.9	    1217.9
1664	  -9728.49	   1669.92	   1215.97	   1215.97	   1215.97
1665	  -9730.91	    1667.5	   1217.58	   1217.58	   1217.58
1666	  -9708.84	   1689.57	   1223.92	   1223.92	   1223.92
1667	   -9702.5	   1695.91	    1233.2	    1233.2	    1233.2
1668	  -9695.38	   1703.04	   1245.59	   1245.59	   1245.59
1669	  -9687.96	   1710.45	   1264.12	   1264.12	   1264.12
1670	   -9651.8	   1746.61	   1287.14	   1287.14	   1287.14
1671	  -9583.72	   1814.69	   1302.62	   1302.62	   1302.62
1672	  -9606.39	   1792.02	   1299.02	   1299.02	   1299.02
1673	  -9676.72	    1721.7	   1280.86	   1280.86	   1280.86
1674	  -9678.61	    1719.8	   1261.95	   1261.95	   1261.95
1675	   -9678.8	   1719.61	   1248.27	   1248.27	   1248.27
1676	  -9699.31	    1699.1	      1238	      1238	      1238
1677	  -9705.41	      1693	    1230.2	    1230.2	    1230.2
1678	  -9707.76	   1690.65	   1225.78	   1225.78	   1225.78
1679	  -9712.36	   1686.06	   1225.72	   1225.72	   1225.72
1680	  -9706.82	   1691.59	   1230.46	   1230.46	   1230.46
1681	   -9688.2	   1710.21	   1238.59	   1238.59	   1238.59
1682	  -9681.23	   1717.18	   1247.28	   1247.28	   1247.28
1683	  -9672.78	   1725.64	   1254.26	   1254.26	   1254.26
1684	  -9664.76	   1733.65	   1258.24	   1258.24	   1258.24
1685	  -9666.86	   1731.55	   1258.94	   1258.94	   1258.94
