Data	M3
Recipe	AU1404
Site Name	
Points	1998
X-Resolution	0.500751
X-Coord	-6866.12
Y-Coord	20849.46
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
1208	  -17530.2	  -7061.92	    1122.8	    1122.8	    1122.8
1209	  -17516.1	  -7047.82	   1140.65	   1140.65	   1140.65
1210	  -17507.6	  -7039.26	   1156.85	   1156.85	   1156.85
1211	  -17496.3	     -7028	   1169.34	   1169.34	   1169.34
1212	  -17495.2	   -7026.9	   1176.58	   1176.58	   1176.58
1213	  -17507.2	  -7038.92	   1178.29	   1178.29	   1178.29
1214	  -17510.5	   -7042.2	    1174.8	    1174.8	    1174.8
1215	  -17526.6	  -7058.27	   1165.97	   1165.97	   1165.97
1216	  -17553.1	  -7084.75	   1152.23	   1152.23	   1152.23
1217	    -17575	  -7106.66	   1135.28	   1135.28	   1135.28
1218	    -17603	  -7134.67	   1117.56	   1117.56	   1117.56
1219	  -17633.4	  -7165.09	   1102.29	   1102.29	   1102.29
1220	  -17648.7	  -7180.36	   1092.16	   1092.16	   1092.16
1221	  -17650.9	  -7182.59	    1087.3	    1087.3	    1087.3
1222	  -17665.9	  -7197.57	   1086.42	   1086.42	   1086.42
1223	  -17667.9	  -7199.55	   1089.15	   1089.15	   1089.15
1224	  -17665.3	  -7197.04	   1095.85	   1095.85	   1095.85
1225	  -17668.4	  -7200.12	   1107.03	   1107.03	   1107.03
1226	  -17653.7	  -7185.35	   1122.47	   1122.47	   1122.47
1227	  -17634.5	  -7166.15	    1139.5	    1139.5	    1139.5
1228	    -17625	  -7156.67	   1154.41	   1154.41	   1154.41
1229	  -17627.5	  -7159.16	   1165.64	   1165.64	   1165.64
1230	  -17622.9	  -7154.57	   1173.74	   1173.74	   1173.74
1231	  -17623.1	  -7154.79	   1178.93	   1178.93	   1178.93
1232	  -17628.6	  -7160.32	   1180.62	   1180.62	   1180.62
1233	  -17636.2	  -7167.89	    1178.4	    1178.4	    1178.4
1234	  -17652.2	  -7183.92	   1172.38	   1172.38	   1172.38
1235	  -17665.1	  -7196.75	   1162.82	   1162.82	   1162.82
1236	  -17686.4	   -7218.1	   1150.23	   1150.23	   1150.23
1237	  -17712.9	  -7244.62	   1136.28	   1136.28	   1136.28
1238	  -17733.3	  -7264.95	   1123.45	   1123.45	   1123.45
1239	  -17748.9	  -7280.64	   1113.75	   1113.75	   1113.75
1240	  -17764.4	  -7296.07	   1108.44	   1108.44	   1108.44
1241	  -17771.7	  -7303.36	   1108.16	   1108.16	   1108.16
1242	  -17766.4	  -7298.13	   1112.15	   1112.15	   1112.15
1243	    -17770	  -7301.65	   1118.82	   1118.82	   1118.82
1244	    -17768	  -7299.67	   1127.15	   1127.15	   1127.15
1245	  -17761.4	  -7293.11	   1136.42	   1136.42	   1136.42
1246	  -17760.3	  -7291.95	   1145.97	   1145.97	   1145.97
1247	  -17758.9	  -7290.56	   1155.65	   1155.65	   1155.65
1248	  -17753.7	  -7285.41	   1165.37	   1165.37	   1165.37
1249	    -17748	  -7279.67	   1174.38	   1174.38	   1174.38
1250	  -17751.5	  -7283.21	   1181.69	   1181.69	   1181.69
1251	  -17747.6	  -7279.29	   1186.45	   1186.45	   1186.45
1252	  -17753.9	  -7285.55	   1187.77	   1187.77	   1187.77
1253	  -17765.8	  -7297.54	   1185.18	   1185.18	   1185.18
1254	  -17773.6	  -7305.34	   1178.99	   1178.99	   1178.99
1255	  -17798.9	  -7330.61	   1170.42	   1170.42	   1170.42
1256	  -17812.8	  -7344.46	   1161.38	   1161.38	   1161.38
1257	  -17825.6	   -7357.3	   1153.18	   1153.18	   1153.18
1258	    -17844	  -7375.67	   1146.32	   1146.32	   1146.32
1259	  -17852.9	  -7384.61	   1141.02	   1141.02	   1141.02
1260	  -17861.2	  -7392.89	   1137.07	   1137.07	   1137.07
1261	  -17874.8	   -7406.5	   1134.75	   1134.75	   1134.75
1262	  -17885.8	  -7417.47	   1135.37	   1135.37	   1135.37
1263	    -17879	  -7410.74	   1139.47	   1139.47	   1139.47
1264	    -17881	  -7412.66	   1146.14	   1146.14	   1146.14
1265	  -17883.6	   -7415.3	   1154.54	   1154.54	   1154.54
1266	  -17871.2	  -7402.94	    1164.1	    1164.1	    1164.1
1267	  -17873.1	  -7404.78	   1174.22	   1174.22	   1174.22
1268	  -17872.4	   -7404.1	    1185.1	    1185.1	    1185.1
1269	  -17860.7	  -7392.36	   1196.59	   1196.59	   1196.59
1270	  -17854.5	   -7386.2	   1206.43	   1206.43	   1206.43
1271	  -17851.9	  -7383.59	   1211.23	   1211.23	   1211.23
1272	  -17861.7	  -7393.35	   1209.21	   1209.21	   1209.21
1273	  -17885.1	  -7416.82	   1201.77	   1201.77	   1201.77
1274	  -17903.4	  -7435.09	   1192.26	   1192.26	   1192.26
1275	  -17914.9	   -7446.6	   1182.82	   1182.82	   1182.82
1276	  -17933.1	  -7464.81	   1173.69	   1173.69	   1173.69
1277	  -17948.7	  -7480.39	   1164.68	   1164.68	   1164.68
1278	  -17962.2	   -7493.9	   1156.09	   1156.09	   1156.09
1279	  -17982.1	  -7513.83	   1149.27	   1149.27	   1149.27
1280	  -17995.3	  -7526.98	   1146.38	   1146.38	   1146.38
1281	  -17992.5	  -7524.21	   1148.55	   1148.55	   1148.55
1282	  -17995.7	  -7527.38	   1155.05	   1155.05	   1155.05
1283	  -17989.9	  -7521.61	    1164.1	    1164.1	    1164.1
1284	  -17979.7	  -7511.37	   1173.59	   1173.59	   1173.59
1285	  -17986.6	  -7518.32	   1182.28	   1182.28	   1182.28
1286	  -17982.8	  -7514.53	   1190.46	   1190.46	   1190.46
1287	  -17978.6	  -7510.26	    1198.2	    1198.2	    1198.2
1288	  -17979.6	  -7511.26	   1204.64	   1204.64	   1204.64
1289	  -17981.5	  -7513.24	   1208.95	   1208.95	   1208.95
1290	  -17984.9	  -7516.55	   1210.67	   1210.67	   1210.67
1291	  -17993.7	  -7525.44	   1210.02	   1210.02	   1210.02
1292	  -18008.6	  -7540.31	   1208.02	   1208.02	   1208.02
1293	    -18010	  -7541.74	   1205.31	   1205.31	   1205.31
1294	  -18022.2	  -7553.94	   1201.47	   1201.47	   1201.47
1295	  -18038.1	  -7569.77	   1196.39	   1196.39	   1196.39
1296	  -18046.8	  -7578.49	   1190.89	   1190.89	   1190.89
1297	  -18063.4	  -7595.13	   1185.98	   1185.98	   1185.98
1298	  -18072.9	  -7604.64	    1182.4	    1182.4	    1182.4
1299	    -18077	  -7608.73	   1180.17	   1180.17	   1180.17
1300	  -18089.7	   -7621.4	   1179.36	   1179.36	   1179.36
1301	  -18099.6	  -7631.27	    1180.8	    1180.8	    1180.8
1302	  -18090.8	  -7622.54	   1184.43	   1184.43	   1184.43
1303	  -18095.9	  -7627.62	   1189.09	   1189.09	   1189.09
1304	  -18106.3	  -7637.99	    1194.8	    1194.8	    1194.8
1305	  -18094.6	  -7626.31	   1201.86	   1201.86	   1201.86
1306	  -18093.5	  -7625.18	   1208.74	   1208.74	   1208.74
1307	  -18097.3	  -7629.03	   1213.77	   1213.77	   1213.77
1308	  -18101.6	  -7633.26	   1216.98	   1216.98	   1216.98
1309	  -18107.2	  -7638.86	   1219.54	   1219.54	   1219.54
1310	  -18113.1	  -7644.79	   1222.57	   1222.57	   1222.57
1311	  -18112.1	  -7643.76	   1226.07	   1226.07	   1226.07
1312	  -18112.5	  -7644.21	   1228.91	   1228.91	   1228.91
1313	    -18125	  -7656.74	   1229.84	   1229.84	   1229.84
1314	  -18122.9	  -7654.56	   1227.45	   1227.45	   1227.45
1315	  -18137.4	  -7669.13	   1220.32	   1220.32	   1220.32
1316	    -18167	  -7698.73	   1209.33	   1209.33	   1209.33
1317	  -18183.5	  -7715.23	   1197.97	   1197.97	   1197.97
1318	  -18202.9	  -7734.62	   1189.63	   1189.63	   1189.63
1319	  -18213.2	  -7744.92	   1185.82	   1185.82	   1185.82
1320	  -18212.8	  -7744.55	   1185.71	   1185.71	   1185.71
1321	    -18217	  -7748.73	   1187.36	   1187.36	   1187.36
1322	  -18226.9	  -7758.55	   1190.18	   1190.18	   1190.18
1323	  -18228.6	  -7760.32	   1195.25	   1195.25	   1195.25
1324	  -18223.2	  -7754.92	   1203.17	   1203.17	   1203.17
1325	  -18222.9	  -7754.56	   1213.32	   1213.32	   1213.32
1326	  -18212.8	  -7744.53	   1224.19	   1224.19	   1224.19
1327	    -18207	   -7738.7	   1233.92	   1233.92	   1233.92
1328	  -18211.5	   -7743.2	   1241.48	   1241.48	   1241.48
1329	  -18210.1	   -7741.8	   1247.13	   1247.13	   1247.13
1330	  -18213.6	  -7745.33	   1251.16	   1251.16	   1251.16
1331	  -18216.8	  -7748.47	   1253.11	   1253.11	   1253.11
1332	  -18221.8	  -7753.47	   1251.98	   1251.98	   1251.98
1333	  -18235.2	  -7766.89	   1247.07	   1247.07	   1247.07
1334	  -18252.4	  -7784.05	   1238.88	   1238.88	   1238.88
1335	  -18269.8	  -7801.53	   1228.86	   1228.86	   1228.86
1336	  -18288.9	   -7820.6	   1218.99	   1218.99	   1218.99
1337	  -18308.5	  -7840.23	   1211.38	   1211.38	   1211.38
1338	  -18313.8	  -7845.53	   1206.81	   1206.81	   1206.81
1339	  -18319.1	  -7850.78	   1204.05	   1204.05	   1204.05
1340	  -18332.5	  -7864.22	   1201.66	   1201.66	   1201.66
1341	  -18340.3	  -7872.04	   1199.77	   1199.77	   1199.77
1342	  -18349.7	  -7881.35	   1199.93	   1199.93	   1199.93
1343	  -18357.7	  -7889.36	   1204.23	   1204.23	   1204.23
1344	  -18349.5	  -7881.19	   1213.68	   1213.68	   1213.68
1345	    -18339	  -7870.73	   1227.04	   1227.04	   1227.04
1346	    -18331	  -7862.69	   1241.83	   1241.83	   1241.83
1347	  -18319.1	  -7850.75	   1255.87	   1255.87	   1255.87
1348	  -18315.9	  -7847.57	   1268.24	   1268.24	   1268.24
1349	  -18316.6	  -7848.27	   1279.24	   1279.24	   1279.24
1350	    -18306	  -7837.67	   1288.42	   1288.42	   1288.42
1351	  -18301.3	  -7833.03	   1293.09	   1293.09	   1293.09
1352	  -18314.9	  -7846.64	   1290.69	   1290.69	   1290.69
1353	    -18333	  -7864.68	   1281.37	   1281.37	   1281.37
1354	  -18356.9	   -7888.6	   1267.54	   1267.54	   1267.54
1355	  -18383.8	  -7915.51	   1251.88	   1251.88	   1251.88
1356	  -18400.6	  -7932.34	    1235.8	    1235.8	    1235.8
1357	  -18425.6	  -7957.29	   1219.55	   1219.55	   1219.55
1358	  -18453.3	  -7984.95	    1204.2	    1204.2	    1204.2
1359	  -18472.5	  -8004.21	   1191.96	   1191.96	   1191.96
1360	  -18487.3	  -8019.04	   1184.97	   1184.97	   1184.97
1361	    -18497	  -8028.71	   1184.77	   1184.77	   1184.77
1362	  -18495.6	  -8027.29	   1191.84	   1191.84	   1191.84
1363	    -18482	  -8013.73	   1204.72	   1204.72	   1204.72
1364	  -18472.2	  -8003.93	   1220.43	   1220.43	   1220.43
1365	  -18460.3	  -7991.98	   1236.19	   1236.19	   1236.19
1366	  -18452.5	  -7984.23	   1250.71	   1250.71	   1250.71
1367	  -18452.1	  -7983.75	   1264.16	   1264.16	   1264.16
1368	  -18438.6	  -7970.26	   1276.67	   1276.67	   1276.67
1369	  -18434.2	   -7965.9	    1287.1	    1287.1	    1287.1
1370	  -18436.1	  -7967.78	   1294.14	   1294.14	   1294.14
1371	  -18436.3	  -7967.97	    1296.9	    1296.9	    1296.9
1372	  -18444.6	   -7976.3	   1294.57	   1294.57	   1294.57
1373	  -18460.9	  -7992.63	   1286.94	   1286.94	   1286.94
1374	  -18482.9	  -8014.58	   1275.24	   1275.24	   1275.24
1375	  -18503.4	  -8035.08	   1261.67	   1261.67	   1261.67
1376	  -18529.2	  -8060.87	   1248.68	   1248.68	   1248.68
1377	  -18544.6	  -8076.27	   1237.91	   1237.91	   1237.91
1378	  -18554.5	   -8086.2	   1229.64	   1229.64	   1229.64
1379	  -18575.1	  -8106.79	   1224.08	   1224.08	   1224.08
1380	    -18583	  -8114.71	   1222.36	   1222.36	   1222.36
1381	  -18582.7	  -8114.35	   1225.11	   1225.11	   1225.11
1382	    -18585	  -8116.68	   1231.91	   1231.91	   1231.91
1383	    -18581	  -8112.66	   1242.15	   1242.15	   1242.15
1384	  -18570.8	  -8102.45	   1254.93	   1254.93	   1254.93
1385	  -18563.4	  -8095.12	   1268.87	   1268.87	   1268.87
1386	  -18556.5	   -8088.2	   1282.81	   1282.81	   1282.81
1387	  -18546.8	  -8078.51	   1295.88	   1295.88	   1295.88
1388	  -18545.1	  -8076.75	   1306.97	   1306.97	   1306.97
1389	  -18536.4	  -8068.13	   1314.14	   1314.14	   1314.14
1390	  -18539.5	  -8071.18	   1315.22	   1315.22	   1315.22
1391	  -18562.6	  -8094.31	   1310.08	   1310.08	   1310.08
1392	  -18576.4	  -8108.05	    1300.7	    1300.7	    1300.7
1393	  -18592.5	  -8124.25	   1288.57	   1288.57	   1288.57
1394	  -18618.1	  -8149.78	   1274.62	   1274.62	   1274.62
1395	  -18642.8	  -8174.52	    1260.6	    1260.6	    1260.6
1396	  -18658.8	  -8190.45	    1248.4	    1248.4	    1248.4
1397	  -18677.8	  -8209.54	   1239.03	   1239.03	   1239.03
1398	    -18690	  -8221.67	   1232.78	   1232.78	   1232.78
1399	  -18696.4	  -8228.11	   1229.79	   1229.79	   1229.79
1400	    -18710	  -8241.69	   1231.08	   1231.08	   1231.08
1401	  -18710.9	  -8242.56	   1238.43	   1238.43	   1238.43
1402	    -18697	  -8228.66	   1251.86	   1251.86	   1251.86
1403	    -18680	  -8211.67	   1268.43	   1268.43	   1268.43
1404	  -18673.6	   -8205.3	   1284.91	   1284.91	   1284.91
1405	    -18665	  -8196.69	   1299.95	   1299.95	   1299.95
1406	  -18655.9	  -8187.55	   1313.07	   1313.07	   1313.07
1407	    -18653	  -8184.68	   1323.32	   1323.32	   1323.32
1408	  -18648.8	  -8180.51	    1329.3	    1329.3	    1329.3
1409	  -18656.7	   -8188.4	    1330.6	    1330.6	    1330.6
1410	  -18670.3	  -8202.02	   1330.55	   1330.55	   1330.55
1411	    -18693	  -8224.69	   1337.13	   1337.13	   1337.13
1412	  -18684.5	  -8216.24	   1354.63	   1354.63	   1354.63
1413	  -18601.6	  -8133.31	   1370.99	   1370.99	   1370.99
1414	  -18596.3	  -8127.95	   1364.54	   1364.54	   1364.54
1415	  -18709.9	  -8241.55	   1331.06	   1331.06	   1331.06
1416	  -18782.1	  -8313.83	   1290.46	   1290.46	   1290.46
1417	  -18797.7	  -8329.41	   1262.79	   1262.79	   1262.79
1418	    -18812	  -8343.68	   1252.87	   1252.87	   1252.87
1419	  -18814.7	  -8346.41	   1257.04	   1257.04	   1257.04
1420	  -18799.1	   -8330.8	   1270.53	   1270.53	   1270.53
1421	  -18779.4	  -8311.12	   1287.95	   1287.95	   1287.95
1422	  -18771.6	  -8303.29	    1304.5	    1304.5	    1304.5
1423	    -18764	  -8295.68	    1317.8	    1317.8	    1317.8
1424	  -18760.7	  -8292.36	   1327.36	   1327.36	   1327.36
1425	  -18764.7	   -8296.4	   1333.33	   1333.33	   1333.33
1426	  -18763.5	  -8295.23	   1335.69	   1335.69	   1335.69
1427	  -18774.7	  -8306.39	    1334.5	    1334.5	    1334.5
1428	  -18790.5	  -8322.21	   1330.78	   1330.78	   1330.78
1429	  -18797.4	  -8329.11	   1325.53	   1325.53	   1325.53
1430	  -18810.1	  -8341.76	   1318.56	   1318.56	   1318.56
1431	  -18828.9	  -8360.58	   1309.51	   1309.51	   1309.51
1432	  -18845.8	  -8377.52	   1299.09	   1299.09	   1299.09
1433	  -18866.3	  -8397.99	   1288.64	   1288.64	   1288.64
1434	  -18881.7	   -8413.4	   1279.32	   1279.32	   1279.32
1435	  -18894.2	  -8425.86	      1272	      1272	      1272
1436	  -18912.1	  -8443.83	   1268.09	   1268.09	   1268.09
1437	  -18918.3	  -8450.03	   1269.39	   1269.39	   1269.39
1438	  -18910.9	  -8442.58	   1276.04	   1276.04	   1276.04
1439	  -18907.5	  -8439.22	   1285.92	   1285.92	   1285.92
1440	  -18901.4	  -8433.11	   1296.15	   1296.15	   1296.15
1441	  -18893.4	  -8425.06	   1304.14	   1304.14	   1304.14
1442	    -18902	  -8433.73	   1309.07	   1309.07	   1309.07
1443	  -18911.3	  -8443.01	   1312.77	   1312.77	   1312.77
1444	  -18910.2	  -8441.87	   1317.47	   1317.47	   1317.47
1445	    -18906	  -8437.72	   1323.08	   1323.08	   1323.08
1446	  -18910.6	  -8442.33	   1328.15	   1328.15	   1328.15
1447	  -18911.8	  -8443.53	   1331.72	   1331.72	   1331.72
1448	  -18915.2	  -8446.91	   1333.48	   1333.48	   1333.48
1449	  -18928.4	   -8460.1	   1333.42	   1333.42	   1333.42
1450	    -18927	  -8458.69	   1330.96	   1330.96	   1330.96
1451	  -18942.3	     -8474	   1324.91	   1324.91	   1324.91
1452	    -18964	  -8495.66	   1315.34	   1315.34	   1315.34
1453	  -18980.3	  -8512.03	   1303.97	   1303.97	   1303.97
1454	  -19003.6	  -8535.32	   1292.76	   1292.76	   1292.76
1455	  -19016.6	  -8548.33	   1282.95	   1282.95	   1282.95
1456	  -19033.1	  -8564.79	   1275.26	   1275.26	   1275.26
1457	  -19046.1	  -8577.81	   1270.74	   1270.74	   1270.74
1458	  -19056.4	  -8588.12	      1271	      1271	      1271
1459	  -19054.4	  -8586.14	      1277	      1277	      1277
1460	  -19044.8	  -8576.52	   1288.14	   1288.14	   1288.14
1461	    -19043	  -8574.65	   1303.31	   1303.31	   1303.31
1462	  -19023.5	  -8555.23	   1321.48	   1321.48	   1321.48
1463	  -19010.8	  -8542.53	   1341.08	   1341.08	   1341.08
1464	  -18999.1	  -8530.82	   1359.76	   1359.76	   1359.76
1465	  -18977.7	  -8509.36	   1374.14	   1374.14	   1374.14
1466	  -18982.1	  -8513.75	   1381.12	   1381.12	   1381.12
1467	  -18995.7	  -8527.38	   1380.44	   1380.44	   1380.44
1468	  -19007.2	  -8538.88	   1374.24	   1374.24	   1374.24
1469	    -19026	  -8557.69	    1364.5	    1364.5	    1364.5
1470	  -19045.5	  -8577.21	   1352.37	   1352.37	   1352.37
1471	  -19065.2	  -8596.87	   1338.35	   1338.35	   1338.35
1472	  -19087.4	   -8619.1	   1322.55	   1322.55	   1322.55
1473	  -19112.7	  -8644.44	   1305.68	   1305.68	   1305.68
1474	  -19141.8	  -8673.52	   1290.07	   1290.07	   1290.07
1475	  -19161.1	  -8692.79	   1279.22	   1279.22	   1279.22
1476	  -19174.5	  -8706.24	   1275.97	   1275.97	   1275.97
1477	    -19172	  -8703.66	   1280.75	   1280.75	   1280.75
1478	  -19158.4	  -8690.09	   1291.35	   1291.35	   1291.35
1479	  -19159.6	  -8691.33	   1305.38	   1305.38	   1305.38
1480	  -19146.2	  -8677.89	   1321.78	   1321.78	   1321.78
1481	  -19129.3	  -8661.04	   1339.39	   1339.39	   1339.39
1482	  -19122.6	   -8654.3	   1356.16	   1356.16	   1356.16
1483	    -19109	  -8640.72	   1369.94	   1369.94	   1369.94
1484	  -19105.8	  -8637.48	   1378.75	   1378.75	   1378.75
1485	  -19112.2	  -8643.94	   1381.59	   1381.59	   1381.59
1486	  -19122.1	  -8653.79	   1379.23	   1379.23	   1379.23
1487	    -19139	  -8670.73	   1373.61	   1373.61	   1373.61
1488	  -19153.5	  -8685.22	   1366.53	   1366.53	   1366.53
1489	  -19163.1	  -8694.79	   1358.08	   1358.08	   1358.08
1490	  -19180.1	  -8711.79	   1347.28	   1347.28	   1347.28
1491	  -19205.7	  -8737.37	    1334.5	    1334.5	    1334.5
1492	  -19228.4	  -8760.11	   1322.25	   1322.25	   1322.25
1493	  -19243.6	  -8775.26	   1313.52	   1313.52	   1313.52
1494	  -19257.3	  -8789.03	   1310.14	   1310.14	   1310.14
1495	  -19257.4	  -8789.14	   1312.05	   1312.05	   1312.05
1496	  -19251.9	  -8783.63	   1317.23	   1317.23	   1317.23
1497	  -19257.6	  -8789.29	   1323.57	   1323.57	   1323.57
1498	  -19255.6	  -8787.25	   1330.62	   1330.62	   1330.62
1499	  -19255.5	  -8787.25	   1339.05	   1339.05	   1339.05
1500	  -19253.5	  -8785.16	   1349.34	   1349.34	   1349.34
1501	  -19242.5	  -8774.18	   1360.92	   1360.92	   1360.92
1502	  -19237.7	  -8769.36	   1372.31	   1372.31	   1372.31
1503	  -19236.6	  -8768.26	   1382.47	   1382.47	   1382.47
1504	  -19232.2	  -8763.89	   1390.67	   1390.67	   1390.67
1505	  -19229.1	  -8760.75	   1395.54	   1395.54	   1395.54
1506	  -19238.6	   -8770.3	   1395.99	   1395.99	   1395.99
1507	  -19252.8	  -8784.54	    1392.5	    1392.5	    1392.5
1508	  -19262.5	  -8794.23	   1386.16	   1386.16	   1386.16
1509	  -19278.5	  -8810.18	   1377.51	   1377.51	   1377.51
1510	  -19299.3	  -8830.95	   1367.25	   1367.25	   1367.25
1511	  -19315.9	  -8847.63	   1356.82	   1356.82	   1356.82
1512	  -19335.8	  -8867.45	   1347.76	   1347.76	   1347.76
1513	    -19346	  -8877.69	   1340.76	   1340.76	   1340.76
1514	  -19355.3	  -8887.01	   1335.88	   1335.88	   1335.88
1515	  -19374.3	  -8906.04	   1333.97	   1333.97	   1333.97
1516	  -19374.1	  -8905.75	   1336.25	   1336.25	   1336.25
1517	  -19368.3	  -8899.98	    1342.2	    1342.2	    1342.2
1518	  -19371.1	  -8902.83	   1350.16	   1350.16	   1350.16
1519	  -19368.1	  -8899.76	   1359.24	   1359.24	   1359.24
1520	  -19361.4	  -8893.05	   1368.87	   1368.87	   1368.87
1521	  -19359.8	  -8891.53	   1378.45	   1378.45	   1378.45
1522	  -19359.8	  -8891.54	   1388.12	   1388.12	   1388.12
1523	  -19354.1	  -8885.78	   1398.27	   1398.27	   1398.27
1524	  -19349.6	  -8881.33	   1408.23	   1408.23	   1408.23
1525	  -19343.6	  -8875.29	   1415.82	   1415.82	   1415.82
1526	  -19344.4	  -8876.14	   1418.52	   1418.52	   1418.52
1527	  -19359.6	  -8891.27	    1415.5	    1415.5	    1415.5
1528	  -19377.9	  -8909.62	   1407.99	   1407.99	   1407.99
1529	  -19388.5	  -8920.22	   1397.25	   1397.25	   1397.25
1530	  -19413.4	  -8945.08	   1383.85	   1383.85	   1383.85
1531	  -19439.4	  -8971.06	   1369.15	   1369.15	   1369.15
1532	  -19456.7	  -8988.42	   1355.64	   1355.64	   1355.64
1533	  -19484.5	  -9016.21	   1346.33	   1346.33	   1346.33
1534	  -19489.8	  -9021.54	   1343.61	   1343.61	   1343.61
1535	  -19487.1	  -9018.82	   1347.25	   1347.25	   1347.25
1536	  -19485.4	  -9017.09	   1354.78	   1354.78	   1354.78
1537	    -19480	  -9011.67	   1364.08	   1364.08	   1364.08
1538	  -19482.1	  -9013.78	   1374.99	   1374.99	   1374.99
1539	    -19475	  -9006.66	   1388.64	   1388.64	   1388.64
1540	  -19462.2	  -8993.89	   1405.02	   1405.02	   1405.02
1541	  -19445.3	  -8977.02	   1421.55	   1421.55	   1421.55
1542	  -19435.8	  -8967.45	   1434.48	   1434.48	   1434.48
1543	  -19438.7	  -8970.42	    1441.2	    1441.2	    1441.2
1544	  -19442.1	  -8973.79	    1441.2	    1441.2	    1441.2
1545	  -19461.7	  -8993.38	   1435.66	   1435.66	   1435.66
1546	  -19478.9	  -9010.59	   1426.63	   1426.63	   1426.63
1547	  -19492.3	  -9024.02	   1415.46	   1415.46	   1415.46
1548	  -19516.3	  -9047.98	   1402.53	   1402.53	   1402.53
1549	  -19535.9	  -9067.56	   1388.36	   1388.36	   1388.36
1550	  -19558.9	  -9090.59	   1374.43	   1374.43	   1374.43
1551	  -19584.2	  -9115.86	    1363.2	    1363.2	    1363.2
1552	  -19595.3	  -9126.97	   1356.85	   1356.85	   1356.85
1553	  -19597.3	  -9129.05	   1355.51	   1355.51	   1355.51
1554	  -19604.7	  -9136.42	   1357.82	   1357.82	   1357.82
1555	  -19604.9	   -9136.6	   1362.83	   1362.83	   1362.83
1556	  -19602.8	  -9134.53	   1370.04	   1370.04	   1370.04
1557	  -19602.3	     -9134	   1379.26	   1379.26	   1379.26
1558	  -19597.4	  -9129.08	   1390.72	   1390.72	   1390.72
1559	  -19590.6	  -9122.34	   1404.55	   1404.55	   1404.55
1560	  -19578.2	  -9109.86	   1419.85	   1419.85	   1419.85
1561	  -19568.2	  -9099.93	   1434.31	   1434.31	   1434.31
1562	  -19557.1	  -9088.82	   1444.71	   1444.71	   1444.71
1563	    -19562	  -9093.74	   1448.96	   1448.96	   1448.96
1564	    -19579	  -9110.74	   1447.78	   1447.78	   1447.78
1565	  -19584.7	  -9116.41	   1443.39	   1443.39	   1443.39
1566	  -19601.2	  -9132.92	   1437.36	   1437.36	   1437.36
1567	  -19616.8	  -9148.53	    1430.5	    1430.5	    1430.5
1568	  -19625.1	  -9156.79	   1422.79	   1422.79	   1422.79
1569	  -19643.4	  -9175.08	   1413.58	   1413.58	   1413.58
1570	  -19662.2	  -9193.89	   1402.88	   1402.88	   1402.88
1571	  -19680.8	  -9212.49	   1392.12	   1392.12	   1392.12
1572	  -19702.1	  -9233.75	   1383.88	   1383.88	   1383.88
1573	    -19714	  -9245.67	   1380.67	   1380.67	   1380.67
1574	  -19710.5	  -9242.18	   1382.79	   1382.79	   1382.79
1575	  -19709.9	  -9241.59	   1388.56	   1388.56	   1388.56
1576	  -19714.3	  -9245.97	   1396.88	   1396.88	   1396.88
1577	  -19706.3	  -9237.96	   1408.01	   1408.01	   1408.01
1578	  -19698.8	  -9230.51	   1422.04	   1422.04	   1422.04
1579	  -19690.5	  -9222.23	   1438.17	   1438.17	   1438.17
1580	  -19672.4	  -9204.14	   1454.44	   1454.44	   1454.44
1581	    -19665	  -9196.66	   1468.05	   1468.05	   1468.05
1582	  -19663.3	  -9195.02	   1476.96	   1476.96	   1476.96
1583	  -19665.7	  -9197.37	   1480.71	   1480.71	   1480.71
1584	  -19676.3	  -9207.99	   1479.95	   1479.95	   1479.95
1585	  -19687.7	  -9219.38	   1475.38	   1475.38	   1475.38
1586	    -19699	   -9230.7	   1466.51	   1466.51	   1466.51
1587	  -19717.2	  -9248.86	   1451.57	   1451.57	   1451.57
1588	  -19748.8	  -9280.47	    1429.8	    1429.8	    1429.8
1589	  -19788.8	  -9320.46	   1404.03	   1404.03	   1404.03
1590	  -19831.1	  -9362.79	   1380.92	   1380.92	   1380.92
1591	  -19857.4	  -9389.11	   1367.93	   1367.93	   1367.93
1592	  -19855.9	  -9387.59	   1368.54	   1368.54	   1368.54
1593	  -19841.9	  -9373.61	   1380.67	   1380.67	   1380.67
1594	  -19828.9	  -9360.58	   1400.08	   1400.08	   1400.08
1595	    -19812	  -9343.68	   1424.29	   1424.29	   1424.29
1596	  -19791.7	  -9323.36	   1452.72	   1452.72	   1452.72
1597	  -19763.7	  -9295.44	   1483.68	   1483.68	   1483.68
1598	  -19725.3	  -9256.98	   1511.73	   1511.73	   1511.73
1599	  -19708.8	  -9240.46	   1529.35	   1529.35	   1529.35
1600	  -19718.8	  -9250.54	   1532.38	   1532.38	   1532.38
1601	  -19742.9	  -9274.56	   1522.85	   1522.85	   1522.85
1602	  -19773.9	  -9305.62	   1506.29	   1506.29	   1506.29
1603	  -19797.6	   -9329.3	   1487.16	   1487.16	   1487.16
1604	  -19823.1	  -9354.78	   1466.57	   1466.57	   1466.57
1605	  -19849.1	   -9380.8	   1443.38	   1443.38	   1443.38
1606	  -19884.8	  -9416.46	   1417.39	   1417.39	   1417.39
1607	  -19928.5	  -9460.23	   1392.08	   1392.08	   1392.08
