Data	M5
Recipe	AU1404
Site Name	
Points	1998
X-Resolution	0.500751
X-Coord	-6380.17
Y-Coord	7982.47
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
1295	   1892.49	   11617.6	   875.372	   875.372	   875.372
1296	   1913.98	   11639.1	   880.902	   880.902	   880.902
1297	   1930.67	   11655.8	   884.152	   884.152	   884.152
1298	   1935.98	   11661.1	   882.492	   882.492	   882.492
1299	    1931.7	   11656.8	   876.111	   876.111	   876.111
1300	   1933.07	   11658.2	   867.182	   867.182	   867.182
1301	   1927.62	   11652.7	    858.16	    858.16	    858.16
1302	   1925.69	   11650.8	   850.879	   850.879	   850.879
1303	    1938.3	   11663.4	   845.498	   845.498	   845.498
1304	   1940.27	   11665.4	   841.358	   841.358	   841.358
1305	   1935.57	   11660.7	    839.75	    839.75	    839.75
1306	   1951.02	   11676.1	   842.958	   842.958	   842.958
1307	   1976.48	   11701.6	   850.751	   850.751	   850.751
1308	   1991.41	   11716.5	   861.229	   861.229	   861.229
1309	      2010	   11735.1	   874.271	   874.271	   874.271
1310	    2032.9	     11758	   891.347	   891.347	   891.347
1311	    2067.3	   11792.4	   912.165	   912.165	   912.165
1312	   2108.01	   11833.1	   932.283	   932.283	   932.283
1313	    2136.4	   11861.5	   944.416	   944.416	   944.416
1314	   2146.67	   11871.8	   943.121	   943.121	   943.121
1315	   2125.48	   11850.6	   929.459	   929.459	   929.459
1316	   2101.87	     11827	   910.892	   910.892	   910.892
1317	    2095.2	   11820.3	   895.407	   895.407	   895.407
1318	   2097.94	   11823.1	   885.957	   885.957	   885.957
1319	   2108.48	   11833.6	   880.235	   880.235	   880.235
1320	   2113.37	   11838.5	   874.023	   874.023	   874.023
1321	    2113.5	   11838.6	   864.915	   864.915	   864.915
1322	   2101.79	   11826.9	   854.777	   854.777	   854.777
1323	    2092.4	   11817.5	   848.876	   848.876	   848.876
1324	   2111.94	   11837.1	   850.943	   850.943	   850.943
1325	   2138.45	   11863.6	   859.996	   859.996	   859.996
1326	   2153.83	     11879	   873.816	   873.816	   873.816
1327	   2176.01	   11901.1	   892.736	   892.736	   892.736
1328	   2216.26	   11941.4	   917.582	   917.582	   917.582
1329	   2256.07	   11981.2	   946.219	   946.219	   946.219
1330	   2301.49	   12026.6	   973.089	   973.089	   973.089
1331	   2341.14	   12066.3	   991.327	   991.327	   991.327
1332	   2343.94	   12069.1	   997.255	   997.255	   997.255
1333	   2340.18	   12065.3	   993.355	   993.355	   993.355
1334	   2337.01	   12062.1	   985.252	   985.252	   985.252
1335	   2334.52	   12059.6	   976.202	   976.202	   976.202
1336	   2348.85	     12074	   964.773	   964.773	   964.773
1337	   2337.44	   12062.6	   948.871	   948.871	   948.871
1338	   2302.58	   12027.7	   932.253	   932.253	   932.253
1339	   2301.84	     12027	   922.318	   922.318	   922.318
1340	   2325.67	   12050.8	   920.741	   920.741	   920.741
1341	   2344.23	   12069.3	   921.757	   921.757	   921.757
1342	   2347.88	     12073	    920.09	    920.09	    920.09
1343	   2339.16	   12064.3	   916.786	   916.786	   916.786
1344	   2345.64	   12070.8	   916.606	   916.606	   916.606
1345	   2366.27	   12091.4	   922.076	   922.076	   922.076
1346	   2385.75	   12110.9	   931.653	   931.653	   931.653
1347	   2410.22	   12135.3	    941.87	    941.87	    941.87
1348	   2429.32	   12154.4	    949.81	    949.81	    949.81
1349	   2436.01	   12161.1	   955.184	   955.184	   955.184
1350	   2444.41	   12169.5	   960.631	   960.631	   960.631
1351	    2463.5	   12188.6	   969.298	   969.298	   969.298
1352	    2483.9	     12209	   982.597	   982.597	   982.597
1353	   2509.77	   12234.9	   998.914	   998.914	   998.914
1354	   2553.66	   12278.8	   1011.88	   1011.88	   1011.88
1355	   2573.95	   12299.1	   1012.85	   1012.85	   1012.85
1356	   2545.52	   12270.6	   999.536	   999.536	   999.536
1357	   2517.17	   12242.3	   978.977	   978.977	   978.977
1358	   2515.32	   12240.4	   959.194	   959.194	   959.194
1359	    2509.7	   12234.8	   942.616	   942.616	   942.616
1360	   2498.86	     12224	   929.175	   929.175	   929.175
1361	   2496.52	   12221.6	   920.393	   920.393	   920.393
1362	   2499.84	     12225	   918.497	   918.497	   918.497
1363	   2519.28	   12244.4	   923.787	   923.787	   923.787
1364	   2543.44	   12268.6	   933.691	   933.691	   933.691
1365	   2564.18	   12289.3	   943.936	   943.936	   943.936
1366	   2587.69	   12312.8	   950.504	   950.504	   950.504
1367	   2592.99	   12318.1	   952.654	   952.654	   952.654
1368	   2581.04	   12306.2	   955.299	   955.299	   955.299
1369	   2601.49	   12326.6	   964.369	   964.369	   964.369
1370	   2649.93	   12375.1	   978.397	   978.397	   978.397
1371	   2672.41	   12397.5	   989.622	   989.622	   989.622
1372	   2675.08	   12400.2	   993.113	   993.113	   993.113
1373	   2677.39	   12402.5	   989.587	   989.587	   989.587
1374	   2682.45	   12407.6	   980.841	   980.841	   980.841
1375	   2675.98	   12401.1	   967.979	   967.979	   967.979
1376	   2657.91	     12383	   953.838	   953.838	   953.838
1377	   2653.97	   12379.1	   942.683	   942.683	   942.683
1378	   2662.29	   12387.4	   936.492	   936.492	   936.492
1379	   2671.13	   12396.3	   934.143	   934.143	   934.143
1380	    2676.1	   12401.2	   934.367	   934.367	   934.367
1381	   2687.44	   12412.6	   937.442	   937.442	   937.442
1382	   2701.96	   12427.1	   943.994	   943.994	   943.994
1383	   2722.45	   12447.6	   953.324	   953.324	   953.324
1384	   2749.05	   12474.2	   963.302	   963.302	   963.302
1385	   2759.44	   12484.6	   972.312	   972.312	   972.312
1386	   2774.13	   12499.3	   980.145	   980.145	   980.145
1387	   2799.43	   12524.6	   985.644	   985.644	   985.644
1388	   2810.02	   12535.1	    986.25	    986.25	    986.25
1389	   2804.13	   12529.3	   981.653	   981.653	   981.653
1390	   2801.19	   12526.3	   975.122	   975.122	   975.122
1391	   2806.68	   12531.8	   970.525	   970.525	   970.525
1392	   2811.17	   12536.3	   970.371	   970.371	   970.371
1393	   2823.97	   12549.1	   976.091	   976.091	   976.091
1394	   2847.13	   12572.3	   987.024	   987.024	   987.024
1395	   2879.27	   12604.4	   998.176	   998.176	   998.176
1396	   2906.94	   12632.1	   1001.13	   1001.13	   1001.13
1397	   2898.47	   12623.6	   990.642	   990.642	   990.642
1398	    2860.7	   12585.8	   970.945	   970.945	   970.945
1399	   2844.42	   12569.5	     952.5	     952.5	     952.5
1400	   2852.09	   12577.2	   943.036	   943.036	   943.036
1401	   2853.27	   12578.4	   944.441	   944.441	   944.441
1402	   2881.24	   12606.4	   953.735	   953.735	   953.735
1403	   2925.46	   12650.6	   963.109	   963.109	   963.109
1404	   2928.76	   12653.9	   965.544	   965.544	   965.544
1405	   2910.02	   12635.1	   964.183	   964.183	   964.183
1406	   2909.64	   12634.8	   971.348	   971.348	   971.348
1407	   2945.49	   12670.6	   995.871	   995.871	   995.871
1408	   3023.71	   12748.8	   1031.87	   1031.87	   1031.87
1409	   3095.92	     12821	   1060.93	   1060.93	   1060.93
1410	   3099.89	     12825	   1068.17	   1068.17	   1068.17
1411	   3063.27	   12788.4	   1056.31	   1056.31	   1056.31
1412	   3037.82	   12762.9	    1042.1	    1042.1	    1042.1
1413	   3038.66	   12763.8	   1040.23	   1040.23	   1040.23
1414	   3086.53	   12811.7	   1050.39	   1050.39	   1050.39
1415	   3139.39	   12864.5	   1058.66	   1058.66	   1058.66
1416	    3121.2	   12846.3	   1053.71	   1053.71	   1053.71
1417	   3082.84	     12808	   1039.19	   1039.19	   1039.19
1418	   3085.36	   12810.5	   1025.44	   1025.44	   1025.44
1419	   3099.88	     12825	   1015.04	   1015.04	   1015.04
1420	   3100.33	   12825.5	   1003.73	   1003.73	   1003.73
1421	   3079.82	   12804.9	   991.259	   991.259	   991.259
1422	   3065.49	   12790.6	   984.911	   984.911	   984.911
1423	   3085.01	   12810.1	   992.207	   992.207	   992.207
1424	   3126.52	   12851.6	   1012.94	   1012.94	   1012.94
1425	   3176.12	   12901.2	   1038.65	   1038.65	   1038.65
1426	   3215.07	   12940.2	   1057.98	   1057.98	   1057.98
1427	   3230.24	   12955.4	   1063.08	   1063.08	   1063.08
1428	   3216.33	   12941.5	   1054.46	   1054.46	   1054.46
1429	    3190.7	   12915.8	   1040.64	   1040.64	   1040.64
1430	   3188.41	   12913.5	   1031.28	   1031.28	   1031.28
1431	   3205.87	     12931	   1028.77	   1028.77	   1028.77
1432	   3229.89	     12955	   1027.15	   1027.15	   1027.15
1433	    3230.4	   12955.5	   1019.82	   1019.82	   1019.82
1434	   3204.61	   12929.7	   1007.69	   1007.69	   1007.69
1435	   3197.46	   12922.6	   997.373	   997.373	   997.373
1436	   3214.26	   12939.4	   991.898	   991.898	   991.898
1437	   3230.32	   12955.4	   987.804	   987.804	   987.804
1438	   3220.66	   12945.8	   982.361	   982.361	   982.361
1439	   3212.65	   12937.8	   978.879	   978.879	   978.879
1440	   3228.84	     12954	   982.122	   982.122	   982.122
1441	   3255.76	   12980.9	    991.39	    991.39	    991.39
1442	    3287.1	   13012.2	   1000.55	   1000.55	   1000.55
1443	   3295.41	   13020.5	   1004.23	   1004.23	   1004.23
1444	   3291.37	   13016.5	   1003.29	   1003.29	   1003.29
1445	   3292.05	   13017.2	   1004.32	   1004.32	   1004.32
1446	   3302.43	   13027.6	   1013.75	   1013.75	   1013.75
1447	   3345.91	     13071	   1030.65	   1030.65	   1030.65
1448	   3396.97	   13122.1	   1044.59	   1044.59	   1044.59
1449	   3403.42	   13128.5	   1044.15	   1044.15	   1044.15
1450	    3372.5	   13097.6	    1028.6	    1028.6	    1028.6
1451	   3345.19	   13070.3	   1008.17	   1008.17	   1008.17
1452	   3337.84	     13063	   993.958	   993.958	   993.958
1453	   3348.51	   13073.6	   990.253	   990.253	   990.253
1454	   3368.59	   13093.7	   994.695	   994.695	   994.695
1455	   3388.87	     13114	   1002.43	   1002.43	   1002.43
1456	   3406.33	   13131.5	   1009.73	   1009.73	   1009.73
1457	   3418.02	   13143.1	   1015.78	   1015.78	   1015.78
1458	   3424.59	   13149.7	   1022.28	   1022.28	   1022.28
1459	   3447.17	   13172.3	    1029.8	    1029.8	    1029.8
1460	    3478.4	   13203.5	   1035.14	   1035.14	   1035.14
1461	   3475.93	   13201.1	   1035.76	   1035.76	   1035.76
1462	   3463.35	   13188.5	   1035.23	   1035.23	   1035.23
1463	   3485.13	   13210.3	   1039.11	   1039.11	   1039.11
1464	   3511.68	   13236.8	   1047.55	   1047.55	   1047.55
1465	   3528.44	   13253.6	    1055.8	    1055.8	    1055.8
1466	   3550.55	   13275.7	   1058.89	   1058.89	   1058.89
1467	   3550.08	   13275.2	    1055.3	    1055.3	    1055.3
1468	   3531.08	   13256.2	   1049.21	   1049.21	   1049.21
1469	   3540.56	   13265.7	   1046.75	   1046.75	   1046.75
1470	   3564.19	   13289.3	   1048.98	   1048.98	   1048.98
1471	   3577.79	   13302.9	   1052.02	   1052.02	   1052.02
1472	   3586.44	   13311.6	   1053.51	   1053.51	   1053.51
1473	   3581.83	   13306.9	   1056.23	   1056.23	   1056.23
1474	   3596.11	   13321.2	   1064.13	   1064.13	   1064.13
1475	   3642.28	   13367.4	   1074.69	   1074.69	   1074.69
1476	   3664.59	   13389.7	   1079.58	   1079.58	   1079.58
1477	   3649.97	   13375.1	    1074.6	    1074.6	    1074.6
1478	    3637.9	     13363	   1064.54	   1064.54	   1064.54
1479	   3636.93	   13362.1	   1057.39	   1057.39	   1057.39
1480	   3643.55	   13368.7	   1058.08	   1058.08	   1058.08
1481	   3667.18	   13392.3	    1066.9	    1066.9	    1066.9
1482	   3696.51	   13421.6	   1080.29	   1080.29	   1080.29
1483	   3722.23	   13447.4	   1092.79	   1092.79	   1092.79
1484	   3741.87	     13467	   1099.36	   1099.36	   1099.36
1485	    3748.4	   13473.5	   1097.02	   1097.02	   1097.02
1486	   3740.09	   13465.2	    1086.1	    1086.1	    1086.1
1487	   3726.94	   13452.1	   1070.51	   1070.51	   1070.51
1488	    3712.6	   13437.7	   1056.93	   1056.93	   1056.93
1489	   3704.35	   13429.5	   1052.27	   1052.27	   1052.27
1490	   3733.67	   13458.8	   1058.47	   1058.47	   1058.47
1491	    3772.5	   13497.6	   1069.92	   1069.92	   1069.92
1492	   3785.81	   13510.9	   1079.26	   1079.26	   1079.26
1493	    3792.9	     13518	   1085.09	   1085.09	   1085.09
1494	   3795.89	     13521	    1091.7	    1091.7	    1091.7
1495	   3821.64	   13546.8	   1101.62	   1101.62	   1101.62
1496	   3863.09	   13588.2	   1110.14	   1110.14	   1110.14
1497	   3870.95	   13596.1	    1110.4	    1110.4	    1110.4
1498	   3846.26	   13571.4	   1103.93	   1103.93	   1103.93
1499	   3835.46	   13560.6	   1100.25	   1100.25	   1100.25
1500	   3870.34	   13595.5	    1104.6	    1104.6	    1104.6
1501	   3902.87	     13628	   1111.74	   1111.74	   1111.74
1502	   3907.21	   13632.3	   1114.06	   1114.06	   1114.06
1503	   3903.27	   13628.4	   1110.29	   1110.29	   1110.29
1504	   3903.69	   13628.8	   1104.16	   1104.16	   1104.16
1505	   3907.15	   13632.3	   1100.03	   1100.03	   1100.03
1506	   3906.97	   13632.1	   1101.68	   1101.68	   1101.68
1507	   3926.64	   13651.8	   1110.59	   1110.59	   1110.59
1508	   3970.56	   13695.7	   1121.95	   1121.95	   1121.95
1509	   3995.35	   13720.5	   1127.08	   1127.08	   1127.08
1510	   3974.13	   13699.3	   1123.32	   1123.32	   1123.32
1511	   3963.45	   13688.6	   1116.61	   1116.61	   1116.61
1512	   3986.26	   13711.4	   1112.02	   1112.02	   1112.02
1513	   3992.28	   13717.4	   1108.61	   1108.61	   1108.61
1514	   3986.95	   13712.1	   1104.84	   1104.84	   1104.84
1515	   3995.07	   13720.2	   1101.63	   1101.63	   1101.63
1516	   4004.23	   13729.3	   1099.58	   1099.58	   1099.58
1517	   4011.21	   13736.3	   1097.95	   1097.95	   1097.95
1518	   4018.02	   13743.1	   1096.56	   1096.56	   1096.56
1519	    4019.1	   13744.2	   1096.64	   1096.64	   1096.64
1520	   4034.19	   13759.3	   1098.95	   1098.95	   1098.95
1521	   4057.83	     13783	   1102.03	   1102.03	   1102.03
1522	    4056.9	     13782	   1105.39	   1105.39	   1105.39
1523	   4059.02	   13784.1	   1112.45	   1112.45	   1112.45
1524	   4093.56	   13818.7	   1125.68	   1125.68	   1125.68
1525	   4132.69	   13857.8	   1140.75	   1140.75	   1140.75
1526	   4153.43	   13878.5	   1149.47	   1149.47	   1149.47
1527	   4159.49	   13884.6	   1146.95	   1146.95	   1146.95
1528	   4143.44	   13868.6	   1135.36	   1135.36	   1135.36
1529	   4123.91	     13849	   1122.37	   1122.37	   1122.37
1530	    4127.3	   13852.4	    1115.3	    1115.3	    1115.3
1531	   4143.21	   13868.3	   1115.45	   1115.45	   1115.45
1532	   4166.44	   13891.6	   1118.21	   1118.21	   1118.21
1533	   4175.39	   13900.5	   1118.58	   1118.58	   1118.58
1534	   4168.55	   13893.7	   1116.03	   1116.03	   1116.03
1535	   4174.98	   13900.1	   1113.36	   1113.36	   1113.36
1536	   4189.15	   13914.3	   1112.03	   1112.03	   1112.03
1537	   4193.59	   13918.7	   1111.71	   1111.71	   1111.71
1538	   4200.26	   13925.4	   1113.27	   1113.27	   1113.27
1539	   4211.29	   13936.4	   1119.89	   1119.89	   1119.89
1540	   4224.87	     13950	   1134.45	   1134.45	   1134.45
1541	   4277.14	   14002.3	   1154.76	   1154.76	   1154.76
1542	   4318.56	   14043.7	   1172.82	   1172.82	   1172.82
1543	   4321.97	   14047.1	   1182.17	   1182.17	   1182.17
1544	   4329.03	   14054.2	    1182.8	    1182.8	    1182.8
1545	   4334.08	   14059.2	   1177.48	   1177.48	   1177.48
1546	   4330.96	   14056.1	   1168.75	   1168.75	   1168.75
1547	   4320.17	   14045.3	   1160.35	   1160.35	   1160.35
1548	   4322.86	     14048	   1157.17	   1157.17	   1157.17
1549	   4337.59	   14062.7	   1162.42	   1162.42	   1162.42
1550	   4363.46	   14088.6	   1175.78	   1175.78	   1175.78
1551	   4398.29	   14123.4	    1194.3	    1194.3	    1194.3
1552	   4421.28	   14146.4	   1213.99	   1213.99	   1213.99
1553	   4462.23	   14187.4	   1228.95	   1228.95	   1228.95
1554	   4489.64	   14214.8	   1231.52	   1231.52	   1231.52
1555	   4465.17	   14190.3	   1219.43	   1219.43	   1219.43
1556	   4428.67	   14153.8	   1201.43	   1201.43	   1201.43
1557	   4421.72	   14146.8	   1189.77	   1189.77	   1189.77
1558	   4450.59	   14175.7	   1187.73	   1187.73	   1187.73
1559	   4469.96	   14195.1	   1188.78	   1188.78	   1188.78
1560	   4470.14	   14195.3	   1185.95	   1185.95	   1185.95
1561	   4468.42	   14193.5	    1177.9	    1177.9	    1177.9
1562	   4462.37	   14187.5	   1167.63	   1167.63	   1167.63
1563	   4454.17	   14179.3	    1159.9	    1159.9	    1159.9
1564	   4458.82	   14183.9	   1158.33	   1158.33	   1158.33
1565	   4486.94	   14212.1	   1161.79	   1161.79	   1161.79
1566	   4506.63	   14231.8	   1165.46	   1165.46	   1165.46
1567	   4501.84	     14227	   1167.89	   1167.89	   1167.89
1568	   4502.36	   14227.5	   1173.76	   1173.76	   1173.76
1569	   4536.48	   14261.6	   1186.72	   1186.72	   1186.72
1570	   4577.39	   14302.5	   1203.35	   1203.35	   1203.35
1571	   4597.73	   14322.9	   1217.31	   1217.31	   1217.31
1572	   4608.69	   14333.8	   1226.35	   1226.35	   1226.35
1573	   4620.41	   14345.5	   1232.13	   1232.13	   1232.13
1574	   4638.29	   14363.4	   1235.99	   1235.99	   1235.99
1575	      4648	   14373.1	    1237.7	    1237.7	    1237.7
1576	   4651.97	   14377.1	   1237.65	   1237.65	   1237.65
1577	   4657.21	   14382.3	   1237.46	   1237.46	   1237.46
1578	   4671.35	   14396.5	   1238.04	   1238.04	   1238.04
1579	   4681.63	   14406.8	   1238.94	   1238.94	   1238.94
1580	    4685.6	   14410.7	   1239.87	   1239.87	   1239.87
1581	   4700.54	   14425.7	   1241.15	   1241.15	   1241.15
1582	   4706.71	   14431.8	   1242.59	   1242.59	   1242.59
1583	   4721.56	   14446.7	   1242.72	   1242.72	   1242.72
1584	    4734.1	   14459.2	   1239.79	   1239.79	   1239.79
1585	   4719.45	   14444.6	   1235.22	   1235.22	   1235.22
1586	   4718.55	   14443.7	   1233.84	   1233.84	   1233.84
1587	   4747.47	   14472.6	   1237.12	   1237.12	   1237.12
1588	      4773	   14498.1	   1239.46	   1239.46	   1239.46
1589	   4769.75	   14494.9	   1234.75	   1234.75	   1234.75
1590	   4758.99	   14484.1	   1223.62	   1223.62	   1223.62
1591	      4744	   14469.1	   1213.02	   1213.02	   1213.02
1592	   4742.33	   14467.5	    1210.3	    1210.3	    1210.3
1593	   4775.14	   14500.3	   1216.66	   1216.66	   1216.66
1594	   4804.04	   14529.2	   1225.82	   1225.82	   1225.82
1595	    4817.9	     14543	    1229.6	    1229.6	    1229.6
1596	   4823.45	   14548.6	   1223.97	   1223.97	   1223.97
1597	   4804.72	   14529.8	      1212	      1212	      1212
1598	   4783.49	   14508.6	   1202.71	   1202.71	   1202.71
1599	   4798.69	   14523.8	   1204.12	   1204.12	   1204.12
1600	   4834.94	   14560.1	   1215.56	   1215.56	   1215.56
1601	    4869.3	   14594.4	   1228.56	   1228.56	   1228.56
1602	   4886.02	   14611.1	   1235.02	   1235.02	   1235.02
1603	   4879.91	     14605	   1233.88	   1233.88	   1233.88
1604	    4876.1	   14601.2	   1230.56	   1230.56	   1230.56
1605	   4883.35	   14608.5	   1230.51	   1230.51	   1230.51
1606	   4907.25	   14632.4	   1233.23	   1233.23	   1233.23
1607	   4930.44	   14655.6	   1233.16	   1233.16	   1233.16
1608	   4917.86	     14643	   1227.66	   1227.66	   1227.66
1609	   4898.81	   14623.9	   1221.48	   1221.48	   1221.48
1610	   4919.93	   14645.1	   1219.52	   1219.52	   1219.52
1611	   4949.38	   14674.5	   1219.78	   1219.78	   1219.78
1612	   4938.84	     14664	   1220.35	   1220.35	   1220.35
1613	    4925.9	     14651	   1227.54	   1227.54	   1227.54
1614	   4970.13	   14695.3	   1247.72	   1247.72	   1247.72
1615	   5040.92	     14766	   1274.64	   1274.64	   1274.64
1616	   5077.33	   14802.5	    1293.6	    1293.6	    1293.6
1617	   5074.94	   14800.1	   1296.78	   1296.78	   1296.78
1618	   5057.75	   14782.9	   1289.88	   1289.88	   1289.88
1619	   5045.33	   14770.5	   1285.21	   1285.21	   1285.21
1620	   5066.19	   14791.3	   1289.87	   1289.87	   1289.87
1621	   5113.64	   14838.8	   1298.99	   1298.99	   1298.99
1622	   5131.92	     14857	    1301.7	    1301.7	    1301.7
1623	    5111.8	   14836.9	   1294.18	   1294.18	   1294.18
1624	   5092.75	   14817.9	   1283.26	   1283.26	   1283.26
1625	   5099.93	     14825	   1277.15	   1277.15	   1277.15
1626	   5120.14	   14845.3	   1277.54	   1277.54	   1277.54
1627	   5129.36	   14854.5	    1282.2	    1282.2	    1282.2
1628	   5139.23	   14864.4	   1289.82	   1289.82	   1289.82
1629	   5169.95	   14895.1	    1298.7	    1298.7	    1298.7
1630	    5193.6	   14918.7	   1304.96	   1304.96	   1304.96
1631	   5190.06	   14915.2	   1306.59	   1306.59	   1306.59
1632	   5192.01	   14917.1	    1306.3	    1306.3	    1306.3
1633	   5206.75	   14931.9	   1307.32	   1307.32	   1307.32
1634	   5220.23	   14945.4	   1309.63	   1309.63	   1309.63
1635	   5232.53	   14957.7	   1311.14	   1311.14	   1311.14
1636	   5238.65	   14963.8	   1309.94	   1309.94	   1309.94
1637	   5245.73	   14970.9	   1304.38	   1304.38	   1304.38
1638	   5246.53	   14971.7	   1293.03	   1293.03	   1293.03
1639	    5229.8	   14954.9	   1276.84	   1276.84	   1276.84
1640	    5210.9	     14936	   1261.01	   1261.01	   1261.01
1641	   5206.21	   14931.3	   1252.65	   1252.65	   1252.65
1642	   5218.64	   14943.8	    1256.7	    1256.7	    1256.7
1643	   5248.11	   14973.2	    1273.8	    1273.8	    1273.8
1644	   5290.76	   15015.9	   1300.56	   1300.56	   1300.56
1645	   5338.05	   15063.2	   1330.62	   1330.62	   1330.62
1646	   5380.72	   15105.8	   1356.32	   1356.32	   1356.32
1647	   5410.61	   15135.7	    1371.5	    1371.5	    1371.5
1648	   5411.42	   15136.5	   1375.38	   1375.38	   1375.38
1649	   5400.02	   15125.1	    1372.9	    1372.9	    1372.9
1650	   5416.23	   15141.4	   1367.88	   1367.88	   1367.88
1651	   5433.96	   15159.1	   1357.77	   1357.77	   1357.77
1652	   5408.35	   15133.5	   1340.25	   1340.25	   1340.25
1653	   5372.36	   15097.5	   1321.23	   1321.23	   1321.23
1654	   5375.11	   15100.2	   1310.09	   1310.09	   1310.09
1655	   5391.93	   15117.1	   1310.38	   1310.38	   1310.38
1656	   5409.74	   15134.9	   1319.23	   1319.23	   1319.23
1657	   5440.09	   15165.2	   1331.41	   1331.41	   1331.41
1658	    5463.6	   15188.7	   1340.89	   1340.89	   1340.89
1659	   5479.29	   15204.4	   1342.25	   1342.25	   1342.25
1660	   5476.23	   15201.4	   1333.85	   1333.85	   1333.85
1661	   5451.02	   15176.1	    1320.7	    1320.7	    1320.7
1662	   5440.37	   15165.5	   1311.86	   1311.86	   1311.86
1663	   5460.12	   15185.2	   1312.26	   1312.26	   1312.26
1664	   5490.75	   15215.9	   1318.39	   1318.39	   1318.39
1665	   5505.29	   15230.4	   1323.87	   1323.87	   1323.87
1666	   5505.21	   15230.3	   1327.53	   1327.53	   1327.53
1667	   5510.61	   15235.7	   1334.24	   1334.24	   1334.24
1668	   5537.59	   15262.7	   1348.88	   1348.88	   1348.88
1669	   5575.43	   15300.6	   1371.82	   1371.82	   1371.82
1670	    5612.3	   15337.4	   1399.25	   1399.25	   1399.25
1671	   5661.81	   15386.9	   1424.98	   1424.98	   1424.98
1672	   5693.55	   15418.7	    1443.1	    1443.1	    1443.1
1673	    5694.2	   15419.3	   1452.61	   1452.61	   1452.61
1674	   5702.06	   15427.2	   1457.42	   1457.42	   1457.42
1675	    5725.2	   15450.3	   1459.38	   1459.38	   1459.38
1676	   5738.35	   15463.5	   1455.13	   1455.13	   1455.13
1677	   5728.42	   15453.5	    1442.1	    1442.1	    1442.1
1678	   5698.93	   15424.1	   1425.01	   1425.01	   1425.01
1679	   5683.87	     15409	    1413.2	    1413.2	    1413.2
1680	   5705.49	   15430.6	   1410.59	   1410.59	   1410.59
1681	   5737.08	   15462.2	   1410.71	   1410.71	   1410.71
1682	   5739.67	   15464.8	    1404.2	    1404.2	    1404.2
1683	   5714.22	   15439.3	   1389.58	   1389.58	   1389.58
1684	   5697.45	   15422.6	   1374.23	   1374.23	   1374.23
1685	    5694.3	   15419.4	   1366.28	   1366.28	   1366.28
1686	   5713.91	     15439	   1367.74	   1367.74	   1367.74
1687	   5740.62	   15465.7	   1374.35	   1374.35	   1374.35
1688	   5754.15	   15479.3	    1380.6	    1380.6	    1380.6
1689	   5763.23	   15488.4	   1384.32	   1384.32	   1384.32
1690	   5770.92	     15496	   1386.32	   1386.32	   1386.32
1691	   5783.91	     15509	   1387.28	   1387.28	   1387.28
1692	   5794.86	     15520	   1386.42	   1386.42	   1386.42
1693	   5797.83	     15523	   1383.38	   1383.38	   1383.38
1694	   5792.62	   15517.7	   1379.94	   1379.94	   1379.94
1695	   5804.31	   15529.4	   1377.33	   1377.33	   1377.33
1696	   5824.24	   15549.4	   1372.64	   1372.64	   1372.64
1697	   5817.52	   15542.6	    1361.2	    1361.2	    1361.2
1698	   5799.82	   15524.9	   1342.52	   1342.52	   1342.52
1699	    5779.9	     15505	   1321.58	   1321.58	   1321.58
1700	   5761.29	   15486.4	   1305.76	   1305.76	   1305.76
1701	   5764.39	   15489.5	   1300.48	   1300.48	   1300.48
1702	   5790.88	     15516	   1305.73	   1305.73	   1305.73
1703	   5815.68	   15540.8	   1317.31	   1317.31	   1317.31
1704	   5833.74	   15558.9	      1332	      1332	      1332
1705	   5856.84	     15582	   1349.45	   1349.45	   1349.45
1706	   5891.55	   15616.7	   1368.32	   1368.32	   1368.32
1707	   5932.21	   15657.3	   1383.35	   1383.35	   1383.35
1708	   5943.28	   15668.4	   1389.39	   1389.39	   1389.39
1709	   5931.66	   15656.8	   1387.58	   1387.58	   1387.58
1710	   5932.52	   15657.6	    1383.5	    1383.5	    1383.5
1711	   5951.72	   15676.8	   1379.87	   1379.87	   1379.87
1712	   5953.48	   15678.6	    1375.9	    1375.9	    1375.9
1713	   5944.27	   15669.4	   1372.69	   1372.69	   1372.69
1714	   5957.75	   15682.9	   1373.93	   1373.93	   1373.93
1715	   5974.18	   15699.3	   1381.48	   1381.48	   1381.48
1716	   5998.52	   15723.6	   1393.03	   1393.03	   1393.03
1717	    6033.1	   15758.2	   1402.08	   1402.08	   1402.08
1718	   6048.15	   15773.3	   1400.91	   1400.91	   1400.91
1719	   6028.29	   15753.4	   1387.11	   1387.11	   1387.11
1720	      6002	   15727.1	   1367.14	   1367.14	   1367.14
1721	   5985.84	     15711	   1353.09	   1353.09	   1353.09
1722	   5977.74	   15702.9	   1355.66	   1355.66	   1355.66
1723	   6032.95	   15758.1	   1375.01	   1375.01	   1375.01
1724	   6110.53	   15835.7	   1397.07	   1397.07	   1397.07
1725	    6115.2	   15840.3	   1407.12	   1407.12	   1407.12
1726	   6080.63	   15805.8	   1406.76	   1406.76	   1406.76
1727	   6090.47	   15815.6	   1408.33	   1408.33	   1408.33
1728	   6134.03	   15859.2	   1416.79	   1416.79	   1416.79
1729	   6153.44	   15878.6	   1427.44	   1427.44	   1427.44
1730	   6157.97	   15883.1	   1436.67	   1436.67	   1436.67
