Data	M1
Recipe	AU1404
Site Name	
Points	1998
X-Resolution	0.500751
X-Coord	-7325.62
Y-Coord	34001.54
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
1630	  -32444.1	  -20136.8	   1847.34	   1847.34	   1847.34
1631	  -32465.7	  -20158.3	      1843	      1843	      1843
1632	  -32476.7	  -20169.3	   1844.72	   1844.72	   1844.72
1633	  -32480.4	    -20173	   1851.32	   1851.32	   1851.32
1634	  -32475.6	  -20168.3	   1859.86	   1859.86	   1859.86
1635	  -32485.5	  -20178.1	    1868.3	    1868.3	    1868.3
1636	    -32502	  -20194.7	   1878.09	   1878.09	   1878.09
1637	  -32492.4	  -20185.1	    1891.6	    1891.6	    1891.6
1638	    -32488	  -20180.7	   1908.08	   1908.08	   1908.08
1639	  -32478.7	  -20171.3	   1923.95	   1923.95	   1923.95
1640	  -32478.4	  -20171.1	   1935.82	   1935.82	   1935.82
1641	  -32492.3	    -20185	   1942.31	   1942.31	   1942.31
1642	  -32497.8	  -20190.5	   1943.37	   1943.37	   1943.37
1643	  -32518.7	  -20211.4	   1938.76	   1938.76	   1938.76
1644	  -32542.7	  -20235.4	   1928.09	   1928.09	   1928.09
1645	  -32570.6	  -20263.3	    1911.3	    1911.3	    1911.3
1646	    -32610	  -20302.7	    1889.7	    1889.7	    1889.7
1647	  -32657.4	    -20350	   1867.31	   1867.31	   1867.31
1648	  -32692.1	  -20384.8	   1849.61	   1849.61	   1849.61
1649	  -32711.4	    -20404	   1840.32	   1840.32	   1840.32
1650	  -32728.2	  -20420.9	   1839.88	   1839.88	   1839.88
1651	  -32724.5	  -20417.2	   1846.36	   1846.36	   1846.36
1652	  -32728.3	  -20420.9	   1857.51	   1857.51	   1857.51
1653	  -32735.6	  -20428.2	   1872.99	   1872.99	   1872.99
1654	  -32720.5	  -20413.1	    1893.2	    1893.2	    1893.2
1655	    -32706	  -20398.6	   1916.52	   1916.52	   1916.52
1656	  -32698.1	  -20390.7	   1939.94	   1939.94	   1939.94
1657	    -32684	  -20376.7	   1960.26	   1960.26	   1960.26
1658	  -32677.7	  -20370.4	   1974.19	   1974.19	   1974.19
1659	  -32693.1	  -20385.7	    1979.8	    1979.8	    1979.8
1660	  -32707.7	  -20400.3	   1977.45	   1977.45	   1977.45
1661	  -32730.2	  -20422.9	   1968.28	   1968.28	   1968.28
1662	  -32762.4	    -20455	   1953.39	   1953.39	   1953.39
1663	    -32794	  -20486.7	   1934.27	   1934.27	   1934.27
1664	  -32833.5	  -20526.1	    1913.4	    1913.4	    1913.4
1665	  -32874.9	  -20567.6	   1894.26	   1894.26	   1894.26
1666	    -32897	  -20589.6	    1879.5	    1879.5	    1879.5
1667	  -32917.3	    -20610	   1869.92	   1869.92	   1869.92
1668	  -32948.8	  -20641.5	   1866.27	   1866.27	   1866.27
1669	  -32947.1	  -20639.7	   1869.05	   1869.05	   1869.05
1670	  -32947.6	  -20640.2	   1876.85	   1876.85	   1876.85
1671	  -32960.9	  -20653.5	   1888.57	   1888.57	   1888.57
1672	  -32956.3	  -20648.9	   1904.83	   1904.83	   1904.83
1673	  -32940.3	  -20632.9	   1924.47	   1924.47	   1924.47
1674	  -32928.9	  -20621.6	    1943.4	    1943.4	    1943.4
1675	  -32931.9	  -20624.6	   1958.15	   1958.15	   1958.15
1676	  -32934.3	    -20627	   1968.44	   1968.44	   1968.44
1677	  -32949.7	  -20642.3	   1975.89	   1975.89	   1975.89
1678	  -32947.1	  -20639.7	   1980.83	   1980.83	   1980.83
1679	  -32955.4	    -20648	   1981.21	   1981.21	   1981.21
1680	  -32984.9	  -20677.6	   1975.35	   1975.35	   1975.35
1681	  -33001.8	  -20694.4	   1964.13	   1964.13	   1964.13
1682	  -33044.9	  -20737.5	   1950.73	   1950.73	   1950.73
1683	  -33067.7	  -20760.4	   1939.33	   1939.33	   1939.33
1684	  -33090.9	  -20783.5	   1932.32	   1932.32	   1932.32
1685	  -33097.4	    -20790	   1928.09	   1928.09	   1928.09
1686	  -33108.6	  -20801.2	   1922.42	   1922.42	   1922.42
1687	    -33145	  -20837.7	   1913.29	   1913.29	   1913.29
1688	  -33165.6	  -20858.2	   1903.65	   1903.65	   1903.65
1689	  -33202.8	  -20895.5	    1899.8	    1899.8	    1899.8
1690	  -33205.2	  -20897.9	   1906.84	   1906.84	   1906.84
1691	  -33186.8	  -20879.5	   1923.49	   1923.49	   1923.49
1692	  -33169.6	  -20862.2	   1942.43	   1942.43	   1942.43
1693	  -33171.5	  -20864.2	   1957.29	   1957.29	   1957.29
1694	  -33185.3	    -20878	   1967.66	   1967.66	   1967.66
1695	  -33188.7	  -20881.3	   1976.94	   1976.94	   1976.94
1696	  -33193.5	  -20886.1	   1987.36	   1987.36	   1987.36
1697	  -33186.4	    -20879	   1998.05	   1998.05	   1998.05
1698	  -33195.9	  -20888.6	   2006.07	   2006.07	   2006.07
1699	  -33196.4	  -20889.1	   2008.02	   2008.02	   2008.02
1700	  -33216.8	  -20909.5	   2001.97	   2001.97	   2001.97
1701	  -33260.6	  -20953.2	   1990.25	   1990.25	   1990.25
1702	  -33285.8	  -20978.5	   1977.95	   1977.95	   1977.95
1703	  -33301.3	  -20993.9	   1967.83	   1967.83	   1967.83
1704	  -33326.7	  -21019.3	   1959.89	   1959.89	   1959.89
1705	  -33353.7	  -21046.3	    1954.2	    1954.2	    1954.2
1706	  -33354.3	    -21047	   1950.06	   1950.06	   1950.06
1707	  -33377.4	    -21070	   1945.58	   1945.58	   1945.58
1708	  -33402.5	  -21095.1	   1941.11	   1941.11	   1941.11
1709	  -33420.8	  -21113.4	   1940.26	   1940.26	   1940.26
1710	  -33431.4	    -21124	   1946.15	   1946.15	   1946.15
1711	  -33419.8	  -21112.5	   1958.38	   1958.38	   1958.38
1712	  -33418.6	  -21111.2	   1973.77	   1973.77	   1973.77
1713	  -33416.6	  -21109.2	    1989.7	    1989.7	    1989.7
1714	  -33413.9	  -21106.5	   2005.03	   2005.03	   2005.03
1715	  -33410.2	  -21102.9	   2018.98	   2018.98	   2018.98
1716	  -33413.9	  -21106.6	   2030.93	   2030.93	   2030.93
1717	  -33420.2	  -21112.9	   2040.38	   2040.38	   2040.38
1718	    -33416	  -21108.7	   2045.61	   2045.61	   2045.61
1719	  -33433.2	  -21125.9	   2044.41	   2044.41	   2044.41
1720	  -33464.8	  -21157.4	   2036.97	   2036.97	   2036.97
1721	  -33484.1	  -21176.7	   2025.44	   2025.44	   2025.44
1722	  -33513.6	  -21206.3	   2011.44	   2011.44	   2011.44
1723	  -33547.9	  -21240.5	   1996.11	   1996.11	   1996.11
1724	  -33570.7	  -21263.3	   1980.75	   1980.75	   1980.75
1725	  -33607.8	  -21300.5	   1967.05	   1967.05	   1967.05
1726	  -33630.1	  -21322.8	   1957.11	   1957.11	   1957.11
1727	  -33646.7	  -21339.4	   1952.61	   1952.61	   1952.61
1728	  -33663.4	  -21356.1	   1954.59	   1954.59	   1954.59
1729	    -33666	  -21358.6	   1963.19	   1963.19	   1963.19
1730	  -33657.7	  -21350.4	   1976.17	   1976.17	   1976.17
1731	  -33651.3	  -21343.9	   1989.62	   1989.62	   1989.62
1732	  -33664.6	  -21357.3	   2001.38	   2001.38	   2001.38
1733	  -33661.9	  -21354.5	   2011.86	   2011.86	   2011.86
1734	  -33665.8	  -21358.5	   2021.61	   2021.61	   2021.61
1735	    -33674	  -21366.6	   2030.46	   2030.46	   2030.46
1736	  -33671.6	  -21364.3	   2038.04	   2038.04	   2038.04
1737	  -33688.4	    -21381	   2044.13	   2044.13	   2044.13
1738	  -33692.6	  -21385.2	   2048.41	   2048.41	   2048.41
1739	  -33696.9	  -21389.6	   2049.33	   2049.33	   2049.33
1740	  -33720.2	  -21412.9	   2045.53	   2045.53	   2045.53
1741	  -33748.3	  -21440.9	   2038.35	   2038.35	   2038.35
1742	  -33766.8	  -21459.5	    2030.5	    2030.5	    2030.5
1743	    -33787	  -21479.6	   2023.42	   2023.42	   2023.42
1744	  -33810.4	  -21503.1	    2017.4	    2017.4	    2017.4
1745	  -33822.6	  -21515.3	   2012.21	   2012.21	   2012.21
1746	  -33844.5	  -21537.2	   2007.38	   2007.38	   2007.38
1747	  -33861.9	  -21554.6	   2003.08	   2003.08	   2003.08
1748	  -33880.7	  -21573.4	   2000.75	   2000.75	   2000.75
1749	  -33898.5	  -21591.2	   2002.54	   2002.54	   2002.54
1750	  -33898.5	  -21591.2	   2009.53	   2009.53	   2009.53
1751	  -33898.5	  -21591.2	   2020.51	   2020.51	   2020.51
1752	  -33898.5	  -21591.2	   2033.35	   2033.35	   2033.35
1753	  -33898.5	  -21591.2	   2046.72	   2046.72	   2046.72
1754	  -33898.5	  -21591.2	   2060.19	   2060.19	   2060.19
1755	  -33898.5	  -21591.2	   2073.66	   2073.66	   2073.66
1756	  -33898.5	  -21591.2	   2087.14	   2087.14	   2087.14
1757	  -33898.5	  -21591.2	   2100.62	   2100.62	   2100.62
1758	  -33898.5	  -21591.2	   2114.09	   2114.09	   2114.09
1759	  -33898.5	  -21591.2	   2127.57	   2127.57	   2127.57
1760	  -33898.5	  -21591.2	   2141.04	   2141.04	   2141.04
1761	  -33898.5	  -21591.2	   2154.52	   2154.52	   2154.52
1762	  -33898.5	  -21591.2	   2167.99	   2167.99	   2167.99
1763	  -33898.5	  -21591.2	   2181.47	   2181.47	   2181.47
1764	  -33898.5	  -21591.2	   2194.94	   2194.94	   2194.94
1765	  -33898.5	  -21591.2	   2208.42	   2208.42	   2208.42
1766	  -33898.5	  -21591.2	   2221.89	   2221.89	   2221.89
1767	  -33898.5	  -21591.2	   2235.37	   2235.37	   2235.37
1768	  -33898.5	  -21591.2	   2248.85	   2248.85	   2248.85
1769	  -33898.5	  -21591.2	   2262.32	   2262.32	   2262.32
1770	  -33898.5	  -21591.2	    2275.8	    2275.8	    2275.8
1771	  -33898.5	  -21591.2	   2289.27	   2289.27	   2289.27
1772	  -33898.5	  -21591.2	   2302.75	   2302.75	   2302.75
1773	  -33898.5	  -21591.2	   2316.22	   2316.22	   2316.22
1774	  -33898.5	  -21591.2	    2329.7	    2329.7	    2329.7
1775	  -33898.5	  -21591.2	   2343.17	   2343.17	   2343.17
1776	  -33898.5	  -21591.2	   2356.65	   2356.65	   2356.65
1777	  -33898.5	  -21591.2	   2370.12	   2370.12	   2370.12
1778	  -33898.5	  -21591.2	    2383.6	    2383.6	    2383.6
1779	  -33898.5	  -21591.2	   2397.08	   2397.08	   2397.08
1780	  -33898.5	  -21591.2	   2410.55	   2410.55	   2410.55
1781	  -33898.5	  -21591.2	   2424.03	   2424.03	   2424.03
1782	  -33898.5	  -21591.2	    2437.5	    2437.5	    2437.5
1783	  -33898.5	  -21591.2	   2450.98	   2450.98	   2450.98
1784	  -33898.5	  -21591.2	   2464.45	   2464.45	   2464.45
1785	  -33898.5	  -21591.2	   2477.93	   2477.93	   2477.93
1786	  -33898.5	  -21591.2	    2491.4	    2491.4	    2491.4
1787	  -33898.5	  -21591.2	   2504.88	   2504.88	   2504.88
1788	  -33898.5	  -21591.2	   2518.35	   2518.35	   2518.35
1789	  -33898.5	  -21591.2	   2531.83	   2531.83	   2531.83
1790	  -33898.5	  -21591.2	   2545.31	   2545.31	   2545.31
1791	  -33898.5	  -21591.2	   2558.78	   2558.78	   2558.78
1792	  -33898.5	  -21591.2	   2572.26	   2572.26	   2572.26
1793	  -33898.5	  -21591.2	   2585.73	   2585.73	   2585.73
1794	  -33898.5	  -21591.2	   2599.21	   2599.21	   2599.21
1795	  -33898.5	  -21591.2	   2612.68	   2612.68	   2612.68
1796	  -33898.5	  -21591.2	   2626.16	   2626.16	   2626.16
1797	  -33898.5	  -21591.2	   2639.63	   2639.63	   2639.63
1798	  -33898.5	  -21591.2	   2653.11	   2653.11	   2653.11
1799	  -33898.5	  -21591.2	   2666.58	   2666.58	   2666.58
1800	  -33898.5	  -21591.2	   2680.06	   2680.06	   2680.06
1801	  -33898.5	  -21591.2	   2693.54	   2693.54	   2693.54
1802	  -33898.5	  -21591.2	   2707.01	   2707.01	   2707.01
1803	  -33898.5	  -21591.2	   2720.49	   2720.49	   2720.49
1804	  -33898.5	  -21591.2	   2733.96	   2733.96	   2733.96
1805	  -33898.5	  -21591.2	   2747.44	   2747.44	   2747.44
1806	  -33898.5	  -21591.2	   2760.91	   2760.91	   2760.91
1807	  -33898.5	  -21591.2	   2774.39	   2774.39	   2774.39
1808	  -33898.5	  -21591.2	   2787.86	   2787.86	   2787.86
1809	  -33898.5	  -21591.2	   2801.34	   2801.34	   2801.34
1810	  -33898.5	  -21591.2	   2814.82	   2814.82	   2814.82
1811	  -33898.5	  -21591.2	   2828.29	   2828.29	   2828.29
1812	  -33898.5	  -21591.2	   2841.77	   2841.77	   2841.77
1813	  -33898.5	  -21591.2	   2855.24	   2855.24	   2855.24
1814	  -33898.5	  -21591.2	   2868.72	   2868.72	   2868.72
1815	  -33898.5	  -21591.2	   2882.19	   2882.19	   2882.19
1816	  -33898.5	  -21591.2	   2895.67	   2895.67	   2895.67
1817	  -33898.5	  -21591.2	   2909.14	   2909.14	   2909.14
1818	  -33898.5	  -21591.2	   2922.62	   2922.62	   2922.62
1819	  -33898.5	  -21591.2	   2936.09	   2936.09	   2936.09
1820	  -33898.5	  -21591.2	   2949.57	   2949.57	   2949.57
1821	  -33898.5	  -21591.2	   2963.05	   2963.05	   2963.05
1822	  -33898.5	  -21591.2	   2976.52	   2976.52	   2976.52
1823	  -33898.5	  -21591.2	      2990	      2990	      2990
1824	  -33898.5	  -21591.2	   3003.47	   3003.47	   3003.47
1825	  -33898.5	  -21591.2	   3016.95	   3016.95	   3016.95
1826	  -33898.5	  -21591.2	   3030.42	   3030.42	   3030.42
1827	  -33898.5	  -21591.2	    3043.9	    3043.9	    3043.9
1828	  -33898.5	  -21591.2	   3057.37	   3057.37	   3057.37
1829	  -33898.5	  -21591.2	   3070.85	   3070.85	   3070.85
1830	  -33898.5	  -21591.2	   3084.32	   3084.32	   3084.32
1831	  -33898.5	  -21591.2	    3097.8	    3097.8	    3097.8
1832	  -33898.5	  -21591.2	   3111.28	   3111.28	   3111.28
1833	  -33898.5	  -21591.2	   3124.75	   3124.75	   3124.75
1834	  -33898.5	  -21591.2	   3138.23	   3138.23	   3138.23
1835	  -33898.5	  -21591.2	    3151.7	    3151.7	    3151.7
1836	  -33898.5	  -21591.2	   3165.18	   3165.18	   3165.18
1837	  -33898.5	  -21591.2	   3178.65	   3178.65	   3178.65
1838	  -33898.5	  -21591.2	   3192.13	   3192.13	   3192.13
1839	  -33898.5	  -21591.2	    3205.6	    3205.6	    3205.6
1840	  -33898.5	  -21591.2	   3219.08	   3219.08	   3219.08
1841	  -33898.5	  -21591.2	   3232.55	   3232.55	   3232.55
1842	  -33898.5	  -21591.2	   3246.03	   3246.03	   3246.03
1843	  -33898.5	  -21591.2	   3259.51	   3259.51	   3259.51
1844	  -33898.5	  -21591.2	   3272.98	   3272.98	   3272.98
1845	  -33898.5	  -21591.2	   3286.46	   3286.46	   3286.46
1846	  -33898.5	  -21591.2	   3299.93	   3299.93	   3299.93
1847	  -33898.5	  -21591.2	   3313.41	   3313.41	   3313.41
1848	  -33898.5	  -21591.2	   3326.88	   3326.88	   3326.88
1849	  -33898.5	  -21591.2	   3340.36	   3340.36	   3340.36
1850	  -33898.5	  -21591.2	   3353.83	   3353.83	   3353.83
1851	  -33898.5	  -21591.2	   3367.31	   3367.31	   3367.31
1852	  -33898.5	  -21591.2	   3380.78	   3380.78	   3380.78
1853	  -33898.5	  -21591.2	   3394.26	   3394.26	   3394.26
1854	  -33898.5	  -21591.2	   3407.74	   3407.74	   3407.74
1855	  -33898.5	  -21591.2	   3421.21	   3421.21	   3421.21
1856	  -33898.5	  -21591.2	   3434.69	   3434.69	   3434.69
1857	  -33898.5	  -21591.2	   3448.16	   3448.16	   3448.16
1858	  -33898.5	  -21591.2	   3461.64	   3461.64	   3461.64
1859	  -33898.5	  -21591.2	   3475.11	   3475.11	   3475.11
1860	  -33898.5	  -21591.2	   3488.59	   3488.59	   3488.59
1861	  -33898.5	  -21591.2	   3502.06	   3502.06	   3502.06
1862	  -33898.5	  -21591.2	   3515.54	   3515.54	   3515.54
1863	  -33898.5	  -21591.2	   3529.02	   3529.02	   3529.02
1864	  -33898.5	  -21591.2	   3542.49	   3542.49	   3542.49
1865	  -33898.5	  -21591.2	   3555.97	   3555.97	   3555.97
1866	  -33898.5	  -21591.2	   3569.44	   3569.44	   3569.44
1867	  -33898.5	  -21591.2	   3582.92	   3582.92	   3582.92
1868	  -33898.5	  -21591.2	   3596.39	   3596.39	   3596.39
1869	  -33898.5	  -21591.2	   3609.87	   3609.87	   3609.87
1870	  -33898.5	  -21591.2	   3623.34	   3623.34	   3623.34
1871	  -33898.5	  -21591.2	   3636.82	   3636.82	   3636.82
1872	  -33898.5	  -21591.2	   3650.29	   3650.29	   3650.29
1873	  -33898.5	  -21591.2	   3663.77	   3663.77	   3663.77
1874	  -33898.5	  -21591.2	   3677.25	   3677.25	   3677.25
1875	  -33898.5	  -21591.2	   3690.72	   3690.72	   3690.72
1876	  -33898.5	  -21591.2	    3704.2	    3704.2	    3704.2
1877	  -33898.5	  -21591.2	   3717.67	   3717.67	   3717.67
1878	  -33898.5	  -21591.2	   3731.15	   3731.15	   3731.15
1879	  -33898.5	  -21591.2	   3744.62	   3744.62	   3744.62
1880	  -33898.5	  -21591.2	    3758.1	    3758.1	    3758.1
1881	  -33898.5	  -21591.2	   3771.57	   3771.57	   3771.57
1882	  -33898.5	  -21591.2	   3785.05	   3785.05	   3785.05
1883	  -33898.5	  -21591.2	   3798.52	   3798.52	   3798.52
1884	  -33898.5	  -21591.2	      3812	      3812	      3812
1885	  -33898.5	  -21591.2	   3825.48	   3825.48	   3825.48
1886	  -33898.5	  -21591.2	   3838.95	   3838.95	   3838.95
1887	  -33898.5	  -21591.2	   3852.43	   3852.43	   3852.43
1888	  -33898.5	  -21591.2	    3865.9	    3865.9	    3865.9
1889	  -33898.5	  -21591.2	   3879.38	   3879.38	   3879.38
1890	  -33898.5	  -21591.2	   3892.85	   3892.85	   3892.85
1891	  -33898.5	  -21591.2	   3906.33	   3906.33	   3906.33
1892	  -33898.5	  -21591.2	    3919.8	    3919.8	    3919.8
1893	  -33898.5	  -21591.2	   3933.28	   3933.28	   3933.28
1894	  -33898.5	  -21591.2	   3946.75	   3946.75	   3946.75
1895	  -33898.5	  -21591.2	   3960.23	   3960.23	   3960.23
1896	  -33898.5	  -21591.2	   3973.71	   3973.71	   3973.71
1897	  -33898.5	  -21591.2	   3987.18	   3987.18	   3987.18
1898	  -33898.5	  -21591.2	   4000.66	   4000.66	   4000.66
1899	  -33898.5	  -21591.2	   4014.13	   4014.13	   4014.13
1900	  -33898.5	  -21591.2	   4027.61	   4027.61	   4027.61
1901	  -33898.5	  -21591.2	   4041.08	   4041.08	   4041.08
1902	  -33898.5	  -21591.2	   4054.56	   4054.56	   4054.56
1903	  -33898.5	  -21591.2	   4068.03	   4068.03	   4068.03
1904	  -33898.5	  -21591.2	   4081.51	   4081.51	   4081.51
1905	  -33898.5	  -21591.2	   4094.98	   4094.98	   4094.98
1906	  -33898.5	  -21591.2	   4108.46	   4108.46	   4108.46
1907	  -33898.5	  -21591.2	   4121.94	   4121.94	   4121.94
1908	  -33898.5	  -21591.2	   4135.41	   4135.41	   4135.41
1909	  -33898.5	  -21591.2	   4148.89	   4148.89	   4148.89
1910	  -33898.5	  -21591.2	   4162.36	   4162.36	   4162.36
1911	  -33898.5	  -21591.2	   4175.84	   4175.84	   4175.84
1912	  -33898.5	  -21591.2	   4189.31	   4189.31	   4189.31
1913	  -33898.5	  -21591.2	   4202.79	   4202.79	   4202.79
1914	  -33898.5	  -21591.2	   4216.26	   4216.26	   4216.26
1915	  -33898.5	  -21591.2	   4229.74	   4229.74	   4229.74
1916	  -33898.5	  -21591.2	   4243.21	   4243.21	   4243.21
1917	  -33898.5	  -21591.2	   4256.69	   4256.69	   4256.69
1918	  -33898.5	  -21591.2	   4270.17	   4270.17	   4270.17
1919	  -33898.5	  -21591.2	   4283.64	   4283.64	   4283.64
1920	  -33898.5	  -21591.2	   4297.12	   4297.12	   4297.12
1921	  -33898.5	  -21591.2	   4310.59	   4310.59	   4310.59
1922	  -33898.5	  -21591.2	   4324.07	   4324.07	   4324.07
1923	  -33898.5	  -21591.2	   4337.54	   4337.54	   4337.54
1924	  -33898.5	  -21591.2	   4351.02	   4351.02	   4351.02
1925	  -33898.5	  -21591.2	   4364.49	   4364.49	   4364.49
1926	  -33898.5	  -21591.2	   4377.97	   4377.97	   4377.97
1927	  -33898.5	  -21591.2	   4391.44	   4391.44	   4391.44
1928	  -33898.5	  -21591.2	   4404.92	   4404.92	   4404.92
1929	  -33898.5	  -21591.2	    4418.4	    4418.4	    4418.4
1930	  -33898.5	  -21591.2	   4431.87	   4431.87	   4431.87
1931	  -33898.5	  -21591.2	   4445.35	   4445.35	   4445.35
1932	  -33898.5	  -21591.2	   4458.82	   4458.82	   4458.82
1933	  -33898.5	  -21591.2	    4472.3	    4472.3	    4472.3
1934	  -33898.5	  -21591.2	   4485.77	   4485.77	   4485.77
1935	  -33898.5	  -21591.2	   4499.25	   4499.25	   4499.25
1936	  -33898.5	  -21591.2	   4512.72	   4512.72	   4512.72
1937	  -33898.5	  -21591.2	    4526.2	    4526.2	    4526.2
1938	  -33898.5	  -21591.2	   4539.67	   4539.67	   4539.67
1939	  -33898.5	  -21591.2	   4553.15	   4553.15	   4553.15
1940	  -33898.5	  -21591.2	   4566.63	   4566.63	   4566.63
1941	  -33898.5	  -21591.2	    4580.1	    4580.1	    4580.1
1942	  -33898.5	  -21591.2	   4593.58	   4593.58	   4593.58
1943	  -33898.5	  -21591.2	   4607.05	   4607.05	   4607.05
1944	  -33898.5	  -21591.2	   4620.53	   4620.53	   4620.53
1945	  -33898.5	  -21591.2	      4634	      4634	      4634
1946	  -33898.5	  -21591.2	   4647.48	   4647.48	   4647.48
1947	  -33898.5	  -21591.2	   4660.95	   4660.95	   4660.95
1948	  -33898.5	  -21591.2	   4674.43	   4674.43	   4674.43
1949	  -33898.5	  -21591.2	   4687.91	   4687.91	   4687.91
1950	  -33898.5	  -21591.2	   4701.38	   4701.38	   4701.38
1951	  -33898.5	  -21591.2	   4714.86	   4714.86	   4714.86
1952	  -33898.5	  -21591.2	   4728.33	   4728.33	   4728.33
1953	  -33898.5	  -21591.2	   4741.81	   4741.81	   4741.81
1954	  -33898.5	  -21591.2	   4755.28	   4755.28	   4755.28
1955	  -33898.5	  -21591.2	   4768.76	   4768.76	   4768.76
1956	  -33898.5	  -21591.2	   4782.23	   4782.23	   4782.23
1957	  -33898.5	  -21591.2	   4795.71	   4795.71	   4795.71
1958	  -33898.5	  -21591.2	   4809.18	   4809.18	   4809.18
1959	  -33898.5	  -21591.2	   4822.66	   4822.66	   4822.66
1960	  -33898.5	  -21591.2	   4836.14	   4836.14	   4836.14
1961	  -33898.5	  -21591.2	   4849.61	   4849.61	   4849.61
1962	  -33898.5	  -21591.2	   4863.09	   4863.09	   4863.09
1963	  -33898.5	  -21591.2	   4876.56	   4876.56	   4876.56
1964	  -33898.5	  -21591.2	   4890.04	   4890.04	   4890.04
1965	  -33898.5	  -21591.2	   4903.51	   4903.51	   4903.51
1966	  -33898.5	  -21591.2	   4916.99	   4916.99	   4916.99
1967	  -33898.5	  -21591.2	   4930.46	   4930.46	   4930.46
1968	  -33898.5	  -21591.2	   4943.94	   4943.94	   4943.94
1969	  -33898.5	  -21591.2	   4957.41	   4957.41	   4957.41
1970	  -33898.5	  -21591.2	   4970.89	   4970.89	   4970.89
1971	  -33898.5	  -21591.2	   4984.37	   4984.37	   4984.37
1972	  -33898.5	  -21591.2	   4997.84	   4997.84	   4997.84
1973	  -33898.5	  -21591.2	   5011.32	   5011.32	   5011.32
1974	  -33898.5	  -21591.2	   5024.79	   5024.79	   5024.79
1975	  -33898.5	  -21591.2	   5038.27	   5038.27	   5038.27
1976	  -33898.5	  -21591.2	   5051.74	   5051.74	   5051.74
1977	  -33898.5	  -21591.2	   5065.22	   5065.22	   5065.22
1978	  -33898.5	  -21591.2	   5078.69	   5078.69	   5078.69
1979	  -33898.5	  -21591.2	   5092.17	   5092.17	   5092.17
1980	  -33898.5	  -21591.2	   5105.65	   5105.65	   5105.65
1981	  -33898.5	  -21591.2	   5119.12	   5119.12	   5119.12
1982	  -33898.5	  -21591.2	    5132.6	    5132.6	    5132.6
1983	  -33898.5	  -21591.2	   5146.07	   5146.07	   5146.07
1984	  -33898.5	  -21591.2	   5159.55	   5159.55	   5159.55
1985	  -33898.5	  -21591.2	   5173.02	   5173.02	   5173.02
1986	  -33898.5	  -21591.2	    5186.5	    5186.5	    5186.5
1987	  -33898.5	  -21591.2	   5199.97	   5199.97	   5199.97
1988	  -33898.5	  -21591.2	   5213.45	   5213.45	   5213.45
1989	  -33898.5	  -21591.2	   5226.92	   5226.92	   5226.92
1990	  -33898.5	  -21591.2	    5240.4	    5240.4	    5240.4
1991	  -33898.5	  -21591.2	   5253.87	   5253.87	   5253.87
1992	  -33898.5	  -21591.2	   5267.35	   5267.35	   5267.35
1993	  -33898.5	  -21591.2	   5280.83	   5280.83	   5280.83
1994	  -33898.5	  -21591.2	    5294.3	    5294.3	    5294.3
1995	  -33898.5	  -21591.2	   5307.78	   5307.78	   5307.78
1996	  -33898.5	  -21591.2	   5321.25	   5321.25	   5321.25
1997	  -33898.5	  -21591.2	   5334.73	   5334.73	   5334.73
1998	  -33898.5	  -21591.2	    5348.2	    5348.2	    5348.2
