Data	M8
Recipe	AU1404
Site Name	
Points	1998
X-Resolution	0.500751
X-Coord	-4836.36
Y-Coord	-12038.77
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
830	  -11679.2	   1145.61	   12.6349	   12.6349	   12.6349
831	  -11687.3	   1137.45	   7.89638	   7.89638	   7.89638
832	    -11701	   1123.75	   3.18004	   3.18004	   3.18004
833	  -11694.7	   1130.07	  0.874658	  0.874658	  0.874658
834	  -11689.8	   1134.97	  0.543797	  0.543797	  0.543797
835	  -11689.3	   1135.52	  0.570179	  0.570179	  0.570179
836	  -11691.4	   1133.37	    1.2176	    1.2176	    1.2176
837	  -11690.8	   1133.97	   4.61864	   4.61864	   4.61864
838	  -11679.1	   1145.67	   11.9944	   11.9944	   11.9944
839	  -11660.6	   1164.16	   21.3508	   21.3508	   21.3508
840	  -11644.7	   1180.04	   28.7109	   28.7109	   28.7109
841	  -11649.3	   1175.48	   32.0773	   32.0773	   32.0773
842	  -11650.8	   1173.94	   32.7896	   32.7896	   32.7896
843	  -11643.7	   1181.06	   32.3285	   32.3285	   32.3285
844	  -11644.7	   1180.07	   29.9307	   29.9307	   29.9307
845	  -11646.6	   1178.21	     23.71	     23.71	     23.71
846	  -11654.5	   1170.27	   12.8631	   12.8631	   12.8631
847	  -11678.7	   1146.13	 -0.342787	 -0.342787	 -0.342787
848	  -11694.7	   1130.04	  -10.9988	  -10.9988	  -10.9988
849	  -11690.2	    1134.6	  -15.1881	  -15.1881	  -15.1881
850	  -11691.5	   1133.29	  -12.2898	  -12.2898	  -12.2898
851	  -11672.2	   1152.58	  -4.62152	  -4.62152	  -4.62152
852	  -11652.7	   1172.04	   4.11206	   4.11206	   4.11206
853	    -11659	   1165.75	   12.3742	   12.3742	   12.3742
854	  -11647.5	   1177.26	   21.6989	   21.6989	   21.6989
855	  -11624.3	   1200.47	   32.4813	   32.4813	   32.4813
856	  -11615.9	   1208.85	    42.267	    42.267	    42.267
857	    -11605	   1219.83	   47.9051	   47.9051	   47.9051
858	  -11596.4	   1228.34	   46.9469	   46.9469	   46.9469
859	  -11615.5	   1209.31	   39.4374	   39.4374	   39.4374
860	  -11630.5	   1194.29	   28.8916	   28.8916	   28.8916
861	  -11635.8	   1188.96	   19.1962	   19.1962	   19.1962
862	    -11642	   1182.75	   11.7955	   11.7955	   11.7955
863	  -11645.1	   1179.66	    6.6304	    6.6304	    6.6304
864	  -11648.3	   1176.47	   3.86038	   3.86038	   3.86038
865	  -11647.4	   1177.37	   3.97388	   3.97388	   3.97388
866	  -11642.5	   1182.31	   6.44279	   6.44279	   6.44279
867	  -11626.3	   1198.47	   8.93173	   8.93173	   8.93173
868	  -11632.1	   1192.65	   9.62246	   9.62246	   9.62246
869	  -11640.1	    1184.7	   9.71421	   9.71421	   9.71421
870	    -11626	   1198.82	   11.2491	   11.2491	   11.2491
871	  -11627.7	   1197.06	    14.371	    14.371	    14.371
872	    -11618	   1206.78	   17.9015	   17.9015	   17.9015
873	  -11609.3	   1215.46	   20.3846	   20.3846	   20.3846
874	  -11615.4	   1209.43	   21.2207	   21.2207	   21.2207
875	  -11610.8	   1214.03	   21.1204	   21.1204	   21.1204
876	  -11611.1	   1213.71	   20.6843	   20.6843	   20.6843
877	  -11607.6	   1217.22	   19.6883	   19.6883	   19.6883
878	  -11610.7	   1214.13	   17.8997	   17.8997	   17.8997
879	  -11611.7	   1213.13	   15.7063	   15.7063	   15.7063
880	  -11612.6	   1212.21	   13.6499	   13.6499	   13.6499
881	  -11613.2	   1211.58	   11.4879	   11.4879	   11.4879
882	  -11606.8	   1218.02	   8.19067	   8.19067	   8.19067
883	  -11620.5	   1204.26	   3.94795	   3.94795	   3.94795
884	  -11626.9	   1197.86	   1.37312	   1.37312	   1.37312
885	  -11618.2	   1206.62	   2.73467	   2.73467	   2.73467
886	  -11610.5	   1214.28	   7.24817	   7.24817	   7.24817
887	  -11599.9	   1224.86	   11.8399	   11.8399	   11.8399
888	  -11591.2	   1233.58	   13.4809	   13.4809	   13.4809
889	    -11600	   1224.78	   12.1067	   12.1067	   12.1067
890	  -11612.5	   1212.23	   11.5415	   11.5415	   11.5415
891	  -11597.2	   1227.54	   15.2567	   15.2567	   15.2567
892	  -11583.3	    1241.5	   22.2085	   22.2085	   22.2085
893	  -11574.5	   1250.28	   28.6032	   28.6032	   28.6032
894	  -11565.6	   1259.19	   31.8186	   31.8186	   31.8186
895	  -11574.2	   1250.54	   32.1023	   32.1023	   32.1023
896	  -11573.6	   1251.17	   31.2544	   31.2544	   31.2544
897	  -11564.4	   1260.36	   29.9237	   29.9237	   29.9237
898	    -11572	   1252.79	   28.2106	   28.2106	   28.2106
899	  -11580.7	   1244.05	   27.6677	   27.6677	   27.6677
900	  -11563.4	   1261.43	   28.8252	   28.8252	   28.8252
901	  -11557.2	   1267.55	   29.0744	   29.0744	   29.0744
902	  -11568.8	   1255.95	   25.9877	   25.9877	   25.9877
903	  -11566.6	    1258.2	   19.6544	   19.6544	   19.6544
904	  -11579.5	   1245.23	   11.6453	   11.6453	   11.6453
905	  -11592.6	   1232.21	   4.34907	   4.34907	   4.34907
906	  -11586.7	    1238.1	-0.0784436	-0.0784436	-0.0784436
907	  -11594.5	   1230.24	 -0.344385	 -0.344385	 -0.344385
908	  -11589.3	   1235.43	   4.06206	   4.06206	   4.06206
909	  -11565.2	   1259.59	   11.1509	   11.1509	   11.1509
910	  -11557.6	   1267.14	   17.0964	   17.0964	   17.0964
911	  -11563.2	   1261.62	   20.7583	   20.7583	   20.7583
912	  -11558.2	   1266.61	   24.5601	   24.5601	   24.5601
913	    -11549	   1275.78	   30.9376	   30.9376	   30.9376
914	  -11541.1	    1283.7	   40.2659	   40.2659	   40.2659
915	  -11519.3	   1305.47	    50.713	    50.713	    50.713
916	  -11507.3	   1317.47	   58.9415	   58.9415	   58.9415
917	  -11503.9	   1320.84	   62.2553	   62.2553	   62.2553
918	  -11503.5	   1321.27	    60.257	    60.257	    60.257
919	  -11515.7	   1309.08	   54.8502	   54.8502	   54.8502
920	  -11522.8	   1302.02	   48.6191	   48.6191	   48.6191
921	    -11519	   1305.82	   42.1886	   42.1886	   42.1886
922	  -11524.3	   1300.44	   34.6335	   34.6335	   34.6335
923	  -11544.1	    1280.7	   27.2107	   27.2107	   27.2107
924	  -11547.7	   1277.07	   23.5192	   23.5192	   23.5192
925	  -11535.7	   1289.11	   25.2877	   25.2877	   25.2877
926	  -11530.7	   1294.11	   30.9685	   30.9685	   30.9685
927	  -11517.1	   1307.67	   37.8527	   37.8527	   37.8527
928	  -11506.8	   1317.98	   43.5636	   43.5636	   43.5636
929	  -11507.4	    1317.4	   46.8741	   46.8741	   46.8741
930	  -11501.7	   1323.09	   47.7699	   47.7699	   47.7699
931	  -11501.5	   1323.24	    46.884	    46.884	    46.884
932	  -11509.9	   1314.91	   45.7455	   45.7455	   45.7455
933	  -11504.3	   1320.48	   46.0168	   46.0168	   46.0168
934	  -11497.5	   1327.33	   47.6648	   47.6648	   47.6648
935	  -11495.6	   1329.13	   49.3711	   49.3711	   49.3711
936	  -11492.4	   1332.35	   50.1694	   50.1694	   50.1694
937	  -11490.1	   1334.64	   49.9759	   49.9759	   49.9759
938	  -11495.7	   1329.11	   49.5467	   49.5467	   49.5467
939	  -11490.6	    1334.2	   49.4728	   49.4728	   49.4728
940	  -11482.9	   1341.89	   48.9306	   48.9306	   48.9306
941	  -11492.1	    1332.7	   46.7564	   46.7564	   46.7564
942	  -11487.6	   1337.18	   43.0902	   43.0902	   43.0902
943	  -11498.5	    1326.3	   39.5511	   39.5511	   39.5511
944	  -11502.6	   1322.16	   38.4934	   38.4934	   38.4934
945	  -11488.1	   1336.71	   40.8777	   40.8777	   40.8777
946	    -11486	   1338.76	   45.5359	   45.5359	   45.5359
947	    -11477	   1347.74	    50.867	    50.867	    50.867
948	  -11468.3	   1356.48	   55.2391	   55.2391	   55.2391
949	  -11460.4	   1364.43	   57.1018	   57.1018	   57.1018
950	    -11469	   1355.77	   57.2178	   57.2178	   57.2178
951	  -11475.5	   1349.25	   59.2152	   59.2152	   59.2152
952	  -11455.2	   1369.63	   65.4487	   65.4487	   65.4487
953	    -11444	   1380.77	   73.9076	   73.9076	   73.9076
954	  -11429.6	   1395.21	   80.4681	   80.4681	   80.4681
955	  -11426.8	   1397.97	   82.4912	   82.4912	   82.4912
956	  -11437.3	   1387.49	   80.0138	   80.0138	   80.0138
957	  -11432.3	   1392.49	   73.9408	   73.9408	   73.9408
958	  -11442.4	   1382.36	   64.9229	   64.9229	   64.9229
959	  -11463.4	   1361.36	   55.3411	   55.3411	   55.3411
960	  -11468.5	   1356.29	   48.8058	   48.8058	   48.8058
961	    -11459	    1365.8	   46.4545	   46.4545	   46.4545
962	  -11461.5	   1363.31	   47.1016	   47.1016	   47.1016
963	  -11461.5	   1363.28	   50.0436	   50.0436	   50.0436
964	  -11443.8	   1380.98	   54.4649	   54.4649	   54.4649
965	  -11441.8	   1382.98	   58.4084	   58.4084	   58.4084
966	  -11437.4	   1387.39	   60.6414	   60.6414	   60.6414
967	  -11437.1	   1387.72	   62.0198	   62.0198	   62.0198
968	  -11440.8	   1383.98	   64.6381	   64.6381	   64.6381
969	  -11426.1	   1398.69	   69.4295	   69.4295	   69.4295
970	  -11414.7	    1410.1	   74.8708	   74.8708	   74.8708
971	  -11414.9	   1409.92	   78.9456	   78.9456	   78.9456
972	  -11407.2	   1417.57	   80.5299	   80.5299	   80.5299
973	  -11403.7	   1421.04	   78.7812	   78.7812	   78.7812
974	  -11415.4	   1409.35	   74.1604	   74.1604	   74.1604
975	  -11423.7	   1401.05	   69.3024	   69.3024	   69.3024
976	  -11421.8	   1402.94	   66.3792	   66.3792	   66.3792
977	  -11416.6	   1408.15	   64.4359	   64.4359	   64.4359
978	  -11416.3	   1408.44	    60.481	    60.481	    60.481
979	  -11422.2	    1402.6	   52.9295	   52.9295	   52.9295
980	    -11443	   1381.74	   43.9998	   43.9998	   43.9998
981	  -11451.1	   1373.68	   38.0291	   38.0291	   38.0291
982	  -11438.4	   1386.38	   37.2335	   37.2335	   37.2335
983	  -11442.1	   1382.71	   40.9065	   40.9065	   40.9065
984	  -11428.3	   1396.53	   47.0875	   47.0875	   47.0875
985	  -11407.9	    1416.9	    52.914	    52.914	    52.914
986	  -11419.4	   1405.35	   56.5615	   56.5615	   56.5615
987	    -11411	   1413.75	   58.5945	   58.5945	   58.5945
988	  -11402.3	   1422.48	   59.6368	   59.6368	   59.6368
989	  -11411.9	   1412.91	   59.9189	   59.9189	   59.9189
990	  -11405.1	   1419.68	   60.2439	   60.2439	   60.2439
991	  -11401.2	   1423.53	   61.0502	   61.0502	   61.0502
992	  -11401.5	   1423.31	   63.6027	   63.6027	   63.6027
993	    -11402	    1422.8	   74.7523	   74.7523	   74.7523
994	  -11395.9	   1428.84	   110.255	   110.255	   110.255
995	    -11359	   1465.82	   184.827	   184.827	   184.827
996	  -11156.5	   1668.32	   283.037	   283.037	   283.037
997	    -10931	   1893.77	   347.665	   347.665	   347.665
998	  -11008.4	   1816.42	    328.53	    328.53	    328.53
999	  -11251.6	   1573.23	   240.865	   240.865	   240.865
1000	  -11383.4	   1441.41	    147.25	    147.25	    147.25
1001	    -11399	    1425.8	   91.8433	   91.8433	   91.8433
1002	  -11381.3	   1443.45	   75.2702	   75.2702	   75.2702
1003	  -11366.7	   1458.05	   78.9767	   78.9767	   78.9767
1004	  -11360.3	   1464.45	    90.884	    90.884	    90.884
1005	  -11348.3	   1476.49	    109.84	    109.84	    109.84
1006	  -11312.1	   1512.73	   138.789	   138.789	   138.789
1007	    -11276	   1548.78	   180.401	   180.401	   180.401
1008	  -11224.2	   1600.62	   236.541	   236.541	   236.541
1009	  -11137.4	   1687.38	   305.885	   305.885	   305.885
1010	  -11052.2	   1772.58	   381.602	   381.602	   381.602
1011	  -10963.8	   1860.97	   453.583	   453.583	   453.583
1012	  -10898.7	   1926.05	   513.303	   513.303	   513.303
1013	  -10863.6	   1961.22	    557.65	    557.65	    557.65
1014	  -10831.9	    1992.9	   588.404	   588.404	   588.404
1015	  -10811.5	   2013.24	   608.433	   608.433	   608.433
1016	  -10800.8	   2023.99	   619.876	   619.876	   619.876
1017	  -10797.1	   2027.71	   624.925	   624.925	   624.925
1018	  -10798.7	   2026.11	   626.395	   626.395	   626.395
1019	  -10798.3	   2026.44	   627.049	   627.049	   627.049
1020	  -10794.4	   2030.43	   628.432	   628.432	   628.432
1021	    -10789	   2035.79	   630.589	   630.589	   630.589
1022	  -10786.1	    2038.7	   632.891	   632.891	   632.891
1023	  -10782.1	   2042.72	   634.598	   634.598	   634.598
1024	  -10775.8	   2048.99	   635.015	   635.015	   635.015
1025	  -10782.4	   2042.42	   634.399	   634.399	   634.399
1026	    -10784	    2040.8	   633.964	   633.964	   633.964
1027	    -10771	   2053.75	   633.911	   633.911	   633.911
1028	    -10777	   2047.77	   633.822	   633.822	   633.822
1029	  -10782.9	   2041.92	   634.888	   634.888	   634.888
1030	  -10767.3	   2057.44	   638.229	   638.229	   638.229
1031	  -10760.9	   2063.89	   642.402	   642.402	   642.402
1032	  -10756.5	   2068.24	   644.976	   644.976	   644.976
1033	  -10752.3	   2072.43	   644.894	   644.894	   644.894
1034	  -10762.1	   2062.68	   643.139	   643.139	   643.139
1035	  -10761.4	   2063.37	   641.512	   641.512	   641.512
1036	  -10753.3	   2071.48	   640.377	   640.377	   640.377
1037	    -10759	    2065.8	   639.015	   639.015	   639.015
1038	  -10760.8	   2063.98	   637.306	   637.306	   637.306
1039	  -10753.5	   2071.24	   635.141	   635.141	   635.141
1040	    -10761	   2063.83	    632.42	    632.42	    632.42
1041	  -10766.3	   2058.44	   630.584	   630.584	   630.584
1042	  -10761.5	   2063.28	   631.863	   631.863	   631.863
1043	  -10756.5	   2068.31	   637.205	   637.205	   637.205
1044	  -10742.1	   2082.73	   645.503	   645.503	   645.503
1045	  -10725.5	   2099.26	   654.094	   654.094	   654.094
1046	  -10719.6	   2105.15	   660.973	   660.973	   660.973
1047	  -10721.9	   2102.92	   666.589	   666.589	   666.589
1048	  -10705.9	   2118.86	   671.867	   671.867	   671.867
1049	  -10698.8	   2126.01	   675.792	   675.792	   675.792
1050	    -10699	   2125.76	   676.731	   676.731	   676.731
1051	  -10697.6	   2127.22	   674.247	   674.247	   674.247
1052	    -10706	   2118.78	   669.021	   669.021	   669.021
1053	  -10710.7	   2114.12	   662.373	   662.373	   662.373
1054	  -10718.3	    2106.5	   655.937	   655.937	   655.937
1055	  -10723.5	   2101.27	   651.491	   651.491	   651.491
1056	  -10725.4	   2099.36	   650.161	   650.161	   650.161
1057	  -10712.7	   2112.09	   651.162	   651.162	   651.162
1058	  -10713.2	   2111.61	   652.372	   652.372	   652.372
1059	  -10713.4	   2111.37	   651.919	   651.919	   651.919
1060	  -10702.8	      2122	   648.394	   648.394	   648.394
1061	  -10722.9	   2101.86	   642.348	   642.348	   642.348
1062	  -10735.3	   2089.47	   637.697	   637.697	   637.697
1063	  -10724.6	   2100.19	   637.764	   637.764	   637.764
1064	  -10712.8	   2111.97	   641.752	   641.752	   641.752
1065	  -10713.6	   2111.23	   647.257	   647.257	   647.257
1066	  -10698.7	   2126.11	   652.608	   652.608	   652.608
1067	  -10690.6	   2134.18	   656.567	   656.567	   656.567
1068	  -10698.5	   2126.25	   659.188	   659.188	   659.188
1069	  -10687.9	   2136.91	   661.521	   661.521	   661.521
1070	  -10681.2	   2143.58	   663.397	   663.397	   663.397
1071	  -10684.4	   2140.39	   663.758	   663.758	   663.758
1072	  -10680.7	   2144.12	   661.793	   661.793	   661.793
1073	    -10680	   2144.75	   656.951	   656.951	   656.951
1074	  -10698.2	   2126.55	   650.201	   650.201	   650.201
1075	  -10701.2	   2123.63	   644.227	   644.227	   644.227
1076	    -10701	   2123.76	    640.81	    640.81	    640.81
1077	  -10702.3	   2122.51	   639.532	   639.532	   639.532
1078	  -10692.5	   2132.28	   638.895	   638.895	   638.895
1079	  -10701.1	   2123.63	   638.217	   638.217	   638.217
1080	  -10699.8	   2124.99	   638.279	   638.279	   638.279
1081	  -10691.3	   2133.53	   639.512	   639.512	   639.512
1082	  -10690.4	   2134.41	   641.212	   641.212	   641.212
1083	  -10688.2	   2136.56	   642.831	   642.831	   642.831
1084	  -10682.6	   2142.23	    644.37	    644.37	    644.37
1085	  -10680.9	   2143.83	   646.747	   646.747	   646.747
1086	  -10685.6	   2139.16	   652.888	   652.888	   652.888
1087	  -10665.8	   2158.93	   666.523	   666.523	   666.523
1088	  -10647.1	   2177.64	   688.159	   688.159	   688.159
1089	  -10599.5	   2225.26	   711.029	   711.029	   711.029
1090	  -10553.3	   2271.44	   722.736	   722.736	   722.736
1091	  -10593.9	   2230.93	   717.034	   717.034	   717.034
1092	    -10632	   2192.74	   701.298	   701.298	   701.298
1093	  -10629.8	   2194.98	    686.38	    686.38	    686.38
1094	  -10641.1	   2183.71	   676.206	   676.206	   676.206
1095	  -10648.9	   2175.84	    670.18	    670.18	    670.18
1096	    -10643	   2181.73	   667.001	   667.001	   667.001
1097	    -10643	   2181.75	   664.773	   664.773	   664.773
1098	  -10645.8	   2179.02	    661.75	    661.75	    661.75
1099	  -10646.8	   2177.94	   656.979	   656.979	   656.979
1100	  -10651.3	   2173.44	   650.103	   650.103	   650.103
1101	  -10664.2	   2160.56	   641.841	   641.841	   641.841
1102	  -10670.8	      2154	   634.007	   634.007	   634.007
1103	  -10674.6	   2150.18	   628.583	   628.583	   628.583
1104	  -10681.9	   2142.92	   627.247	   627.247	   627.247
1105	  -10670.6	    2154.2	    630.25	    630.25	    630.25
1106	  -10655.3	   2169.48	   635.295	   635.295	   635.295
1107	  -10654.9	    2169.9	   639.736	   639.736	   639.736
1108	    -10652	   2172.73	   643.389	   643.389	   643.389
1109	  -10645.1	   2179.68	   647.953	   647.953	   647.953
1110	  -10644.2	   2180.57	   654.977	   654.977	   654.977
1111	  -10622.2	   2202.54	   664.015	   664.015	   664.015
1112	  -10608.4	   2216.35	   672.274	   672.274	   672.274
1113	  -10607.8	   2216.98	   677.127	   677.127	   677.127
1114	  -10601.2	   2223.61	   677.678	   677.678	   677.678
1115	  -10604.6	   2220.21	   673.937	   673.937	   673.937
1116	  -10615.1	   2209.71	   666.683	   666.683	   666.683
1117	  -10622.2	   2202.61	   657.437	   657.437	   657.437
1118	  -10630.5	    2194.3	    647.98	    647.98	    647.98
1119	  -10646.8	   2178.03	     640.4	     640.4	     640.4
1120	  -10640.6	   2184.21	   636.192	   636.192	   636.192
1121	  -10639.9	   2184.86	   635.578	   635.578	   635.578
1122	  -10645.9	   2178.93	     638.9	     638.9	     638.9
1123	  -10626.1	    2198.7	   645.853	   645.853	   645.853
1124	  -10608.1	   2216.71	   653.599	   653.599	   653.599
1125	  -10608.8	   2215.97	   659.661	   659.661	   659.661
1126	  -10609.4	   2215.41	   664.782	   664.782	   664.782
1127	  -10591.3	   2233.53	   670.096	   670.096	   670.096
1128	  -10586.8	   2237.96	    674.91	    674.91	    674.91
1129	  -10587.3	   2237.46	   678.958	   678.958	   678.958
1130	    -10578	   2246.78	   683.343	   683.343	   683.343
1131	  -10575.8	      2249	   688.457	   688.457	   688.457
1132	  -10558.6	   2266.17	   692.142	   692.142	   692.142
1133	  -10553.6	   2271.21	   690.433	   690.433	   690.433
1134	  -10569.4	   2255.39	   681.508	   681.508	   681.508
1135	  -10588.9	   2235.86	   668.171	   668.171	   668.171
1136	  -10602.7	   2222.06	   655.506	   655.506	   655.506
1137	  -10612.8	   2211.95	   647.199	   647.199	   647.199
1138	  -10608.9	   2215.87	    643.67	    643.67	    643.67
1139	  -10600.7	   2224.11	   642.723	   642.723	   642.723
1140	  -10609.3	   2215.49	   642.485	   642.485	   642.485
1141	  -10603.2	   2221.62	    642.82	    642.82	    642.82
1142	  -10597.7	    2227.1	   644.015	   644.015	   644.015
1143	  -10603.5	   2221.28	   646.515	   646.515	   646.515
1144	  -10590.4	    2234.4	   650.595	   650.595	   650.595
1145	  -10579.6	   2245.13	   655.217	   655.217	   655.217
1146	    -10582	   2242.75	   659.387	   659.387	   659.387
1147	  -10573.7	   2251.06	   663.486	   663.486	   663.486
1148	  -10566.2	   2258.55	   668.178	   668.178	   668.178
1149	  -10564.9	   2259.89	   673.859	   673.859	   673.859
1150	  -10550.5	   2274.31	   680.511	   680.511	   680.511
1151	  -10542.5	   2282.32	   687.069	   687.069	   687.069
1152	  -10534.7	    2290.1	   691.791	   691.791	   691.791
1153	  -10528.6	   2296.13	   693.105	   693.105	   693.105
1154	  -10531.9	   2292.84	   690.668	   690.668	   690.668
1155	  -10543.8	   2280.96	   686.025	   686.025	   686.025
1156	  -10542.6	   2282.16	   680.673	   680.673	   680.673
1157	  -10539.3	   2285.52	   674.179	   674.179	   674.179
1158	  -10559.2	   2265.62	   666.525	   666.525	   666.525
1159	  -10566.2	   2258.53	   659.942	   659.942	   659.942
1160	  -10560.5	   2264.29	   656.077	   656.077	   656.077
1161	  -10564.9	   2259.92	    654.43	    654.43	    654.43
1162	  -10561.5	   2263.31	    654.12	    654.12	    654.12
1163	  -10557.9	   2266.84	   655.027	   655.027	   655.027
1164	  -10561.2	   2263.58	    657.91	    657.91	    657.91
1165	  -10549.5	   2275.25	   663.364	   663.364	   663.364
1166	  -10534.8	   2289.94	   670.308	   670.308	   670.308
1167	  -10531.4	   2293.35	   677.056	   677.056	   677.056
1168	  -10522.8	   2301.97	   683.087	   683.087	   683.087
1169	    -10515	   2309.76	   688.568	   688.568	   688.568
1170	  -10510.9	    2313.9	   693.291	   693.291	   693.291
1171	  -10500.9	   2323.91	   696.145	   696.145	   696.145
1172	  -10497.1	   2327.64	   695.575	   695.575	   695.575
1173	  -10508.9	   2315.86	   691.468	   691.468	   691.468
1174	  -10512.1	   2312.72	   685.545	   685.545	   685.545
1175	    -10516	   2308.77	   679.544	   679.544	   679.544
1176	    -10525	   2299.75	   674.323	   674.323	   674.323
1177	  -10520.8	   2303.98	   669.602	   669.602	   669.602
1178	  -10523.5	   2301.27	   664.111	   664.111	   664.111
1179	  -10533.6	   2291.16	   657.629	   657.629	   657.629
1180	  -10543.8	   2281.01	   651.918	   651.918	   651.918
1181	  -10538.7	   2286.07	   648.442	   648.442	   648.442
1182	  -10538.4	   2286.34	   647.139	   647.139	   647.139
1183	  -10544.3	   2280.45	   647.994	   647.994	   647.994
1184	  -10530.2	   2294.54	   651.092	   651.092	   651.092
1185	  -10525.6	   2299.21	   655.494	   655.494	   655.494
1186	  -10522.5	   2302.29	   659.985	   659.985	   659.985
1187	  -10507.9	   2316.92	   663.869	   663.869	   663.869
1188	  -10515.3	   2309.51	   667.457	   667.457	   667.457
1189	  -10507.7	   2317.11	   671.681	   671.681	   671.681
1190	  -10490.4	   2334.38	   675.678	   675.678	   675.678
1191	    -10492	   2332.75	   677.058	   677.058	   677.058
1192	  -10494.9	   2329.87	   675.117	   675.117	   675.117
1193	  -10497.9	   2326.84	   671.487	   671.487	   671.487
1194	  -10505.5	   2319.32	   668.489	   668.489	   668.489
1195	  -10501.8	   2322.99	   667.516	   667.516	   667.516
1196	  -10493.6	    2331.2	   668.696	   668.696	   668.696
1197	  -10501.3	   2323.53	   672.618	   672.618	   672.618
1198	  -10490.5	   2334.29	   679.619	   679.619	   679.619
1199	  -10456.3	   2368.47	   685.972	   685.972	   685.972
1200	  -10462.9	   2361.86	   686.532	   686.532	   686.532
1201	  -10485.5	   2339.23	    682.01	    682.01	    682.01
1202	  -10481.3	   2343.47	    677.72	    677.72	    677.72
1203	  -10483.5	   2341.31	   677.055	   677.055	   677.055
1204	  -10477.4	    2347.4	   680.006	   680.006	   680.006
1205	  -10463.9	   2360.91	   684.889	   684.889	   684.889
1206	  -10462.3	   2362.45	   690.051	   690.051	   690.051
1207	  -10454.3	   2370.51	    694.88	    694.88	    694.88
1208	  -10447.9	   2376.89	   699.008	   699.008	   699.008
1209	    -10441	   2383.77	   701.454	   701.454	   701.454
1210	  -10441.4	   2383.42	   701.169	   701.169	   701.169
1211	  -10441.7	   2383.07	   698.001	   698.001	   698.001
1212	  -10449.6	   2375.14	   693.466	   693.466	   693.466
1213	    -10461	   2363.79	   690.249	   690.249	   690.249
1214	  -10446.2	   2378.54	   689.324	   689.324	   689.324
1215	  -10445.4	   2379.41	   688.684	   688.684	   688.684
1216	  -10449.9	   2374.85	   686.229	   686.229	   686.229
1217	  -10448.8	   2376.01	   682.004	   682.004	   682.004
1218	  -10461.4	   2363.39	   678.102	   678.102	   678.102
1219	  -10464.6	   2360.17	   677.175	   677.175	   677.175
1220	  -10446.3	   2378.43	   679.395	   679.395	   679.395
1221	  -10443.9	    2380.9	   682.569	   682.569	   682.569
1222	    -10448	    2376.8	    685.92	    685.92	    685.92
1223	  -10436.1	   2388.66	   690.204	   690.204	   690.204
1224	    -10427	   2397.78	   694.853	   694.853	   694.853
1225	  -10422.9	   2401.84	   698.198	   698.198	   698.198
1226	  -10419.3	   2405.51	   699.581	   699.581	   699.581
1227	  -10422.6	   2402.15	   700.118	   700.118	   700.118
1228	    -10423	   2401.74	   701.637	   701.637	   701.637
1229	  -10409.4	   2415.41	   704.548	   704.548	   704.548
1230	  -10407.9	   2416.89	   707.531	   707.531	   707.531
1231	  -10405.4	   2419.42	   708.981	   708.981	   708.981
1232	  -10395.3	   2429.47	   707.397	   707.397	   707.397
1233	  -10409.3	    2415.5	   702.339	   702.339	   702.339
1234	  -10419.3	   2405.52	   695.497	   695.497	   695.497
1235	  -10416.4	   2408.39	   688.695	   688.695	   688.695
1236	  -10426.9	   2397.84	   682.569	   682.569	   682.569
1237	  -10433.6	    2391.2	   677.563	   677.563	   677.563
1238	  -10426.4	   2398.39	   673.342	   673.342	   673.342
1239	  -10431.6	   2393.18	   668.838	   668.838	   668.838
1240	  -10443.2	   2381.53	   664.725	   664.725	   664.725
1241	  -10441.8	   2382.99	   663.228	   663.228	   663.228
1242	    -10435	   2389.77	   665.076	   665.076	   665.076
1243	  -10426.9	   2397.93	    669.01	    669.01	    669.01
1244	  -10423.5	   2401.29	   674.073	   674.073	   674.073
1245	    -10417	   2407.78	   680.761	   680.761	   680.761
1246	  -10407.3	   2417.49	    689.43	    689.43	    689.43
1247	  -10386.3	   2438.53	   698.352	   698.352	   698.352
1248	  -10378.5	   2446.27	   704.842	   704.842	   704.842
1249	  -10383.8	   2441.01	    708.08	    708.08	    708.08
1250	  -10372.2	   2452.55	   708.558	   708.558	   708.558
1251	    -10375	   2449.81	   706.109	   706.109	   706.109
1252	  -10383.6	   2441.15	   700.838	   700.838	   700.838
1253	  -10386.8	   2437.95	   694.082	   694.082	   694.082
1254	  -10396.8	   2427.98	     687.7	     687.7	     687.7
1255	  -10402.3	   2422.53	   683.032	   683.032	   683.032
1256	  -10393.5	   2431.26	   679.535	   679.535	   679.535
1257	  -10397.5	   2427.25	    675.71	    675.71	    675.71
1258	  -10412.1	    2412.7	   672.025	   672.025	   672.025
1259	  -10404.4	   2420.34	   669.991	   669.991	   669.991
1260	  -10398.8	   2425.97	   669.332	   669.332	   669.332
1261	  -10406.1	   2418.72	   669.385	   669.385	   669.385
1262	  -10402.3	   2422.46	   670.743	   670.743	   670.743
1263	    -10392	   2432.74	   673.439	   673.439	   673.439
1264	  -10389.9	   2434.88	    676.28	    676.28	    676.28
1265	  -10385.6	   2439.19	   678.638	   678.638	   678.638
1266	  -10383.7	   2441.07	   681.478	   681.478	   681.478
1267	  -10384.5	   2440.28	   686.528	   686.528	   686.528
1268	    -10365	   2459.81	   693.709	   693.709	   693.709
1269	    -10350	   2474.79	   700.005	   700.005	   700.005
1270	  -10353.2	   2471.58	   702.566	   702.566	   702.566
