Data	M4
Recipe	AU1404
Site Name	
Points	1998
X-Resolution	0.500751
X-Coord	-6638.02
Y-Coord	14497.38
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
1254	  -11416.6	   1988.04	   1204.63	   1204.63	   1204.63
1255	  -11404.9	   1999.75	   1210.34	   1210.34	   1210.34
1256	  -11408.3	   1996.39	      1211	      1211	      1211
1257	  -11419.2	   1985.49	   1208.19	   1208.19	   1208.19
1258	  -11412.8	   1991.89	   1204.07	   1204.07	   1204.07
1259	  -11424.4	   1980.26	   1199.81	   1199.81	   1199.81
1260	  -11428.6	   1976.05	   1196.41	   1196.41	   1196.41
1261	  -11421.2	   1983.45	   1194.55	   1194.55	   1194.55
1262	  -11431.7	   1972.93	   1195.19	   1195.19	   1195.19
1263	  -11426.3	   1978.34	   1200.13	   1200.13	   1200.13
1264	  -11409.8	   1994.84	   1209.63	   1209.63	   1209.63
1265	  -11390.4	    2014.3	   1220.66	   1220.66	   1220.66
1266	  -11382.1	   2022.58	   1229.01	   1229.01	   1229.01
1267	  -11374.5	    2030.2	   1231.72	   1231.72	   1231.72
1268	  -11378.8	   2025.84	   1227.64	   1227.64	   1227.64
1269	  -11394.4	    2010.3	   1217.58	   1217.58	   1217.58
1270	  -11404.6	   2000.04	   1204.16	   1204.16	   1204.16
1271	  -11429.6	   1975.04	   1191.53	   1191.53	   1191.53
1272	  -11438.9	   1965.76	   1184.15	   1184.15	   1184.15
1273	  -11430.3	   1974.31	   1183.57	   1183.57	   1183.57
1274	  -11419.5	   1985.15	   1187.65	   1187.65	   1187.65
1275	  -11419.5	   1985.16	   1194.21	   1194.21	   1194.21
1276	  -11408.9	    1995.8	    1202.6	    1202.6	    1202.6
1277	  -11390.6	   2014.03	   1211.19	   1211.19	   1211.19
1278	  -11382.4	    2022.3	   1216.39	   1216.39	   1216.39
1279	  -11379.1	   2025.58	   1216.06	   1216.06	   1216.06
1280	  -11399.8	   2004.83	   1213.27	   1213.27	   1213.27
1281	  -11408.1	    1996.6	   1214.66	   1214.66	   1214.66
1282	  -11381.2	   2023.47	    1222.9	    1222.9	    1222.9
1283	  -11356.8	    2047.9	   1233.49	   1233.49	   1233.49
1284	  -11359.8	   2044.87	   1241.19	   1241.19	   1241.19
1285	  -11354.4	   2050.27	   1245.06	   1245.06	   1245.06
1286	  -11349.6	   2055.01	   1246.07	   1246.07	   1246.07
1287	  -11355.2	   2049.46	   1244.19	   1244.19	   1244.19
1288	    -11350	   2054.67	   1238.34	   1238.34	   1238.34
1289	  -11367.2	   2037.49	   1227.62	   1227.62	   1227.62
1290	  -11381.8	   2022.87	   1213.01	   1213.01	   1213.01
1291	  -11401.7	   2002.94	   1197.49	   1197.49	   1197.49
1292	  -11418.8	   1985.86	   1184.95	   1184.95	   1184.95
1293	  -11425.7	   1978.98	   1178.34	   1178.34	   1178.34
1294	  -11420.4	   1984.26	   1177.14	   1177.14	   1177.14
1295	  -11403.6	   2001.08	   1177.27	   1177.27	   1177.27
1296	  -11418.1	   1986.53	    1175.6	    1175.6	    1175.6
1297	  -11423.4	   1981.24	   1173.73	   1173.73	   1173.73
1298	    -11422	   1982.67	   1175.83	   1175.83	   1175.83
1299	  -11417.7	   1986.92	   1184.22	   1184.22	   1184.22
1300	  -11386.9	   2017.71	   1196.78	   1196.78	   1196.78
1301	  -11369.5	   2035.11	   1208.07	   1208.07	   1208.07
1302	  -11370.7	   2033.92	   1214.41	   1214.41	   1214.41
1303	    -11368	   2036.63	   1216.34	   1216.34	   1216.34
1304	  -11369.4	   2035.27	   1216.92	   1216.92	   1216.92
1305	  -11378.3	   2026.33	   1219.19	   1219.19	   1219.19
1306	  -11356.4	   2048.26	   1222.79	   1222.79	   1222.79
1307	  -11342.1	   2062.56	    1222.8	    1222.8	    1222.8
1308	  -11365.4	   2039.21	   1215.83	   1215.83	   1215.83
1309	  -11380.8	   2023.85	   1204.76	   1204.76	   1204.76
1310	  -11393.8	   2010.88	   1194.99	   1194.99	   1194.99
1311	  -11394.9	   2009.76	   1188.91	   1188.91	   1188.91
1312	  -11391.3	   2013.32	   1185.34	   1185.34	   1185.34
1313	    -11396	    2008.7	   1182.96	   1182.96	   1182.96
1314	  -11405.6	   1999.03	   1183.29	   1183.29	   1183.29
1315	  -11397.4	   2007.23	   1188.39	   1188.39	   1188.39
1316	  -11370.5	   2034.19	   1196.78	   1196.78	   1196.78
1317	  -11372.2	   2032.43	   1204.98	   1204.98	   1204.98
1318	  -11362.3	   2042.36	   1211.59	   1211.59	   1211.59
1319	  -11354.1	   2050.55	   1217.45	   1217.45	   1217.45
1320	  -11358.2	   2046.48	    1224.3	    1224.3	    1224.3
1321	  -11340.3	   2064.39	   1233.11	   1233.11	   1233.11
1322	  -11323.7	   2080.97	   1241.68	   1241.68	   1241.68
1323	    -11315	   2089.63	   1245.95	   1245.95	   1245.95
1324	  -11323.4	   2081.29	   1243.47	   1243.47	   1243.47
1325	  -11325.3	    2079.4	   1234.21	   1234.21	   1234.21
1326	    -11347	   2057.68	   1220.51	   1220.51	   1220.51
1327	  -11375.6	   2029.02	   1207.02	   1207.02	   1207.02
1328	  -11368.5	   2036.17	   1197.23	   1197.23	   1197.23
1329	  -11378.2	   2026.46	   1190.29	   1190.29	   1190.29
1330	  -11376.7	   2027.93	   1182.97	   1182.97	   1182.97
1331	  -11385.2	   2019.47	   1173.76	   1173.76	   1173.76
1332	  -11413.5	   1991.18	   1165.41	   1165.41	   1165.41
1333	  -11408.7	   1995.93	   1162.77	   1162.77	   1162.77
1334	    -11401	   2003.61	   1167.62	   1167.62	   1167.62
1335	  -11384.4	   2020.24	   1177.77	   1177.77	   1177.77
1336	  -11370.5	   2034.12	   1189.83	   1189.83	   1189.83
1337	    -11356	   2048.65	    1200.7	    1200.7	    1200.7
1338	  -11342.2	   2062.48	   1208.25	   1208.25	   1208.25
1339	  -11348.1	   2056.59	   1212.84	   1212.84	   1212.84
1340	  -11345.3	   2059.35	   1218.13	   1218.13	   1218.13
1341	  -11342.1	   2062.58	   1227.88	   1227.88	   1227.88
1342	  -11310.8	   2093.85	    1240.8	    1240.8	    1240.8
1343	  -11284.7	   2119.93	   1250.13	   1250.13	   1250.13
1344	  -11297.6	   2107.01	   1250.52	   1250.52	   1250.52
1345	  -11310.1	   2094.56	   1243.16	   1243.16	   1243.16
1346	  -11321.1	   2083.51	   1232.62	   1232.62	   1232.62
1347	  -11332.4	   2072.24	   1222.28	   1222.28	   1222.28
1348	  -11340.4	   2064.21	   1213.76	   1213.76	   1213.76
1349	  -11345.6	    2059.1	   1208.24	   1208.24	   1208.24
1350	  -11351.5	   2053.18	   1207.14	   1207.14	   1207.14
1351	  -11344.7	   2059.99	   1210.67	   1210.67	   1210.67
1352	  -11322.7	   2081.94	   1215.86	   1215.86	   1215.86
1353	  -11323.6	   2081.08	   1218.59	   1218.59	   1218.59
1354	  -11331.4	   2073.28	   1217.84	   1217.84	   1217.84
1355	  -11327.2	   2077.47	   1215.35	   1215.35	   1215.35
1356	  -11337.7	   2066.95	   1212.89	   1212.89	   1212.89
1357	  -11333.1	   2071.51	   1210.84	   1210.84	   1210.84
1358	  -11327.5	    2077.2	    1208.3	    1208.3	    1208.3
1359	  -11344.6	   2060.07	   1205.55	   1205.55	   1205.55
1360	  -11344.4	   2060.29	   1204.92	   1204.92	   1204.92
1361	  -11332.4	   2072.25	   1207.23	   1207.23	   1207.23
1362	  -11327.5	   2077.16	   1210.36	   1210.36	   1210.36
1363	  -11326.1	   2078.59	   1212.02	   1212.02	   1212.02
1364	  -11324.3	   2080.38	   1211.46	   1211.46	   1211.46
1365	  -11328.8	   2075.82	   1208.97	   1208.97	   1208.97
1366	  -11332.7	   2071.95	   1205.32	   1205.32	   1205.32
1367	    -11332	   2072.68	   1201.54	   1201.54	   1201.54
1368	  -11346.9	   2057.74	   1199.14	   1199.14	   1199.14
1369	  -11336.7	      2068	   1198.64	   1198.64	   1198.64
1370	  -11323.8	   2080.87	   1198.04	   1198.04	   1198.04
1371	  -11345.1	   2059.53	   1196.34	   1196.34	   1196.34
1372	    -11343	   2061.65	   1196.02	   1196.02	   1196.02
1373	  -11333.6	   2071.05	   1199.11	   1199.11	   1199.11
1374	  -11328.2	   2076.48	    1204.7	    1204.7	    1204.7
1375	  -11316.8	   2087.83	   1210.61	   1210.61	   1210.61
1376	  -11311.5	   2093.18	   1215.06	   1215.06	   1215.06
1377	  -11308.8	    2095.9	   1217.63	   1217.63	   1217.63
1378	  -11313.8	   2090.89	   1219.58	   1219.58	   1219.58
1379	    -11304	   2100.68	   1222.35	   1222.35	   1222.35
1380	  -11301.1	   2103.54	   1226.14	   1226.14	   1226.14
1381	  -11297.7	      2107	    1229.9	    1229.9	    1229.9
1382	  -11281.6	   2123.07	    1231.7	    1231.7	    1231.7
1383	  -11294.5	   2110.17	    1230.4	    1230.4	    1230.4
1384	  -11300.2	   2104.41	   1227.26	   1227.26	   1227.26
1385	  -11293.9	    2110.8	   1223.49	   1223.49	   1223.49
1386	  -11301.8	   2102.84	   1218.84	   1218.84	   1218.84
1387	  -11310.7	      2094	   1213.48	   1213.48	   1213.48
1388	  -11309.8	   2094.82	   1208.33	   1208.33	   1208.33
1389	  -11318.4	   2086.21	   1204.36	   1204.36	   1204.36
1390	  -11321.9	   2082.79	   1202.67	   1202.67	   1202.67
1391	  -11312.5	   2092.14	      1204	      1204	      1204
1392	  -11315.3	   2089.31	   1208.91	   1208.91	   1208.91
1393	  -11306.5	   2098.18	   1217.91	   1217.91	   1217.91
1394	    -11280	   2124.62	   1229.32	   1229.32	   1229.32
1395	  -11268.4	   2136.25	    1239.2	    1239.2	    1239.2
1396	  -11267.1	   2137.55	   1245.09	   1245.09	   1245.09
1397	    -11262	   2142.64	   1247.97	   1247.97	   1247.97
1398	  -11267.7	   2136.92	   1251.06	   1251.06	   1251.06
1399	  -11264.3	    2140.4	   1257.59	   1257.59	   1257.59
1400	  -11239.1	   2165.56	   1267.73	   1267.73	   1267.73
1401	  -11227.4	   2177.24	   1278.75	   1278.75	   1278.75
1402	  -11222.9	   2181.79	   1288.83	   1288.83	   1288.83
1403	  -11210.6	   2194.04	   1297.72	   1297.72	   1297.72
1404	  -11194.6	    2210.1	   1303.47	   1303.47	   1303.47
1405	  -11193.2	   2211.46	   1302.27	   1302.27	   1302.27
1406	  -11202.3	   2202.37	   1292.12	   1292.12	   1292.12
1407	  -11231.9	   2172.79	   1275.76	   1275.76	   1275.76
1408	  -11256.7	   2147.97	   1259.23	   1259.23	   1259.23
1409	  -11257.6	   2147.02	   1246.88	   1246.88	   1246.88
1410	    -11268	   2136.61	    1239.8	    1239.8	    1239.8
1411	    -11275	   2129.64	   1238.38	   1238.38	   1238.38
1412	  -11260.8	   2143.84	   1242.25	   1242.25	   1242.25
1413	    -11248	    2156.7	   1248.42	   1248.42	   1248.42
1414	  -11243.7	   2160.94	   1252.72	   1252.72	   1252.72
1415	  -11235.8	   2168.83	   1252.49	   1252.49	   1252.49
1416	  -11250.6	   2154.01	   1248.51	   1248.51	   1248.51
1417	  -11264.5	   2140.19	   1245.11	   1245.11	   1245.11
1418	  -11254.1	    2150.6	   1245.87	   1245.87	   1245.87
1419	  -11243.5	   2161.15	   1250.11	   1250.11	   1250.11
1420	  -11239.6	   2165.04	   1254.85	   1254.85	   1254.85
1421	  -11233.7	   2170.99	    1257.8	    1257.8	    1257.8
1422	  -11227.8	    2176.9	   1257.82	   1257.82	   1257.82
1423	  -11241.6	    2163.1	   1255.92	   1255.92	   1255.92
1424	  -11242.6	   2162.05	   1255.39	   1255.39	   1255.39
1425	  -11238.1	   2166.59	   1258.77	   1258.77	   1258.77
1426	  -11225.4	   2179.24	   1265.07	   1265.07	   1265.07
1427	  -11208.2	    2196.5	    1270.8	    1270.8	    1270.8
1428	  -11217.4	   2187.27	   1273.64	   1273.64	   1273.64
1429	  -11211.6	   2193.02	   1274.26	   1274.26	   1274.26
1430	    -11214	    2190.7	   1274.84	   1274.84	   1274.84
1431	  -11217.7	   2186.92	   1277.52	   1277.52	   1277.52
1432	  -11201.5	   2203.15	   1282.71	   1282.71	   1282.71
1433	  -11193.2	    2211.5	   1287.82	   1287.82	   1287.82
1434	  -11184.2	   2220.48	   1289.53	   1289.53	   1289.53
1435	  -11198.8	    2205.9	    1287.2	    1287.2	    1287.2
1436	  -11200.6	   2204.08	   1282.81	   1282.81	   1282.81
1437	  -11200.1	   2204.58	   1278.14	   1278.14	   1278.14
1438	  -11213.8	   2190.82	   1274.19	   1274.19	   1274.19
1439	  -11207.8	    2196.9	   1271.72	   1271.72	   1271.72
1440	  -11208.5	   2196.19	   1270.75	   1270.75	   1270.75
1441	  -11213.6	   2191.08	   1270.84	   1270.84	   1270.84
1442	  -11199.7	   2204.99	   1270.99	   1270.99	   1270.99
1443	  -11205.6	   2199.05	    1270.1	    1270.1	    1270.1
1444	  -11213.1	   2191.56	   1269.14	   1269.14	   1269.14
1445	  -11207.1	   2197.53	   1271.11	   1271.11	   1271.11
1446	  -11210.1	    2194.6	   1278.46	   1278.46	   1278.46
1447	    -11182	   2222.61	   1290.19	   1290.19	   1290.19
1448	    -11158	   2246.63	   1301.25	   1301.25	   1301.25
1449	  -11161.5	   2243.17	    1307.3	    1307.3	    1307.3
1450	  -11164.7	   2239.99	   1308.25	   1308.25	   1308.25
1451	    -11158	   2246.65	   1304.98	   1304.98	   1304.98
1452	  -11163.2	   2241.42	   1297.37	   1297.37	   1297.37
1453	  -11190.4	    2214.3	   1287.81	   1287.81	   1287.81
1454	  -11198.6	   2206.03	   1281.82	   1281.82	   1281.82
1455	  -11191.7	   2212.97	   1282.32	   1282.32	   1282.32
1456	  -11174.1	   2230.56	   1286.17	   1286.17	   1286.17
1457	  -11167.8	   2236.89	   1288.13	   1288.13	   1288.13
1458	    -11182	   2222.63	   1287.46	   1287.46	   1287.46
1459	  -11188.5	   2216.17	   1288.46	   1288.46	   1288.46
1460	  -11173.8	   2230.88	   1293.71	   1293.71	   1293.71
1461	  -11149.6	   2255.01	   1299.76	   1299.76	   1299.76
1462	  -11154.8	   2249.85	   1301.68	   1301.68	   1301.68
1463	  -11163.4	   2241.29	   1298.94	   1298.94	   1298.94
1464	  -11167.7	   2236.92	   1294.24	   1294.24	   1294.24
1465	  -11169.8	   2234.83	   1289.14	   1289.14	   1289.14
1466	  -11171.3	    2233.4	   1283.55	   1283.55	   1283.55
1467	  -11186.2	   2218.44	   1278.01	   1278.01	   1278.01
1468	  -11186.1	   2218.56	   1273.92	   1273.92	   1273.92
1469	  -11184.2	   2220.42	    1271.5	    1271.5	    1271.5
1470	  -11184.2	   2220.41	    1270.2	    1270.2	    1270.2
1471	  -11193.9	   2210.76	   1270.89	   1270.89	   1270.89
1472	  -11182.9	   2221.73	   1274.48	   1274.48	   1274.48
1473	  -11164.1	   2240.55	   1279.44	   1279.44	   1279.44
1474	  -11175.5	   2229.16	   1284.27	   1284.27	   1284.27
1475	  -11164.4	   2240.28	   1289.83	   1289.83	   1289.83
1476	  -11154.4	   2250.23	   1296.34	   1296.34	   1296.34
1477	  -11142.1	   2262.52	   1301.32	   1301.32	   1301.32
1478	    -11140	   2264.63	   1301.53	   1301.53	   1301.53
1479	  -11148.4	   2256.25	   1295.39	   1295.39	   1295.39
1480	    -11157	   2247.61	      1284	      1284	      1284
1481	  -11185.4	   2219.28	    1271.5	    1271.5	    1271.5
1482	  -11194.6	    2210.1	   1263.33	   1263.33	   1263.33
1483	  -11189.5	   2215.19	   1261.65	   1261.65	   1261.65
1484	  -11175.7	   2228.99	   1263.14	   1263.14	   1263.14
1485	  -11172.5	   2232.19	   1262.94	   1262.94	   1262.94
1486	  -11187.3	   2217.34	   1260.14	   1260.14	   1260.14
1487	  -11191.1	   2213.57	   1258.03	   1258.03	   1258.03
1488	    -11185	   2219.68	      1260	      1260	      1260
1489	  -11184.2	   2220.43	   1266.92	   1266.92	   1266.92
1490	  -11159.6	   2245.09	   1276.19	   1276.19	   1276.19
1491	    -11139	   2265.61	   1282.71	   1282.71	   1282.71
1492	  -11159.4	   2245.29	   1284.31	   1284.31	   1284.31
1493	  -11158.6	   2246.02	   1283.96	   1283.96	   1283.96
1494	  -11150.6	   2254.09	   1284.38	   1284.38	   1284.38
1495	  -11149.7	   2254.91	   1285.23	   1285.23	   1285.23
1496	  -11151.3	   2253.36	    1285.6	    1285.6	    1285.6
1497	  -11147.2	   2257.42	   1285.19	   1285.19	   1285.19
1498	  -11147.3	   2257.39	   1283.87	   1283.87	   1283.87
1499	  -11157.4	   2247.24	   1281.92	   1281.92	   1281.92
1500	  -11144.5	   2260.16	   1279.44	   1279.44	   1279.44
1501	  -11158.5	   2246.13	   1276.39	   1276.39	   1276.39
1502	  -11162.1	    2242.6	   1273.59	   1273.59	   1273.59
1503	  -11152.3	   2252.34	   1271.75	   1271.75	   1271.75
1504	  -11165.7	   2238.94	   1271.14	   1271.14	   1271.14
1505	  -11157.1	    2247.6	   1272.75	   1272.75	   1272.75
1506	  -11154.7	   2249.97	   1277.27	   1277.27	   1277.27
1507	  -11143.1	   2261.53	   1284.28	   1284.28	   1284.28
1508	  -11133.4	   2271.24	   1292.84	   1292.84	   1292.84
1509	  -11126.2	   2278.48	   1301.96	   1301.96	   1301.96
1510	  -11107.3	   2297.32	   1310.03	   1310.03	   1310.03
1511	  -11105.4	   2299.23	      1315	      1315	      1315
1512	  -11100.8	   2303.86	   1316.19	   1316.19	   1316.19
1513	  -11112.6	   2292.09	   1315.12	   1315.12	   1315.12
1514	  -11108.2	   2296.43	   1313.04	   1313.04	   1313.04
1515	  -11098.1	    2306.6	   1308.95	   1308.95	   1308.95
1516	  -11123.6	   2281.03	   1302.63	   1302.63	   1302.63
1517	    -11130	   2274.68	   1297.09	   1297.09	   1297.09
1518	  -11123.6	   2281.08	   1294.29	   1294.29	   1294.29
1519	  -11119.7	   2284.91	   1292.72	   1292.72	   1292.72
1520	  -11128.9	   2275.76	   1290.95	   1290.95	   1290.95
1521	  -11129.3	   2275.33	   1289.81	   1289.81	   1289.81
1522	  -11124.9	   2279.75	   1290.24	   1290.24	   1290.24
1523	  -11125.2	   2279.45	   1291.62	   1291.62	   1291.62
1524	  -11113.5	    2291.2	   1292.49	   1292.49	   1292.49
1525	    -11123	   2281.61	   1292.67	   1292.67	   1292.67
1526	  -11126.1	   2278.55	   1294.25	   1294.25	   1294.25
1527	  -11113.4	   2291.24	   1298.86	   1298.86	   1298.86
1528	    -11103	    2301.7	   1304.96	   1304.96	   1304.96
1529	  -11095.7	   2308.96	   1309.22	   1309.22	   1309.22
1530	  -11090.8	   2313.87	   1309.47	   1309.47	   1309.47
1531	  -11103.6	   2301.01	    1307.1	    1307.1	    1307.1
1532	  -11114.9	   2289.75	   1306.81	   1306.81	   1306.81
1533	  -11096.3	   2308.35	   1312.23	   1312.23	   1312.23
1534	  -11086.6	   2318.01	   1322.87	   1322.87	   1322.87
1535	  -11068.6	   2336.02	   1335.86	   1335.86	   1335.86
1536	  -11050.4	   2354.28	   1347.99	   1347.99	   1347.99
1537	  -11042.3	   2362.35	   1356.57	   1356.57	   1356.57
1538	  -11035.6	   2369.05	   1360.23	   1360.23	   1360.23
1539	  -11039.9	   2364.72	   1359.45	   1359.45	   1359.45
1540	  -11045.5	   2359.11	   1356.37	   1356.37	   1356.37
1541	  -11053.2	   2351.42	   1353.11	   1353.11	   1353.11
1542	  -11040.8	    2363.9	   1349.46	   1349.46	   1349.46
1543	  -11050.7	   2353.94	   1344.34	   1344.34	   1344.34
1544	  -11072.7	   2331.96	   1339.56	   1339.56	   1339.56
1545	  -11058.7	   2345.96	   1337.59	   1337.59	   1337.59
1546	  -11055.1	   2349.58	   1337.01	   1337.01	   1337.01
1547	  -11056.7	   2347.91	   1334.25	   1334.25	   1334.25
1548	  -11061.1	   2343.57	    1327.9	    1327.9	    1327.9
1549	  -11078.6	   2326.08	   1320.41	   1320.41	   1320.41
1550	  -11091.2	    2313.5	    1316.7	    1316.7	    1316.7
1551	  -11076.3	   2328.36	   1319.91	   1319.91	   1319.91
1552	    -11064	   2340.62	   1329.17	   1329.17	   1329.17
1553	  -11055.8	   2348.86	   1341.54	   1341.54	   1341.54
1554	    -11023	   2381.61	    1353.4	    1353.4	    1353.4
1555	    -11025	   2379.68	   1361.89	   1361.89	   1361.89
1556	  -11025.9	   2378.73	   1366.95	   1366.95	   1366.95
1557	  -11009.1	   2395.52	   1368.95	   1368.95	   1368.95
1558	  -11013.8	    2390.9	   1366.46	   1366.46	   1366.46
1559	  -11023.6	   2381.03	   1359.14	   1359.14	   1359.14
1560	  -11040.1	   2364.57	   1349.97	   1349.97	   1349.97
1561	  -11048.1	    2356.6	   1343.26	   1343.26	   1343.26
1562	  -11051.1	    2353.6	    1341.3	    1341.3	    1341.3
1563	  -11034.8	   2369.81	   1342.23	   1342.23	   1342.23
1564	  -11032.7	      2372	   1341.82	   1341.82	   1341.82
1565	  -11044.3	   2360.31	   1337.76	   1337.76	   1337.76
1566	  -11045.5	    2359.2	   1330.95	   1330.95	   1330.95
1567	    -11061	   2343.62	   1323.95	   1323.95	   1323.95
1568	  -11066.6	   2338.02	   1319.68	   1319.68	   1319.68
1569	  -11061.4	   2343.25	   1319.93	   1319.93	   1319.93
1570	  -11056.4	   2348.21	   1324.97	   1324.97	   1324.97
1571	  -11051.8	   2352.86	   1334.03	   1334.03	   1334.03
1572	  -11022.3	   2382.31	   1343.91	   1343.91	   1343.91
1573	  -11010.2	    2394.5	   1349.98	   1349.98	   1349.98
1574	  -11031.4	    2373.3	   1351.94	   1351.94	   1351.94
1575	    -11027	   2377.66	   1354.53	   1354.53	   1354.53
1576	  -11013.2	   2391.42	   1360.36	   1360.36	   1360.36
1577	  -10998.7	   2405.97	   1366.57	   1366.57	   1366.57
1578	  -10993.1	   2411.59	   1368.91	   1368.91	   1368.91
1579	  -11002.5	   2402.15	   1366.52	   1366.52	   1366.52
1580	    -11013	   2391.61	   1362.37	   1362.37	   1362.37
1581	  -11011.9	   2392.79	   1359.78	   1359.78	   1359.78
1582	  -11008.8	   2395.88	   1359.75	   1359.75	   1359.75
1583	  -11009.6	   2395.02	   1361.58	   1361.58	   1361.58
1584	  -10999.6	   2405.08	   1363.58	   1363.58	   1363.58
1585	  -10994.2	   2410.44	   1363.24	   1363.24	   1363.24
1586	  -11005.1	   2399.55	   1359.15	   1359.15	   1359.15
1587	  -11010.3	   2394.37	    1352.6	    1352.6	    1352.6
1588	  -11021.2	    2383.5	   1346.87	   1346.87	   1346.87
1589	  -11030.7	   2373.94	    1345.3	    1345.3	    1345.3
1590	  -11010.8	   2393.87	   1348.34	   1348.34	   1348.34
1591	  -11002.7	   2401.91	   1353.14	   1353.14	   1353.14
1592	  -11007.9	   2396.76	   1357.36	   1357.36	   1357.36
1593	  -10994.9	   2409.74	   1360.56	   1360.56	   1360.56
1594	  -10991.8	   2412.84	   1362.45	   1362.45	   1362.45
1595	  -10999.8	   2404.83	   1363.71	   1363.71	   1363.71
1596	  -10993.3	   2411.36	   1366.33	   1366.33	   1366.33
1597	  -10987.3	   2417.34	   1371.43	   1371.43	   1371.43
1598	  -10978.5	   2426.12	   1378.35	   1378.35	   1378.35
1599	  -10965.8	   2438.81	    1385.3	    1385.3	    1385.3
1600	  -10959.4	   2445.23	   1390.53	   1390.53	   1390.53
1601	  -10960.4	   2444.24	   1393.67	   1393.67	   1393.67
1602	  -10956.9	   2447.75	   1395.17	   1395.17	   1395.17
1603	    -10950	   2454.69	    1394.8	    1394.8	    1394.8
1604	  -10960.8	   2443.88	   1392.11	   1392.11	   1392.11
1605	  -10957.9	   2446.73	   1387.88	   1387.88	   1387.88
1606	  -10970.5	   2434.15	   1384.59	   1384.59	   1384.59
1607	  -10977.5	   2427.13	   1385.38	   1385.38	   1385.38
1608	  -10952.3	   2452.35	   1390.16	   1390.16	   1390.16
1609	  -10942.1	   2462.58	   1394.76	   1394.76	   1394.76
1610	  -10951.8	   2452.86	   1396.83	   1396.83	   1396.83
1611	  -10953.4	   2451.21	   1398.75	   1398.75	   1398.75
1612	    -10944	   2460.63	    1403.1	    1403.1	    1403.1
1613	  -10931.5	    2473.2	   1409.14	   1409.14	   1409.14
1614	  -10926.8	   2477.84	   1414.42	   1414.42	   1414.42
1615	  -10920.6	   2484.04	   1417.53	   1417.53	   1417.53
1616	  -10922.9	   2481.79	   1418.89	   1418.89	   1418.89
1617	  -10925.5	   2479.17	   1419.93	   1419.93	   1419.93
1618	  -10913.9	   2490.76	    1421.3	    1421.3	    1421.3
1619	  -10918.8	   2485.87	   1422.23	   1422.23	   1422.23
1620	  -10911.6	   2493.04	   1421.92	   1421.92	   1421.92
1621	  -10918.4	   2486.28	   1420.32	   1420.32	   1420.32
1622	    -10919	   2485.68	   1418.12	   1418.12	   1418.12
1623	  -10919.7	   2484.97	   1416.28	   1416.28	   1416.28
1624	  -10924.1	   2480.59	   1415.84	   1415.84	   1415.84
1625	  -10917.8	   2486.82	   1417.81	   1417.81	   1417.81
1626	  -10918.2	   2486.45	   1422.12	   1422.12	   1422.12
1627	    -10896	   2508.69	   1426.64	   1426.64	   1426.64
1628	  -10899.6	    2505.1	    1428.9	    1428.9	    1428.9
1629	    -10908	   2496.61	   1429.33	   1429.33	   1429.33
1630	  -10899.2	   2505.41	   1430.45	   1430.45	   1430.45
1631	  -10901.7	   2502.96	   1433.54	   1433.54	   1433.54
1632	  -10889.8	   2514.83	   1437.56	   1437.56	   1437.56
1633	  -10877.8	   2526.84	   1439.69	   1439.69	   1439.69
1634	  -10887.8	   2516.88	   1438.38	   1438.38	   1438.38
1635	  -10898.6	   2506.02	   1435.58	   1435.58	   1435.58
1636	  -10889.2	   2515.49	    1433.9	    1433.9	    1433.9
1637	  -10893.8	   2510.86	   1434.47	   1434.47	   1434.47
1638	  -10895.7	   2508.99	   1438.15	   1438.15	   1438.15
1639	    -10875	    2529.7	    1444.8	    1444.8	    1444.8
1640	  -10870.1	   2534.59	    1452.2	    1452.2	    1452.2
1641	  -10859.5	   2545.17	   1457.93	   1457.93	   1457.93
1642	  -10855.6	   2549.08	   1461.25	   1461.25	   1461.25
1643	  -10864.4	   2540.23	   1463.12	   1463.12	   1463.12
1644	  -10850.1	   2554.58	   1463.74	   1463.74	   1463.74
1645	    -10846	   2558.66	   1460.85	   1460.85	   1460.85
1646	  -10864.1	   2540.54	    1453.7	    1453.7	    1453.7
1647	  -10880.4	   2524.24	   1446.28	   1446.28	   1446.28
1648	  -10882.1	   2522.51	   1443.95	   1443.95	   1443.95
1649	  -10872.6	   2532.06	   1448.64	   1448.64	   1448.64
1650	  -10857.8	   2546.86	   1457.94	   1457.94	   1457.94
1651	  -10838.1	   2566.53	    1467.6	    1467.6	    1467.6
1652	  -10836.6	   2568.08	   1474.97	   1474.97	   1474.97
1653	  -10836.8	   2567.85	   1480.57	   1480.57	   1480.57
1654	  -10821.3	   2583.36	   1485.51	   1485.51	   1485.51
1655	  -10820.5	   2584.13	   1489.49	   1489.49	   1489.49
1656	  -10818.4	   2586.22	   1491.83	   1491.83	   1491.83
1657	  -10810.7	   2593.97	   1491.95	   1491.95	   1491.95
1658	  -10818.9	   2585.73	   1489.31	   1489.31	   1489.31
1659	  -10821.3	   2583.34	   1483.88	   1483.88	   1483.88
1660	  -10826.9	    2577.8	   1475.42	   1475.42	   1475.42
1661	  -10838.3	   2566.35	   1463.54	   1463.54	   1463.54
1662	  -10857.3	   2547.38	   1448.67	   1448.67	   1448.67
1663	  -10869.7	   2534.99	   1432.39	   1432.39	   1432.39
1664	  -10891.3	   2513.36	   1417.82	   1417.82	   1417.82
1665	  -10914.3	   2490.41	   1409.29	   1409.29	   1409.29
