Data	M2
Recipe	AU1404
Site Name	
Points	1998
X-Resolution	0.500751
X-Coord	-7090.91
Y-Coord	27653.00
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
1210	  -23799.1	  -11696.1	   1282.02	   1282.02	   1282.02
1211	  -23815.7	  -11712.7	   1283.07	   1283.07	   1283.07
1212	  -23822.7	  -11719.7	   1285.88	   1285.88	   1285.88
1213	  -23831.2	  -11728.2	   1292.53	   1292.53	   1292.53
1214	  -23830.9	    -11728	   1303.52	   1303.52	   1303.52
1215	  -23811.5	  -11708.6	   1315.46	   1315.46	   1315.46
1216	  -23812.5	  -11709.6	    1322.7	    1322.7	    1322.7
1217	  -23833.8	  -11730.8	   1322.83	   1322.83	   1322.83
1218	    -23851	    -11748	   1318.33	   1318.33	   1318.33
1219	  -23869.3	  -11766.3	   1312.89	   1312.89	   1312.89
1220	  -23885.9	  -11782.9	   1308.38	   1308.38	   1308.38
1221	  -23892.8	  -11789.9	   1304.07	   1304.07	   1304.07
1222	  -23907.5	  -11804.5	    1298.1	    1298.1	    1298.1
1223	  -23936.8	  -11833.8	   1290.59	   1290.59	   1290.59
1224	  -23952.8	  -11849.8	   1283.83	   1283.83	   1283.83
1225	  -23964.6	  -11861.6	   1279.92	   1279.92	   1279.92
1226	  -23983.9	  -11880.9	    1280.4	    1280.4	    1280.4
1227	    -23985	  -11882.1	   1286.39	   1286.39	   1286.39
1228	  -23978.8	  -11875.8	   1296.82	   1296.82	   1296.82
1229	  -23974.6	  -11871.6	    1308.2	    1308.2	    1308.2
1230	  -23972.6	  -11869.6	   1317.08	   1317.08	   1317.08
1231	  -23982.8	  -11879.9	    1322.5	    1322.5	    1322.5
1232	  -23996.3	  -11893.4	   1326.02	   1326.02	   1326.02
1233	    -23998	    -11895	   1328.61	   1328.61	   1328.61
1234	  -24000.4	  -11897.4	   1328.45	   1328.45	   1328.45
1235	  -24022.1	  -11919.2	    1323.5	    1323.5	    1323.5
1236	  -24045.8	  -11942.9	   1314.86	   1314.86	   1314.86
1237	  -24069.2	  -11966.3	   1306.47	   1306.47	   1306.47
1238	  -24090.2	  -11987.2	   1302.44	   1302.44	   1302.44
1239	  -24093.2	  -11990.3	   1304.38	   1304.38	   1304.38
1240	  -24089.5	  -11986.5	   1309.92	   1309.92	   1309.92
1241	  -24093.1	  -11990.2	    1314.8	    1314.8	    1314.8
1242	  -24104.4	  -12001.5	   1316.57	   1316.57	   1316.57
1243	  -24118.6	  -12015.7	   1315.72	   1315.72	   1315.72
1244	  -24133.6	  -12030.6	   1314.14	   1314.14	   1314.14
1245	  -24143.6	  -12040.7	   1313.18	   1313.18	   1313.18
1246	  -24152.7	  -12049.8	   1313.08	   1313.08	   1313.08
1247	  -24165.8	  -12062.9	   1313.76	   1313.76	   1313.76
1248	  -24173.2	  -12070.2	   1315.14	   1315.14	   1315.14
1249	    -24179	  -12076.1	   1316.88	   1316.88	   1316.88
1250	  -24192.5	  -12089.6	   1318.92	   1318.92	   1318.92
1251	  -24200.8	  -12097.8	   1321.92	   1321.92	   1321.92
1252	  -24202.9	  -12099.9	    1325.8	    1325.8	    1325.8
1253	  -24209.4	  -12106.4	   1328.98	   1328.98	   1328.98
1254	  -24216.1	  -12113.1	   1329.44	   1329.44	   1329.44
1255	  -24231.3	  -12128.4	   1326.57	   1326.57	   1326.57
1256	  -24255.8	  -12152.8	   1322.34	   1322.34	   1322.34
1257	  -24268.7	  -12165.7	    1319.7	    1319.7	    1319.7
1258	  -24273.2	  -12170.2	   1319.53	   1319.53	   1319.53
1259	  -24283.8	  -12180.9	   1320.54	   1320.54	   1320.54
1260	  -24293.3	  -12190.3	   1321.22	   1321.22	   1321.22
1261	  -24300.6	  -12197.7	   1320.98	   1320.98	   1320.98
1262	  -24319.5	  -12216.5	   1320.82	   1320.82	   1320.82
1263	  -24332.3	  -12229.4	   1323.19	   1323.19	   1323.19
1264	  -24329.3	  -12226.3	   1329.05	   1329.05	   1329.05
1265	    -24328	    -12225	   1336.04	   1336.04	   1336.04
1266	  -24331.1	  -12228.2	   1340.71	   1340.71	   1340.71
1267	  -24345.6	  -12242.6	   1342.04	   1342.04	   1342.04
1268	  -24362.7	  -12259.7	   1341.95	   1341.95	   1341.95
1269	  -24368.8	  -12265.9	   1342.74	   1342.74	   1342.74
1270	  -24375.8	  -12272.8	   1345.06	   1345.06	   1345.06
1271	  -24386.3	  -12283.3	   1348.72	   1348.72	   1348.72
1272	  -24390.2	  -12287.3	   1353.15	   1353.15	   1353.15
1273	  -24389.4	  -12286.5	   1356.36	   1356.36	   1356.36
1274	  -24400.6	  -12297.6	   1355.93	   1355.93	   1355.93
1275	  -24423.4	  -12320.4	    1352.1	    1352.1	    1352.1
1276	  -24442.2	  -12339.2	   1347.88	   1347.88	   1347.88
1277	  -24452.5	  -12349.5	   1345.53	   1345.53	   1345.53
1278	  -24458.9	  -12355.9	   1344.21	   1344.21	   1344.21
1279	    -24469	    -12366	   1341.34	   1341.34	   1341.34
1280	  -24490.8	  -12387.9	    1335.9	    1335.9	    1335.9
1281	  -24511.8	  -12408.9	   1329.34	   1329.34	   1329.34
1282	  -24524.7	  -12421.7	   1324.05	   1324.05	   1324.05
1283	    -24545	    -12442	   1322.47	   1322.47	   1322.47
1284	  -24553.8	  -12450.8	   1326.89	   1326.89	   1326.89
1285	    -24544	  -12441.1	   1337.52	   1337.52	   1337.52
1286	  -24538.8	  -12435.8	   1352.14	   1352.14	   1352.14
1287	  -24535.1	  -12432.2	   1368.93	   1368.93	   1368.93
1288	  -24528.5	  -12425.5	   1387.68	   1387.68	   1387.68
1289	  -24514.7	  -12411.7	   1407.65	   1407.65	   1407.65
1290	  -24499.9	  -12396.9	   1425.54	   1425.54	   1425.54
1291	  -24493.4	  -12390.4	    1436.6	    1436.6	    1436.6
1292	  -24505.6	  -12402.6	   1437.93	   1437.93	   1437.93
1293	  -24532.8	  -12429.9	   1430.45	   1430.45	   1430.45
1294	  -24553.4	  -12450.4	   1416.97	   1416.97	   1416.97
1295	  -24584.6	  -12481.7	   1399.61	   1399.61	   1399.61
1296	  -24617.2	  -12514.3	   1379.57	   1379.57	   1379.57
1297	  -24645.4	  -12542.4	   1357.61	   1357.61	   1357.61
1298	  -24686.1	  -12583.1	   1334.95	   1334.95	   1334.95
1299	  -24720.3	  -12617.4	   1314.21	   1314.21	   1314.21
1300	  -24749.5	  -12646.6	   1298.65	   1298.65	   1298.65
1301	  -24768.2	  -12665.3	   1290.64	   1290.64	   1290.64
1302	  -24778.3	  -12675.3	   1291.53	   1291.53	   1291.53
1303	  -24781.1	  -12678.2	   1302.05	   1302.05	   1302.05
1304	  -24767.6	  -12664.6	   1322.23	   1322.23	   1322.23
1305	  -24749.2	  -12646.2	   1350.73	   1350.73	   1350.73
1306	  -24719.4	  -12616.4	   1384.98	   1384.98	   1384.98
1307	  -24690.7	  -12587.7	   1421.95	   1421.95	   1421.95
1308	    -24666	    -12563	    1459.2	    1459.2	    1459.2
1309	  -24634.7	  -12531.7	   1494.62	   1494.62	   1494.62
1310	  -24612.4	  -12509.4	    1525.6	    1525.6	    1525.6
1311	    -24598	    -12495	   1549.16	   1549.16	   1549.16
1312	  -24589.4	  -12486.4	   1562.28	   1562.28	   1562.28
1313	  -24598.9	  -12495.9	   1562.38	   1562.38	   1562.38
1314	  -24627.2	  -12524.2	    1548.8	    1548.8	    1548.8
1315	  -24666.6	  -12563.7	   1523.38	   1523.38	   1523.38
1316	  -24715.7	  -12612.7	   1488.91	   1488.91	   1488.91
1317	  -24766.2	  -12663.2	   1446.46	   1446.46	   1446.46
1318	  -24818.1	  -12715.2	   1394.35	   1394.35	   1394.35
1319	  -24897.1	  -12794.2	   1331.74	   1331.74	   1331.74
1320	  -24997.4	  -12894.4	   1264.02	   1264.02	   1264.02
1321	  -25080.9	  -12977.9	   1201.93	   1201.93	   1201.93
1322	  -25137.8	  -13034.8	   1154.76	   1154.76	   1154.76
1323	  -25175.9	  -13072.9	    1126.7	    1126.7	    1126.7
1324	  -25195.9	  -13092.9	   1119.62	   1119.62	   1119.62
1325	  -25198.5	  -13095.5	   1136.48	   1136.48	   1136.48
1326	  -25168.9	    -13066	    1180.1	    1180.1	    1180.1
1327	  -25091.9	    -12989	   1248.31	   1248.31	   1248.31
1328	  -25004.7	  -12901.7	   1333.11	   1333.11	   1333.11
1329	  -24927.4	  -12824.4	   1426.09	   1426.09	   1426.09
1330	  -24835.4	  -12732.5	   1521.22	   1521.22	   1521.22
1331	  -24740.3	  -12637.4	   1611.44	   1611.44	   1611.44
1332	  -24665.9	  -12562.9	   1687.25	   1687.25	   1687.25
1333	  -24618.2	  -12515.3	   1740.35	   1740.35	   1740.35
1334	  -24608.3	  -12505.4	   1766.96	   1766.96	   1766.96
1335	  -24620.9	  -12517.9	   1766.54	   1766.54	   1766.54
1336	  -24648.8	  -12545.9	   1737.52	   1737.52	   1737.52
1337	  -24716.5	  -12613.6	   1676.13	   1676.13	   1676.13
1338	  -24828.7	  -12725.7	   1580.86	   1580.86	   1580.86
1339	  -24976.6	  -12873.7	   1457.03	   1457.03	   1457.03
1340	  -25147.3	  -13044.4	    1318.3	    1318.3	    1318.3
1341	  -25322.3	  -13219.4	   1185.04	   1185.04	   1185.04
1342	  -25459.1	  -13356.1	   1078.26	   1078.26	   1078.26
1343	  -25527.8	  -13424.8	   1010.03	   1010.03	   1010.03
1344	  -25550.5	  -13447.6	   978.921	   978.921	   978.921
1345	  -25554.7	  -13451.7	   977.686	   977.686	   977.686
1346	  -25560.4	  -13457.4	   1006.25	   1006.25	   1006.25
1347	  -25530.2	  -13427.2	   1075.03	   1075.03	   1075.03
1348	  -25410.8	  -13307.8	   1192.05	   1192.05	   1192.05
1349	  -25222.9	  -13119.9	    1347.1	    1347.1	    1347.1
1350	  -25024.1	  -12921.1	   1510.91	   1510.91	   1510.91
1351	  -24868.6	  -12765.6	   1650.16	   1650.16	   1650.16
1352	  -24790.9	    -12688	   1744.71	   1744.71	   1744.71
1353	  -24781.5	  -12678.5	   1794.11	   1794.11	   1794.11
1354	  -24786.2	  -12683.3	   1808.39	   1808.39	   1808.39
1355	  -24795.1	  -12692.2	   1792.39	   1792.39	   1792.39
1356	  -24841.3	  -12738.3	   1740.39	   1740.39	   1740.39
1357	  -24946.2	  -12843.2	    1645.5	    1645.5	    1645.5
1358	  -25117.5	  -13014.6	   1513.23	   1513.23	   1513.23
1359	  -25325.1	  -13222.1	   1366.91	   1366.91	   1366.91
1360	  -25497.1	  -13394.2	   1238.31	   1238.31	   1238.31
1361	  -25587.6	  -13484.6	    1149.8	    1149.8	    1149.8
1362	  -25624.1	  -13521.2	   1104.54	   1104.54	   1104.54
1363	  -25631.2	  -13528.2	   1092.48	   1092.48	   1092.48
1364	  -25626.9	  -13523.9	   1103.59	   1103.59	   1103.59
1365	  -25623.3	  -13520.4	    1137.4	    1137.4	    1137.4
1366	  -25587.2	  -13484.2	   1202.38	   1202.38	   1202.38
1367	  -25490.3	  -13387.3	   1304.79	   1304.79	   1304.79
1368	  -25331.3	  -13228.3	   1435.66	   1435.66	   1435.66
1369	  -25161.6	  -13058.6	   1569.89	   1569.89	   1569.89
1370	  -25051.8	  -12948.8	   1681.08	   1681.08	   1681.08
1371	  -25007.2	  -12904.2	    1757.3	    1757.3	    1757.3
1372	  -24981.9	    -12879	   1800.79	   1800.79	   1800.79
1373	  -24967.3	  -12864.3	   1815.57	   1815.57	   1815.57
1374	  -24988.8	  -12885.9	    1800.7	    1800.7	    1800.7
1375	  -25048.2	  -12945.3	   1753.69	   1753.69	   1753.69
1376	  -25139.7	  -13036.8	   1675.23	   1675.23	   1675.23
1377	  -25269.1	  -13166.1	   1571.36	   1571.36	   1571.36
1378	  -25417.3	  -13314.3	   1452.83	   1452.83	   1452.83
1379	  -25551.1	  -13448.1	   1331.65	   1331.65	   1331.65
1380	  -25685.4	  -13582.4	   1219.07	   1219.07	   1219.07
1381	  -25812.6	  -13709.7	   1127.19	   1127.19	   1127.19
1382	  -25885.1	  -13782.1	   1067.16	   1067.16	   1067.16
1383	  -25909.5	  -13806.5	   1043.01	   1043.01	   1043.01
1384	  -25899.3	  -13796.3	   1051.31	   1051.31	   1051.31
1385	  -25880.1	  -13777.2	   1089.35	   1089.35	   1089.35
1386	  -25842.6	  -13739.6	   1161.23	   1161.23	   1161.23
1387	  -25735.5	  -13632.5	   1271.83	   1271.83	   1271.83
1388	    -25572	    -13469	   1414.89	   1414.89	   1414.89
1389	  -25395.3	  -13292.4	   1570.44	   1570.44	   1570.44
1390	  -25242.8	  -13139.8	   1713.96	   1713.96	   1713.96
1391	  -25132.6	  -13029.6	    1826.8	    1826.8	    1826.8
1392	  -25074.8	  -12971.8	   1900.17	   1900.17	   1900.17
1393	  -25055.7	  -12952.7	   1932.99	   1932.99	   1932.99
1394	  -25072.7	  -12969.7	   1926.94	   1926.94	   1926.94
1395	  -25128.7	  -13025.7	   1882.54	   1882.54	   1882.54
1396	  -25211.2	  -13108.2	   1798.38	   1798.38	   1798.38
1397	  -25352.7	  -13249.7	   1676.24	   1676.24	   1676.24
1398	    -25553	  -13450.1	   1529.91	   1529.91	   1529.91
1399	  -25746.2	  -13643.2	   1385.33	   1385.33	   1385.33
1400	  -25880.4	  -13777.4	   1266.96	   1266.96	   1266.96
1401	    -25958	    -13855	   1184.52	   1184.52	   1184.52
1402	  -26006.3	  -13903.3	   1133.65	   1133.65	   1133.65
1403	  -26039.8	  -13936.9	   1106.76	   1106.76	   1106.76
1404	  -26068.5	  -13965.6	   1102.68	   1102.68	   1102.68
1405	  -26070.2	  -13967.2	   1127.67	   1127.67	   1127.67
1406	  -26015.9	    -13913	   1187.55	   1187.55	   1187.55
1407	    -25916	    -13813	   1279.01	   1279.01	   1279.01
1408	  -25793.9	  -13690.9	   1388.66	   1388.66	   1388.66
1409	    -25677	  -13574.1	   1499.97	   1499.97	   1499.97
1410	    -25591	  -13488.1	   1601.86	   1601.86	   1601.86
1411	  -25518.9	  -13415.9	   1690.84	   1690.84	   1690.84
1412	  -25443.6	  -13340.7	    1765.3	    1765.3	    1765.3
1413	  -25388.8	  -13285.8	   1819.75	   1819.75	   1819.75
1414	  -25364.6	  -13261.6	   1845.73	   1845.73	   1845.73
1415	  -25381.1	  -13278.2	   1836.62	   1836.62	   1836.62
1416	  -25446.4	  -13343.4	   1791.55	   1791.55	   1791.55
1417	  -25544.6	  -13441.7	   1716.14	   1716.14	   1716.14
1418	  -25660.7	  -13557.8	   1620.26	   1620.26	   1620.26
1419	  -25789.8	  -13686.9	   1515.59	   1515.59	   1515.59
1420	  -25917.8	  -13814.9	   1413.66	   1413.66	   1413.66
1421	  -26014.6	  -13911.7	   1322.56	   1322.56	   1322.56
1422	  -26097.2	  -13994.3	   1245.92	   1245.92	   1245.92
1423	  -26184.4	  -14081.5	   1188.14	   1188.14	   1188.14
1424	  -26241.5	  -14138.6	   1158.17	   1158.17	   1158.17
1425	  -26245.2	  -14142.2	   1163.76	   1163.76	   1163.76
1426	  -26194.7	  -14091.7	   1203.03	   1203.03	   1203.03
1427	  -26123.3	  -14020.3	   1264.85	   1264.85	   1264.85
1428	  -26064.6	  -13961.6	   1338.01	   1338.01	   1338.01
1429	  -25999.7	  -13896.7	   1417.53	   1417.53	   1417.53
1430	  -25917.8	  -13814.8	   1502.23	   1502.23	   1502.23
1431	  -25841.5	  -13738.6	    1590.3	    1590.3	    1590.3
1432	  -25759.4	  -13656.4	   1677.31	   1677.31	   1677.31
1433	  -25669.7	  -13566.7	   1754.24	   1754.24	   1754.24
1434	  -25612.9	  -13509.9	   1808.87	   1808.87	   1808.87
1435	  -25604.5	  -13501.6	   1832.62	   1832.62	   1832.62
1436	  -25632.6	  -13529.6	   1825.35	   1825.35	   1825.35
1437	  -25683.6	  -13580.6	   1793.23	   1793.23	   1793.23
1438	  -25751.5	  -13648.5	   1743.42	   1743.42	   1743.42
1439	  -25821.5	  -13718.6	   1679.87	   1679.87	   1679.87
1440	  -25901.5	  -13798.5	   1603.02	   1603.02	   1603.02
1441	  -26014.5	  -13911.6	   1514.81	   1514.81	   1514.81
1442	  -26134.1	  -14031.1	   1423.38	   1423.38	   1423.38
1443	    -26239	  -14136.1	   1341.46	   1341.46	   1341.46
1444	  -26320.4	  -14217.4	   1280.44	   1280.44	   1280.44
1445	  -26357.7	  -14254.8	   1245.72	   1245.72	   1245.72
1446	  -26370.5	  -14267.5	   1236.35	   1236.35	   1236.35
1447	  -26370.5	  -14267.5	   1249.27	   1249.27	   1249.27
1448	  -26347.3	  -14244.4	   1283.01	   1283.01	   1283.01
1449	  -26304.5	  -14201.6	   1337.71	   1337.71	   1337.71
1450	  -26239.2	  -14136.2	   1412.67	   1412.67	   1412.67
1451	  -26146.5	  -14043.6	   1503.75	   1503.75	   1503.75
1452	  -26044.5	  -13941.5	   1601.93	   1601.93	   1601.93
1453	  -25949.9	  -13846.9	   1694.82	   1694.82	   1694.82
1454	  -25869.7	  -13766.8	   1769.68	   1769.68	   1769.68
1455	  -25830.7	  -13727.8	   1817.55	   1817.55	   1817.55
1456	    -25837	    -13734	   1836.91	   1836.91	   1836.91
1457	  -25857.8	  -13754.8	   1831.63	   1831.63	   1831.63
1458	    -25886	    -13783	   1804.07	   1804.07	   1804.07
1459	  -25942.6	  -13839.7	   1752.98	   1752.98	   1752.98
1460	  -26039.4	  -13936.4	   1679.21	   1679.21	   1679.21
1461	  -26156.8	  -14053.9	   1590.76	   1590.76	   1590.76
1462	  -26272.6	  -14169.6	   1500.74	   1500.74	   1500.74
1463	  -26368.2	  -14265.3	   1421.34	   1421.34	   1421.34
1464	  -26440.9	    -14338	      1360	      1360	      1360
1465	  -26493.4	  -14390.4	   1319.51	   1319.51	   1319.51
1466	  -26517.7	  -14414.8	   1299.75	   1299.75	   1299.75
1467	  -26530.3	  -14427.3	   1299.96	   1299.96	   1299.96
1468	  -26526.2	  -14423.2	   1320.14	   1320.14	   1320.14
1469	  -26488.5	  -14385.6	   1359.78	   1359.78	   1359.78
1470	    -26438	    -14335	   1416.02	   1416.02	   1416.02
1471	  -26379.3	  -14276.4	   1484.19	   1484.19	   1484.19
1472	  -26304.1	  -14201.1	   1558.21	   1558.21	   1558.21
1473	    -26230	    -14127	   1630.41	   1630.41	   1630.41
1474	  -26179.8	  -14076.9	   1694.07	   1694.07	   1694.07
1475	  -26138.8	  -14035.8	   1745.61	   1745.61	   1745.61
1476	  -26104.6	  -14001.7	   1782.87	   1782.87	   1782.87
1477	    -26096	  -13993.1	   1803.11	   1803.11	   1803.11
1478	    -26100	    -13997	   1803.35	   1803.35	   1803.35
1479	  -26131.4	  -14028.4	   1782.18	   1782.18	   1782.18
1480	  -26197.5	  -14094.6	   1742.04	   1742.04	   1742.04
1481	  -26266.2	  -14163.2	    1688.7	    1688.7	    1688.7
1482	  -26335.7	  -14232.7	   1627.44	   1627.44	   1627.44
1483	  -26418.3	  -14315.3	   1561.75	   1561.75	   1561.75
1484	  -26500.8	  -14397.8	   1495.19	   1495.19	   1495.19
1485	  -26575.7	  -14472.7	   1432.31	   1432.31	   1432.31
1486	  -26651.3	  -14548.4	   1379.03	   1379.03	   1379.03
1487	  -26708.5	  -14605.6	   1342.53	   1342.53	   1342.53
1488	  -26730.4	  -14627.4	   1328.71	   1328.71	   1328.71
1489	  -26730.4	  -14627.5	   1339.61	   1339.61	   1339.61
1490	  -26700.6	  -14597.7	   1373.66	   1373.66	   1373.66
1491	  -26652.5	  -14549.6	   1427.37	   1427.37	   1427.37
1492	  -26594.8	  -14491.9	   1496.63	   1496.63	   1496.63
1493	  -26513.3	  -14410.3	   1576.05	   1576.05	   1576.05
1494	  -26431.8	  -14328.9	   1657.62	   1657.62	   1657.62
1495	    -26359	    -14256	   1731.52	   1731.52	   1731.52
1496	  -26302.6	  -14199.7	   1788.68	   1788.68	   1788.68
1497	  -26281.1	  -14178.1	   1823.43	   1823.43	   1823.43
1498	  -26284.7	  -14181.7	   1834.55	   1834.55	   1834.55
1499	  -26307.6	  -14204.7	   1823.43	   1823.43	   1823.43
1500	  -26348.1	  -14245.1	   1791.39	   1791.39	   1791.39
1501	  -26413.2	  -14310.2	   1739.92	   1739.92	   1739.92
1502	  -26500.6	  -14397.7	   1673.11	   1673.11	   1673.11
1503	  -26597.5	  -14494.5	   1598.96	   1598.96	   1598.96
1504	  -26691.9	  -14588.9	    1527.4	    1527.4	    1527.4
1505	    -26764	    -14661	   1466.62	   1466.62	   1466.62
1506	  -26819.8	  -14716.8	   1421.02	   1421.02	   1421.02
1507	  -26862.2	  -14759.2	   1392.26	   1392.26	   1392.26
1508	  -26883.1	  -14780.2	   1380.76	   1380.76	   1380.76
1509	  -26884.1	  -14781.2	   1385.84	   1385.84	   1385.84
1510	  -26875.6	  -14772.7	   1406.45	   1406.45	   1406.45
1511	  -26853.7	  -14750.8	   1442.16	   1442.16	   1442.16
1512	  -26807.6	  -14704.6	   1491.94	   1491.94	   1491.94
1513	  -26752.6	  -14649.6	    1552.3	    1552.3	    1552.3
1514	  -26690.7	  -14587.7	   1617.38	   1617.38	   1617.38
1515	  -26628.6	  -14525.7	      1680	      1680	      1680
1516	    -26582	  -14479.1	   1733.34	   1733.34	   1733.34
1517	  -26552.6	  -14449.7	   1772.54	   1772.54	   1772.54
1518	  -26537.3	  -14434.3	   1795.03	   1795.03	   1795.03
1519	  -26546.6	  -14443.6	   1800.16	   1800.16	   1800.16
1520	  -26571.4	  -14468.4	   1788.73	   1788.73	   1788.73
1521	  -26604.4	  -14501.5	   1762.01	   1762.01	   1762.01
1522	  -26663.3	  -14560.3	   1722.21	   1722.21	   1722.21
1523	    -26731	    -14628	   1673.77	   1673.77	   1673.77
1524	  -26794.7	  -14691.8	   1622.49	   1622.49	   1622.49
1525	  -26861.8	  -14758.9	   1573.49	   1573.49	   1573.49
1526	  -26914.8	  -14811.8	   1530.28	   1530.28	   1530.28
1527	  -26958.9	    -14856	   1494.87	   1494.87	   1494.87
1528	  -27004.2	  -14901.2	   1469.35	   1469.35	   1469.35
1529	  -27029.6	  -14926.7	   1456.56	   1456.56	   1456.56
1530	  -27034.9	    -14932	   1457.73	   1457.73	   1457.73
1531	  -27025.9	    -14923	    1470.7	    1470.7	    1470.7
1532	  -27011.7	  -14908.8	   1491.66	   1491.66	   1491.66
1533	  -26998.2	  -14895.2	    1518.5	    1518.5	    1518.5
1534	    -26981	  -14878.1	   1552.58	   1552.58	   1552.58
1535	  -26952.5	  -14849.6	   1596.69	   1596.69	   1596.69
1536	  -26898.3	  -14795.3	   1650.48	   1650.48	   1650.48
1537	  -26837.6	  -14734.6	   1707.75	   1707.75	   1707.75
1538	    -26789	  -14686.1	   1759.08	   1759.08	   1759.08
1539	  -26757.2	  -14654.2	   1796.82	   1796.82	   1796.82
1540	  -26753.3	  -14650.3	    1817.9	    1817.9	    1817.9
1541	  -26760.7	  -14657.7	   1822.57	   1822.57	   1822.57
1542	  -26775.5	  -14672.5	   1811.12	   1811.12	   1811.12
1543	  -26817.7	  -14714.8	   1783.21	   1783.21	   1783.21
1544	  -26876.9	  -14773.9	   1739.97	   1739.97	   1739.97
1545	  -26944.4	  -14841.4	   1684.77	   1684.77	   1684.77
1546	  -27025.9	    -14923	   1622.79	   1622.79	   1622.79
1547	  -27109.3	  -15006.4	   1560.87	   1560.87	   1560.87
1548	  -27176.6	  -15073.6	   1506.25	   1506.25	   1506.25
1549	  -27235.2	  -15132.3	   1465.08	   1465.08	   1465.08
1550	  -27275.3	  -15172.4	   1441.67	   1441.67	   1441.67
1551	  -27278.6	  -15175.6	   1436.87	   1436.87	   1436.87
1552	  -27275.4	  -15172.4	   1448.17	   1448.17	   1448.17
1553	    -27265	  -15162.1	   1473.18	   1473.18	   1473.18
1554	  -27236.4	  -15133.4	    1511.8	    1511.8	    1511.8
1555	  -27196.1	  -15093.2	   1564.73	   1564.73	   1564.73
1556	  -27137.9	  -15034.9	   1630.81	   1630.81	   1630.81
1557	  -27058.6	  -14955.6	   1704.15	   1704.15	   1704.15
1558	  -26983.1	  -14880.2	   1773.95	   1773.95	   1773.95
1559	  -26932.2	  -14829.2	   1828.86	   1828.86	   1828.86
1560	  -26910.7	  -14807.7	   1862.69	   1862.69	   1862.69
1561	  -26920.3	  -14817.3	   1876.22	   1876.22	   1876.22
1562	    -26936	    -14833	   1873.16	   1873.16	   1873.16
1563	  -26953.7	  -14850.7	   1854.34	   1854.34	   1854.34
1564	  -26997.8	  -14894.9	   1817.59	   1817.59	   1817.59
1565	  -27076.4	  -14973.5	   1763.73	   1763.73	   1763.73
1566	  -27164.6	  -15061.6	      1700	      1700	      1700
1567	  -27245.9	    -15143	   1636.94	   1636.94	   1636.94
1568	  -27319.7	  -15216.7	   1583.31	   1583.31	   1583.31
1569	  -27361.5	  -15258.5	   1543.07	   1543.07	   1543.07
1570	  -27396.1	  -15293.2	    1515.8	    1515.8	    1515.8
1571	  -27429.9	  -15326.9	   1500.22	   1500.22	   1500.22
1572	  -27437.2	  -15334.3	   1496.27	   1496.27	   1496.27
1573	  -27445.4	  -15342.4	   1504.85	   1504.85	   1504.85
1574	    -27439	    -15336	   1527.43	   1527.43	   1527.43
1575	    -27403	    -15300	   1563.82	   1563.82	   1563.82
1576	  -27359.3	  -15256.3	   1610.26	   1610.26	   1610.26
1577	  -27317.7	  -15214.7	   1661.51	   1661.51	   1661.51
1578	  -27274.1	  -15171.1	   1713.33	   1713.33	   1713.33
1579	  -27227.8	  -15124.9	   1762.05	   1762.05	   1762.05
1580	  -27197.8	  -15094.8	   1804.09	   1804.09	   1804.09
1581	  -27171.2	  -15068.3	   1836.29	   1836.29	   1836.29
1582	  -27158.6	  -15055.7	   1856.01	   1856.01	   1856.01
1583	  -27167.7	  -15064.7	   1861.25	   1861.25	   1861.25
1584	  -27182.3	  -15079.4	   1850.66	   1850.66	   1850.66
1585	  -27221.6	  -15118.7	   1823.98	   1823.98	   1823.98
1586	  -27283.6	  -15180.6	   1783.96	   1783.96	   1783.96
1587	  -27348.5	  -15245.6	    1736.8	    1736.8	    1736.8
1588	  -27412.4	  -15309.4	   1689.46	   1689.46	   1689.46
1589	  -27468.2	  -15365.2	   1646.53	   1646.53	   1646.53
1590	  -27508.4	  -15405.4	   1608.69	   1608.69	   1608.69
1591	  -27550.5	  -15447.5	   1574.46	   1574.46	   1574.46
1592	  -27603.3	  -15500.3	   1544.55	   1544.55	   1544.55
1593	  -27640.8	  -15537.8	   1523.67	   1523.67	   1523.67
1594	  -27660.3	  -15557.3	   1517.81	   1517.81	   1517.81
1595	  -27663.4	  -15560.4	      1531	      1531	      1531
1596	  -27632.1	  -15529.1	   1563.27	   1563.27	   1563.27
1597	    -27584	  -15481.1	   1610.21	   1610.21	   1610.21
1598	    -27541	    -15438	   1666.11	   1666.11	   1666.11
1599	  -27488.4	  -15385.5	   1726.54	   1726.54	   1726.54
1600	  -27427.1	  -15324.1	   1786.61	   1786.61	   1786.61
1601	  -27377.6	  -15274.6	   1839.58	   1839.58	   1839.58
1602	  -27345.5	  -15242.6	   1878.78	   1878.78	   1878.78
1603	  -27331.6	  -15228.6	   1899.86	   1899.86	   1899.86
1604	  -27345.6	  -15242.6	    1901.6	    1901.6	    1901.6
1605	  -27375.5	  -15272.6	   1885.18	   1885.18	   1885.18
1606	  -27415.7	  -15312.7	   1852.77	   1852.77	   1852.77
1607	  -27482.3	  -15379.3	   1807.63	   1807.63	   1807.63
1608	  -27552.1	  -15449.2	    1754.8	    1754.8	    1754.8
1609	  -27618.5	  -15515.5	   1699.93	   1699.93	   1699.93
1610	  -27690.7	  -15587.7	   1648.22	   1648.22	   1648.22
1611	  -27745.9	  -15642.9	   1604.46	   1604.46	   1604.46
