Data	M7
Recipe	AU1404
Site Name	
Points	1998
X-Resolution	0.500751
X-Coord	-4413.22
Y-Coord	8014.16
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
1255	  -8667.04	   4480.04	   1233.72	   1233.72	   1233.72
1256	  -8751.13	   4395.96	   1168.49	   1168.49	   1168.49
1257	  -8833.95	   4313.13	   1096.98	   1096.98	   1096.98
1258	  -8891.64	   4255.44	   1027.22	   1027.22	   1027.22
1259	  -8940.89	   4206.19	   956.642	   956.642	   956.642
1260	  -9014.04	   4133.04	   880.621	   880.621	   880.621
1261	  -9123.15	   4023.94	   805.455	   805.455	   805.455
1262	  -9211.47	   3935.62	   749.972	   749.972	   749.972
1263	  -9216.21	   3930.88	   731.437	   731.437	   731.437
1264	  -9178.06	   3969.03	   753.024	   753.024	   753.024
1265	  -9109.39	    4037.7	   806.002	   806.002	   806.002
1266	  -9023.57	   4123.52	   878.397	   878.397	   878.397
1267	  -8930.63	   4216.45	   960.596	   960.596	   960.596
1268	  -8848.26	   4298.82	   1047.45	   1047.45	   1047.45
1269	  -8755.53	   4391.55	   1135.61	   1135.61	   1135.61
1270	   -8642.5	   4504.58	   1216.56	   1216.56	   1216.56
1271	   -8561.3	   4585.79	    1274.9	    1274.9	    1274.9
1272	  -8533.84	   4613.25	   1296.42	   1296.42	   1296.42
1273	  -8563.01	   4584.07	   1276.69	   1276.69	   1276.69
1274	  -8628.02	   4519.06	   1222.19	   1222.19	   1222.19
1275	  -8721.41	   4425.68	   1145.97	   1145.97	   1145.97
1276	   -8816.6	   4330.48	   1061.86	   1061.86	   1061.86
1277	  -8891.07	   4256.01	   978.162	   978.162	   978.162
1278	  -8961.79	   4185.29	   895.817	   895.817	   895.817
1279	  -9043.68	    4103.4	    815.24	    815.24	    815.24
1280	  -9148.04	   3999.04	   745.772	   745.772	   745.772
1281	  -9205.23	   3941.85	   704.736	   704.736	   704.736
1282	  -9197.91	   3949.17	   704.733	   704.733	   704.733
1283	   -9129.7	   4017.39	   743.827	   743.827	   743.827
1284	  -9043.35	   4103.74	   809.346	   809.346	   809.346
1285	  -8968.48	    4178.6	   888.762	   888.762	   888.762
1286	  -8867.76	   4279.32	   973.782	   973.782	   973.782
1287	   -8770.6	   4376.49	   1056.81	   1056.81	   1056.81
1288	  -8689.47	   4457.62	   1130.26	   1130.26	   1130.26
1289	  -8632.74	   4514.34	   1189.36	   1189.36	   1189.36
1290	  -8583.19	   4563.89	    1231.8	    1231.8	    1231.8
1291	  -8548.16	   4598.92	   1254.97	   1254.97	   1254.97
1292	  -8550.61	   4596.48	   1256.36	   1256.36	   1256.36
1293	  -8566.12	   4580.96	   1236.03	   1236.03	   1236.03
1294	  -8613.83	   4533.25	   1197.27	   1197.27	   1197.27
1295	  -8668.69	    4478.4	   1145.47	   1145.47	   1145.47
1296	  -8726.47	   4420.62	   1085.79	   1085.79	   1085.79
1297	  -8792.74	   4354.34	   1021.39	   1021.39	   1021.39
1298	  -8851.69	   4295.39	   954.095	   954.095	   954.095
1299	   -8927.6	   4219.48	   887.283	   887.283	   887.283
1300	  -8999.14	   4147.95	    829.36	    829.36	    829.36
1301	  -9050.47	   4096.61	   792.895	   792.895	   792.895
1302	  -9056.51	   4090.58	    788.06	    788.06	    788.06
1303	  -9006.94	   4140.15	    815.32	    815.32	    815.32
1304	  -8933.45	   4213.63	   865.149	   865.149	   865.149
1305	  -8870.96	   4276.13	   926.032	   926.032	   926.032
1306	  -8806.01	   4341.08	   990.548	   990.548	   990.548
1307	  -8720.66	   4426.43	   1053.32	   1053.32	   1053.32
1308	   -8665.4	   4481.68	   1109.14	   1109.14	   1109.14
1309	  -8623.67	   4523.42	      1155	      1155	      1155
1310	  -8574.13	   4572.96	   1188.93	   1188.93	   1188.93
1311	  -8548.79	   4598.29	   1207.23	   1207.23	   1207.23
1312	  -8549.42	   4597.67	   1206.03	   1206.03	   1206.03
1313	  -8567.24	   4579.84	    1183.7	    1183.7	    1183.7
1314	  -8607.79	   4539.29	   1141.81	   1141.81	   1141.81
1315	   -8682.8	   4464.28	   1086.79	   1086.79	   1086.79
1316	  -8750.05	   4397.03	   1028.05	   1028.05	   1028.05
1317	  -8788.53	   4358.56	   970.791	   970.791	   970.791
1318	  -8837.46	   4309.63	   914.412	   914.412	   914.412
1319	  -8907.54	   4239.55	   861.383	   861.383	   861.383
1320	  -8972.85	   4174.24	   822.816	   822.816	   822.816
1321	  -8977.92	   4169.17	   810.442	   810.442	   810.442
1322	  -8940.19	   4206.89	   825.546	   825.546	   825.546
1323	  -8892.63	   4254.45	   859.464	   859.464	   859.464
1324	  -8843.32	   4303.76	   902.453	   902.453	   902.453
1325	  -8797.39	   4349.69	   948.877	   948.877	   948.877
1326	  -8737.16	   4409.92	    996.33	    996.33	    996.33
1327	  -8698.39	   4448.69	   1044.09	   1044.09	   1044.09
1328	  -8643.77	   4503.31	    1091.6	    1091.6	    1091.6
1329	  -8581.98	    4565.1	   1135.26	   1135.26	   1135.26
1330	  -8543.62	   4603.47	   1168.43	   1168.43	   1168.43
1331	  -8517.88	   4629.21	   1185.79	   1185.79	   1185.79
1332	   -8530.7	   4616.39	   1185.52	   1185.52	   1185.52
1333	  -8527.81	   4619.27	   1166.32	   1166.32	   1166.32
1334	  -8563.03	   4584.06	   1125.86	   1125.86	   1125.86
1335	  -8642.83	   4504.26	   1066.41	   1066.41	   1066.41
1336	  -8720.91	   4426.17	   998.975	   998.975	   998.975
1337	  -8803.13	   4343.96	   938.503	   938.503	   938.503
1338	  -8832.66	   4314.43	   895.242	   895.242	   895.242
1339	  -8849.04	   4298.05	   870.007	   870.007	   870.007
1340	  -8848.31	   4298.77	   857.128	   857.128	   857.128
1341	  -8849.64	   4297.44	   851.581	   851.581	   851.581
1342	  -8863.93	   4283.15	   854.198	   854.198	   854.198
1343	  -8842.94	   4304.15	   870.723	   870.723	   870.723
1344	  -8813.75	   4333.33	   906.448	   906.448	   906.448
1345	  -8746.36	   4400.72	   961.353	   961.353	   961.353
1346	  -8655.42	   4491.67	   1027.39	   1027.39	   1027.39
1347	  -8572.43	   4574.65	   1091.14	   1091.14	   1091.14
1348	  -8519.38	    4627.7	   1142.29	   1142.29	   1142.29
1349	  -8499.78	    4647.3	      1179	      1179	      1179
1350	  -8461.26	   4685.82	   1203.06	   1203.06	   1203.06
1351	  -8438.05	   4709.03	    1212.5	    1212.5	    1212.5
1352	  -8445.59	   4701.49	   1202.78	   1202.78	   1202.78
1353	  -8480.05	   4667.04	    1172.9	    1172.9	    1172.9
1354	  -8531.66	   4615.42	   1126.93	   1126.93	   1126.93
1355	  -8588.38	   4558.71	      1072	      1072	      1072
1356	  -8659.22	   4487.87	   1016.72	   1016.72	   1016.72
1357	  -8706.18	    4440.9	   968.836	   968.836	   968.836
1358	  -8729.96	   4417.12	   932.203	   932.203	   932.203
1359	  -8762.93	   4384.16	   908.277	   908.277	   908.277
1360	  -8774.28	   4372.81	   899.195	   899.195	   899.195
1361	  -8755.44	   4391.65	   905.723	   905.723	   905.723
1362	  -8726.32	   4420.77	   925.146	   925.146	   925.146
1363	   -8697.5	   4449.58	   954.843	   954.843	   954.843
1364	  -8666.96	   4480.13	   995.287	   995.287	   995.287
1365	  -8597.94	   4549.15	   1046.12	   1046.12	   1046.12
1366	   -8526.5	   4620.59	   1101.38	   1101.38	   1101.38
1367	  -8466.96	   4680.13	   1151.93	   1151.93	   1151.93
1368	   -8424.7	   4722.39	   1191.12	   1191.12	   1191.12
1369	  -8399.41	   4747.67	   1216.37	   1216.37	   1216.37
1370	  -8382.14	   4764.95	   1227.22	   1227.22	   1227.22
1371	  -8386.85	   4760.24	   1223.58	   1223.58	   1223.58
1372	  -8399.24	   4747.85	   1205.79	   1205.79	   1205.79
1373	  -8431.28	    4715.8	   1175.92	   1175.92	   1175.92
1374	   -8482.6	   4664.48	   1138.63	   1138.63	   1138.63
1375	  -8512.45	   4634.64	   1098.55	   1098.55	   1098.55
1376	  -8547.75	   4599.34	    1057.1	    1057.1	    1057.1
1377	  -8594.34	   4552.74	   1014.51	   1014.51	   1014.51
1378	  -8637.58	    4509.5	   973.031	   973.031	   973.031
1379	  -8675.64	   4471.45	   936.371	   936.371	   936.371
1380	   -8699.8	   4447.29	   908.403	   908.403	   908.403
1381	  -8725.65	   4421.43	   894.297	   894.297	   894.297
1382	  -8726.43	   4420.66	   900.502	   900.502	   900.502
1383	  -8683.78	    4463.3	   929.719	   929.719	   929.719
1384	   -8618.5	   4528.59	   976.168	   976.168	   976.168
1385	  -8544.67	   4602.42	   1028.19	   1028.19	   1028.19
1386	  -8500.44	   4646.65	   1076.06	   1076.06	   1076.06
1387	  -8461.31	   4685.77	   1116.44	   1116.44	   1116.44
1388	  -8419.08	   4728.01	   1149.88	   1149.88	   1149.88
1389	  -8401.09	      4746	   1176.82	   1176.82	   1176.82
1390	  -8361.35	   4785.73	   1194.97	   1194.97	   1194.97
1391	  -8346.48	   4800.61	   1199.27	   1199.27	   1199.27
1392	  -8372.08	      4775	   1186.47	   1186.47	   1186.47
1393	  -8392.51	   4754.58	   1157.74	   1157.74	   1157.74
1394	  -8437.85	   4709.23	   1116.47	   1116.47	   1116.47
1395	  -8492.97	   4654.11	   1067.69	   1067.69	   1067.69
1396	  -8548.61	   4598.47	   1018.37	   1018.37	   1018.37
1397	   -8593.9	   4553.18	   975.354	   975.354	   975.354
1398	  -8623.11	   4523.97	   942.736	   942.736	   942.736
1399	  -8637.98	   4509.11	   921.424	   921.424	   921.424
1400	  -8645.88	    4501.2	   911.877	   911.877	   911.877
1401	  -8656.54	   4490.55	   916.624	   916.624	   916.624
1402	  -8618.82	   4528.26	   937.419	   937.419	   937.419
1403	  -8570.59	    4576.5	   971.002	   971.002	   971.002
1404	  -8531.14	   4615.94	   1011.35	   1011.35	   1011.35
1405	  -8478.37	   4668.71	   1053.81	   1053.81	   1053.81
1406	  -8434.91	   4712.17	   1095.07	   1095.07	   1095.07
1407	  -8388.94	   4758.15	   1131.99	   1131.99	   1131.99
1408	  -8357.66	   4789.43	   1160.87	   1160.87	   1160.87
1409	  -8326.52	   4820.56	   1177.35	   1177.35	   1177.35
1410	  -8322.55	   4824.54	   1178.54	   1178.54	   1178.54
1411	  -8353.67	   4793.42	   1167.39	   1167.39	   1167.39
1412	  -8372.88	    4774.2	   1151.56	   1151.56	   1151.56
1413	  -8380.25	   4766.83	   1134.89	   1134.89	   1134.89
1414	  -8374.62	   4772.46	   1112.56	   1112.56	   1112.56
1415	  -8410.64	   4736.45	   1078.03	   1078.03	   1078.03
1416	  -8481.13	   4665.96	   1033.79	   1033.79	   1033.79
1417	  -8531.76	   4615.33	   990.759	   990.759	   990.759
1418	  -8555.14	   4591.95	   957.884	   957.884	   957.884
1419	  -8569.81	   4577.27	   937.882	   937.882	   937.882
1420	  -8585.22	   4561.86	   931.884	   931.884	   931.884
1421	  -8571.57	   4575.51	   941.766	   941.766	   941.766
1422	  -8534.71	   4612.37	   966.461	   966.461	   966.461
1423	  -8487.42	   4659.67	   999.882	   999.882	   999.882
1424	   -8440.8	   4706.28	   1034.75	   1034.75	   1034.75
1425	   -8419.8	   4727.28	    1068.4	    1068.4	    1068.4
1426	  -8387.62	   4759.46	   1103.04	   1103.04	   1103.04
1427	  -8335.72	   4811.36	   1138.85	   1138.85	   1138.85
1428	  -8287.05	   4860.04	    1169.6	    1169.6	    1169.6
1429	  -8264.36	   4882.73	   1187.04	   1187.04	   1187.04
1430	   -8268.3	   4878.78	   1187.48	   1187.48	   1187.48
1431	   -8283.8	   4863.29	   1173.11	   1173.11	   1173.11
1432	  -8314.54	   4832.54	   1149.29	   1149.29	   1149.29
1433	  -8345.14	   4801.95	   1120.85	   1120.85	   1120.85
1434	  -8361.81	   4785.28	   1088.39	   1088.39	   1088.39
1435	  -8391.74	   4755.35	   1048.99	   1048.99	   1048.99
1436	  -8451.28	    4695.8	   1003.54	   1003.54	   1003.54
1437	  -8514.81	   4632.27	   961.944	   961.944	   961.944
1438	  -8547.96	   4599.12	   937.284	   937.284	   937.284
1439	  -8528.38	   4618.71	   934.981	   934.981	   934.981
1440	  -8497.03	   4650.05	   950.225	   950.225	   950.225
1441	  -8475.28	    4671.8	   975.655	   975.655	   975.655
1442	  -8435.79	   4711.29	   1006.95	   1006.95	   1006.95
1443	  -8395.67	   4751.41	   1041.03	   1041.03	   1041.03
1444	  -8352.04	   4795.05	   1074.19	   1074.19	   1074.19
1445	  -8323.85	   4823.23	   1103.48	   1103.48	   1103.48
1446	   -8300.2	   4846.88	   1127.45	   1127.45	   1127.45
1447	  -8265.44	   4881.64	   1144.13	   1144.13	   1144.13
1448	  -8261.97	   4885.11	    1151.1	    1151.1	    1151.1
1449	  -8268.83	   4878.26	   1148.56	   1148.56	   1148.56
1450	  -8275.06	   4872.02	   1138.73	   1138.73	   1138.73
1451	  -8285.86	   4861.23	   1122.72	   1122.72	   1122.72
1452	  -8305.45	   4841.63	    1100.6	    1100.6	    1100.6
1453	  -8337.53	   4809.55	   1073.81	   1073.81	   1073.81
1454	  -8363.66	   4783.43	   1046.34	   1046.34	   1046.34
1455	  -8397.38	   4749.71	   1024.27	   1024.27	   1024.27
1456	  -8409.11	   4737.97	   1013.53	   1013.53	   1013.53
1457	  -8394.86	   4752.22	   1015.56	   1015.56	   1015.56
1458	  -8369.01	   4778.08	   1025.65	   1025.65	   1025.65
1459	  -8350.64	   4796.45	   1038.21	   1038.21	   1038.21
1460	  -8355.93	   4791.16	   1053.28	   1053.28	   1053.28
1461	  -8325.95	   4821.14	   1074.88	   1074.88	   1074.88
1462	  -8287.39	   4859.69	   1103.22	   1103.22	   1103.22
1463	  -8242.83	   4904.26	   1131.44	   1131.44	   1131.44
1464	  -8204.26	   4942.83	   1150.48	   1150.48	   1150.48
1465	  -8219.92	   4927.16	   1157.33	   1157.33	   1157.33
1466	  -8227.28	    4919.8	   1157.33	   1157.33	   1157.33
1467	  -8221.03	   4926.06	   1155.44	   1155.44	   1155.44
1468	  -8202.24	   4944.85	   1148.44	   1148.44	   1148.44
1469	  -8217.44	   4929.64	   1129.47	   1129.47	   1129.47
1470	  -8270.36	   4876.72	   1098.21	   1098.21	   1098.21
1471	  -8306.52	   4840.56	   1062.11	   1062.11	   1062.11
1472	  -8344.52	   4802.57	   1028.72	   1028.72	   1028.72
1473	  -8360.33	   4786.76	   1000.17	   1000.17	   1000.17
1474	  -8377.56	   4769.53	   974.221	   974.221	   974.221
1475	   -8406.4	   4740.69	   950.159	   950.159	   950.159
1476	  -8439.42	   4707.66	   933.132	   933.132	   933.132
1477	  -8446.48	    4700.6	    929.77	    929.77	    929.77
1478	  -8401.27	   4745.82	   939.411	   939.411	   939.411
1479	  -8383.03	   4764.06	   955.242	   955.242	   955.242
1480	  -8379.95	   4767.14	   975.145	   975.145	   975.145
1481	  -8354.73	   4792.36	   1004.68	   1004.68	   1004.68
1482	  -8304.69	   4842.39	    1048.7	    1048.7	    1048.7
1483	  -8230.76	   4916.32	   1104.36	   1104.36	   1104.36
1484	  -8158.99	   4988.09	   1161.45	   1161.45	   1161.45
1485	  -8089.54	   5057.54	   1207.63	   1207.63	   1207.63
1486	  -8070.49	    5076.6	   1235.64	   1235.64	   1235.64
1487	  -8073.61	   5073.47	   1247.31	   1247.31	   1247.31
1488	   -8066.2	   5080.88	   1247.99	   1247.99	   1247.99
1489	  -8064.42	   5082.67	    1237.9	    1237.9	    1237.9
1490	  -8073.59	    5073.5	   1211.47	   1211.47	   1211.47
1491	  -8127.62	   5019.47	   1164.38	   1164.38	   1164.38
1492	  -8201.11	   4945.98	   1099.88	   1099.88	   1099.88
1493	   -8286.4	   4860.69	   1029.11	   1029.11	   1029.11
1494	  -8368.92	   4778.16	   966.778	   966.778	   966.778
1495	  -8405.25	   4741.84	   924.014	   924.014	   924.014
1496	  -8411.54	   4735.55	   902.964	   902.964	   902.964
1497	  -8404.76	   4742.32	   899.673	   899.673	   899.673
1498	  -8404.11	   4742.98	   912.289	   912.289	   912.289
1499	  -8375.23	   4771.85	   943.553	   943.553	   943.553
1500	  -8313.12	   4833.97	   994.857	   994.857	   994.857
1501	  -8230.75	   4916.34	   1060.41	   1060.41	   1060.41
1502	  -8138.96	   5008.12	   1127.79	   1127.79	   1127.79
1503	   -8071.7	   5075.38	    1184.4	    1184.4	    1184.4
1504	  -8040.81	   5106.27	   1225.16	   1225.16	   1225.16
1505	  -8026.11	   5120.97	   1253.31	   1253.31	   1253.31
1506	  -7989.15	   5157.94	   1272.49	   1272.49	   1272.49
1507	  -7970.86	   5176.23	   1280.82	   1280.82	   1280.82
1508	   -7979.8	   5167.28	   1274.06	   1274.06	   1274.06
1509	  -7994.22	   5152.87	   1250.57	   1250.57	   1250.57
1510	  -8042.93	   5104.15	   1213.24	   1213.24	   1213.24
1511	  -8100.22	   5046.87	   1169.37	   1169.37	   1169.37
1512	  -8139.29	    5007.8	   1125.79	   1125.79	   1125.79
1513	  -8163.02	   4984.07	   1083.84	   1083.84	   1083.84
1514	  -8209.56	   4937.52	   1043.44	   1043.44	   1043.44
1515	  -8269.51	   4877.58	   1010.79	   1010.79	   1010.79
1516	  -8279.27	   4867.81	   995.648	   995.648	   995.648
1517	   -8260.6	   4886.49	   1001.97	   1001.97	   1001.97
1518	  -8225.69	   4921.39	   1026.23	   1026.23	   1026.23
1519	  -8188.43	   4958.66	   1062.69	   1062.69	   1062.69
1520	  -8132.57	   5014.51	   1105.53	   1105.53	   1105.53
1521	  -8073.39	    5073.7	   1147.92	   1147.92	   1147.92
1522	   -8040.9	   5106.19	   1184.46	   1184.46	   1184.46
1523	  -8013.28	    5133.8	   1213.83	   1213.83	   1213.83
1524	  -7984.72	   5162.37	    1235.8	    1235.8	    1235.8
1525	  -7955.62	   5191.47	   1246.98	   1246.98	   1246.98
1526	  -7959.54	   5187.55	   1242.97	   1242.97	   1242.97
1527	  -7987.41	   5159.67	   1223.82	   1223.82	   1223.82
1528	  -8018.18	    5128.9	   1195.22	   1195.22	   1195.22
1529	  -8060.57	   5086.52	   1165.34	   1165.34	   1165.34
1530	  -8083.67	   5063.42	   1139.98	   1139.98	   1139.98
1531	  -8083.05	   5064.04	   1118.17	   1118.17	   1118.17
1532	  -8099.47	   5047.61	   1093.92	   1093.92	   1093.92
1533	  -8137.48	   5009.61	   1064.34	   1064.34	   1064.34
1534	  -8177.94	   4969.14	   1033.56	   1033.56	   1033.56
1535	  -8202.72	   4944.37	   1008.38	   1008.38	   1008.38
1536	  -8213.87	   4933.21	   992.645	   992.645	   992.645
1537	   -8213.5	   4933.58	   986.552	   986.552	   986.552
1538	  -8210.41	   4936.68	   989.733	   989.733	   989.733
1539	  -8202.13	   4944.95	   1003.33	   1003.33	   1003.33
1540	  -8167.44	   4979.65	   1028.11	   1028.11	   1028.11
1541	  -8124.65	   5022.44	   1061.95	   1061.95	   1061.95
1542	  -8080.82	   5066.26	   1101.19	   1101.19	   1101.19
1543	   -8037.4	   5109.68	   1143.91	   1143.91	   1143.91
1544	  -7994.63	   5152.45	   1189.62	   1189.62	   1189.62
1545	   -7930.9	   5216.19	   1234.37	   1234.37	   1234.37
1546	  -7868.89	    5278.2	   1267.41	   1267.41	   1267.41
1547	  -7853.63	   5293.46	   1277.55	   1277.55	   1277.55
1548	  -7890.59	   5256.49	   1263.98	   1263.98	   1263.98
1549	  -7934.62	   5212.47	   1236.38	   1236.38	   1236.38
1550	  -7951.28	   5195.81	   1202.81	   1202.81	   1202.81
1551	  -7975.01	   5172.07	   1162.32	   1162.32	   1162.32
1552	  -8031.88	   5115.21	   1111.68	   1111.68	   1111.68
1553	   -8104.4	   5042.69	   1054.11	   1054.11	   1054.11
1554	  -8161.71	   4985.38	   998.839	   998.839	   998.839
1555	  -8213.34	   4933.75	   956.376	   956.376	   956.376
1556	  -8246.13	   4900.96	    935.91	    935.91	    935.91
1557	  -8223.69	    4923.4	   941.846	   941.846	   941.846
1558	  -8181.74	   4965.34	   971.708	   971.708	   971.708
1559	  -8133.73	   5013.35	   1019.55	   1019.55	   1019.55
1560	  -8058.57	   5088.52	   1079.05	   1079.05	   1079.05
1561	  -7984.79	    5162.3	   1143.07	   1143.07	   1143.07
1562	  -7913.99	    5233.1	   1204.14	   1204.14	   1204.14
1563	   -7857.2	   5289.88	   1255.98	   1255.98	   1255.98
1564	  -7813.08	   5334.01	    1293.2	    1293.2	    1293.2
1565	  -7778.64	   5368.44	   1310.21	   1310.21	   1310.21
1566	  -7791.15	   5355.94	   1303.54	   1303.54	   1303.54
1567	   -7827.4	   5319.68	   1275.65	   1275.65	   1275.65
1568	  -7876.72	   5270.37	   1233.68	   1233.68	   1233.68
1569	   -7924.8	   5222.28	   1184.19	   1184.19	   1184.19
1570	  -7970.15	   5176.94	   1130.09	   1130.09	   1130.09
1571	  -8031.97	   5115.11	   1073.33	   1073.33	   1073.33
1572	  -8095.95	   5051.13	    1019.5	    1019.5	    1019.5
1573	  -8149.68	   4997.41	   978.114	   978.114	   978.114
1574	  -8168.75	   4978.33	   957.432	   957.432	   957.432
1575	  -8153.96	   4993.12	   959.323	   959.323	   959.323
1576	  -8123.07	   5024.02	   979.405	   979.405	   979.405
1577	  -8085.22	   5061.86	   1011.53	   1011.53	   1011.53
1578	  -8041.36	   5105.73	   1051.21	   1051.21	   1051.21
1579	  -7992.35	   5154.74	   1095.69	   1095.69	   1095.69
1580	  -7940.21	   5206.87	   1142.46	   1142.46	   1142.46
1581	  -7885.88	    5261.2	   1188.12	   1188.12	   1188.12
1582	  -7839.44	   5307.64	   1228.15	   1228.15	   1228.15
1583	  -7800.68	   5346.41	   1257.03	   1257.03	   1257.03
1584	  -7777.51	   5369.57	   1268.91	   1268.91	   1268.91
1585	  -7786.25	   5360.84	   1260.37	   1260.37	   1260.37
1586	   -7822.5	   5324.59	   1233.58	   1233.58	   1233.58
1587	  -7870.04	   5277.05	   1195.71	   1195.71	   1195.71
1588	  -7909.92	   5237.17	    1154.1	    1154.1	    1154.1
1589	  -7944.38	   5202.71	   1112.89	   1112.89	   1112.89
1590	  -7990.29	   5156.79	   1074.84	   1074.84	   1074.84
1591	  -8025.13	   5121.95	   1043.37	   1043.37	   1043.37
1592	  -8036.16	   5110.93	   1020.33	   1020.33	   1020.33
1593	  -8045.82	   5101.27	   1005.26	   1005.26	   1005.26
1594	  -8064.92	   5082.17	   999.306	   999.306	   999.306
1595	  -8057.51	   5089.57	   1005.66	   1005.66	   1005.66
1596	  -8020.97	   5126.12	   1024.19	   1024.19	   1024.19
1597	  -7987.16	   5159.93	    1049.7	    1049.7	    1049.7
1598	  -7956.61	   5190.47	   1077.04	   1077.04	   1077.04
1599	  -7932.03	   5215.05	   1105.22	   1105.22	   1105.22
1600	  -7903.83	   5243.26	   1135.97	   1135.97	   1135.97
1601	  -7855.96	   5291.13	   1169.15	   1169.15	   1169.15
1602	  -7816.49	    5330.6	   1200.86	   1200.86	   1200.86
1603	   -7786.3	   5360.79	   1226.02	   1226.02	   1226.02
1604	  -7768.15	   5378.93	   1240.52	   1240.52	   1240.52
1605	  -7755.47	   5391.61	   1240.64	   1240.64	   1240.64
1606	  -7769.86	   5377.23	   1224.47	   1224.47	   1224.47
1607	  -7819.31	   5327.77	   1195.46	   1195.46	   1195.46
1608	  -7851.48	    5295.6	   1161.28	   1161.28	   1161.28
1609	  -7883.81	   5263.28	   1127.95	   1127.95	   1127.95
1610	   -7909.4	   5237.69	   1097.24	   1097.24	   1097.24
1611	  -7933.23	   5213.85	   1068.62	   1068.62	   1068.62
1612	  -7961.73	   5185.36	   1042.01	   1042.01	   1042.01
1613	  -7981.96	   5165.12	   1019.55	   1019.55	   1019.55
1614	  -8008.32	   5138.76	   1006.15	   1006.15	   1006.15
1615	  -8005.72	   5141.37	   1007.27	   1007.27	   1007.27
1616	  -7978.08	      5169	   1024.63	   1024.63	   1024.63
1617	   -7937.5	   5209.58	   1054.87	   1054.87	   1054.87
1618	  -7892.64	   5254.45	   1092.89	   1092.89	   1092.89
1619	  -7852.91	   5294.18	   1135.09	   1135.09	   1135.09
1620	  -7796.88	   5350.21	   1178.51	   1178.51	   1178.51
1621	   -7747.6	   5399.48	   1218.25	   1218.25	   1218.25
1622	  -7708.32	   5438.76	   1247.87	   1247.87	   1247.87
1623	  -7688.56	   5458.52	   1262.09	   1262.09	   1262.09
1624	  -7694.01	   5453.08	   1258.62	   1258.62	   1258.62
1625	  -7711.35	   5435.73	   1238.17	   1238.17	   1238.17
1626	     -7750	   5397.08	   1203.57	   1203.57	   1203.57
1627	  -7797.32	   5349.76	   1159.59	   1159.59	   1159.59
1628	  -7851.94	   5295.15	   1112.32	   1112.32	   1112.32
1629	  -7894.91	   5252.17	   1066.92	   1066.92	   1066.92
1630	  -7929.43	   5217.66	   1025.73	   1025.73	   1025.73
1631	  -7966.35	   5180.73	   990.181	   990.181	   990.181
1632	  -8001.24	   5145.84	   964.643	   964.643	   964.643
1633	  -8020.65	   5126.44	    956.18	    956.18	    956.18
1634	  -7992.49	   5154.59	   968.952	   968.952	   968.952
1635	   -7950.9	   5196.19	   1000.38	   1000.38	   1000.38
1636	  -7898.13	   5248.95	    1043.8	    1043.8	    1043.8
1637	  -7842.32	   5304.76	   1092.43	   1092.43	   1092.43
1638	   -7786.7	   5360.38	   1139.97	   1139.97	   1139.97
1639	  -7732.15	   5414.94	   1179.78	   1179.78	   1179.78
1640	     -7701	   5446.08	    1206.7	    1206.7	    1206.7
1641	  -7698.19	   5448.89	   1220.87	   1220.87	   1220.87
1642	  -7699.85	   5447.23	   1227.03	   1227.03	   1227.03
1643	  -7681.17	   5465.92	   1227.48	   1227.48	   1227.48
1644	  -7678.37	   5468.71	   1218.49	   1218.49	   1218.49
1645	  -7701.86	   5445.23	    1195.7	    1195.7	    1195.7
1646	  -7746.78	    5400.3	   1160.24	   1160.24	   1160.24
1647	  -7791.86	   5355.22	   1118.33	   1118.33	   1118.33
1648	  -7837.67	   5309.41	   1077.42	   1077.42	   1077.42
1649	  -7874.92	   5272.17	   1043.56	   1043.56	   1043.56
1650	  -7890.96	   5256.13	   1019.76	   1019.76	   1019.76
1651	  -7900.16	   5246.93	   1006.13	   1006.13	   1006.13
1652	  -7903.64	   5243.44	    1002.8	    1002.8	    1002.8
1653	   -7903.2	   5243.88	   1012.13	   1012.13	   1012.13
1654	  -7869.16	   5277.92	   1036.27	   1036.27	   1036.27
1655	  -7823.48	   5323.61	    1073.1	    1073.1	    1073.1
1656	  -7767.18	   5379.91	   1115.16	   1115.16	   1115.16
1657	  -7706.99	    5440.1	   1152.34	   1152.34	   1152.34
1658	   -7690.6	   5456.48	   1178.01	   1178.01	   1178.01
1659	  -7684.58	    5462.5	   1193.56	   1193.56	   1193.56
1660	  -7673.68	    5473.4	   1204.91	   1204.91	   1204.91
1661	  -7657.21	   5489.88	   1215.71	   1215.71	   1215.71
1662	  -7639.16	   5507.93	   1225.16	   1225.16	   1225.16
1663	  -7630.99	   5516.09	   1230.54	   1230.54	   1230.54
1664	  -7627.27	   5519.81	   1229.76	   1229.76	   1229.76
1665	  -7634.84	   5512.24	   1222.09	   1222.09	   1222.09
1666	   -7644.8	   5502.28	   1207.82	   1207.82	   1207.82
1667	   -7665.1	   5481.98	   1188.71	   1188.71	   1188.71
1668	     -7695	   5452.08	   1168.27	   1168.27	   1168.27
1669	  -7706.12	   5440.97	   1149.12	   1149.12	   1149.12
1670	  -7710.38	    5436.7	   1129.61	   1129.61	   1129.61
1671	  -7730.36	   5416.73	   1106.96	   1106.96	   1106.96
1672	  -7774.04	   5373.04	   1084.66	   1084.66	   1084.66
1673	  -7798.44	   5348.65	   1072.47	   1072.47	   1072.47
