Data	M1
Recipe	AU1404
Site Name	
Points	1998
X-Resolution	0.500751
X-Coord	-4728.93
Y-Coord	-35270.80
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
1285	    -11578	   1076.89	  -4.60378	  -4.60378	  -4.60378
1286	  -11570.7	   1084.17	  -4.45648	  -4.45648	  -4.45648
1287	  -11572.7	   1082.24	  -4.31497	  -4.31497	  -4.31497
1288	  -11568.8	   1086.16	   -4.1899	   -4.1899	   -4.1899
1289	  -11562.9	   1092.06	  -4.09179	  -4.09179	  -4.09179
1290	  -11550.2	   1104.68	  -4.03065	  -4.03065	  -4.03065
1291	  -11543.1	   1111.83	  -4.01479	  -4.01479	  -4.01479
1292	  -11530.9	   1123.99	  -4.04876	  -4.04876	  -4.04876
1293	  -11512.7	   1142.18	   -4.1344	   -4.1344	   -4.1344
1294	    -11509	   1145.91	  -4.27006	  -4.27006	  -4.27006
1295	  -11497.7	   1157.18	  -4.44783	  -4.44783	  -4.44783
1296	    -11502	   1152.87	  -4.65802	  -4.65802	  -4.65802
1297	    -11508	   1146.89	  -4.88856	  -4.88856	  -4.88856
1298	  -11509.6	   1145.27	  -5.12216	  -5.12216	  -5.12216
1299	  -11527.5	   1127.39	  -5.34364	  -5.34364	  -5.34364
1300	  -11523.8	   1131.15	  -5.53891	  -5.53891	  -5.53891
1301	  -11539.7	   1115.16	  -5.69271	  -5.69271	  -5.69271
1302	  -11554.5	   1100.38	   -5.7959	   -5.7959	   -5.7959
1303	  -11550.1	   1104.79	  -5.84358	  -5.84358	  -5.84358
1304	  -11565.7	   1089.24	  -5.83353	  -5.83353	  -5.83353
1305	  -11561.5	   1093.41	  -5.77048	  -5.77048	  -5.77048
1306	    -11567	   1087.94	   -5.6636	   -5.6636	   -5.6636
1307	  -11567.2	   1087.68	  -5.52506	  -5.52506	  -5.52506
1308	  -11537.5	   1117.41	  -5.37079	  -5.37079	  -5.37079
1309	    -11534	   1120.96	  -5.21803	  -5.21803	  -5.21803
1310	  -11510.2	   1144.73	  -5.08332	  -5.08332	  -5.08332
1311	  -11498.7	   1156.17	  -4.98215	  -4.98215	  -4.98215
1312	  -11490.9	   1163.98	  -4.92729	  -4.92729	  -4.92729
1313	  -11475.9	   1179.03	  -4.92582	  -4.92582	  -4.92582
1314	    -11484	   1170.86	  -4.98126	  -4.98126	  -4.98126
1315	  -11470.9	   1184.05	  -5.09267	  -5.09267	  -5.09267
1316	  -11481.1	   1173.84	  -5.25103	  -5.25103	  -5.25103
1317	  -11479.2	   1175.74	  -5.44565	  -5.44565	  -5.44565
1318	  -11482.7	   1172.18	   -5.6635	   -5.6635	   -5.6635
1319	  -11502.5	   1152.44	  -5.88541	  -5.88541	  -5.88541
1320	    -11499	   1155.92	  -6.09554	  -6.09554	  -6.09554
1321	  -11513.6	   1141.26	  -6.28013	  -6.28013	  -6.28013
1322	  -11513.8	   1141.16	  -6.42383	  -6.42383	  -6.42383
1323	  -11525.7	   1129.25	  -6.51905	  -6.51905	  -6.51905
1324	  -11532.7	   1122.21	  -6.56351	  -6.56351	  -6.56351
1325	  -11527.5	   1127.38	  -6.55674	  -6.55674	  -6.55674
1326	    -11534	   1120.95	  -6.50654	  -6.50654	  -6.50654
1327	  -11523.4	   1131.48	  -6.42573	  -6.42573	  -6.42573
1328	  -11519.7	   1135.17	  -6.32795	  -6.32795	  -6.32795
1329	  -11506.4	   1148.52	  -6.23173	  -6.23173	  -6.23173
1330	  -11494.3	   1160.58	  -6.15695	  -6.15695	  -6.15695
1331	  -11485.1	    1169.8	  -6.11935	  -6.11935	  -6.11935
1332	  -11468.2	   1186.71	  -6.13517	  -6.13517	  -6.13517
1333	  -11466.7	   1188.16	  -6.21796	  -6.21796	  -6.21796
1334	  -11455.5	   1199.38	  -6.37156	  -6.37156	  -6.37156
1335	  -11448.1	   1206.77	  -6.59877	  -6.59877	  -6.59877
1336	  -11445.1	   1209.78	  -6.89843	  -6.89843	  -6.89843
1337	  -11442.2	   1212.68	  -7.25761	  -7.25761	  -7.25761
1338	  -11455.1	   1199.81	   -7.6651	   -7.6651	   -7.6651
1339	    -11461	   1193.96	   -8.1083	   -8.1083	   -8.1083
1340	  -11465.7	   1189.24	  -8.56567	  -8.56567	  -8.56567
1341	  -11475.2	   1179.71	  -9.02246	  -9.02246	  -9.02246
1342	  -11476.2	   1178.75	  -9.46694	  -9.46694	  -9.46694
1343	    -11489	   1165.86	  -9.88356	  -9.88356	  -9.88356
1344	  -11501.1	   1153.81	  -10.2671	  -10.2671	  -10.2671
1345	  -11503.5	   1151.45	  -10.6181	  -10.6181	  -10.6181
1346	  -11520.7	   1134.23	  -10.9361	  -10.9361	  -10.9361
1347	  -11510.7	   1144.23	  -11.2303	  -11.2303	  -11.2303
1348	  -11507.9	   1147.05	  -11.5144	  -11.5144	  -11.5144
1349	  -11495.7	   1159.22	  -11.7993	  -11.7993	  -11.7993
1350	  -11476.5	   1178.44	  -12.1011	  -12.1011	  -12.1011
1351	    -11474	   1180.88	   -12.436	   -12.436	   -12.436
1352	  -11441.5	   1213.41	  -12.8125	  -12.8125	  -12.8125
1353	  -11439.7	   1215.18	  -13.2397	  -13.2397	  -13.2397
1354	  -11420.8	   1234.06	  -13.7234	  -13.7234	  -13.7234
1355	  -11411.9	   1243.02	  -14.2571	  -14.2571	  -14.2571
1356	  -11418.3	   1236.63	  -14.8347	  -14.8347	  -14.8347
1357	  -11406.8	   1248.14	  -15.4463	  -15.4463	  -15.4463
1358	  -11428.2	   1226.72	  -16.0706	  -16.0706	  -16.0706
1359	  -11435.5	   1219.39	  -16.6902	  -16.6902	  -16.6902
1360	  -11450.9	   1204.04	  -17.2879	  -17.2879	  -17.2879
1361	  -11466.3	    1188.6	  -17.8395	  -17.8395	  -17.8395
1362	    -11475	   1179.87	  -18.3299	  -18.3299	  -18.3299
1363	  -11493.4	   1161.52	  -18.7489	  -18.7489	  -18.7489
1364	  -11494.8	   1160.16	  -19.0845	  -19.0845	  -19.0845
1365	    -11501	   1153.88	  -19.3358	  -19.3358	  -19.3358
1366	  -11505.5	   1149.43	  -19.5088	  -19.5088	  -19.5088
1367	    -11494	   1160.89	  -19.6087	  -19.6087	  -19.6087
1368	  -11475.2	   1179.75	    -19.65	    -19.65	    -19.65
1369	  -11458.3	   1196.65	  -19.6512	  -19.6512	  -19.6512
1370	  -11445.3	   1209.62	  -19.6267	  -19.6267	  -19.6267
1371	  -11438.2	   1216.75	  -19.5957	  -19.5957	  -19.5957
1372	  -11422.3	   1232.58	  -19.5764	  -19.5764	  -19.5764
1373	  -11411.6	   1243.31	  -19.5784	  -19.5784	  -19.5784
1374	  -11406.9	   1248.05	   -19.612	   -19.612	   -19.612
1375	  -11396.5	   1258.39	  -19.6838	  -19.6838	  -19.6838
1376	  -11405.9	   1249.04	  -19.7893	  -19.7893	  -19.7893
1377	  -11401.9	   1252.99	  -19.9247	  -19.9247	  -19.9247
1378	  -11421.3	   1233.58	  -20.0835	  -20.0835	  -20.0835
1379	  -11422.6	   1232.34	  -20.2495	  -20.2495	  -20.2495
1380	  -11430.1	   1224.83	  -20.4111	  -20.4111	  -20.4111
1381	  -11449.4	   1205.46	  -20.5568	  -20.5568	  -20.5568
1382	  -11440.3	   1214.61	  -20.6707	  -20.6707	  -20.6707
1383	  -11466.5	    1188.4	  -20.7441	  -20.7441	  -20.7441
1384	  -11455.7	   1199.22	  -20.7722	  -20.7722	  -20.7722
1385	  -11453.2	   1201.69	  -20.7487	  -20.7487	  -20.7487
1386	  -11452.6	   1202.29	  -20.6759	  -20.6759	  -20.6759
1387	  -11433.2	    1221.7	  -20.5599	  -20.5599	  -20.5599
1388	  -11439.6	   1215.32	  -20.4055	  -20.4055	  -20.4055
1389	  -11424.3	   1230.62	  -20.2238	  -20.2238	  -20.2238
1390	  -11428.6	   1226.29	  -20.0272	  -20.0272	  -20.0272
1391	  -11416.6	   1238.34	  -19.8241	  -19.8241	  -19.8241
1392	  -11403.5	   1251.42	  -19.6255	  -19.6255	  -19.6255
1393	  -11399.8	   1255.09	  -19.4412	  -19.4412	  -19.4412
1394	  -11382.8	   1272.15	  -19.2733	  -19.2733	  -19.2733
1395	  -11391.4	   1263.48	  -19.1254	  -19.1254	  -19.1254
1396	  -11383.7	   1271.22	  -18.9984	  -18.9984	  -18.9984
1397	  -11392.5	   1262.42	  -18.8853	  -18.8853	  -18.8853
1398	  -11393.1	   1261.84	  -18.7814	  -18.7814	  -18.7814
1399	  -11386.1	   1268.84	  -18.6809	  -18.6809	  -18.6809
1400	  -11399.5	    1255.4	  -18.5725	  -18.5725	  -18.5725
1401	  -11399.2	   1255.73	  -18.4499	  -18.4499	  -18.4499
1402	  -11415.2	   1239.74	   -18.308	   -18.308	   -18.308
1403	  -11416.7	   1238.25	  -18.1399	  -18.1399	  -18.1399
1404	  -11414.8	    1240.1	   -17.945	   -17.945	   -17.945
1405	    -11419	   1235.87	   -17.725	   -17.725	   -17.725
1406	    -11414	   1240.87	  -17.4817	  -17.4817	  -17.4817
1407	  -11419.8	   1235.09	   -17.222	   -17.222	   -17.222
1408	  -11410.4	   1244.54	  -16.9537	  -16.9537	  -16.9537
1409	  -11404.2	   1250.76	  -16.6837	  -16.6837	  -16.6837
1410	  -11398.6	   1256.34	  -16.4205	  -16.4205	  -16.4205
1411	  -11375.9	   1279.04	  -16.1719	  -16.1719	  -16.1719
1412	    -11364	   1290.92	  -15.9407	  -15.9407	  -15.9407
1413	  -11346.4	   1308.53	  -15.7302	  -15.7302	  -15.7302
1414	  -11349.7	   1305.17	  -15.5406	  -15.5406	  -15.5406
1415	  -11356.6	   1298.31	  -15.3661	  -15.3661	  -15.3661
1416	  -11342.9	   1312.05	  -15.2014	  -15.2014	  -15.2014
1417	  -11357.9	   1296.99	  -15.0393	  -15.0393	  -15.0393
1418	  -11360.8	   1294.13	   -14.868	   -14.868	   -14.868
1419	  -11365.9	   1289.03	  -14.6787	  -14.6787	  -14.6787
1420	  -11372.8	   1282.11	   -14.464	   -14.464	   -14.464
1421	    -11380	   1274.93	  -14.2145	  -14.2145	  -14.2145
1422	  -11396.8	   1258.08	  -13.9273	  -13.9273	  -13.9273
1423	  -11387.8	   1267.08	  -13.6024	  -13.6024	  -13.6024
1424	  -11390.4	   1264.52	  -13.2409	  -13.2409	  -13.2409
1425	  -11392.8	   1262.14	  -12.8501	  -12.8501	  -12.8501
1426	  -11395.6	   1259.28	    -12.44	    -12.44	    -12.44
1427	  -11387.9	   1266.97	  -12.0212	  -12.0212	  -12.0212
1428	  -11361.3	   1293.64	  -11.6078	  -11.6078	  -11.6078
1429	  -11361.3	   1293.63	   -11.214	   -11.214	   -11.214
1430	  -11335.4	   1319.52	  -10.8512	  -10.8512	  -10.8512
1431	  -11326.1	   1328.86	  -10.5309	  -10.5309	  -10.5309
1432	  -11321.2	   1333.75	  -10.2621	  -10.2621	  -10.2621
1433	  -11307.3	   1347.56	  -10.0473	  -10.0473	  -10.0473
1434	  -11328.8	    1326.1	  -9.88822	  -9.88822	  -9.88822
1435	  -11322.7	    1332.2	  -9.78298	  -9.78298	  -9.78298
1436	  -11323.4	   1331.48	  -9.72263	  -9.72263	  -9.72263
1437	  -11316.2	   1338.72	  -9.69913	  -9.69913	  -9.69913
1438	  -11320.7	   1334.17	  -9.70315	  -9.70315	  -9.70315
1439	  -11343.6	   1311.28	  -9.72016	  -9.72016	  -9.72016
1440	  -11349.8	   1305.06	  -9.74016	  -9.74016	  -9.74016
1441	  -11361.4	   1293.49	  -9.75503	  -9.75503	  -9.75503
1442	  -11352.7	   1302.16	  -9.75455	  -9.75455	  -9.75455
1443	  -11353.7	   1301.19	  -9.73558	  -9.73558	  -9.73558
1444	  -11344.8	   1310.08	  -9.69861	  -9.69861	  -9.69861
1445	  -11335.1	   1319.76	  -9.64355	  -9.64355	  -9.64355
1446	  -11343.8	   1311.13	  -9.57708	  -9.57708	  -9.57708
1447	  -11342.2	   1312.66	  -9.50871	  -9.50871	  -9.50871
1448	  -11343.3	   1311.58	  -9.44589	  -9.44589	  -9.44589
1449	  -11335.6	   1319.29	  -9.40033	  -9.40033	  -9.40033
1450	  -11318.7	   1336.23	  -9.38392	  -9.38392	  -9.38392
1451	  -11300.1	    1354.8	  -9.40312	  -9.40312	  -9.40312
1452	    -11293	   1361.86	  -9.46609	  -9.46609	  -9.46609
1453	    -11294	   1360.94	  -9.57897	  -9.57897	  -9.57897
1454	  -11299.7	   1355.23	  -9.73955	  -9.73955	  -9.73955
1455	  -11305.2	   1349.76	  -9.94698	  -9.94698	  -9.94698
1456	  -11296.9	   1357.98	  -10.1982	  -10.1982	  -10.1982
1457	  -11300.2	   1354.71	  -10.4817	  -10.4817	  -10.4817
1458	  -11301.1	   1353.85	  -10.7891	  -10.7891	  -10.7891
1459	  -11297.8	   1357.15	  -11.1122	  -11.1122	  -11.1122
1460	  -11301.7	   1353.18	  -11.4364	  -11.4364	  -11.4364
1461	  -11304.9	   1350.03	  -11.7534	  -11.7534	  -11.7534
1462	  -11321.9	   1332.96	  -12.0574	  -12.0574	  -12.0574
1463	  -11324.1	   1330.79	  -12.3392	  -12.3392	  -12.3392
1464	  -11325.4	   1329.54	  -12.5975	  -12.5975	  -12.5975
1465	  -11327.2	    1327.7	  -12.8342	  -12.8342	  -12.8342
1466	  -11320.3	   1334.65	  -13.0493	  -13.0493	  -13.0493
1467	    -11323	   1331.88	  -13.2494	  -13.2494	  -13.2494
1468	  -11307.3	   1347.57	  -13.4427	  -13.4427	  -13.4427
1469	  -11307.3	    1347.6	  -13.6345	  -13.6345	  -13.6345
1470	  -11304.5	   1350.43	  -13.8333	  -13.8333	  -13.8333
1471	  -11293.4	   1361.53	  -14.0466	  -14.0466	  -14.0466
1472	  -11290.8	   1364.16	  -14.2766	  -14.2766	  -14.2766
1473	  -11269.5	    1385.4	  -14.5261	  -14.5261	  -14.5261
1474	  -11268.2	   1386.72	  -14.7946	  -14.7946	  -14.7946
1475	  -11259.9	   1395.05	  -15.0757	  -15.0757	  -15.0757
1476	  -11257.7	   1397.17	  -15.3625	  -15.3625	  -15.3625
1477	  -11270.2	   1384.68	   -15.646	   -15.646	   -15.646
1478	  -11268.3	   1386.62	   -15.912	   -15.912	   -15.912
1479	  -11293.2	   1361.72	  -16.1483	  -16.1483	  -16.1483
1480	  -11294.4	   1360.52	  -16.3429	  -16.3429	  -16.3429
1481	  -11297.4	   1357.47	  -16.4816	  -16.4816	  -16.4816
1482	  -11305.6	   1349.26	   -16.555	   -16.555	   -16.555
1483	  -11293.8	   1361.14	   -16.557	   -16.557	   -16.557
1484	  -11305.5	   1349.41	  -16.4811	  -16.4811	  -16.4811
1485	    -11300	   1354.87	  -16.3279	  -16.3279	  -16.3279
1486	  -11306.9	   1348.01	  -16.1018	  -16.1018	  -16.1018
1487	  -11303.3	   1351.58	  -15.8073	  -15.8073	  -15.8073
1488	  -11283.9	   1370.97	  -15.4551	  -15.4551	  -15.4551
1489	  -11270.9	   1383.97	  -15.0587	  -15.0587	  -15.0587
1490	  -11262.5	   1392.41	  -14.6296	  -14.6296	  -14.6296
1491	  -11264.3	    1390.6	  -14.1832	  -14.1832	  -14.1832
1492	  -11251.3	   1403.59	  -13.7358	  -13.7358	  -13.7358
1493	  -11249.2	   1405.67	  -13.2984	  -13.2984	  -13.2984
1494	  -11249.8	   1405.15	  -12.8845	  -12.8845	  -12.8845
1495	  -11256.9	   1398.02	   -12.506	   -12.506	   -12.506
1496	    -11261	   1393.95	  -12.1682	  -12.1682	  -12.1682
1497	  -11248.4	   1406.53	   -11.878	   -11.878	   -11.878
1498	  -11255.4	    1399.5	  -11.6404	  -11.6404	  -11.6404
1499	  -11261.6	   1393.32	  -11.4538	  -11.4538	  -11.4538
1500	  -11258.7	   1396.18	  -11.3187	  -11.3187	  -11.3187
1501	    -11225	   1429.95	  -11.2344	  -11.2344	  -11.2344
1502	  -11211.5	   1443.45	  -11.1953	  -11.1953	  -11.1953
1503	  -11247.1	   1407.77	  -11.1985	  -11.1985	  -11.1985
1504	  -11262.4	   1392.54	  -11.2409	  -11.2409	  -11.2409
1505	  -11262.9	   1392.01	  -11.3161	  -11.3161	  -11.3161
1506	  -11259.6	   1395.29	  -11.4205	  -11.4205	  -11.4205
1507	  -11251.2	    1403.7	  -11.5513	  -11.5513	  -11.5513
1508	  -11246.6	   1408.28	  -11.7021	  -11.7021	  -11.7021
1509	  -11234.8	   1420.07	    -11.87	    -11.87	    -11.87
1510	  -11227.2	   1427.67	   -12.052	   -12.052	   -12.052
1511	  -11233.9	   1421.02	  -12.2416	  -12.2416	  -12.2416
1512	  -11238.4	   1416.55	  -12.4353	  -12.4353	  -12.4353
1513	  -11236.3	   1418.66	  -12.6293	  -12.6293	  -12.6293
1514	  -11224.6	   1430.32	   -12.816	   -12.816	   -12.816
1515	  -11220.4	   1434.52	  -12.9909	  -12.9909	  -12.9909
1516	  -11222.5	   1432.42	  -13.1498	  -13.1498	  -13.1498
1517	  -11218.2	   1436.71	  -13.2848	  -13.2848	  -13.2848
1518	  -11227.2	   1427.69	  -13.3922	  -13.3922	  -13.3922
1519	  -11228.4	    1426.5	   -13.469	   -13.469	   -13.469
1520	  -11233.9	   1421.04	  -13.5101	  -13.5101	  -13.5101
1521	  -11228.6	   1426.35	  -13.5149	  -13.5149	  -13.5149
1522	  -11226.3	    1428.6	  -13.4843	  -13.4843	  -13.4843
1523	  -11238.4	   1416.53	   -13.418	   -13.418	   -13.418
1524	  -11234.4	   1420.52	  -13.3198	  -13.3198	  -13.3198
1525	  -11236.3	   1418.63	  -13.1951	  -13.1951	  -13.1951
1526	  -11230.2	   1424.71	  -13.0476	  -13.0476	  -13.0476
1527	  -11222.8	   1432.08	  -12.8843	  -12.8843	  -12.8843
1528	  -11219.1	   1435.81	  -12.7124	  -12.7124	  -12.7124
1529	  -11207.8	   1447.13	  -12.5364	  -12.5364	  -12.5364
1530	  -11203.8	   1451.13	  -12.3624	  -12.3624	  -12.3624
1531	  -11198.7	    1456.2	  -12.1957	  -12.1957	  -12.1957
1532	  -11194.7	   1460.17	  -12.0376	  -12.0376	  -12.0376
1533	  -11196.4	    1458.5	  -11.8905	  -11.8905	  -11.8905
1534	  -11191.4	   1463.49	  -11.7553	  -11.7553	  -11.7553
1535	  -11184.6	   1470.31	   -11.629	   -11.629	   -11.629
1536	    -11195	   1459.87	  -11.5098	  -11.5098	  -11.5098
1537	  -11197.5	   1457.42	  -11.3953	  -11.3953	  -11.3953
1538	  -11204.7	   1450.19	  -11.2801	  -11.2801	  -11.2801
1539	  -11203.4	    1451.5	  -11.1612	  -11.1612	  -11.1612
1540	    -11199	   1455.94	  -11.0358	  -11.0358	  -11.0358
1541	  -11203.9	   1450.98	  -10.8998	  -10.8998	  -10.8998
1542	    -11198	    1456.9	  -10.7519	  -10.7519	  -10.7519
1543	  -11205.4	   1449.55	  -10.5922	  -10.5922	  -10.5922
1544	  -11198.4	   1456.53	  -10.4194	  -10.4194	  -10.4194
1545	  -11194.4	   1460.51	  -10.2358	  -10.2358	  -10.2358
1546	  -11192.5	   1462.41	  -10.0444	  -10.0444	  -10.0444
1547	  -11174.9	   1479.99	  -9.84667	  -9.84667	  -9.84667
1548	  -11179.1	   1475.76	  -9.64667	  -9.64667	  -9.64667
1549	  -11176.1	   1478.77	  -9.44878	  -9.44878	  -9.44878
1550	  -11177.1	   1477.81	  -9.25492	  -9.25492	  -9.25492
1551	    -11171	   1483.86	  -9.06893	  -9.06893	  -9.06893
1552	  -11163.5	   1491.37	  -8.89408	  -8.89408	  -8.89408
1553	  -11176.6	   1478.32	  -8.73111	  -8.73111	  -8.73111
1554	  -11166.4	   1488.47	  -8.58204	  -8.58204	  -8.58204
1555	  -11164.2	   1490.69	  -8.44794	  -8.44794	  -8.44794
1556	  -11167.3	   1487.62	   -8.3281	   -8.3281	   -8.3281
1557	  -11171.3	   1483.65	  -8.22258	  -8.22258	  -8.22258
1558	  -11175.9	   1478.97	  -8.13051	  -8.13051	  -8.13051
1559	  -11167.9	   1487.04	  -8.05026	  -8.05026	  -8.05026
1560	  -11164.8	   1490.15	  -7.98045	  -7.98045	  -7.98045
1561	  -11160.5	   1494.45	  -7.91893	  -7.91893	  -7.91893
1562	    -11162	   1492.92	  -7.86328	  -7.86328	  -7.86328
1563	  -11162.2	   1492.74	  -7.81093	  -7.81093	  -7.81093
1564	  -11159.2	   1495.71	   -7.7587	   -7.7587	   -7.7587
1565	  -11165.2	   1489.75	  -7.70292	  -7.70292	  -7.70292
1566	  -11148.8	   1506.14	  -7.63986	  -7.63986	  -7.63986
1567	  -11144.1	   1510.76	  -7.56555	  -7.56555	  -7.56555
1568	  -11141.3	   1513.65	  -7.47499	  -7.47499	  -7.47499
1569	    -11142	   1512.89	  -7.36414	  -7.36414	  -7.36414
1570	  -11154.1	   1500.83	  -7.22941	  -7.22941	  -7.22941
1571	    -11145	   1509.94	  -7.06611	  -7.06611	  -7.06611
1572	  -11147.5	   1507.45	  -6.87207	  -6.87207	  -6.87207
1573	  -11139.7	   1515.21	  -6.64652	  -6.64652	  -6.64652
1574	  -11138.3	   1516.61	  -6.38814	  -6.38814	  -6.38814
1575	    -11148	   1506.87	  -6.09938	  -6.09938	  -6.09938
1576	  -11138.2	   1516.73	  -5.78469	  -5.78469	  -5.78469
1577	  -11154.8	   1500.12	  -5.44847	  -5.44847	  -5.44847
1578	  -11152.2	   1502.75	  -5.09893	  -5.09893	  -5.09893
1579	  -11144.2	   1510.69	   -4.7459	   -4.7459	   -4.7459
1580	  -11140.8	   1514.13	  -4.39871	  -4.39871	  -4.39871
1581	  -11127.4	   1527.53	  -4.06908	  -4.06908	  -4.06908
1582	  -11133.3	    1521.6	  -3.76893	  -3.76893	  -3.76893
1583	  -11125.6	   1529.28	  -3.50794	  -3.50794	  -3.50794
1584	  -11128.6	   1526.27	  -3.29617	  -3.29617	  -3.29617
1585	  -11118.8	   1536.13	  -3.14212	  -3.14212	  -3.14212
1586	  -11113.4	   1541.52	  -3.04988	  -3.04988	  -3.04988
1587	  -11112.9	      1542	  -3.02269	  -3.02269	  -3.02269
1588	  -11096.5	   1558.44	  -3.06129	  -3.06129	  -3.06129
1589	  -11097.4	   1557.47	  -3.16089	  -3.16089	  -3.16089
1590	  -11094.9	   1559.97	  -3.31635	  -3.31635	  -3.31635
1591	  -11105.7	   1549.18	  -3.52067	  -3.52067	  -3.52067
1592	  -11102.6	   1552.26	  -3.76217	  -3.76217	  -3.76217
1593	  -11098.3	   1556.58	   -4.0308	   -4.0308	   -4.0308
1594	    -11104	    1550.9	  -4.31655	  -4.31655	  -4.31655
1595	  -11105.2	   1549.68	  -4.60702	  -4.60702	  -4.60702
1596	  -11116.3	   1538.56	  -4.89356	  -4.89356	  -4.89356
1597	  -11123.2	   1531.71	  -5.16938	  -5.16938	  -5.16938
1598	  -11124.6	   1530.27	  -5.42744	  -5.42744	  -5.42744
1599	  -11121.4	   1533.46	  -5.66521	  -5.66521	  -5.66521
1600	    -11123	   1531.95	  -5.88246	  -5.88246	  -5.88246
1601	  -11119.6	   1535.34	  -6.07918	  -6.07918	  -6.07918
1602	  -11110.5	   1544.43	  -6.25876	  -6.25876	  -6.25876
1603	  -11100.3	   1554.66	  -6.42576	  -6.42576	  -6.42576
1604	  -11101.5	   1553.37	  -6.58359	  -6.58359	  -6.58359
1605	    -11096	   1558.89	  -6.73707	  -6.73707	  -6.73707
1606	  -11086.2	   1568.71	  -6.89032	  -6.89032	  -6.89032
1607	  -11084.2	   1570.69	   -7.0447	   -7.0447	   -7.0447
1608	  -11073.3	   1581.58	  -7.20141	  -7.20141	  -7.20141
1609	  -11084.8	   1570.12	  -7.36003	  -7.36003	  -7.36003
1610	  -11082.7	   1572.25	  -7.51694	  -7.51694	  -7.51694
1611	  -11072.6	   1582.33	  -7.66836	  -7.66836	  -7.66836
1612	  -11067.3	   1587.57	  -7.80939	  -7.80939	  -7.80939
1613	  -11079.3	   1575.64	  -7.93335	  -7.93335	  -7.93335
1614	  -11100.2	    1554.7	  -8.03445	  -8.03445	  -8.03445
1615	  -11087.3	   1567.61	  -8.10728	  -8.10728	  -8.10728
1616	  -11097.5	   1557.39	  -8.14677	  -8.14677	  -8.14677
1617	  -11097.4	   1557.53	  -8.14967	  -8.14967	  -8.14967
1618	  -11101.6	   1553.28	  -8.11417	  -8.11417	  -8.11417
1619	  -11101.5	   1553.43	  -8.04016	  -8.04016	  -8.04016
1620	  -11087.2	   1567.72	  -7.92916	  -7.92916	  -7.92916
1621	  -11082.2	   1572.68	  -7.78385	  -7.78385	  -7.78385
1622	  -11073.4	   1581.46	  -7.60847	  -7.60847	  -7.60847
1623	  -11078.7	    1576.2	  -7.40756	  -7.40756	  -7.40756
1624	  -11069.9	   1585.05	  -7.18566	  -7.18566	  -7.18566
1625	  -11065.7	    1589.2	  -6.94766	  -6.94766	  -6.94766
1626	    -11060	   1594.95	  -6.69742	  -6.69742	  -6.69742
1627	  -11051.2	   1603.72	  -6.43769	  -6.43769	  -6.43769
1628	  -11050.1	   1604.76	  -6.17071	  -6.17071	  -6.17071
1629	  -11047.6	   1607.27	  -5.89729	  -5.89729	  -5.89729
1630	  -11059.4	   1595.55	  -5.61695	  -5.61695	  -5.61695
1631	  -11057.4	   1597.53	  -5.32905	  -5.32905	  -5.32905
1632	  -11062.4	   1592.52	  -5.03208	  -5.03208	  -5.03208
1633	  -11060.5	   1594.37	  -4.72404	  -4.72404	  -4.72404
1634	  -11056.4	   1598.47	  -4.40403	  -4.40403	  -4.40403
1635	  -11064.7	   1590.23	  -4.07109	  -4.07109	  -4.07109
1636	  -11058.5	   1596.42	  -3.72462	  -3.72462	  -3.72462
1637	  -11060.4	   1594.47	  -3.36633	  -3.36633	  -3.36633
1638	  -11049.8	    1605.1	    -2.998	    -2.998	    -2.998
1639	  -11050.2	   1604.69	  -2.62195	  -2.62195	  -2.62195
1640	  -11045.8	   1609.08	  -2.24289	  -2.24289	  -2.24289
1641	  -11037.6	    1617.3	  -1.86492	  -1.86492	  -1.86492
1642	  -11050.7	   1604.16	  -1.49206	  -1.49206	  -1.49206
1643	  -11038.3	   1616.57	  -1.12957	  -1.12957	  -1.12957
1644	  -11039.6	   1615.29	 -0.781318	 -0.781318	 -0.781318
1645	    -11031	    1623.9	 -0.450127	 -0.450127	 -0.450127
1646	    -11025	   1629.95	 -0.138766	 -0.138766	 -0.138766
1647	  -11026.5	   1628.42	   0.15167	   0.15167	   0.15167
1648	  -11010.1	   1644.85	  0.421478	  0.421478	  0.421478
1649	  -11027.6	   1627.28	  0.671393	  0.671393	  0.671393
1650	  -11020.7	   1634.25	  0.903244	  0.903244	  0.903244
1651	  -11015.5	   1639.37	   1.11984	   1.11984	   1.11984
1652	    -11017	   1637.96	   1.32329	   1.32329	   1.32329
1653	  -11010.1	   1644.82	   1.51607	   1.51607	   1.51607
1654	  -11027.1	    1627.8	   1.70087	   1.70087	   1.70087
1655	  -11018.9	   1636.06	   1.87779	   1.87779	   1.87779
1656	    -11030	    1624.9	   2.04735	   2.04735	   2.04735
1657	  -11026.1	    1628.8	   2.21004	   2.21004	   2.21004
1658	  -11015.5	   1639.43	   2.36253	   2.36253	   2.36253
1659	  -11028.1	   1626.78	   2.50316	   2.50316	   2.50316
1660	  -11012.1	   1642.79	   2.63106	   2.63106	   2.63106
1661	  -11022.9	   1632.03	   2.74165	   2.74165	   2.74165
1662	  -11015.1	   1639.76	   2.83409	   2.83409	   2.83409
1663	  -10994.1	   1660.81	    2.9096	    2.9096	    2.9096
1664	  -11002.1	   1652.84	   2.96673	   2.96673	   2.96673
1665	    -10985	   1669.88	   3.00919	   3.00919	   3.00919
