Data	M5
Recipe	AU1404
Site Name	
Points	1998
X-Resolution	0.500751
X-Coord	8089.26
Y-Coord	-5869.03
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
1282	  -7261.97	   1948.07	   -105.53	   -105.53	   -105.53
1283	  -7267.31	   1942.72	  -108.754	  -108.754	  -108.754
1284	  -7258.83	   1951.21	  -108.371	  -108.371	  -108.371
1285	  -7247.43	   1962.61	  -105.776	  -105.776	  -105.776
1286	  -7240.99	   1969.04	  -103.068	  -103.068	  -103.068
1287	  -7239.25	   1970.79	  -100.599	  -100.599	  -100.599
1288	  -7235.17	   1974.87	  -97.3274	  -97.3274	  -97.3274
1289	  -7219.24	   1990.79	  -93.6686	  -93.6686	  -93.6686
1290	  -7209.48	   2000.55	  -92.0974	  -92.0974	  -92.0974
1291	  -7213.85	   1996.19	  -93.5648	  -93.5648	  -93.5648
1292	  -7222.82	   1987.21	   -95.039	   -95.039	   -95.039
1293	  -7214.89	   1995.15	  -92.7334	  -92.7334	  -92.7334
1294	  -7195.88	   2014.16	  -86.9852	  -86.9852	  -86.9852
1295	  -7180.49	   2029.55	  -82.0843	  -82.0843	  -82.0843
1296	   -7179.5	   2030.54	  -81.6661	  -81.6661	  -81.6661
1297	  -7186.55	   2023.49	  -85.9774	  -85.9774	  -85.9774
1298	  -7184.04	      2026	  -93.3113	  -93.3113	  -93.3113
1299	  -7199.31	   2010.73	  -101.654	  -101.654	  -101.654
1300	  -7201.47	   2008.57	   -109.36	   -109.36	   -109.36
1301	  -7197.08	   2012.96	  -116.391	  -116.391	  -116.391
1302	  -7205.55	   2004.49	  -123.245	  -123.245	  -123.245
1303	  -7214.61	   1995.42	  -128.446	  -128.446	  -128.446
1304	  -7210.68	   1999.36	  -130.007	  -130.007	  -130.007
1305	  -7194.47	   2015.56	    -128.5	    -128.5	    -128.5
1306	  -7195.32	   2014.71	  -125.976	  -125.976	  -125.976
1307	  -7188.55	   2021.48	  -123.698	  -123.698	  -123.698
1308	   -7176.3	   2033.74	  -123.297	  -123.297	  -123.297
1309	  -7173.49	   2036.55	  -126.863	  -126.863	  -126.863
1310	  -7189.45	   2020.58	  -133.112	  -133.112	  -133.112
1311	  -7202.13	   2007.91	  -136.502	  -136.502	  -136.502
1312	  -7183.71	   2026.33	  -133.222	  -133.222	  -133.222
1313	  -7162.58	   2047.46	  -126.302	  -126.302	  -126.302
1314	  -7146.85	   2063.19	  -122.593	  -122.593	  -122.593
1315	  -7151.91	   2058.13	  -125.271	  -125.271	  -125.271
1316	  -7173.37	   2036.67	  -129.693	  -129.693	  -129.693
1317	  -7174.34	   2035.69	  -127.709	  -127.709	  -127.709
1318	  -7142.81	   2067.23	  -116.955	  -116.955	  -116.955
1319	  -7109.79	   2100.25	  -103.745	  -103.745	  -103.745
1320	  -7102.29	   2107.74	  -96.0544	  -96.0544	  -96.0544
1321	  -7102.19	   2107.85	  -96.6403	  -96.6403	  -96.6403
1322	  -7111.73	    2098.3	  -103.559	  -103.559	  -103.559
1323	  -7116.66	   2093.38	  -114.132	  -114.132	  -114.132
1324	  -7124.76	   2085.28	  -126.493	  -126.493	  -126.493
1325	  -7143.87	   2066.17	  -138.119	  -138.119	  -138.119
1326	  -7147.86	   2062.18	  -145.756	  -145.756	  -145.756
1327	  -7143.15	   2066.88	  -148.256	  -148.256	  -148.256
1328	  -7129.69	   2080.34	  -147.251	  -147.251	  -147.251
1329	  -7133.04	   2076.99	  -143.702	  -143.702	  -143.702
1330	  -7126.85	   2083.19	  -136.195	  -136.195	  -136.195
1331	  -7098.96	   2111.07	  -124.679	  -124.679	  -124.679
1332	  -7078.84	   2131.19	  -113.065	  -113.065	  -113.065
1333	  -7063.38	   2146.66	  -105.849	  -105.849	  -105.849
1334	  -7069.64	    2140.4	  -103.653	  -103.653	  -103.653
1335	  -7068.05	   2141.99	  -103.264	  -103.264	  -103.264
1336	  -7062.21	   2147.82	  -101.417	  -101.417	  -101.417
1337	  -7054.21	   2155.83	  -97.4998	  -97.4998	  -97.4998
1338	  -7036.83	   2173.21	  -93.2808	  -93.2808	  -93.2808
1339	  -7037.53	   2172.51	  -90.7545	  -90.7545	  -90.7545
1340	  -7030.87	   2179.17	   -90.465	   -90.465	   -90.465
1341	  -7028.87	   2181.17	  -91.6622	  -91.6622	  -91.6622
1342	  -7034.96	   2175.08	   -92.727	   -92.727	   -92.727
1343	  -7024.98	   2185.06	  -92.3074	  -92.3074	  -92.3074
1344	  -7017.37	   2192.66	  -90.6578	  -90.6578	  -90.6578
1345	  -7013.72	   2196.31	  -88.2879	  -88.2879	  -88.2879
1346	   -7012.3	   2197.74	  -84.3271	  -84.3271	  -84.3271
1347	  -6996.98	   2213.06	  -78.2825	  -78.2825	  -78.2825
1348	  -6979.23	    2230.8	  -72.2714	  -72.2714	  -72.2714
1349	  -6974.04	   2235.99	  -69.3865	  -69.3865	  -69.3865
1350	   -6974.9	   2235.14	  -70.6538	  -70.6538	  -70.6538
1351	     -6977	   2233.04	  -74.9524	  -74.9524	  -74.9524
1352	   -6978.5	   2231.54	  -80.7056	  -80.7056	  -80.7056
1353	  -6985.51	   2224.53	  -86.6787	  -86.6787	  -86.6787
1354	  -6984.02	   2226.01	  -92.5205	  -92.5205	  -92.5205
1355	  -6981.42	   2228.62	  -98.9216	  -98.9216	  -98.9216
1356	  -6994.46	   2215.58	  -105.723	  -105.723	  -105.723
1357	  -6997.96	   2212.08	  -110.884	  -110.884	  -110.884
1358	  -6992.52	   2217.52	  -112.873	  -112.873	  -112.873
1359	  -6985.39	   2224.65	  -112.313	  -112.313	  -112.313
1360	  -6982.57	   2227.46	  -110.609	  -110.609	  -110.609
1361	  -6972.69	   2237.35	  -108.574	  -108.574	  -108.574
1362	  -6970.54	    2239.5	  -106.172	  -106.172	  -106.172
1363	     -6967	   2243.03	  -103.041	  -103.041	  -103.041
1364	  -6948.13	    2261.9	  -100.227	  -100.227	  -100.227
1365	  -6947.76	   2262.28	  -100.344	  -100.344	  -100.344
1366	  -6946.05	   2263.99	  -104.814	  -104.814	  -104.814
1367	  -6959.96	   2250.07	  -111.978	  -111.978	  -111.978
1368	  -6965.86	   2244.18	  -118.493	  -118.493	  -118.493
1369	   -6958.3	   2251.74	  -122.385	  -122.385	  -122.385
1370	  -6961.78	   2248.25	  -123.599	  -123.599	  -123.599
1371	  -6953.29	   2256.75	   -122.18	   -122.18	   -122.18
1372	  -6950.63	   2259.41	  -118.228	  -118.228	  -118.228
1373	  -6931.26	   2278.77	  -113.651	  -113.651	  -113.651
1374	  -6918.38	   2291.65	  -111.736	  -111.736	  -111.736
1375	  -6933.32	   2276.71	  -113.024	  -113.024	  -113.024
1376	  -6932.94	    2277.1	  -114.274	  -114.274	  -114.274
1377	  -6921.86	   2288.17	  -113.782	  -113.782	  -113.782
1378	     -6906	   2304.04	  -113.761	  -113.761	  -113.761
1379	  -6919.53	    2290.5	  -115.161	  -115.161	  -115.161
1380	  -6927.77	   2282.27	  -114.728	  -114.728	  -114.728
1381	  -6899.06	   2310.97	  -110.854	  -110.854	  -110.854
1382	   -6886.9	   2323.14	  -107.327	  -107.327	  -107.327
1383	  -6890.98	   2319.06	  -107.797	  -107.797	  -107.797
1384	   -6896.6	   2313.44	  -111.493	  -111.493	  -111.493
1385	  -6893.39	   2316.65	  -115.753	  -115.753	  -115.753
1386	  -6897.25	   2312.78	  -118.619	  -118.619	  -118.619
1387	  -6898.13	   2311.91	  -119.156	  -119.156	  -119.156
1388	  -6877.71	   2332.33	  -118.397	  -118.397	  -118.397
1389	  -6881.91	   2328.13	  -118.414	  -118.414	  -118.414
1390	  -6882.77	   2327.27	  -119.148	  -119.148	  -119.148
1391	  -6876.97	   2333.06	  -118.186	  -118.186	  -118.186
1392	  -6877.46	   2332.57	  -112.862	  -112.862	  -112.862
1393	  -6855.27	   2354.77	  -102.488	  -102.488	  -102.488
1394	  -6831.09	   2378.94	  -90.1871	  -90.1871	  -90.1871
1395	  -6812.19	   2397.84	  -81.4472	  -81.4472	  -81.4472
1396	  -6810.27	   2399.77	  -80.0951	  -80.0951	  -80.0951
1397	  -6815.34	   2394.69	  -85.7329	  -85.7329	  -85.7329
1398	  -6829.82	   2380.21	  -93.9534	  -93.9534	  -93.9534
1399	  -6841.72	   2368.32	   -99.399	   -99.399	   -99.399
1400	  -6820.86	   2389.17	  -101.083	  -101.083	  -101.083
1401	  -6811.99	   2398.04	  -103.751	  -103.751	  -103.751
1402	  -6822.01	   2388.03	  -111.669	  -111.669	  -111.669
1403	  -6839.94	    2370.1	  -123.111	  -123.111	  -123.111
1404	  -6853.33	   2356.71	  -132.195	  -132.195	  -132.195
1405	  -6848.77	   2361.27	  -134.361	  -134.361	  -134.361
1406	  -6835.93	   2374.11	  -129.521	  -129.521	  -129.521
1407	  -6816.69	   2393.34	  -121.073	  -121.073	  -121.073
1408	  -6803.76	   2406.27	  -112.853	  -112.853	  -112.853
1409	  -6796.96	   2413.07	  -106.987	  -106.987	  -106.987
1410	  -6786.68	   2423.36	  -104.009	  -104.009	  -104.009
1411	  -6784.31	   2425.72	  -103.057	  -103.057	  -103.057
1412	  -6791.51	   2418.52	  -101.048	  -101.048	  -101.048
1413	  -6780.64	   2429.39	  -94.9197	  -94.9197	  -94.9197
1414	  -6751.54	    2458.5	    -86.64	    -86.64	    -86.64
1415	  -6734.68	   2475.36	  -82.5988	  -82.5988	  -82.5988
1416	  -6746.41	   2463.62	  -85.8597	  -85.8597	  -85.8597
1417	  -6766.65	   2443.38	  -92.0269	  -92.0269	  -92.0269
1418	     -6760	   2450.04	  -95.1438	  -95.1438	  -95.1438
1419	  -6745.37	   2464.66	  -94.8262	  -94.8262	  -94.8262
1420	   -6739.4	   2470.64	   -94.773	   -94.773	   -94.773
1421	  -6744.56	   2465.48	  -96.6953	  -96.6953	  -96.6953
1422	  -6748.33	   2461.71	  -98.7951	  -98.7951	  -98.7951
1423	  -6740.43	    2469.6	  -99.5181	  -99.5181	  -99.5181
1424	  -6730.39	   2479.64	  -100.129	  -100.129	  -100.129
1425	  -6732.75	   2477.29	  -102.497	  -102.497	  -102.497
1426	  -6738.59	   2471.45	  -106.285	  -106.285	  -106.285
1427	  -6735.32	   2474.71	  -109.867	  -109.867	  -109.867
1428	  -6735.89	   2474.15	  -112.399	  -112.399	  -112.399
1429	  -6732.27	   2477.77	  -113.901	  -113.901	  -113.901
1430	  -6730.14	   2479.89	  -114.648	  -114.648	  -114.648
1431	  -6725.28	   2484.76	  -115.019	  -115.019	  -115.019
1432	  -6720.87	   2489.17	  -115.106	  -115.106	  -115.106
1433	  -6724.23	    2485.8	  -114.225	  -114.225	  -114.225
1434	  -6710.58	   2499.46	   -111.88	   -111.88	   -111.88
1435	   -6702.7	   2507.34	  -108.749	  -108.749	  -108.749
1436	  -6700.72	   2509.32	  -105.339	  -105.339	  -105.339
1437	  -6691.82	   2518.22	  -101.378	  -101.378	  -101.378
1438	  -6680.63	   2529.41	  -97.6814	  -97.6814	  -97.6814
1439	  -6668.68	   2541.36	  -96.4557	  -96.4557	  -96.4557
1440	  -6675.61	   2534.43	  -98.2974	  -98.2974	  -98.2974
1441	  -6684.55	   2525.49	  -100.722	  -100.722	  -100.722
1442	  -6669.88	   2540.16	  -101.921	  -101.921	  -101.921
1443	   -6663.6	   2546.44	   -103.58	   -103.58	   -103.58
1444	  -6670.17	   2539.86	  -107.706	  -107.706	  -107.706
1445	  -6673.42	   2536.61	  -113.501	  -113.501	  -113.501
1446	  -6679.56	   2530.47	  -118.444	  -118.444	  -118.444
1447	  -6676.29	   2533.75	  -120.367	  -120.367	  -120.367
1448	  -6671.45	   2538.59	  -118.029	  -118.029	  -118.029
1449	   -6662.8	   2547.24	  -110.751	  -110.751	  -110.751
1450	  -6644.38	   2565.66	   -99.015	   -99.015	   -99.015
1451	     -6619	   2591.04	  -85.6765	  -85.6765	  -85.6765
1452	  -6598.46	   2611.57	   -74.644	   -74.644	   -74.644
1453	   -6600.5	   2609.54	  -67.4244	  -67.4244	  -67.4244
1454	  -6588.35	   2621.69	  -63.0531	  -63.0531	  -63.0531
1455	  -6578.51	   2631.52	  -61.7748	  -61.7748	  -61.7748
1456	  -6576.18	   2633.85	  -65.9515	  -65.9515	  -65.9515
1457	  -6582.59	   2627.45	  -76.7651	  -76.7651	  -76.7651
1458	  -6612.25	   2597.78	  -91.3931	  -91.3931	  -91.3931
1459	  -6617.11	   2592.93	  -104.646	  -104.646	  -104.646
1460	  -6624.78	   2585.25	  -112.791	  -112.791	  -112.791
1461	  -6624.78	   2585.26	  -114.557	  -114.557	  -114.557
1462	  -6609.08	   2600.96	  -110.628	  -110.628	  -110.628
1463	  -6600.64	    2609.4	  -103.318	  -103.318	  -103.318
1464	  -6579.43	   2630.61	  -95.6274	  -95.6274	  -95.6274
1465	  -6574.42	   2635.62	  -89.8161	  -89.8161	  -89.8161
1466	  -6568.32	   2641.71	  -86.0345	  -86.0345	  -86.0345
1467	  -6562.84	    2647.2	  -82.2127	  -82.2127	  -82.2127
1468	  -6562.95	   2647.09	  -75.4198	  -75.4198	  -75.4198
1469	  -6536.88	   2673.15	  -64.8274	  -64.8274	  -64.8274
1470	  -6515.35	   2694.68	  -53.8936	  -53.8936	  -53.8936
1471	   -6500.5	   2709.53	  -47.8568	  -47.8568	  -47.8568
1472	  -6504.04	      2706	  -49.1387	  -49.1387	  -49.1387
1473	  -6513.54	    2696.5	  -55.9043	  -55.9043	  -55.9043
1474	  -6519.37	   2690.67	  -64.3722	  -64.3722	  -64.3722
1475	  -6527.05	   2682.98	  -71.5926	  -71.5926	  -71.5926
1476	  -6522.92	   2687.12	  -76.6112	  -76.6112	  -76.6112
1477	  -6523.78	   2686.26	  -80.1592	  -80.1592	  -80.1592
1478	  -6521.94	    2688.1	   -83.684	   -83.684	   -83.684
1479	  -6519.05	   2690.99	  -88.7691	  -88.7691	  -88.7691
1480	  -6525.66	   2684.37	  -96.1449	  -96.1449	  -96.1449
1481	  -6535.29	   2674.75	  -104.268	  -104.268	  -104.268
1482	  -6543.33	   2666.71	  -109.913	  -109.913	  -109.913
1483	  -6535.81	   2674.23	  -110.968	  -110.968	  -110.968
1484	  -6525.86	   2684.18	  -108.012	  -108.012	  -108.012
1485	  -6517.77	   2692.26	  -102.939	  -102.939	  -102.939
1486	  -6506.52	   2703.51	  -97.5413	  -97.5413	  -97.5413
1487	  -6496.04	      2714	  -93.8317	  -93.8317	  -93.8317
1488	  -6487.27	   2722.76	  -93.7508	  -93.7508	  -93.7508
1489	   -6497.9	   2712.14	  -97.1791	  -97.1791	  -97.1791
1490	  -6501.25	   2708.78	   -101.67	   -101.67	   -101.67
1491	  -6494.38	   2715.66	  -105.041	  -105.041	  -105.041
1492	  -6501.07	   2708.97	  -106.486	  -106.486	  -106.486
1493	  -6491.03	   2719.01	  -106.177	  -106.177	  -106.177
1494	  -6481.07	   2728.97	  -105.592	  -105.592	  -105.592
1495	  -6482.03	   2728.01	  -105.912	  -105.912	  -105.912
1496	  -6485.74	   2724.29	  -105.797	  -105.797	  -105.797
1497	  -6477.92	   2732.12	  -103.197	  -103.197	  -103.197
1498	  -6460.96	   2749.08	  -98.8396	  -98.8396	  -98.8396
1499	  -6452.49	   2757.54	  -95.8552	  -95.8552	  -95.8552
1500	  -6451.82	   2758.22	  -96.3674	  -96.3674	  -96.3674
1501	   -6453.6	   2756.44	  -99.6962	  -99.6962	  -99.6962
1502	  -6458.72	   2751.32	  -103.012	  -103.012	  -103.012
1503	   -6460.8	   2749.23	   -103.35	   -103.35	   -103.35
1504	  -6441.83	   2768.21	  -100.319	  -100.319	  -100.319
1505	  -6434.07	   2775.96	  -96.3055	  -96.3055	  -96.3055
1506	  -6429.27	   2780.76	   -93.234	   -93.234	   -93.234
1507	  -6425.02	   2785.02	  -90.6873	  -90.6873	  -90.6873
1508	  -6421.88	   2788.16	  -87.4277	  -87.4277	  -87.4277
1509	  -6405.07	   2804.96	   -83.707	   -83.707	   -83.707
1510	  -6399.96	   2810.07	   -81.153	   -81.153	   -81.153
1511	  -6398.65	   2811.38	  -80.1841	  -80.1841	  -80.1841
1512	  -6399.13	   2810.91	  -79.2517	  -79.2517	  -79.2517
1513	  -6389.84	   2820.19	  -77.5977	  -77.5977	  -77.5977
1514	  -6374.89	   2835.14	  -77.3658	  -77.3658	  -77.3658
1515	  -6379.52	   2830.52	  -80.8775	  -80.8775	  -80.8775
1516	  -6392.32	   2817.71	  -86.3806	  -86.3806	  -86.3806
1517	  -6397.72	   2812.31	  -89.4291	  -89.4291	  -89.4291
1518	  -6380.23	   2829.81	  -88.8133	  -88.8133	  -88.8133
1519	  -6367.64	    2842.4	  -88.3516	  -88.3516	  -88.3516
1520	  -6373.51	   2836.53	  -91.8365	  -91.8365	  -91.8365
1521	  -6380.78	   2829.26	  -98.4861	  -98.4861	  -98.4861
1522	  -6391.77	   2818.27	  -103.826	  -103.826	  -103.826
1523	  -6387.52	   2822.52	  -103.376	  -103.376	  -103.376
1524	  -6373.74	   2836.29	  -95.7509	  -95.7509	  -95.7509
1525	  -6350.96	   2859.07	  -83.5818	  -83.5818	  -83.5818
1526	  -6325.51	   2884.52	  -71.8876	  -71.8876	  -71.8876
1527	  -6320.14	    2889.9	  -64.5421	  -64.5421	  -64.5421
1528	  -6316.46	   2893.58	  -61.9794	  -61.9794	  -61.9794
1529	  -6313.01	   2897.02	  -62.3127	  -62.3127	  -62.3127
1530	  -6316.09	   2893.94	  -63.0979	  -63.0979	  -63.0979
1531	  -6312.69	   2897.34	  -62.6301	  -62.6301	  -62.6301
1532	  -6299.28	   2910.76	  -61.9719	  -61.9719	  -61.9719
1533	  -6291.93	   2918.11	  -64.9789	  -64.9789	  -64.9789
1534	  -6300.71	   2909.33	  -74.1486	  -74.1486	  -74.1486
1535	  -6323.33	   2886.71	  -86.4749	  -86.4749	  -86.4749
1536	  -6338.88	   2871.16	  -94.9989	  -94.9989	  -94.9989
1537	  -6327.66	   2882.38	  -95.5313	  -95.5313	  -95.5313
1538	  -6304.18	   2905.86	  -90.7421	  -90.7421	  -90.7421
1539	  -6296.56	   2913.48	  -86.1426	  -86.1426	  -86.1426
1540	  -6298.15	   2911.89	  -83.7053	  -83.7053	  -83.7053
1541	  -6295.75	   2914.29	   -81.671	   -81.671	   -81.671
1542	  -6281.38	   2928.65	  -78.8415	  -78.8415	  -78.8415
1543	  -6275.88	   2934.16	  -75.8864	  -75.8864	  -75.8864
1544	  -6274.82	   2935.22	  -73.3253	  -73.3253	  -73.3253
1545	  -6262.39	   2947.64	  -71.3892	  -71.3892	  -71.3892
1546	  -6258.48	   2951.56	  -71.1301	  -71.1301	  -71.1301
1547	  -6257.44	   2952.59	  -73.3782	  -73.3782	  -73.3782
1548	  -6260.92	   2949.12	  -77.0338	  -77.0338	  -77.0338
1549	  -6267.66	   2942.38	  -79.1941	  -79.1941	  -79.1941
1550	  -6258.08	   2951.95	  -77.5841	  -77.5841	  -77.5841
1551	  -6244.88	   2965.16	  -72.9358	  -72.9358	  -72.9358
1552	  -6231.58	   2978.46	  -67.9446	  -67.9446	  -67.9446
1553	  -6231.14	    2978.9	  -64.2193	  -64.2193	  -64.2193
1554	  -6223.05	   2986.98	  -61.6665	  -61.6665	  -61.6665
1555	   -6213.4	   2996.63	   -60.097	   -60.097	   -60.097
1556	  -6216.95	   2993.08	  -59.2225	  -59.2225	  -59.2225
1557	  -6209.33	    3000.7	  -58.0185	  -58.0185	  -58.0185
1558	  -6204.05	   3005.99	  -55.6026	  -55.6026	  -55.6026
1559	  -6197.36	   3012.67	  -51.8925	  -51.8925	  -51.8925
1560	  -6186.61	   3023.43	   -47.979	   -47.979	   -47.979
1561	  -6174.57	   3035.47	  -46.4511	  -46.4511	  -46.4511
1562	  -6172.78	   3037.25	  -49.4178	  -49.4178	  -49.4178
1563	  -6190.84	    3019.2	  -55.2541	  -55.2541	  -55.2541
1564	  -6192.63	   3017.41	  -59.5797	  -59.5797	  -59.5797
1565	  -6182.27	   3027.77	  -60.3061	  -60.3061	  -60.3061
1566	   -6175.3	   3034.74	  -59.5137	  -59.5137	  -59.5137
1567	  -6167.17	   3042.86	  -60.4355	  -60.4355	  -60.4355
1568	  -6173.75	   3036.28	  -63.7861	  -63.7861	  -63.7861
1569	  -6182.35	   3027.68	   -66.912	   -66.912	   -66.912
1570	  -6174.26	   3035.78	  -67.1498	  -67.1498	  -67.1498
1571	   -6161.1	   3048.94	  -65.4022	  -65.4022	  -65.4022
1572	  -6155.16	   3054.88	  -64.8038	  -64.8038	  -64.8038
1573	  -6157.32	   3052.72	  -66.6165	  -66.6165	  -66.6165
1574	   -6163.2	   3046.84	  -68.8475	  -68.8475	  -68.8475
1575	  -6158.12	   3051.92	  -68.9062	  -68.9062	  -68.9062
1576	  -6148.71	   3061.32	  -67.1393	  -67.1393	  -67.1393
1577	  -6132.87	   3077.16	  -67.2259	  -67.2259	  -67.2259
1578	  -6139.25	   3070.79	  -72.2462	  -72.2462	  -72.2462
1579	  -6157.44	    3052.6	  -80.7905	  -80.7905	  -80.7905
1580	  -6158.52	   3051.52	  -88.7901	  -88.7901	  -88.7901
1581	  -6160.49	   3049.55	   -94.008	   -94.008	   -94.008
1582	  -6155.37	   3054.67	  -96.7504	  -96.7504	  -96.7504
1583	  -6156.31	   3053.72	  -97.7977	  -97.7977	  -97.7977
1584	  -6151.71	   3058.32	  -97.6507	  -97.6507	  -97.6507
1585	  -6142.01	   3068.02	  -97.6172	  -97.6172	  -97.6172
1586	  -6138.56	   3071.47	  -99.5154	  -99.5154	  -99.5154
1587	  -6145.84	    3064.2	  -103.233	  -103.233	  -103.233
1588	  -6152.44	    3057.6	  -106.539	  -106.539	  -106.539
1589	  -6136.19	   3073.85	  -108.145	  -108.145	  -108.145
1590	     -6141	   3069.04	  -107.948	  -107.948	  -107.948
1591	  -6142.76	   3067.27	  -104.459	  -104.459	  -104.459
1592	   -6121.3	   3088.74	  -96.6765	  -96.6765	  -96.6765
1593	  -6101.06	   3108.98	  -87.7678	  -87.7678	  -87.7678
1594	  -6084.89	   3125.15	  -82.9506	  -82.9506	  -82.9506
1595	  -6093.74	   3116.29	   -83.635	   -83.635	   -83.635
1596	  -6105.31	   3104.73	  -85.6538	  -85.6538	  -85.6538
1597	  -6093.26	   3116.77	  -84.5044	  -84.5044	  -84.5044
1598	  -6078.09	   3131.94	  -80.4095	  -80.4095	  -80.4095
1599	  -6070.81	   3139.23	  -76.7625	  -76.7625	  -76.7625
1600	  -6064.58	   3145.46	  -76.2056	  -76.2056	  -76.2056
1601	  -6065.68	   3144.36	   -79.109	   -79.109	   -79.109
1602	  -6073.07	   3136.97	  -83.5344	  -83.5344	  -83.5344
1603	   -6074.3	   3135.73	  -86.2332	  -86.2332	  -86.2332
1604	  -6071.26	   3138.78	   -84.941	   -84.941	   -84.941
1605	  -6053.96	   3156.08	  -80.2692	  -80.2692	  -80.2692
1606	  -6043.25	   3166.79	  -75.1815	  -75.1815	  -75.1815
1607	  -6037.38	   3172.65	  -72.6948	  -72.6948	  -72.6948
1608	   -6030.2	   3179.83	   -74.319	   -74.319	   -74.319
1609	   -6041.8	   3168.24	  -79.2291	  -79.2291	  -79.2291
1610	  -6046.68	   3163.36	  -84.5514	  -84.5514	  -84.5514
1611	  -6042.87	   3167.17	  -87.9765	  -87.9765	  -87.9765
1612	  -6040.44	   3169.59	  -89.6833	  -89.6833	  -89.6833
1613	  -6034.12	   3175.92	  -91.6687	  -91.6687	  -91.6687
1614	  -6033.32	   3176.72	  -96.0467	  -96.0467	  -96.0467
1615	  -6038.73	   3171.31	  -102.738	  -102.738	  -102.738
1616	   -6055.8	   3154.23	  -107.982	  -107.982	  -107.982
1617	  -6050.62	   3159.42	  -107.113	  -107.113	  -107.113
1618	  -6027.08	   3182.96	  -99.7783	  -99.7783	  -99.7783
1619	  -6010.73	   3199.31	  -90.4834	  -90.4834	  -90.4834
1620	  -5995.12	   3214.92	   -84.017	   -84.017	   -84.017
1621	  -5999.15	   3210.88	  -81.7276	  -81.7276	  -81.7276
1622	  -5995.23	    3214.8	  -81.8156	  -81.8156	  -81.8156
1623	  -5992.69	   3217.34	  -82.0965	  -82.0965	  -82.0965
1624	  -5991.11	   3218.93	  -81.9965	  -81.9965	  -81.9965
1625	  -5976.56	   3233.48	   -83.062	   -83.062	   -83.062
1626	  -5982.17	   3227.87	  -87.3869	  -87.3869	  -87.3869
1627	  -5988.45	   3221.59	  -94.3883	  -94.3883	  -94.3883
1628	  -6001.07	   3208.97	  -99.9355	  -99.9355	  -99.9355
1629	  -6001.16	   3208.88	  -99.8347	  -99.8347	  -99.8347
1630	  -5973.88	   3236.15	  -94.9626	  -94.9626	  -94.9626
1631	  -5960.45	   3249.58	  -91.5412	  -91.5412	  -91.5412
1632	  -5959.88	   3250.16	  -94.7494	  -94.7494	  -94.7494
1633	  -5980.58	   3229.46	  -103.203	  -103.203	  -103.203
1634	  -5991.47	   3218.57	  -110.511	  -110.511	  -110.511
1635	  -5985.91	   3224.13	  -111.684	  -111.684	  -111.684
1636	  -5970.62	   3239.42	  -107.335	  -107.335	  -107.335
1637	  -5950.88	   3259.16	  -101.933	  -101.933	  -101.933
1638	  -5953.49	   3256.55	  -98.5925	  -98.5925	  -98.5925
1639	  -5951.35	   3258.69	  -96.4089	  -96.4089	  -96.4089
1640	  -5941.92	   3268.11	  -92.7449	  -92.7449	  -92.7449
1641	  -5936.95	   3273.09	  -85.9756	  -85.9756	  -85.9756
1642	  -5916.62	   3293.41	  -76.4238	  -76.4238	  -76.4238
1643	  -5898.69	   3311.35	  -66.4361	  -66.4361	  -66.4361
1644	  -5888.23	    3321.8	  -58.9783	  -58.9783	  -58.9783
1645	  -5877.14	    3332.9	  -55.8424	  -55.8424	  -55.8424
1646	  -5882.26	   3327.78	  -56.7812	  -56.7812	  -56.7812
1647	  -5881.91	   3328.12	   -59.638	   -59.638	   -59.638
1648	  -5884.22	   3325.81	  -61.7189	  -61.7189	  -61.7189
1649	  -5881.61	   3328.42	  -61.7151	  -61.7151	  -61.7151
1650	  -5864.22	   3345.82	  -60.9614	  -60.9614	  -60.9614
1651	  -5866.72	   3343.32	  -61.8501	  -61.8501	  -61.8501
1652	  -5870.01	   3340.03	  -64.9514	  -64.9514	  -64.9514
1653	   -5868.2	   3341.83	  -69.6546	  -69.6546	  -69.6546
1654	  -5866.75	   3343.28	  -75.9204	  -75.9204	  -75.9204
1655	  -5877.95	   3332.08	  -82.6161	  -82.6161	  -82.6161
1656	  -5890.99	   3319.04	  -86.5841	  -86.5841	  -86.5841
1657	  -5868.02	   3342.02	  -86.8355	  -86.8355	  -86.8355
1658	  -5859.35	   3350.68	  -86.4756	  -86.4756	  -86.4756
1659	  -5869.59	   3340.45	  -86.9658	  -86.9658	  -86.9658
1660	   -5871.8	   3338.24	  -84.7553	  -84.7553	  -84.7553
1661	  -5854.09	   3355.94	  -76.1056	  -76.1056	  -76.1056
1662	  -5828.58	   3381.46	   -61.561	   -61.561	   -61.561
1663	  -5811.23	    3398.8	  -45.2002	  -45.2002	  -45.2002
1664	  -5775.56	   3434.47	  -33.0611	  -33.0611	  -33.0611
1665	  -5770.19	   3439.85	    -30.81	    -30.81	    -30.81
1666	  -5787.61	   3422.43	  -38.6288	  -38.6288	  -38.6288
1667	  -5807.29	   3402.74	  -49.4692	  -49.4692	  -49.4692
1668	  -5819.68	   3390.35	  -54.5869	  -54.5869	  -54.5869
1669	  -5795.16	   3414.88	  -51.3696	  -51.3696	  -51.3696
1670	  -5773.82	   3436.21	  -45.6672	  -45.6672	  -45.6672
1671	  -5763.15	   3446.88	  -45.5961	  -45.5961	  -45.5961
