Data	M3
Recipe	AU1404
Site Name	
Points	1998
X-Resolution	0.500751
X-Coord	-4796.69
Y-Coord	1302.65
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
1694	  -3713.01	   4617.71	   928.022	   928.022	   928.022
1695	  -3696.46	   4634.25	   939.801	   939.801	   939.801
1696	  -3682.89	   4647.82	   947.695	   947.695	   947.695
1697	  -3675.97	   4654.75	   948.585	   948.585	   948.585
1698	  -3685.25	   4645.47	   942.238	   942.238	   942.238
1699	  -3704.87	   4625.85	   932.045	   932.045	   932.045
1700	  -3708.55	   4622.17	   923.598	   923.598	   923.598
1701	  -3721.13	   4609.58	    922.77	    922.77	    922.77
1702	  -3709.88	   4620.83	   933.482	   933.482	   933.482
1703	  -3666.38	   4664.33	    953.26	    953.26	    953.26
1704	  -3631.76	   4698.95	   972.177	   972.177	   972.177
1705	  -3613.24	   4717.48	     979.5	     979.5	     979.5
1706	  -3631.04	   4699.67	   972.217	   972.217	   972.217
1707	  -3667.92	    4662.8	   957.389	   957.389	   957.389
1708	  -3678.79	   4651.92	   945.149	   945.149	   945.149
1709	  -3670.67	   4660.04	    939.46	    939.46	    939.46
1710	  -3663.67	   4667.04	   937.566	   937.566	   937.566
1711	  -3670.41	   4660.31	   936.613	   936.613	   936.613
1712	  -3669.04	   4661.68	   936.995	   936.995	   936.995
1713	  -3662.29	   4668.42	   939.746	   939.746	   939.746
1714	  -3650.78	   4679.94	   944.153	   944.153	   944.153
1715	  -3644.71	   4686.01	     948.9	     948.9	     948.9
1716	  -3643.44	   4687.28	   953.747	   953.747	   953.747
1717	  -3626.21	    4704.5	   959.139	   959.139	   959.139
1718	  -3628.13	   4702.59	   965.961	   965.961	   965.961
1719	   -3617.8	   4712.92	   975.372	   975.372	   975.372
1720	  -3590.29	   4740.43	   986.188	   986.188	   986.188
1721	  -3578.11	    4752.6	   994.513	   994.513	   994.513
1722	  -3576.38	   4754.33	   997.856	   997.856	   997.856
1723	  -3581.94	   4748.78	   996.552	   996.552	   996.552
1724	  -3572.64	   4758.08	   990.357	   990.357	   990.357
1725	  -3580.72	   4749.99	   977.933	   977.933	   977.933
1726	  -3617.94	   4712.78	   961.605	   961.605	   961.605
1727	  -3630.64	   4700.07	   947.769	   947.769	   947.769
1728	  -3629.87	   4700.85	   940.667	   940.667	   940.667
1729	  -3626.43	   4704.28	   939.393	   939.393	   939.393
1730	  -3617.75	   4712.97	    940.29	    940.29	    940.29
1731	     -3611	   4719.71	   940.198	   940.198	   940.198
1732	   -3619.5	   4711.22	   939.821	   939.821	   939.821
1733	  -3629.59	   4701.13	   944.379	   944.379	   944.379
1734	  -3603.71	   4727.01	   957.042	   957.042	   957.042
1735	  -3560.31	   4770.41	   971.587	   971.587	   971.587
1736	  -3540.63	   4790.09	   976.767	   976.767	   976.767
1737	  -3571.88	   4758.83	   969.581	   969.581	   969.581
1738	  -3607.39	   4723.33	   959.179	   959.179	   959.179
1739	  -3591.98	   4738.74	   954.369	   954.369	   954.369
1740	  -3569.16	   4761.55	   953.131	   953.131	   953.131
1741	  -3579.58	   4751.14	   949.285	   949.285	   949.285
1742	  -3599.84	   4730.88	   943.004	   943.004	   943.004
1743	  -3599.59	   4731.12	   938.726	   938.726	   938.726
1744	  -3585.58	   4745.14	   937.821	   937.821	   937.821
1745	  -3588.89	   4741.83	    939.36	    939.36	    939.36
1746	  -3593.72	   4736.99	   944.349	   944.349	   944.349
1747	  -3568.48	   4762.24	   952.757	   952.757	   952.757
1748	  -3542.63	   4788.09	   959.006	   959.006	   959.006
1749	  -3544.57	   4786.15	   956.962	   956.962	   956.962
1750	  -3573.24	   4757.47	   948.928	   948.928	   948.928
1751	  -3590.12	   4740.59	   945.383	   945.383	   945.383
1752	  -3575.32	   4755.39	   954.479	   954.479	   954.479
1753	  -3528.55	   4802.17	   973.109	   973.109	   973.109
1754	  -3492.93	   4837.79	    989.82	    989.82	    989.82
1755	  -3496.81	    4833.9	   996.569	   996.569	   996.569
1756	  -3510.02	   4820.69	   995.281	   995.281	   995.281
1757	  -3512.05	   4818.66	   992.663	   992.663	   992.663
1758	  -3505.04	   4825.68	   992.653	   992.653	   992.653
1759	  -3500.88	   4829.83	   995.225	   995.225	   995.225
1760	  -3493.62	   4837.09	   998.525	   998.525	   998.525
1761	  -3481.04	   4849.67	   999.499	   999.499	   999.499
1762	  -3484.69	   4846.03	   994.422	   994.422	   994.422
1763	  -3492.24	   4838.48	   980.884	   980.884	   980.884
1764	  -3516.28	   4814.43	   960.407	   960.407	   960.407
1765	  -3558.35	   4772.36	   940.071	   940.071	   940.071
1766	  -3568.29	   4762.43	   928.891	   928.891	   928.891
1767	  -3555.69	   4775.02	   930.298	   930.298	   930.298
1768	  -3530.91	    4799.8	   939.782	   939.782	   939.782
1769	  -3512.76	   4817.95	   949.915	   949.915	   949.915
1770	  -3510.56	   4820.15	   956.234	   956.234	   956.234
1771	  -3503.79	   4826.92	   958.684	   958.684	   958.684
1772	  -3509.02	   4821.69	   959.805	   959.805	   959.805
1773	  -3505.45	   4825.26	   962.422	   962.422	   962.422
1774	  -3492.33	   4838.39	   967.121	   967.121	   967.121
1775	  -3481.27	   4849.45	   971.625	   971.625	   971.625
1776	  -3474.77	   4855.94	   973.791	   973.791	   973.791
1777	   -3486.1	   4844.61	   974.929	   974.929	   974.929
1778	  -3480.95	   4849.77	    978.23	    978.23	    978.23
1779	  -3458.51	   4872.21	   983.697	   983.697	   983.697
1780	  -3451.37	   4879.34	   988.106	   988.106	   988.106
1781	  -3455.67	   4875.04	   990.271	   990.271	   990.271
1782	  -3456.21	    4874.5	   992.079	   992.079	   992.079
1783	  -3439.61	    4891.1	   993.995	   993.995	   993.995
1784	  -3435.43	   4895.29	   993.642	   993.642	   993.642
1785	  -3445.28	   4885.44	   989.665	   989.665	   989.665
1786	  -3449.74	   4880.97	   983.481	   983.481	   983.481
1787	  -3454.12	    4876.6	   976.807	   976.807	   976.807
1788	  -3454.54	   4876.17	   970.537	   970.537	   970.537
1789	  -3468.15	   4862.57	   966.565	   966.565	   966.565
1790	  -3467.33	   4863.39	   967.571	   967.571	   967.571
1791	     -3445	   4885.71	   972.826	   972.826	   972.826
1792	   -3432.2	   4898.52	   976.539	   976.539	   976.539
1793	     -3427	   4903.72	   972.545	   972.545	   972.545
1794	  -3450.83	   4879.88	   960.675	   960.675	   960.675
1795	  -3481.25	   4849.47	   948.325	   948.325	   948.325
1796	  -3479.61	    4851.1	   944.524	   944.524	   944.524
1797	  -3467.51	   4863.21	   952.496	   952.496	   952.496
1798	  -3434.29	   4896.43	   967.859	   967.859	   967.859
1799	  -3406.22	   4924.49	   982.389	   982.389	   982.389
1800	  -3403.08	   4927.64	   990.301	   990.301	   990.301
1801	  -3403.62	    4927.1	   991.895	   991.895	   991.895
1802	  -3412.01	   4918.71	   991.271	   991.271	   991.271
1803	  -3401.67	   4929.05	   991.286	   991.286	   991.286
1804	  -3396.03	   4934.68	   991.262	   991.262	   991.262
1805	  -3396.15	   4934.56	   989.578	   989.578	   989.578
1806	  -3402.27	   4928.44	   987.086	   987.086	   987.086
1807	  -3408.78	   4921.94	   986.464	   986.464	   986.464
1808	  -3389.92	    4940.8	   987.894	   987.894	   987.894
1809	   -3382.7	   4948.02	   987.381	   987.381	   987.381
1810	  -3387.19	   4943.53	   981.436	   981.436	   981.436
1811	  -3409.04	   4921.68	   972.149	   972.149	   972.149
1812	   -3421.9	   4908.81	   965.838	   965.838	   965.838
1813	  -3410.21	    4920.5	   966.694	   966.694	   966.694
1814	  -3396.15	   4934.57	   973.094	   973.094	   973.094
1815	  -3377.68	   4953.04	   980.151	   980.151	   980.151
1816	  -3377.86	   4952.85	   984.293	   984.293	   984.293
1817	  -3375.65	   4955.06	   984.573	   984.573	   984.573
1818	   -3368.4	   4962.31	   981.098	   981.098	   981.098
1819	  -3384.92	   4945.79	   975.879	   975.879	   975.879
1820	  -3397.99	   4932.73	   974.188	   974.188	   974.188
1821	  -3381.34	   4949.38	   979.709	   979.709	   979.709
1822	  -3349.76	   4980.96	   989.002	   989.002	   989.002
1823	  -3344.02	   4986.69	   994.605	   994.605	   994.605
1824	  -3344.93	   4985.79	   991.711	   991.711	   991.711
1825	  -3351.64	   4979.07	   980.344	   980.344	   980.344
1826	   -3383.8	   4946.92	   965.507	   965.507	   965.507
1827	  -3402.89	   4927.82	   955.566	   955.566	   955.566
1828	   -3392.5	   4938.21	   955.679	   955.679	   955.679
1829	  -3363.43	   4967.29	   963.231	   963.231	   963.231
1830	  -3358.49	   4972.23	   972.421	   972.421	   972.421
1831	  -3351.91	    4978.8	   980.436	   980.436	   980.436
1832	  -3334.52	    4996.2	    986.51	    986.51	    986.51
1833	  -3331.93	   4998.78	   989.135	   989.135	   989.135
1834	  -3327.21	   5003.51	   987.414	   987.414	   987.414
1835	  -3342.71	   4988.01	   983.703	   983.703	   983.703
1836	  -3347.42	    4983.3	   983.021	   983.021	   983.021
1837	  -3334.17	   4996.54	   988.127	   988.127	   988.127
1838	  -3310.56	   5020.16	   995.845	   995.845	   995.845
1839	   -3296.5	   5034.22	   1000.66	   1000.66	   1000.66
1840	  -3314.48	   5016.23	   1002.04	   1002.04	   1002.04
1841	  -3315.69	   5015.03	   1004.51	   1004.51	   1004.51
1842	  -3289.12	    5041.6	   1009.23	   1009.23	   1009.23
1843	  -3273.18	   5057.54	   1011.34	   1011.34	   1011.34
1844	  -3292.86	   5037.85	   1008.49	   1008.49	   1008.49
1845	  -3310.14	   5020.57	   1005.47	   1005.47	   1005.47
1846	  -3286.74	   5043.98	   1006.94	   1006.94	   1006.94
1847	  -3278.56	   5052.15	   1012.58	   1012.58	   1012.58
1848	  -3281.95	   5048.76	   1020.96	   1020.96	   1020.96
1849	  -3254.41	   5076.31	   1030.22	   1030.22	   1030.22
1850	  -3229.55	   5101.17	   1035.47	   1035.47	   1035.47
1851	  -3247.34	   5083.38	   1034.23	   1034.23	   1034.23
1852	  -3269.99	   5060.72	   1031.92	   1031.92	   1031.92
1853	  -3250.04	   5080.67	   1034.56	   1034.56	   1034.56
1854	  -3226.46	   5104.25	   1039.91	   1039.91	   1039.91
1855	  -3221.21	   5109.51	    1041.4	    1041.4	    1041.4
1856	  -3236.01	   5094.71	   1037.52	   1037.52	   1037.52
1857	  -3247.23	   5083.48	   1033.39	   1033.39	   1033.39
1858	  -3243.65	   5087.06	   1034.69	   1034.69	   1034.69
1859	  -3227.58	   5103.14	   1041.67	   1041.67	   1041.67
1860	  -3199.81	    5130.9	   1048.73	   1048.73	   1048.73
1861	  -3201.04	   5129.68	    1050.2	    1050.2	    1050.2
1862	   -3217.2	   5113.52	   1046.12	   1046.12	   1046.12
1863	  -3219.89	   5110.83	   1040.35	   1040.35	   1040.35
1864	  -3214.54	   5116.18	   1034.63	   1034.63	   1034.63
1865	  -3221.45	   5109.27	   1028.94	   1028.94	   1028.94
1866	  -3237.65	   5093.07	   1025.35	   1025.35	   1025.35
1867	  -3227.38	   5103.33	   1026.26	   1026.26	   1026.26
1868	  -3206.97	   5123.75	   1029.41	   1029.41	   1029.41
1869	  -3203.75	   5126.97	   1029.74	   1029.74	   1029.74
1870	  -3215.51	   5115.21	   1025.79	   1025.79	   1025.79
1871	  -3223.71	   5107.01	   1020.75	   1020.75	   1020.75
1872	     -3221	   5109.72	   1017.99	   1017.99	   1017.99
1873	  -3217.57	   5113.15	   1018.08	   1018.08	   1018.08
1874	  -3211.34	   5119.37	   1019.54	   1019.54	   1019.54
1875	  -3205.64	   5125.08	   1020.31	   1020.31	   1020.31
1876	   -3203.9	   5126.82	   1018.96	   1018.96	   1018.96
1877	  -3209.43	   5121.29	   1015.84	   1015.84	   1015.84
1878	  -3214.58	   5116.13	   1012.77	   1012.77	   1012.77
1879	  -3208.86	   5121.85	    1010.7	    1010.7	    1010.7
1880	   -3204.7	   5126.02	   1008.54	   1008.54	   1008.54
1881	  -3210.34	   5120.37	   1005.16	   1005.16	   1005.16
1882	  -3214.75	   5115.96	   1000.78	   1000.78	   1000.78
1883	  -3210.85	   5119.87	   995.583	   995.583	   995.583
1884	  -3217.78	   5112.93	   989.328	   989.328	   989.328
1885	  -3228.82	    5101.9	   982.865	   982.865	   982.865
1886	   -3226.7	   5104.02	    977.59	    977.59	    977.59
1887	  -3228.25	   5102.47	   974.131	   974.131	   974.131
1888	   -3232.5	   5098.22	   973.291	   973.291	   973.291
1889	  -3226.53	   5104.18	    976.43	    976.43	    976.43
1890	  -3214.97	   5115.75	   983.457	   983.457	   983.457
1891	  -3196.19	   5134.53	   991.373	   991.373	   991.373
1892	  -3183.15	   5147.57	   995.966	   995.966	   995.966
1893	   -3191.1	   5139.61	   996.004	   996.004	   996.004
1894	  -3197.68	   5133.03	   995.369	   995.369	   995.369
1895	  -3196.59	   5134.12	   1000.05	   1000.05	   1000.05
1896	  -3179.23	   5151.49	   1012.73	   1012.73	   1012.73
1897	   -3140.4	   5190.31	   1029.52	   1029.52	   1029.52
1898	  -3120.03	   5210.68	    1042.7	    1042.7	    1042.7
1899	  -3118.85	   5211.86	   1047.36	   1047.36	   1047.36
1900	  -3123.66	   5207.06	    1044.5	    1044.5	    1044.5
1901	  -3136.39	   5194.33	   1038.91	   1038.91	   1038.91
1902	  -3137.85	   5192.87	      1036	      1036	      1036
1903	  -3136.77	   5193.95	   1039.78	   1039.78	   1039.78
1904	   -3122.4	   5208.31	   1051.22	   1051.22	   1051.22
1905	   -3084.2	   5246.51	    1066.8	    1066.8	    1066.8
1906	  -3071.61	    5259.1	      1081	      1081	      1081
1907	  -3065.53	   5265.18	   1090.66	   1090.66	   1090.66
1908	  -3047.45	   5283.26	   1094.37	   1094.37	   1094.37
1909	  -3050.19	   5280.53	   1090.89	   1090.89	   1090.89
1910	  -3068.56	   5262.16	   1081.73	   1081.73	   1081.73
1911	  -3084.36	   5246.36	   1071.89	   1071.89	   1071.89
1912	  -3082.12	    5248.6	   1065.52	   1065.52	   1065.52
1913	  -3081.84	   5248.87	   1063.29	   1063.29	   1063.29
1914	  -3078.62	   5252.09	   1063.99	   1063.99	   1063.99
1915	  -3071.18	   5259.54	   1066.09	   1066.09	   1066.09
1916	  -3066.07	   5264.65	   1067.56	   1067.56	   1067.56
1917	  -3058.34	   5272.37	   1065.97	   1065.97	   1065.97
1918	  -3067.74	   5262.97	   1060.41	   1060.41	   1060.41
1919	  -3080.94	   5249.78	    1052.8	    1052.8	    1052.8
1920	  -3082.78	   5247.93	   1045.59	   1045.59	   1045.59
1921	  -3080.65	   5250.06	    1038.9	    1038.9	    1038.9
1922	  -3091.29	   5239.42	   1031.41	   1031.41	   1031.41
1923	  -3095.46	   5235.26	   1021.84	   1021.84	   1021.84
1924	  -3098.61	    5232.1	   1008.66	   1008.66	   1008.66
1925	  -3121.01	   5209.71	   991.727	   991.727	   991.727
1926	  -3147.63	   5183.09	   975.054	   975.054	   975.054
1927	  -3161.18	   5169.54	   964.832	   964.832	   964.832
1928	   -3152.5	   5178.21	   963.467	   963.467	   963.467
1929	  -3131.45	   5199.27	    967.19	    967.19	    967.19
1930	  -3126.48	   5204.23	   971.245	   971.245	   971.245
1931	  -3138.06	   5192.65	   976.562	   976.562	   976.562
1932	   -3125.7	   5205.02	    988.04	    988.04	    988.04
1933	  -3090.04	   5240.67	   1006.62	   1006.62	   1006.62
1934	  -3058.82	    5271.9	   1027.22	   1027.22	   1027.22
1935	  -3041.64	   5289.08	   1044.56	   1044.56	   1044.56
1936	  -3030.85	   5299.87	   1058.15	   1058.15	   1058.15
1937	  -3022.92	    5307.8	   1071.34	   1071.34	   1071.34
1938	   -3005.6	   5325.12	   1086.28	   1086.28	   1086.28
1939	  -2968.17	   5362.54	    1099.1	    1099.1	    1099.1
1940	  -2953.44	   5377.27	   1101.85	   1101.85	   1101.85
1941	  -2981.29	   5349.42	   1091.51	   1091.51	   1091.51
1942	  -3008.16	   5322.56	      1074	      1074	      1074
1943	  -3024.82	    5305.9	   1058.74	   1058.74	   1058.74
1944	  -3035.69	   5295.02	   1052.27	   1052.27	   1052.27
1945	   -3021.6	   5309.11	    1055.2	    1055.2	    1055.2
1946	  -2995.43	   5335.28	   1061.17	   1061.17	   1061.17
1947	   -2982.4	   5348.32	   1060.75	   1060.75	   1060.75
1948	   -3004.4	   5326.31	   1050.25	   1050.25	   1050.25
1949	  -3038.88	   5291.83	   1036.46	   1036.46	   1036.46
1950	   -3050.1	   5280.62	   1030.46	   1030.46	   1030.46
1951	  -3028.45	   5302.27	   1036.74	   1036.74	   1036.74
1952	  -2992.91	    5337.8	    1049.6	    1049.6	    1049.6
1953	  -2981.74	   5348.97	   1059.88	   1059.88	   1059.88
1954	   -2978.2	   5352.52	   1062.42	   1062.42	   1062.42
1955	  -2981.37	   5349.35	   1057.32	   1057.32	   1057.32
1956	  -2999.07	   5331.65	   1048.44	   1048.44	   1048.44
1957	  -3011.36	   5319.36	   1042.17	   1042.17	   1042.17
1958	  -3010.45	   5320.27	   1044.32	   1044.32	   1044.32
1959	  -2988.64	   5342.07	   1055.79	   1055.79	   1055.79
1960	   -2956.1	   5374.62	   1070.94	   1070.94	   1070.94
1961	  -2934.16	   5396.56	   1081.18	   1081.18	   1081.18
1962	  -2938.91	   5391.81	   1081.44	   1081.44	   1081.44
1963	  -2955.14	   5375.57	   1072.97	   1072.97	   1072.97
1964	  -2962.58	   5368.13	   1060.38	   1060.38	   1060.38
1965	  -2981.12	   5349.59	   1048.97	   1048.97	   1048.97
1966	  -2995.81	    5334.9	   1044.57	   1044.57	   1044.57
1967	  -2980.63	   5350.08	   1050.03	   1050.03	   1050.03
1968	  -2946.67	   5384.05	    1060.1	    1060.1	    1060.1
1969	  -2925.54	   5405.17	   1063.81	   1063.81	   1063.81
1970	  -2943.33	   5387.39	   1055.25	   1055.25	   1055.25
1971	  -2983.85	   5346.87	   1040.85	   1040.85	   1040.85
1972	  -3001.52	    5329.2	   1033.72	   1033.72	   1033.72
1973	  -2975.95	   5354.77	   1040.21	   1040.21	   1040.21
1974	   -2937.5	   5393.21	   1053.86	   1053.86	   1053.86
1975	  -2919.71	      5411	   1062.62	   1062.62	   1062.62
1976	  -2923.81	   5406.91	   1059.85	   1059.85	   1059.85
1977	  -2951.76	   5378.95	   1049.25	   1049.25	   1049.25
1978	  -2972.69	   5358.02	   1041.15	   1041.15	   1041.15
1979	  -2963.19	   5367.52	   1043.42	   1043.42	   1043.42
1980	  -2933.56	   5397.15	   1055.11	   1055.11	   1055.11
1981	  -2908.67	   5422.04	   1068.92	   1068.92	   1068.92
1982	  -2900.83	   5429.88	   1077.92	   1077.92	   1077.92
1983	  -2890.38	   5440.33	   1078.87	   1078.87	   1078.87
1984	  -2902.82	    5427.9	   1072.57	   1072.57	   1072.57
1985	  -2925.61	    5405.1	    1063.3	    1063.3	    1063.3
1986	  -2919.67	   5411.05	   1054.81	   1054.81	   1054.81
1987	  -2920.82	    5409.9	   1046.93	   1046.93	   1046.93
1988	   -2934.7	   5396.01	   1038.56	   1038.56	   1038.56
1989	  -2943.74	   5386.97	   1030.79	   1030.79	   1030.79
1990	  -2939.79	   5390.93	   1025.24	   1025.24	   1025.24
1991	  -2946.74	   5383.97	   1023.67	   1023.67	   1023.67
1992	  -2951.55	   5379.17	   1029.26	   1029.26	   1029.26
1993	  -2919.61	    5411.1	   1044.02	   1044.02	   1044.02
1994	  -2894.96	   5435.76	   1065.69	   1065.69	   1065.69
1995	  -2863.74	   5466.98	   1088.85	   1088.85	   1088.85
1996	  -2826.86	   5503.85	   1107.85	   1107.85	   1107.85
1997	  -2828.32	    5502.4	   1121.18	   1121.18	   1121.18
1998	  -2830.17	   5500.54	   1133.89	   1133.89	   1133.89
