Data	M4
Recipe	AU1404
Site Name	
Points	1998
X-Resolution	0.500751
X-Coord	8747.11
Y-Coord	20000.00
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
1243	   5729.99	   16311.7	  -554.145	  -554.145	  -554.145
1244	   5745.13	   16326.8	  -541.623	  -541.623	  -541.623
1245	   5736.71	   16318.4	   -528.54	   -528.54	   -528.54
1246	   5786.03	   16367.7	  -507.999	  -507.999	  -507.999
1247	   5853.87	   16435.5	   -481.73	   -481.73	   -481.73
1248	    5880.3	     16462	  -455.953	  -455.953	  -455.953
1249	   5902.37	     16484	  -431.161	  -431.161	  -431.161
1250	   5953.57	   16535.2	  -405.631	  -405.631	  -405.631
1251	   6011.01	   16592.7	  -383.926	  -383.926	  -383.926
1252	   6032.76	   16614.4	  -373.496	  -373.496	  -373.496
1253	   6029.38	   16611.1	   -375.01	   -375.01	   -375.01
1254	   6023.22	   16604.9	  -381.296	  -381.296	  -381.296
1255	   6032.52	   16614.2	  -386.006	  -386.006	  -386.006
1256	   6065.69	   16647.4	  -391.355	  -391.355	  -391.355
1257	   6072.84	   16654.5	  -405.127	  -405.127	  -405.127
1258	   6041.45	   16623.1	  -429.665	  -429.665	  -429.665
1259	   6011.04	   16592.7	  -457.407	  -457.407	  -457.407
1260	   5998.51	   16580.2	  -478.695	  -478.695	  -478.695
1261	   6016.58	   16598.2	  -491.342	  -491.342	  -491.342
1262	   6031.43	   16613.1	  -501.127	  -501.127	  -501.127
1263	   6027.18	   16608.8	  -514.286	  -514.286	  -514.286
1264	   6022.01	   16603.7	  -531.181	  -531.181	  -531.181
1265	    6000.1	   16581.8	  -545.976	  -545.976	  -545.976
1266	   6007.38	     16589	  -551.334	  -551.334	  -551.334
1267	   6039.28	   16620.9	  -544.032	  -544.032	  -544.032
1268	   6067.84	   16649.5	  -524.836	  -524.836	  -524.836
1269	    6108.3	     16690	  -495.065	  -495.065	  -495.065
1270	   6168.95	   16750.6	  -458.225	  -458.225	  -458.225
1271	   6243.08	   16824.8	  -423.736	  -423.736	  -423.736
1272	   6282.53	   16864.2	  -403.403	  -403.403	  -403.403
1273	   6286.92	   16868.6	  -402.438	  -402.438	  -402.438
1274	   6268.98	   16850.6	  -416.136	  -416.136	  -416.136
1275	   6257.89	   16839.6	  -435.796	  -435.796	  -435.796
1276	   6260.65	   16842.3	  -455.466	  -455.466	  -455.466
1277	   6242.69	   16824.4	  -471.799	  -471.799	  -471.799
1278	    6244.5	   16826.2	  -482.104	  -482.104	  -482.104
1279	   6267.89	   16849.6	  -487.275	  -487.275	  -487.275
1280	   6284.69	   16866.4	  -492.876	  -492.876	  -492.876
1281	   6285.31	     16867	   -502.74	   -502.74	   -502.74
1282	   6265.65	   16847.3	   -512.14	   -512.14	   -512.14
1283	   6267.03	   16848.7	  -509.331	  -509.331	  -509.331
1284	    6306.4	   16888.1	  -484.947	  -484.947	  -484.947
1285	   6382.31	     16964	  -440.348	  -440.348	  -440.348
1286	   6474.26	   17055.9	  -387.604	  -387.604	  -387.604
1287	   6541.94	   17123.6	   -341.33	   -341.33	   -341.33
1288	    6577.5	   17159.2	  -310.384	  -310.384	  -310.384
1289	    6610.5	   17192.2	   -297.48	   -297.48	   -297.48
1290	   6622.94	   17204.6	  -302.444	  -302.444	  -302.444
1291	   6593.31	     17175	  -321.199	  -321.199	  -321.199
1292	   6577.53	   17159.2	  -345.557	  -345.557	  -345.557
1293	   6571.93	   17153.6	  -367.549	  -367.549	  -367.549
1294	   6556.34	     17138	  -380.954	  -380.954	  -380.954
1295	   6564.54	   17146.2	  -381.833	  -381.833	  -381.833
1296	   6614.25	   17195.9	   -374.44	   -374.44	   -374.44
1297	   6660.01	   17241.7	  -372.674	  -372.674	  -372.674
1298	   6644.41	   17226.1	  -387.559	  -387.559	  -387.559
1299	   6598.63	   17180.3	  -414.293	  -414.293	  -414.293
1300	   6570.66	   17152.3	  -436.109	  -436.109	  -436.109
1301	   6583.12	   17164.8	  -439.882	  -439.882	  -439.882
1302	   6634.79	   17216.5	  -426.768	  -426.768	  -426.768
1303	   6683.69	   17265.4	   -410.47	   -410.47	   -410.47
1304	   6717.66	   17299.3	  -407.229	  -407.229	  -407.229
1305	   6705.91	   17287.6	  -424.219	  -424.219	  -424.219
1306	   6647.63	   17229.3	  -453.385	  -453.385	  -453.385
1307	   6625.74	   17207.4	  -479.249	  -479.249	  -479.249
1308	   6653.73	   17235.4	  -494.234	  -494.234	  -494.234
1309	   6657.61	   17239.3	    -500.4	    -500.4	    -500.4
1310	   6652.56	   17234.2	  -498.826	  -498.826	  -498.826
1311	   6688.12	   17269.8	  -488.469	  -488.469	  -488.469
1312	   6736.05	   17317.7	  -473.778	  -473.778	  -473.778
1313	   6768.73	   17350.4	  -463.062	  -463.062	  -463.062
1314	   6766.56	   17348.2	  -457.961	  -457.961	  -457.961
1315	   6763.87	   17345.5	  -450.531	  -450.531	  -450.531
1316	   6809.09	   17390.8	  -434.174	  -434.174	  -434.174
1317	   6871.53	   17453.2	  -413.448	  -413.448	  -413.448
1318	   6897.97	   17479.6	  -398.216	  -398.216	  -398.216
1319	   6903.76	   17485.4	  -392.006	  -392.006	  -392.006
1320	   6914.79	   17496.5	  -391.296	  -391.296	  -391.296
1321	   6930.19	   17511.9	  -392.844	  -392.844	  -392.844
1322	   6947.93	   17529.6	  -396.202	  -396.202	  -396.202
1323	   6940.42	   17522.1	  -399.088	  -399.088	  -399.088
1324	    6944.7	   17526.4	  -395.235	  -395.235	  -395.235
1325	   6987.22	   17568.9	  -380.304	  -380.304	  -380.304
1326	   7031.89	   17613.6	  -356.793	  -356.793	  -356.793
1327	   7075.51	   17657.2	  -331.015	  -331.015	  -331.015
1328	   7114.59	   17696.3	    -308.9	    -308.9	    -308.9
1329	   7149.84	   17731.5	   -295.25	   -295.25	   -295.25
1330	   7166.07	   17747.7	  -292.461	  -292.461	  -292.461
1331	   7154.14	   17735.8	  -297.892	  -297.892	  -297.892
1332	   7160.18	   17741.8	  -305.528	  -305.528	  -305.528
1333	   7172.61	   17754.3	   -311.04	   -311.04	   -311.04
1334	   7177.55	   17759.2	  -312.604	  -312.604	  -312.604
1335	    7193.2	   17774.9	  -309.167	  -309.167	  -309.167
1336	   7222.79	   17804.5	  -302.019	  -302.019	  -302.019
1337	   7252.74	   17834.4	  -296.607	  -296.607	  -296.607
1338	   7269.53	   17851.2	  -299.837	  -299.837	  -299.837
1339	   7262.31	     17844	  -314.719	  -314.719	  -314.719
1340	   7238.43	   17820.1	  -337.579	  -337.579	  -337.579
1341	   7220.83	   17802.5	   -361.23	   -361.23	   -361.23
1342	   7220.59	   17802.3	  -381.332	  -381.332	  -381.332
1343	   7228.25	   17809.9	   -397.82	   -397.82	   -397.82
1344	      7209	   17790.7	  -408.925	  -408.925	  -408.925
1345	   7208.44	   17790.1	  -408.583	  -408.583	  -408.583
1346	   7259.37	     17841	  -394.511	  -394.511	  -394.511
1347	   7311.77	   17893.4	  -374.164	  -374.164	  -374.164
1348	   7341.32	     17923	  -358.147	  -358.147	  -358.147
1349	   7358.35	     17940	  -351.504	  -351.504	  -351.504
1350	   7365.11	   17946.8	  -352.682	  -352.682	  -352.682
1351	   7364.95	   17946.6	  -357.021	  -357.021	  -357.021
1352	   7379.46	   17961.1	  -360.051	  -360.051	  -360.051
1353	   7388.58	   17970.2	  -358.687	  -358.687	  -358.687
1354	   7403.67	   17985.3	  -351.636	  -351.636	  -351.636
1355	   7449.85	   18031.5	  -341.808	  -341.808	  -341.808
1356	   7474.94	   18056.6	  -335.624	  -335.624	  -335.624
1357	   7476.53	   18058.2	  -335.449	  -335.449	  -335.449
1358	   7469.95	   18051.6	  -335.359	  -335.359	  -335.359
1359	   7490.67	   18072.3	  -328.422	  -328.422	  -328.422
1360	   7544.53	   18126.2	   -317.31	   -317.31	   -317.31
1361	   7580.48	   18162.1	  -313.067	  -313.067	  -313.067
1362	    7563.3	     18145	  -321.457	  -321.457	  -321.457
1363	   7533.76	   18115.4	   -335.78	   -335.78	   -335.78
1364	   7553.24	   18134.9	  -346.049	  -346.049	  -346.049
1365	   7566.67	   18148.3	  -347.324	  -347.324	  -347.324
1366	   7565.61	   18147.3	   -335.52	   -335.52	   -335.52
1367	   7611.38	     18193	  -306.611	  -306.611	  -306.611
1368	   7701.45	   18283.1	  -265.783	  -265.783	  -265.783
1369	   7771.34	     18353	   -228.77	   -228.77	   -228.77
1370	   7800.74	   18382.4	  -210.342	  -210.342	  -210.342
1371	   7809.59	   18391.3	   -214.71	   -214.71	   -214.71
1372	   7773.75	   18355.4	  -234.658	  -234.658	  -234.658
1373	   7750.51	   18332.2	  -257.761	  -257.761	  -257.761
1374	   7761.92	   18343.6	  -277.004	  -277.004	  -277.004
1375	   7767.54	   18349.2	  -295.064	  -295.064	  -295.064
1376	   7759.88	   18341.5	  -316.345	  -316.345	  -316.345
1377	   7727.76	   18309.4	  -336.828	  -336.828	  -336.828
1378	    7714.7	   18296.4	  -343.407	  -343.407	  -343.407
1379	   7740.87	   18322.5	  -324.499	  -324.499	  -324.499
1380	   7830.16	   18411.8	  -283.586	  -283.586	  -283.586
1381	   7937.23	   18518.9	  -241.359	  -241.359	  -241.359
1382	   7964.57	   18546.2	  -219.395	  -219.395	  -219.395
1383	   7949.94	   18531.6	  -221.413	  -221.413	  -221.413
1384	   7920.77	   18502.4	  -234.018	  -234.018	  -234.018
1385	    7934.4	   18516.1	  -243.208	  -243.208	  -243.208
1386	   7959.75	   18541.4	  -245.201	  -245.201	  -245.201
1387	   7965.74	   18547.4	  -242.078	  -242.078	  -242.078
1388	    7989.3	     18571	  -234.243	  -234.243	  -234.243
1389	   8011.51	   18593.2	  -220.187	  -220.187	  -220.187
1390	    8051.4	   18633.1	  -199.752	  -199.752	  -199.752
1391	   8093.72	   18675.4	  -176.483	  -176.483	  -176.483
1392	   8141.92	   18723.6	  -158.115	  -158.115	  -158.115
1393	   8170.76	   18752.4	  -153.415	  -153.415	  -153.415
1394	   8156.79	   18738.5	   -165.34	   -165.34	   -165.34
1395	   8132.81	   18714.5	  -186.858	  -186.858	  -186.858
1396	   8108.32	     18690	  -205.049	  -205.049	  -205.049
1397	   8119.86	   18701.5	  -210.758	  -210.758	  -210.758
1398	   8161.87	   18743.5	  -206.006	  -206.006	  -206.006
1399	   8194.43	   18776.1	  -201.464	  -201.464	  -201.464
1400	   8199.59	   18781.3	  -205.417	  -205.417	  -205.417
1401	    8184.3	     18766	  -214.889	  -214.889	  -214.889
1402	   8169.08	   18750.8	  -217.162	  -217.162	  -217.162
1403	    8199.1	   18780.8	  -202.043	  -202.043	  -202.043
1404	   8284.48	   18866.1	  -175.267	  -175.267	  -175.267
1405	   8345.92	   18927.6	  -156.576	  -156.576	  -156.576
1406	   8342.01	   18923.7	   -160.71	   -160.71	   -160.71
1407	   8294.54	   18876.2	   -182.93	   -182.93	   -182.93
1408	   8267.04	   18848.7	  -206.217	  -206.217	  -206.217
1409	   8282.99	   18864.7	  -220.557	  -220.557	  -220.557
1410	   8318.29	     18900	  -230.893	  -230.893	  -230.893
1411	   8305.67	   18887.3	  -244.874	  -244.874	  -244.874
1412	   8266.18	   18847.8	  -258.995	  -258.995	  -258.995
1413	   8285.92	   18867.6	  -264.558	  -264.558	  -264.558
1414	   8331.96	   18913.6	  -261.562	  -261.562	  -261.562
1415	    8340.6	   18922.3	  -255.725	  -255.725	  -255.725
1416	   8341.65	   18923.3	  -247.183	  -247.183	  -247.183
1417	   8381.91	   18963.6	   -232.85	   -232.85	   -232.85
1418	   8430.85	   19012.5	  -215.288	  -215.288	  -215.288
1419	   8454.32	     19036	  -201.341	  -201.341	  -201.341
1420	   8478.55	   19060.2	  -195.696	  -195.696	  -195.696
1421	   8482.98	   19064.6	  -199.769	  -199.769	  -199.769
1422	   8485.62	   19067.3	  -214.081	  -214.081	  -214.081
1423	   8481.93	   19063.6	  -238.432	  -238.432	  -238.432
1424	    8439.2	   19020.9	  -267.859	  -267.859	  -267.859
1425	   8411.56	   18993.2	  -291.685	  -291.685	  -291.685
1426	      8425	   19006.7	  -301.919	  -301.919	  -301.919
1427	   8461.37	     19043	  -299.632	  -299.632	  -299.632
1428	   8472.46	   19054.1	  -288.888	  -288.888	  -288.888
1429	    8492.6	   19074.3	  -270.213	  -270.213	  -270.213
1430	   8558.97	   19140.6	  -245.565	  -245.565	  -245.565
1431	   8606.29	     19188	  -222.147	  -222.147	  -222.147
1432	   8624.37	     19206	  -203.929	  -203.929	  -203.929
1433	   8629.82	   19211.5	  -185.329	  -185.329	  -185.329
1434	   8677.85	   19259.5	  -160.517	  -160.517	  -160.517
1435	   8759.04	   19340.7	  -135.948	  -135.948	  -135.948
1436	   8785.17	   19366.8	  -125.867	  -125.867	  -125.867
1437	   8770.82	   19352.5	  -135.843	  -135.843	  -135.843
1438	   8738.04	   19319.7	  -156.479	  -156.479	  -156.479
1439	   8723.87	   19305.5	  -171.993	  -171.993	  -171.993
1440	   8738.31	     19320	  -171.536	  -171.536	  -171.536
1441	   8782.68	   19364.3	  -153.707	  -153.707	  -153.707
1442	   8832.05	   19413.7	  -123.295	  -123.295	  -123.295
1443	   8880.61	   19462.3	  -86.2941	  -86.2941	  -86.2941
1444	   8946.97	   19528.6	  -50.1359	  -50.1359	  -50.1359
1445	   9003.44	   19585.1	  -26.6369	  -26.6369	  -26.6369
1446	   9031.31	     19613	  -28.6413	  -28.6413	  -28.6413
1447	   8993.08	   19574.7	  -59.4076	  -59.4076	  -59.4076
1448	   8919.87	   19501.5	  -105.828	  -105.828	  -105.828
1449	   8872.12	   19453.8	  -146.872	  -146.872	  -146.872
1450	   8880.11	   19461.8	  -171.602	  -171.602	  -171.602
1451	   8915.76	   19497.4	  -186.594	  -186.594	  -186.594
1452	    8901.7	   19483.4	  -203.833	  -203.833	  -203.833
1453	   8877.02	   19458.7	  -225.945	  -225.945	  -225.945
1454	   8864.88	   19446.5	  -246.882	  -246.882	  -246.882
1455	   8865.86	   19447.5	  -261.294	  -261.294	  -261.294
1456	   8878.12	   19459.8	  -268.311	  -268.311	  -268.311
1457	   8886.51	   19468.2	  -268.808	  -268.808	  -268.808
1458	   8906.81	   19488.5	  -262.899	  -262.899	  -262.899
1459	    8930.1	   19511.8	  -251.648	  -251.648	  -251.648
1460	   8975.36	     19557	  -240.909	  -240.909	  -240.909
1461	   9008.13	   19589.8	   -240.17	   -240.17	   -240.17
1462	   8985.34	     19567	  -252.744	  -252.744	  -252.744
1463	   8954.96	   19536.6	  -268.429	  -268.429	  -268.429
1464	   8950.77	   19532.4	  -270.533	  -270.533	  -270.533
1465	   8998.98	   19580.6	  -249.981	  -249.981	  -249.981
1466	   9071.15	   19652.8	  -211.441	  -211.441	  -211.441
1467	      9140	   19721.7	  -168.179	  -168.179	  -168.179
1468	   9203.99	   19785.7	  -133.485	  -133.485	  -133.485
1469	   9228.22	   19809.9	  -114.147	  -114.147	  -114.147
1470	   9233.03	   19814.7	  -108.136	  -108.136	  -108.136
1471	   9240.02	   19821.7	  -109.688	  -109.688	  -109.688
1472	   9262.74	   19844.4	  -117.477	  -117.477	  -117.477
1473	   9267.58	   19849.2	  -134.392	  -134.392	  -134.392
1474	   9225.53	   19807.2	  -158.413	  -158.413	  -158.413
1475	   9206.44	   19788.1	  -180.098	  -180.098	  -180.098
1476	   9217.28	   19798.9	  -192.509	  -192.509	  -192.509
1477	   9244.08	   19825.7	  -197.858	  -197.858	  -197.858
1478	   9248.95	   19830.6	   -200.81	   -200.81	   -200.81
1479	   9242.24	   19823.9	  -199.322	  -199.322	  -199.322
1480	   9267.89	   19849.6	  -186.468	  -186.468	  -186.468
1481	   9316.34	     19898	  -159.418	  -159.418	  -159.418
1482	   9380.27	   19961.9	  -123.429	  -123.429	  -123.429
1483	   9439.96	   20021.6	  -88.5189	  -88.5189	  -88.5189
1484	   9485.95	   20067.6	  -63.2483	  -63.2483	  -63.2483
1485	   9498.63	   20080.3	   -49.196	   -49.196	   -49.196
1486	   9504.26	   20085.9	  -41.0798	  -41.0798	  -41.0798
1487	   9537.85	   20119.5	   -34.504	   -34.504	   -34.504
1488	   9565.42	   20147.1	  -32.0138	  -32.0138	  -32.0138
1489	    9573.3	     20155	  -39.0316	  -39.0316	  -39.0316
1490	   9561.29	     20143	  -55.3516	  -55.3516	  -55.3516
1491	    9531.6	   20113.3	  -71.9078	  -71.9078	  -71.9078
1492	    9528.3	     20110	   -77.848	   -77.848	   -77.848
1493	   9585.12	   20166.8	  -73.2712	  -73.2712	  -73.2712
1494	   9623.84	   20205.5	  -70.6749	  -70.6749	  -70.6749
1495	   9607.92	   20189.6	  -79.9717	  -79.9717	  -79.9717
1496	   9585.33	     20167	  -97.6993	  -97.6993	  -97.6993
1497	   9576.73	   20158.4	  -112.997	  -112.997	  -112.997
1498	    9589.3	     20171	  -116.993	  -116.993	  -116.993
1499	   9600.48	   20182.2	  -104.594	  -104.594	  -104.594
1500	   9649.51	   20231.2	  -75.9124	  -75.9124	  -75.9124
1501	   9739.73	   20321.4	  -41.4605	  -41.4605	  -41.4605
1502	   9791.82	   20373.5	   -18.759	   -18.759	   -18.759
1503	   9788.17	   20369.8	  -17.6203	  -17.6203	  -17.6203
1504	   9760.67	   20342.3	  -32.8412	  -32.8412	  -32.8412
1505	   9757.63	   20339.3	  -52.7781	  -52.7781	  -52.7781
1506	   9749.02	   20330.7	  -69.6339	  -69.6339	  -69.6339
1507	   9749.08	   20330.7	  -82.0041	  -82.0041	  -82.0041
1508	   9776.62	   20358.3	  -94.0467	  -94.0467	  -94.0467
1509	    9767.3	     20349	  -110.201	  -110.201	  -110.201
1510	   9735.66	   20317.3	  -126.585	  -126.585	  -126.585
1511	   9732.54	   20314.2	  -132.777	  -132.777	  -132.777
1512	   9774.57	   20356.2	  -124.658	  -124.658	  -124.658
1513	   9827.75	   20409.4	  -110.038	  -110.038	  -110.038
1514	   9846.83	   20428.5	  -99.1811	  -99.1811	  -99.1811
1515	   9851.11	   20432.8	  -94.0439	  -94.0439	  -94.0439
1516	   9865.45	   20447.1	  -89.1758	  -89.1758	  -89.1758
1517	   9883.72	   20465.4	  -79.9495	  -79.9495	  -79.9495
1518	   9929.38	   20511.1	  -68.1483	  -68.1483	  -68.1483
1519	   9962.06	   20543.7	  -58.8682	  -58.8682	  -58.8682
1520	   9948.06	   20529.7	  -50.8077	  -50.8077	  -50.8077
1521	   9968.14	   20549.8	  -35.0408	  -35.0408	  -35.0408
1522	   10030.3	   20611.9	  -7.27935	  -7.27935	  -7.27935
1523	   10095.7	   20677.4	   24.5305	   24.5305	   24.5305
1524	   10141.4	   20723.1	   46.8364	   46.8364	   46.8364
1525	   10159.4	   20741.1	   50.7757	   50.7757	   50.7757
1526	   10144.8	   20726.4	   37.1664	   37.1664	   37.1664
1527	   10115.9	   20697.6	   14.9223	   14.9223	   14.9223
1528	     10111	   20692.7	  -5.40379	  -5.40379	  -5.40379
1529	   10107.9	   20689.6	  -16.7564	  -16.7564	  -16.7564
1530	   10117.2	   20698.8	  -16.3786	  -16.3786	  -16.3786
1531	   10156.1	   20737.8	  -7.40949	  -7.40949	  -7.40949
1532	   10201.3	     20783	 0.0244167	 0.0244167	 0.0244167
1533	   10212.6	   20794.2	  -3.92928	  -3.92928	  -3.92928
1534	   10180.8	   20762.5	  -18.0463	  -18.0463	  -18.0463
1535	   10161.6	   20743.2	  -31.2786	  -31.2786	  -31.2786
1536	   10197.2	   20778.9	  -35.9127	  -35.9127	  -35.9127
1537	   10216.7	   20798.3	  -31.9784	  -31.9784	  -31.9784
1538	   10211.6	   20793.3	    -18.54	    -18.54	    -18.54
1539	   10265.7	   20847.4	   6.69613	   6.69613	   6.69613
1540	   10343.3	   20924.9	   38.1289	   38.1289	   38.1289
1541	   10382.1	   20963.8	   64.9049	   64.9049	   64.9049
1542	   10396.6	   20978.2	   82.6802	   82.6802	   82.6802
1543	   10422.6	   21004.2	   95.0087	   95.0087	   95.0087
1544	   10445.9	   21027.5	    105.85	    105.85	    105.85
1545	     10473	   21054.7	   115.716	   115.716	   115.716
1546	   10498.7	   21080.4	   122.961	   122.961	   122.961
1547	   10507.7	   21089.4	   125.603	   125.603	   125.603
1548	   10529.6	   21111.3	   120.452	   120.452	   120.452
1549	   10536.6	   21118.2	   102.483	   102.483	   102.483
1550	   10506.1	   21087.7	   70.4432	   70.4432	   70.4432
1551	     10451	   21032.7	   32.9344	   32.9344	   32.9344
1552	   10426.5	   21008.2	   3.79644	   3.79644	   3.79644
1553	   10442.7	   21024.4	  -8.42351	  -8.42351	  -8.42351
1554	   10454.4	     21036	  -3.06293	  -3.06293	  -3.06293
1555	   10493.3	     21075	   15.5649	   15.5649	   15.5649
1556	   10556.3	   21137.9	   36.7139	   36.7139	   36.7139
1557	   10603.3	     21185	   44.3328	   44.3328	   44.3328
1558	   10589.4	     21171	   29.7922	   29.7922	   29.7922
1559	   10520.2	   21101.9	   3.88511	   3.88511	   3.88511
1560	   10504.3	   21085.9	   -11.452	   -11.452	   -11.452
1561	   10551.4	   21133.1	  -4.99283	  -4.99283	  -4.99283
1562	   10609.9	   21191.6	   16.3118	   16.3118	   16.3118
1563	   10646.3	     21228	   40.7019	   40.7019	   40.7019
1564	   10666.9	   21248.6	   64.5649	   64.5649	   64.5649
1565	   10709.7	   21291.4	   90.5758	   90.5758	   90.5758
1566	     10761	   21342.6	    119.51	    119.51	    119.51
1567	     10805	   21386.7	   148.421	   148.421	   148.421
1568	   10843.2	   21424.9	   172.866	   172.866	   172.866
1569	   10887.1	   21468.8	    186.17	    186.17	    186.17
1570	   10914.1	   21495.8	   180.933	   180.933	   180.933
1571	   10865.5	   21447.2	   158.385	   158.385	   158.385
1572	   10822.3	   21403.9	   131.259	   131.259	   131.259
1573	   10841.2	   21422.9	    108.63	    108.63	    108.63
1574	   10861.4	   21443.1	   84.1476	   84.1476	   84.1476
1575	   10832.8	   21414.5	   48.3358	   48.3358	   48.3358
1576	   10756.3	     21338	   7.47863	   7.47863	   7.47863
1577	   10718.2	   21299.8	  -19.5239	  -19.5239	  -19.5239
1578	   10766.2	   21347.9	  -22.8983	  -22.8983	  -22.8983
1579	     10817	   21398.7	  -11.2872	  -11.2872	  -11.2872
1580	   10833.5	   21415.2	   1.76088	   1.76088	   1.76088
1581	   10854.5	   21436.2	   9.84792	   9.84792	   9.84792
1582	   10880.6	   21462.3	   11.5952	   11.5952	   11.5952
1583	   10882.9	   21464.6	   8.76607	   8.76607	   8.76607
1584	   10864.4	     21446	   9.04621	   9.04621	   9.04621
1585	   10893.7	   21475.4	   19.8731	   19.8731	   19.8731
1586	   10971.6	   21553.3	   36.8092	   36.8092	   36.8092
1587	   10995.7	   21577.3	   48.9285	   48.9285	   48.9285
1588	   10970.5	   21552.1	    56.851	    56.851	    56.851
1589	   10990.5	   21572.2	   72.2451	   72.2451	   72.2451
1590	   11072.5	   21654.2	   99.1133	   99.1133	   99.1133
1591	   11120.9	   21702.6	   129.454	   129.454	   129.454
1592	   11139.5	   21721.2	   156.324	   156.324	   156.324
1593	   11191.8	   21773.5	   177.275	   177.275	   177.275
1594	   11231.5	   21813.2	   187.405	   187.405	   187.405
1595	   11234.4	     21816	    181.55	    181.55	    181.55
1596	   11205.7	   21787.4	   162.245	   162.245	   162.245
1597	   11190.4	     21772	   138.744	   138.744	   138.744
1598	   11182.7	   21764.4	   119.159	   119.159	   119.159
1599	   11180.9	   21762.6	   105.216	   105.216	   105.216
1600	   11210.3	     21792	   91.6427	   91.6427	   91.6427
1601	   11200.2	   21781.9	    72.416	    72.416	    72.416
1602	   11159.8	   21741.4	   51.1398	   51.1398	   51.1398
1603	   11147.5	   21729.2	    40.445	    40.445	    40.445
1604	   11182.7	   21764.3	    48.206	    48.206	    48.206
1605	   11243.4	     21825	   68.6449	   68.6449	   68.6449
1606	   11286.8	   21868.5	   88.7359	   88.7359	   88.7359
1607	   11305.2	   21886.9	    100.72	    100.72	    100.72
1608	   11304.7	   21886.4	   106.546	   106.546	   106.546
1609	   11332.2	   21913.9	   111.397	   111.397	   111.397
1610	   11357.2	   21938.9	   117.272	   117.272	   117.272
1611	   11363.5	   21945.2	   124.736	   124.736	   124.736
1612	     11394	   21975.6	   135.245	   135.245	   135.245
1613	     11422	   22003.7	    148.47	    148.47	    148.47
1614	   11456.2	   22037.9	   159.863	   159.863	   159.863
1615	   11490.3	     22072	   161.909	   161.909	   161.909
1616	   11479.5	   22061.1	    149.36	    149.36	    149.36
1617	   11459.2	   22040.9	   124.279	   124.279	   124.279
1618	   11431.1	   22012.8	   95.2922	   95.2922	   95.2922
1619	     11409	   21990.7	   73.3852	   73.3852	   73.3852
1620	   11413.7	   21995.3	   67.4194	   67.4194	   67.4194
1621	   11444.1	   22025.7	   79.4793	   79.4793	   79.4793
1622	   11507.7	   22089.4	   102.794	   102.794	   102.794
1623	   11550.3	     22132	   126.471	   126.471	   126.471
1624	   11574.1	   22155.8	   144.251	   144.251	   144.251
1625	   11592.2	   22173.9	   157.311	   157.311	   157.311
1626	   11615.8	   22197.5	    168.22	    168.22	    168.22
1627	     11659	   22240.6	   174.435	   174.435	   174.435
1628	   11667.5	   22249.2	   170.882	   170.882	   170.882
1629	     11648	   22229.6	   158.944	   158.944	   158.944
1630	   11632.3	   22213.9	   147.514	   147.514	   147.514
1631	   11656.9	   22238.6	   142.958	   142.958	   142.958
1632	   11685.8	   22267.4	   142.883	   142.883	   142.883
1633	     11689	   22270.7	   142.068	   142.068	   142.068
1634	   11698.6	   22280.2	   139.511	   139.511	   139.511
1635	   11707.4	   22289.1	   137.951	   137.951	   137.951
1636	   11718.1	   22299.8	   140.883	   140.883	   140.883
1637	   11740.1	   22321.8	   149.837	   149.837	   149.837
1638	   11782.9	   22364.6	   161.024	   161.024	   161.024
1639	   11818.5	   22400.2	   166.684	   166.684	   166.684
1640	   11805.8	   22387.4	   164.007	   164.007	   164.007
1641	   11797.7	   22379.4	   160.604	   160.604	   160.604
1642	   11814.1	   22395.8	   167.822	   167.822	   167.822
1643	   11854.2	   22435.9	    190.27	    190.27	    190.27
1644	     11925	   22506.6	    221.22	    221.22	    221.22
1645	   11981.1	   22562.8	   245.742	   245.742	   245.742
1646	   12009.7	   22591.4	   250.209	   250.209	   250.209
1647	   11981.9	   22563.6	   232.436	   232.436	   232.436
1648	   11937.1	   22518.8	   202.887	   202.887	   202.887
1649	   11927.5	   22509.2	   173.167	   173.167	   173.167
1650	   11932.9	   22514.6	   144.613	   144.613	   144.613
1651	   11919.2	   22500.8	   112.041	   112.041	   112.041
1652	   11867.4	   22449.1	   76.2041	   76.2041	   76.2041
1653	   11840.3	     22422	   46.2241	   46.2241	   46.2241
1654	     11848	   22429.7	   30.3041	   30.3041	   30.3041
1655	   11857.2	   22438.8	    30.174	    30.174	    30.174
1656	   11894.3	   22475.9	   43.6117	   43.6117	   43.6117
1657	   11927.3	     22509	   66.7679	   66.7679	   66.7679
1658	   11984.2	   22565.9	   93.2737	   93.2737	   93.2737
1659	   12037.4	     22619	   115.073	   115.073	   115.073
1660	   12040.6	   22622.3	   129.498	   129.498	   129.498
1661	   12051.8	   22633.4	   143.984	   143.984	   143.984
1662	   12085.5	   22667.2	   168.796	   168.796	   168.796
1663	   12149.9	   22731.6	   205.339	   205.339	   205.339
1664	     12233	   22814.7	   242.258	   242.258	   242.258
1665	   12282.1	   22863.7	   263.791	   263.791	   263.791
1666	   12271.9	   22853.6	     264.3	     264.3	     264.3
1667	   12241.9	   22823.6	    252.56	    252.56	    252.56
1668	   12257.3	   22838.9	   238.981	   238.981	   238.981
1669	   12275.6	   22857.3	    223.66	    223.66	    223.66
1670	     12259	   22840.7	   201.517	   201.517	   201.517
