Data	M2
Recipe	AU1404
Site Name	
Points	1998
X-Resolution	0.500751
X-Coord	-2938.84
Y-Coord	34576.99
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
1604	  -29595.4	    -20043	   1632.39	   1632.39	   1632.39
1605	    -29608	  -20055.7	   1629.63	   1629.63	   1629.63
1606	  -29624.9	  -20072.5	    1636.5	    1636.5	    1636.5
1607	  -29611.1	  -20058.7	   1651.99	   1651.99	   1651.99
1608	  -29585.9	  -20033.5	   1668.68	   1668.68	   1668.68
1609	  -29589.2	  -20036.8	   1676.57	   1676.57	   1676.57
1610	  -29610.9	  -20058.6	   1671.31	   1671.31	   1671.31
1611	  -29662.7	  -20110.4	   1657.74	   1657.74	   1657.74
1612	  -29691.9	  -20139.6	   1644.78	   1644.78	   1644.78
1613	  -29702.2	  -20149.9	   1637.37	   1637.37	   1637.37
1614	  -29721.9	  -20169.6	   1635.04	   1635.04	   1635.04
1615	  -29729.9	  -20177.6	      1636	      1636	      1636
1616	  -29742.7	  -20190.4	   1639.41	   1639.41	   1639.41
1617	  -29750.2	  -20197.9	   1645.33	   1645.33	   1645.33
1618	  -29756.7	  -20204.4	   1653.42	   1653.42	   1653.42
1619	  -29751.7	  -20199.4	   1660.96	   1660.96	   1660.96
1620	  -29754.7	  -20202.3	   1663.55	   1663.55	   1663.55
1621	  -29785.6	  -20233.2	   1659.51	   1659.51	   1659.51
1622	  -29811.2	  -20258.9	   1652.48	   1652.48	   1652.48
1623	  -29836.1	  -20283.8	   1648.05	   1648.05	   1648.05
1624	  -29843.5	  -20291.2	   1648.84	   1648.84	   1648.84
1625	  -29842.3	    -20290	   1653.17	   1653.17	   1653.17
1626	  -29857.9	  -20305.6	   1657.98	   1657.98	   1657.98
1627	  -29863.3	  -20310.9	    1661.3	    1661.3	    1661.3
1628	  -29874.2	  -20321.9	   1661.26	   1661.26	   1661.26
1629	  -29887.4	    -20335	   1656.22	   1656.22	   1656.22
1630	  -29922.9	  -20370.5	   1648.36	   1648.36	   1648.36
1631	  -29960.7	  -20408.4	   1645.04	   1645.04	   1645.04
1632	  -29952.5	  -20400.2	   1652.36	   1652.36	   1652.36
1633	    -29942	  -20389.6	   1668.58	   1668.58	   1668.58
1634	    -29925	  -20372.6	   1686.13	   1686.13	   1686.13
1635	  -29926.8	  -20374.5	   1698.41	   1698.41	   1698.41
1636	  -29942.9	  -20390.5	   1704.61	   1704.61	   1704.61
1637	    -29960	  -20407.6	   1709.57	   1709.57	   1709.57
1638	  -29971.9	  -20419.6	    1719.3	    1719.3	    1719.3
1639	  -29956.1	  -20403.8	    1735.4	    1735.4	    1735.4
1640	  -29941.8	  -20389.5	   1753.29	   1753.29	   1753.29
1641	  -29938.7	  -20386.3	   1766.28	   1766.28	   1766.28
1642	  -29950.5	  -20398.2	   1770.39	   1770.39	   1770.39
1643	  -29971.2	  -20418.8	    1765.2	    1765.2	    1765.2
1644	  -29997.4	  -20445.1	   1752.31	   1752.31	   1752.31
1645	  -30036.4	    -20484	   1734.76	   1734.76	   1734.76
1646	  -30074.2	  -20521.9	   1716.85	   1716.85	   1716.85
1647	  -30100.5	  -20548.1	   1702.24	   1702.24	   1702.24
1648	  -30123.5	  -20571.1	   1692.18	   1692.18	   1692.18
1649	  -30141.4	    -20589	   1686.11	   1686.11	   1686.11
1650	  -30157.2	  -20604.9	   1683.04	   1683.04	   1683.04
1651	  -30172.4	  -20620.1	   1682.23	   1682.23	   1682.23
1652	  -30180.9	  -20628.5	   1683.58	   1683.58	   1683.58
1653	    -30201	  -20648.6	   1687.77	   1687.77	   1687.77
1654	  -30197.9	  -20645.5	   1694.97	   1694.97	   1694.97
1655	  -30195.3	  -20642.9	   1703.85	   1703.85	   1703.85
1656	  -30215.7	  -20663.3	   1714.58	   1714.58	   1714.58
1657	  -30211.5	  -20659.2	   1729.67	   1729.67	   1729.67
1658	  -30201.5	  -20649.2	   1748.41	   1748.41	   1748.41
1659	  -30172.4	  -20620.1	   1762.72	   1762.72	   1762.72
1660	  -30180.5	  -20628.2	   1762.83	   1762.83	   1762.83
1661	  -30242.9	  -20690.6	   1747.74	   1747.74	   1747.74
1662	  -30276.5	  -20724.2	    1725.8	    1725.8	    1725.8
1663	  -30318.2	  -20765.9	    1705.6	    1705.6	    1705.6
1664	  -30341.1	  -20788.8	   1690.95	   1690.95	   1690.95
1665	  -30364.2	  -20811.9	   1682.08	   1682.08	   1682.08
1666	    -30382	  -20829.6	    1677.3	    1677.3	    1677.3
1667	  -30384.2	  -20831.9	   1673.75	   1673.75	   1673.75
1668	  -30416.6	  -20864.3	   1669.88	   1669.88	   1669.88
1669	  -30431.3	  -20878.9	   1668.25	   1668.25	   1668.25
1670	  -30452.2	  -20899.9	   1674.17	   1674.17	   1674.17
1671	  -30447.4	    -20895	   1691.05	   1691.05	   1691.05
1672	    -30411	  -20858.7	   1716.26	   1716.26	   1716.26
1673	  -30405.8	  -20853.5	   1743.14	   1743.14	   1743.14
1674	  -30386.9	  -20834.6	   1766.39	   1766.39	   1766.39
1675	  -30383.3	  -20830.9	    1784.2	    1784.2	    1784.2
1676	  -30398.6	  -20846.2	   1798.44	   1798.44	   1798.44
1677	  -30390.3	  -20837.9	   1812.53	   1812.53	   1812.53
1678	  -30393.4	    -20841	   1826.88	   1826.88	   1826.88
1679	    -30376	  -20823.7	   1836.24	   1836.24	   1836.24
1680	  -30383.1	  -20830.8	   1832.56	   1832.56	   1832.56
1681	  -30433.6	  -20881.3	    1813.1	    1813.1	    1813.1
1682	  -30491.5	  -20939.1	   1785.73	   1785.73	   1785.73
1683	  -30550.3	    -20998	   1763.75	   1763.75	   1763.75
1684	  -30552.1	  -20999.7	   1754.62	   1754.62	   1754.62
1685	  -30552.7	  -21000.3	   1754.45	   1754.45	   1754.45
1686	  -30559.6	  -21007.3	    1753.8	    1753.8	    1753.8
1687	  -30579.4	    -21027	   1747.21	   1747.21	   1747.21
1688	  -30626.5	  -21074.2	   1737.56	   1737.56	   1737.56
1689	  -30643.9	  -21091.6	    1733.5	    1733.5	    1733.5
1690	  -30662.2	  -21109.9	   1742.57	   1742.57	   1742.57
1691	    -30635	  -21082.7	   1764.69	   1764.69	   1764.69
1692	  -30594.3	    -21042	   1790.55	   1790.55	   1790.55
1693	    -30598	  -21045.7	   1808.56	   1808.56	   1808.56
1694	  -30601.4	  -21049.1	   1813.99	   1813.99	   1813.99
1695	  -30642.1	  -21089.8	   1810.44	   1810.44	   1810.44
1696	  -30660.2	  -21107.8	   1804.28	   1804.28	   1804.28
1697	  -30668.3	  -21115.9	   1798.57	   1798.57	   1798.57
1698	  -30697.3	  -21144.9	    1793.7	    1793.7	    1793.7
1699	  -30714.5	  -21162.2	   1791.72	   1791.72	   1791.72
1700	  -30734.4	  -21182.1	   1795.12	   1795.12	   1795.12
1701	  -30714.9	  -21162.6	   1801.24	   1801.24	   1801.24
1702	  -30717.5	  -21165.2	    1802.4	    1802.4	    1802.4
1703	    -30758	  -21205.6	   1793.97	   1793.97	   1793.97
1704	    -30787	  -21234.6	   1778.67	   1778.67	   1778.67
1705	  -30824.6	  -21272.2	   1762.52	   1762.52	   1762.52
1706	    -30855	  -21302.6	   1751.03	   1751.03	   1751.03
1707	  -30871.4	  -21319.1	   1747.23	   1747.23	   1747.23
1708	  -30874.4	  -21322.1	   1749.92	   1749.92	   1749.92
1709	  -30870.2	  -21317.8	   1755.02	   1755.02	   1755.02
1710	  -30894.4	  -21342.1	   1761.77	   1761.77	   1761.77
1711	  -30911.7	  -21359.4	   1775.37	   1775.37	   1775.37
1712	    -30884	  -21331.7	   1799.65	   1799.65	   1799.65
1713	  -30851.1	  -21298.7	    1829.8	    1829.8	    1829.8
1714	  -30832.2	  -21279.8	   1856.16	   1856.16	   1856.16
1715	  -30830.8	  -21278.4	   1872.34	   1872.34	   1872.34
1716	  -30846.8	  -21294.4	    1878.3	    1878.3	    1878.3
1717	  -30864.1	  -21311.7	   1878.14	   1878.14	   1878.14
1718	    -30887	  -21334.7	   1876.07	   1876.07	   1876.07
1719	  -30889.6	  -21337.2	   1873.41	   1873.41	   1873.41
1720	  -30914.4	  -21362.1	   1868.97	   1868.97	   1868.97
1721	  -30932.9	  -21380.6	    1861.2	    1861.2	    1861.2
1722	  -30950.1	  -21397.8	   1849.23	   1849.23	   1849.23
1723	  -30998.9	  -21446.6	   1833.85	   1833.85	   1833.85
1724	  -31015.8	  -21463.4	   1817.52	   1817.52	   1817.52
1725	  -31054.9	  -21502.6	   1802.66	   1802.66	   1802.66
1726	  -31082.6	  -21530.2	   1791.19	   1791.19	   1791.19
1727	  -31091.2	  -21538.9	   1784.25	   1784.25	   1784.25
1728	  -31123.2	  -21570.9	   1782.98	   1782.98	   1782.98
1729	  -31125.5	  -21573.2	   1789.59	   1789.59	   1789.59
1730	  -31123.4	  -21571.1	   1805.02	   1805.02	   1805.02
1731	  -31106.1	  -21553.8	   1826.95	   1826.95	   1826.95
1732	  -31091.7	  -21539.3	   1851.33	   1851.33	   1851.33
1733	  -31086.9	  -21534.6	   1873.98	   1873.98	   1873.98
1734	  -31061.4	  -21509.1	   1890.19	   1890.19	   1890.19
1735	  -31078.9	  -21526.5	   1896.48	   1896.48	   1896.48
1736	  -31110.9	  -21558.6	   1894.34	   1894.34	   1894.34
1737	  -31120.2	  -21567.8	   1887.76	   1887.76	   1887.76
1738	  -31145.1	  -21592.8	   1878.59	   1878.59	   1878.59
1739	  -31172.7	  -21620.3	   1868.37	   1868.37	   1868.37
1740	  -31207.8	  -21655.5	   1860.77	   1860.77	   1860.77
1741	  -31213.4	  -21661.1	   1858.41	   1858.41	   1858.41
1742	  -31215.1	  -21662.7	   1859.55	   1859.55	   1859.55
1743	  -31237.4	  -21685.1	   1860.54	   1860.54	   1860.54
1744	  -31239.8	  -21687.5	   1859.01	   1859.01	   1859.01
1745	  -31266.9	  -21714.6	   1854.08	   1854.08	   1854.08
1746	  -31286.7	  -21734.4	   1846.48	   1846.48	   1846.48
1747	  -31313.4	  -21761.1	   1838.09	   1838.09	   1838.09
1748	  -31335.3	    -21783	   1830.64	   1830.64	   1830.64
1749	  -31345.5	  -21793.2	   1825.83	   1825.83	   1825.83
1750	  -31386.4	  -21834.1	   1827.15	   1827.15	   1827.15
1751	  -31375.2	  -21822.9	    1837.3	    1837.3	    1837.3
1752	  -31350.4	    -21798	   1852.11	   1852.11	   1852.11
1753	  -31354.8	  -21802.5	    1863.9	    1863.9	    1863.9
1754	  -31375.4	    -21823	    1870.8	    1870.8	    1870.8
1755	  -31391.8	  -21839.5	   1876.34	   1876.34	   1876.34
1756	    -31374	  -21821.7	   1880.91	   1880.91	   1880.91
1757	  -31393.2	  -21840.9	   1880.63	   1880.63	   1880.63
1758	  -31423.7	  -21871.4	   1874.75	   1874.75	   1874.75
1759	  -31448.4	    -21896	   1868.04	   1868.04	   1868.04
1760	  -31472.7	  -21920.3	   1865.91	   1865.91	   1865.91
1761	  -31466.1	  -21913.8	   1869.94	   1869.94	   1869.94
1762	  -31477.7	  -21925.4	   1877.83	   1877.83	   1877.83
1763	  -31474.4	    -21922	   1886.02	   1886.02	   1886.02
1764	  -31478.9	  -21926.6	   1890.95	   1890.95	   1890.95
1765	  -31497.5	  -21945.1	   1889.71	   1889.71	   1889.71
1766	  -31509.9	  -21957.5	   1881.23	   1881.23	   1881.23
1767	  -31555.1	  -22002.8	   1868.49	   1868.49	   1868.49
1768	  -31590.2	  -22037.8	   1859.71	   1859.71	   1859.71
1769	  -31608.8	  -22056.5	   1862.87	   1862.87	   1862.87
1770	  -31580.7	  -22028.4	   1876.85	   1876.85	   1876.85
1771	    -31553	  -22000.7	   1892.03	   1892.03	   1892.03
1772	  -31595.8	  -22043.5	   1903.12	   1903.12	   1903.12
1773	  -31599.2	  -22046.8	   1913.98	   1913.98	   1913.98
1774	  -31577.3	    -22025	   1926.63	   1926.63	   1926.63
1775	  -31576.7	  -22024.4	   1936.07	   1936.07	   1936.07
1776	  -31596.1	  -22043.7	   1938.79	   1938.79	   1938.79
1777	  -31628.1	  -22075.8	   1937.61	   1937.61	   1937.61
1778	  -31625.1	  -22072.7	   1936.11	   1936.11	   1936.11
1779	  -31644.4	    -22092	   1934.39	   1934.39	   1934.39
1780	  -31665.1	  -22112.7	   1932.61	   1932.61	   1932.61
1781	  -31683.4	    -22131	   1932.96	   1932.96	   1932.96
1782	  -31688.4	    -22136	   1935.74	   1935.74	   1935.74
1783	    -31679	  -22126.6	   1936.68	   1936.68	   1936.68
1784	  -31715.9	  -22163.6	   1931.29	   1931.29	   1931.29
1785	  -31736.4	    -22184	   1919.97	   1919.97	   1919.97
1786	  -31774.4	  -22222.1	   1907.01	   1907.01	   1907.01
1787	  -31804.7	  -22252.3	   1896.65	   1896.65	   1896.65
1788	  -31803.9	  -22251.6	   1889.48	   1889.48	   1889.48
1789	  -31836.4	    -22284	   1883.49	   1883.49	   1883.49
1790	  -31853.1	  -22300.8	   1878.26	   1878.26	   1878.26
1791	  -31871.5	  -22319.2	   1875.79	   1875.79	   1875.79
1792	  -31889.7	  -22337.4	   1878.94	   1878.94	   1878.94
1793	  -31889.2	  -22336.8	   1889.48	   1889.48	   1889.48
1794	  -31879.4	  -22327.1	   1905.37	   1905.37	   1905.37
1795	  -31863.5	  -22311.1	   1920.79	   1920.79	   1920.79
1796	  -31872.6	  -22320.2	   1930.15	   1930.15	   1930.15
1797	  -31886.4	  -22334.1	   1931.62	   1931.62	   1931.62
1798	  -31905.6	  -22353.3	   1926.35	   1926.35	   1926.35
1799	  -31932.7	  -22380.4	   1916.62	   1916.62	   1916.62
1800	  -31964.5	  -22412.2	   1904.62	   1904.62	   1904.62
1801	  -31979.9	  -22427.6	   1890.94	   1890.94	   1890.94
1802	  -32009.5	  -22457.1	   1876.15	   1876.15	   1876.15
1803	  -32064.9	  -22512.6	   1865.88	   1865.88	   1865.88
1804	  -32074.6	  -22522.3	   1868.53	   1868.53	   1868.53
1805	  -32050.8	  -22498.5	   1885.01	   1885.01	   1885.01
1806	  -32025.5	  -22473.2	   1906.27	   1906.27	   1906.27
1807	    -32027	  -22474.6	   1922.16	   1922.16	   1922.16
1808	  -32033.6	  -22481.2	   1928.81	   1928.81	   1928.81
1809	  -32056.1	  -22503.8	   1929.26	   1929.26	   1929.26
1810	  -32085.8	  -22533.5	   1930.53	   1930.53	   1930.53
1811	  -32084.2	  -22531.8	   1937.49	   1937.49	   1937.49
1812	  -32070.9	  -22518.5	   1946.51	   1946.51	   1946.51
1813	  -32062.5	  -22510.2	   1948.44	   1948.44	   1948.44
1814	  -32114.1	  -22561.8	   1940.41	   1940.41	   1940.41
1815	  -32157.6	  -22605.3	   1931.28	   1931.28	   1931.28
1816	  -32165.7	  -22613.3	   1931.83	   1931.83	   1931.83
1817	  -32158.9	  -22606.6	   1942.73	   1942.73	   1942.73
1818	  -32126.3	  -22573.9	   1953.87	   1953.87	   1953.87
1819	  -32151.4	  -22599.1	   1954.92	   1954.92	   1954.92
1820	  -32190.2	  -22637.9	   1945.91	   1945.91	   1945.91
1821	  -32226.2	  -22673.8	   1935.68	   1935.68	   1935.68
1822	  -32243.8	  -22691.5	    1931.4	    1931.4	    1931.4
1823	  -32234.7	  -22682.3	   1931.47	   1931.47	   1931.47
1824	    -32246	  -22693.7	   1928.09	   1928.09	   1928.09
1825	  -32275.6	  -22723.2	   1916.33	   1916.33	   1916.33
1826	  -32324.5	  -22772.2	   1899.31	   1899.31	   1899.31
1827	  -32354.3	    -22802	    1885.5	    1885.5	    1885.5
1828	  -32382.8	  -22830.5	    1882.6	    1882.6	    1882.6
1829	  -32376.6	  -22824.2	   1892.45	   1892.45	   1892.45
1830	  -32345.9	  -22793.5	   1909.66	   1909.66	   1909.66
1831	    -32358	  -22805.6	   1928.47	   1928.47	   1928.47
1832	  -32360.3	    -22808	   1949.95	   1949.95	   1949.95
1833	  -32345.9	  -22793.5	   1977.32	   1977.32	   1977.32
1834	  -32303.1	  -22750.8	   2006.47	   2006.47	   2006.47
1835	  -32279.9	  -22727.6	   2027.73	   2027.73	   2027.73
1836	  -32318.5	  -22766.1	   2037.14	   2037.14	   2037.14
1837	  -32327.9	  -22775.5	   2038.41	   2038.41	   2038.41
1838	  -32324.9	  -22772.6	   2033.38	   2033.38	   2033.38
1839	  -32363.4	  -22811.1	   2020.35	   2020.35	   2020.35
1840	  -32408.3	  -22855.9	   2000.71	   2000.71	   2000.71
1841	  -32438.7	  -22886.3	   1978.77	   1978.77	   1978.77
1842	  -32476.3	    -22924	   1957.82	   1957.82	   1957.82
1843	  -32514.5	  -22962.1	   1940.91	   1940.91	   1940.91
1844	    -32539	  -22986.7	   1932.47	   1932.47	   1932.47
1845	  -32554.7	  -23002.4	   1938.27	   1938.27	   1938.27
1846	  -32550.6	  -22998.2	   1965.93	   1965.93	   1965.93
1847	  -32516.7	  -22964.4	   2024.35	   2024.35	   2024.35
1848	    -32449	  -22896.7	   2115.76	   2115.76	   2115.76
1849	    -32278	  -22725.7	   2218.52	   2218.52	   2218.52
1850	  -32113.7	  -22561.3	   2284.94	   2284.94	   2284.94
1851	  -32182.6	  -22630.3	   2279.49	   2279.49	   2279.49
1852	  -32384.2	  -22831.9	   2218.78	   2218.78	   2218.78
1853	  -32486.8	  -22934.5	   2152.87	   2152.87	   2152.87
1854	    -32505	  -22952.6	    2113.1	    2113.1	    2113.1
1855	  -32503.7	  -22951.3	   2094.28	   2094.28	   2094.28
1856	  -32522.2	  -22969.9	   2076.74	   2076.74	   2076.74
1857	  -32576.5	  -23024.1	   2050.17	   2050.17	   2050.17
1858	  -32641.6	  -23089.3	    2018.9	    2018.9	    2018.9
1859	  -32686.7	  -23134.4	      1993	      1993	      1993
1860	  -32705.3	  -23152.9	   1977.92	   1977.92	   1977.92
1861	  -32722.9	  -23170.6	   1972.63	   1972.63	   1972.63
1862	  -32729.1	  -23176.8	   1974.43	   1974.43	   1974.43
1863	  -32744.9	  -23192.6	   1983.41	   1983.41	   1983.41
1864	  -32746.6	  -23194.3	   2001.13	   2001.13	   2001.13
1865	  -32708.2	  -23155.8	   2024.84	   2024.84	   2024.84
1866	  -32694.7	  -23142.3	   2047.35	   2047.35	   2047.35
1867	  -32708.1	  -23155.7	   2065.45	   2065.45	   2065.45
1868	  -32710.1	  -23157.7	   2082.26	   2082.26	   2082.26
1869	  -32690.8	  -23138.4	   2100.35	   2100.35	   2100.35
1870	  -32690.9	  -23138.6	   2118.55	   2118.55	   2118.55
1871	  -32692.6	  -23140.3	    2133.6	    2133.6	    2133.6
1872	  -32665.8	  -23113.4	   2139.26	   2139.26	   2139.26
1873	  -32701.3	    -23149	   2129.53	   2129.53	   2129.53
1874	  -32764.1	  -23211.8	   2106.76	   2106.76	   2106.76
1875	  -32796.4	    -23244	   2082.16	   2082.16	   2082.16
1876	    -32861	  -23308.7	   2069.29	   2069.29	   2069.29
1877	  -32862.4	  -23310.1	   2074.19	   2074.19	   2074.19
1878	  -32786.9	  -23234.5	   2084.51	   2084.51	   2084.51
1879	    -32807	  -23254.7	   2078.81	   2078.81	   2078.81
1880	  -32904.1	  -23351.7	   2052.48	   2052.48	   2052.48
1881	  -32958.9	  -23406.6	   2020.78	   2020.78	   2020.78
1882	  -32982.8	  -23430.5	   1997.75	   1997.75	   1997.75
1883	    -33011	  -23458.7	    1985.8	    1985.8	    1985.8
1884	  -33018.1	  -23465.8	    1981.2	    1981.2	    1981.2
1885	  -33032.3	    -23480	   1980.02	   1980.02	   1980.02
1886	  -33050.5	  -23498.2	   1980.86	   1980.86	   1980.86
1887	  -33057.9	  -23505.6	   1985.25	   1985.25	   1985.25
1888	  -33074.9	  -23522.5	   1995.67	   1995.67	   1995.67
1889	  -33053.5	  -23501.1	   2011.57	   2011.57	   2011.57
1890	  -33040.7	  -23488.3	   2027.74	   2027.74	   2027.74
1891	  -33051.6	  -23499.3	   2038.72	   2038.72	   2038.72
1892	    -33054	  -23501.7	   2043.48	   2043.48	   2043.48
1893	  -33082.8	  -23530.5	   2046.04	   2046.04	   2046.04
1894	  -33099.3	    -23547	   2053.12	   2053.12	   2053.12
1895	  -33085.4	  -23533.1	   2067.91	   2067.91	   2067.91
1896	  -33066.4	  -23514.1	   2086.21	   2086.21	   2086.21
1897	    -33062	  -23509.7	   2101.03	   2101.03	   2101.03
1898	  -33079.7	  -23527.4	   2109.28	   2109.28	   2109.28
1899	  -33082.2	  -23529.8	   2111.78	   2111.78	   2111.78
1900	  -33104.7	  -23552.4	   2109.86	   2109.86	   2109.86
1901	    -33123	  -23570.7	   2103.99	   2103.99	   2103.99
1902	  -33136.2	  -23583.9	   2094.32	   2094.32	   2094.32
1903	  -33183.8	  -23631.5	   2083.36	   2083.36	   2083.36
1904	    -33206	  -23653.7	   2076.28	   2076.28	   2076.28
1905	  -33210.6	  -23658.2	   2075.56	   2075.56	   2075.56
1906	  -33213.7	  -23661.4	   2078.53	   2078.53	   2078.53
1907	    -33228	  -23675.7	   2081.73	   2081.73	   2081.73
1908	  -33242.6	  -23690.3	   2084.28	   2084.28	   2084.28
1909	  -33246.4	    -23694	   2086.46	   2086.46	   2086.46
1910	  -33263.6	  -23711.3	      2089	      2089	      2089
1911	  -33279.6	  -23727.3	   2094.86	   2094.86	   2094.86
1912	  -33282.6	  -23730.3	   2108.07	   2108.07	   2108.07
1913	  -33271.3	    -23719	    2128.6	    2128.6	    2128.6
1914	  -33235.2	  -23682.8	   2148.46	   2148.46	   2148.46
1915	  -33234.1	  -23681.8	    2155.4	    2155.4	    2155.4
1916	  -33269.8	  -23717.5	   2142.71	   2142.71	   2142.71
1917	  -33325.1	  -23772.7	   2114.97	   2114.97	   2114.97
1918	  -33394.9	  -23842.6	      2085	      2085	      2085
1919	  -33427.6	  -23875.2	   2065.19	   2065.19	   2065.19
1920	    -33437	  -23884.6	   2059.55	   2059.55	   2059.55
1921	  -33436.4	    -23884	   2062.66	   2062.66	   2062.66
1922	  -33429.7	  -23877.3	   2065.59	   2065.59	   2065.59
1923	    -33461	  -23908.7	   2064.26	   2064.26	   2064.26
1924	  -33494.3	    -23942	   2063.16	   2063.16	   2063.16
1925	  -33493.7	  -23941.4	   2068.88	   2068.88	   2068.88
1926	  -33486.8	  -23934.4	      2083	      2083	      2083
1927	  -33483.1	  -23930.8	   2102.97	   2102.97	   2102.97
1928	  -33469.4	  -23917.1	   2124.78	   2124.78	   2124.78
1929	    -33445	  -23892.6	   2142.29	   2142.29	   2142.29
1930	  -33459.1	  -23906.8	   2149.77	   2149.77	   2149.77
1931	  -33482.1	  -23929.8	   2146.79	   2146.79	   2146.79
1932	  -33509.7	  -23957.4	   2138.41	   2138.41	   2138.41
1933	  -33544.8	  -23992.5	   2131.12	   2131.12	   2131.12
1934	  -33546.8	  -23994.4	   2128.25	   2128.25	   2128.25
1935	  -33559.9	  -24007.6	   2127.95	   2127.95	   2127.95
1936	  -33567.6	  -24015.3	   2125.64	   2125.64	   2125.64
1937	  -33588.9	  -24036.5	   2117.81	   2117.81	   2117.81
1938	  -33623.3	  -24070.9	   2104.49	   2104.49	   2104.49
1939	  -33654.1	  -24101.8	   2089.81	   2089.81	   2089.81
1940	    -33696	  -24143.6	    2080.8	    2080.8	    2080.8
1941	  -33701.3	    -24149	   2083.66	   2083.66	   2083.66
1942	    -33693	  -24140.6	   2099.38	   2099.38	   2099.38
1943	  -33676.4	    -24124	   2122.99	   2122.99	   2122.99
1944	  -33646.6	  -24094.3	   2146.68	   2146.68	   2146.68
1945	  -33655.9	  -24103.5	    2164.6	    2164.6	    2164.6
1946	  -33655.3	  -24102.9	   2175.64	   2175.64	   2175.64
1947	  -33665.2	  -24112.8	   2181.52	   2181.52	   2181.52
1948	  -33680.5	  -24128.2	   2185.12	   2185.12	   2185.12
1949	  -33695.2	  -24142.8	   2189.99	   2189.99	   2189.99
1950	  -33701.7	  -24149.3	   2197.24	   2197.24	   2197.24
1951	  -33676.1	  -24123.8	   2202.65	   2202.65	   2202.65
1952	  -33714.7	  -24162.4	   2201.85	   2201.85	   2201.85
1953	    -33746	  -24193.7	   2196.58	   2196.58	   2196.58
1954	  -33744.4	  -24192.1	   2190.57	   2190.57	   2190.57
1955	  -33777.6	  -24225.2	    2185.9	    2185.9	    2185.9
1956	    -33803	  -24250.7	   2186.33	   2186.33	   2186.33
1957	  -33803.5	  -24251.1	   2194.75	   2194.75	   2194.75
1958	  -33777.8	  -24225.5	   2206.02	   2206.02	   2206.02
1959	  -33776.1	  -24223.8	   2209.73	   2209.73	   2209.73
1960	  -33824.1	  -24271.8	   2201.91	   2201.91	   2201.91
1961	  -33858.5	  -24306.2	   2188.95	   2188.95	   2188.95
1962	  -33884.1	  -24331.7	   2179.71	   2179.71	   2179.71
1963	  -33898.5	  -24346.2	   2178.57	   2178.57	   2178.57
1964	  -33898.5	  -24346.2	      2185	      2185	      2185
1965	  -33898.5	  -24346.2	   2196.06	   2196.06	   2196.06
1966	  -33898.5	  -24346.2	      2209	      2209	      2209
1967	  -33898.5	  -24346.2	   2222.42	   2222.42	   2222.42
1968	  -33898.5	  -24346.2	   2235.92	   2235.92	   2235.92
1969	  -33898.5	  -24346.2	   2249.43	   2249.43	   2249.43
1970	  -33898.5	  -24346.2	   2262.94	   2262.94	   2262.94
1971	  -33898.5	  -24346.2	   2276.44	   2276.44	   2276.44
1972	  -33898.5	  -24346.2	   2289.95	   2289.95	   2289.95
1973	  -33898.5	  -24346.2	   2303.46	   2303.46	   2303.46
1974	  -33898.5	  -24346.2	   2316.97	   2316.97	   2316.97
1975	  -33898.5	  -24346.2	   2330.48	   2330.48	   2330.48
1976	  -33898.5	  -24346.2	   2343.99	   2343.99	   2343.99
1977	  -33898.5	  -24346.2	    2357.5	    2357.5	    2357.5
1978	  -33898.5	  -24346.2	   2371.01	   2371.01	   2371.01
1979	  -33898.5	  -24346.2	   2384.52	   2384.52	   2384.52
1980	  -33898.5	  -24346.2	   2398.03	   2398.03	   2398.03
1981	  -33898.5	  -24346.2	   2411.54	   2411.54	   2411.54
1982	  -33898.5	  -24346.2	   2425.05	   2425.05	   2425.05
1983	  -33898.5	  -24346.2	   2438.56	   2438.56	   2438.56
1984	  -33898.5	  -24346.2	   2452.07	   2452.07	   2452.07
1985	  -33898.5	  -24346.2	   2465.58	   2465.58	   2465.58
1986	  -33898.5	  -24346.2	   2479.09	   2479.09	   2479.09
1987	  -33898.5	  -24346.2	   2492.59	   2492.59	   2492.59
1988	  -33898.5	  -24346.2	    2506.1	    2506.1	    2506.1
1989	  -33898.5	  -24346.2	   2519.61	   2519.61	   2519.61
1990	  -33898.5	  -24346.2	   2533.12	   2533.12	   2533.12
1991	  -33898.5	  -24346.2	   2546.63	   2546.63	   2546.63
1992	  -33898.5	  -24346.2	   2560.14	   2560.14	   2560.14
1993	  -33898.5	  -24346.2	   2573.65	   2573.65	   2573.65
1994	  -33898.5	  -24346.2	   2587.16	   2587.16	   2587.16
1995	  -33898.5	  -24346.2	   2600.67	   2600.67	   2600.67
1996	  -33898.5	  -24346.2	   2614.18	   2614.18	   2614.18
1997	  -33898.5	  -24346.2	   2627.69	   2627.69	   2627.69
1998	  -33898.5	  -24346.2	    2641.2	    2641.2	    2641.2
