Data	M6
Recipe	AU1404
Site Name	
Points	1998
X-Resolution	0.500751
X-Coord	-5071.07
Y-Coord	-5982.30
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
1697	  -7541.43	   6607.66	   812.984	   812.984	   812.984
1698	  -7497.08	   6652.01	   847.494	   847.494	   847.494
1699	  -7459.68	   6689.41	   879.501	   879.501	   879.501
1700	  -7422.44	   6726.65	   904.377	   904.377	   904.377
1701	  -7407.22	   6741.87	     918.8	     918.8	     918.8
1702	  -7402.51	   6746.58	   921.804	   921.804	   921.804
1703	  -7405.61	   6743.48	   914.746	   914.746	   914.746
1704	  -7427.24	   6721.86	   900.928	   900.928	   900.928
1705	  -7442.07	   6707.02	   884.295	   884.295	   884.295
1706	  -7451.36	   6697.73	   866.415	   866.415	   866.415
1707	  -7462.59	    6686.5	   845.568	   845.568	   845.568
1708	  -7487.12	   6661.98	   820.328	   820.328	   820.328
1709	  -7523.48	   6625.61	   793.805	   793.805	   793.805
1710	  -7549.79	    6599.3	    773.56	    773.56	    773.56
1711	  -7558.72	   6590.37	   767.016	   767.016	   767.016
1712	  -7536.86	   6612.23	   776.246	   776.246	   776.246
1713	  -7499.67	   6649.42	   796.233	   796.233	   796.233
1714	  -7464.94	   6684.15	    818.36	    818.36	    818.36
1715	  -7444.79	    6704.3	   836.334	   836.334	   836.334
1716	  -7436.75	   6712.34	   849.193	   849.193	   849.193
1717	  -7421.88	   6727.21	   859.408	   859.408	   859.408
1718	   -7412.7	   6736.39	   869.534	   869.534	   869.534
1719	  -7395.78	   6753.31	    880.46	    880.46	    880.46
1720	  -7376.79	    6772.3	   890.797	   890.797	   890.797
1721	  -7363.58	   6785.52	   897.357	   897.357	   897.357
1722	  -7356.69	    6792.4	   896.811	   896.811	   896.811
1723	   -7364.5	   6784.59	   887.625	   887.625	   887.625
1724	  -7383.45	   6765.64	   871.462	   871.462	   871.462
1725	  -7407.04	   6742.05	   852.715	   852.715	   852.715
1726	  -7419.78	   6729.31	   835.992	   835.992	   835.992
1727	  -7430.72	   6718.37	   823.809	   823.809	   823.809
1728	  -7430.41	   6718.68	   816.018	   816.018	   816.018
1729	  -7427.33	   6721.76	   810.698	   810.698	   810.698
1730	  -7433.26	   6715.83	   806.139	   806.139	   806.139
1731	  -7430.95	   6718.14	   802.151	   802.151	   802.151
1732	  -7434.14	   6714.95	   799.895	   799.895	   799.895
1733	  -7432.87	   6716.23	   801.377	   801.377	   801.377
1734	  -7421.97	   6727.12	   808.062	   808.062	   808.062
1735	  -7400.67	   6748.42	   819.286	   819.286	   819.286
1736	  -7382.81	   6766.28	   833.027	   833.027	   833.027
1737	  -7368.96	   6780.13	   847.838	   847.838	   847.838
1738	  -7342.29	    6806.8	   862.708	   862.708	   862.708
1739	  -7327.14	   6821.95	     876.4	     876.4	     876.4
1740	  -7313.93	   6835.16	    888.35	    888.35	    888.35
1741	  -7298.78	   6850.31	   898.622	   898.622	   898.622
1742	  -7284.74	   6864.35	   906.489	   906.489	   906.489
1743	  -7274.78	   6874.31	   910.162	   910.162	   910.162
1744	  -7273.82	   6875.27	   907.687	   907.687	   907.687
1745	  -7277.67	   6871.42	   897.609	   897.609	   897.609
1746	  -7293.38	   6855.71	   879.737	   879.737	   879.737
1747	  -7320.34	   6828.75	   856.704	   856.704	   856.704
1748	  -7353.12	   6795.97	   834.006	   834.006	   834.006
1749	  -7361.55	   6787.54	   816.235	   816.235	   816.235
1750	  -7363.13	   6785.96	   803.626	   803.626	   803.626
1751	   -7371.5	    6777.6	   794.298	   794.298	   794.298
1752	  -7378.79	    6770.3	   788.798	   788.798	   788.798
1753	  -7381.45	   6767.64	   790.686	   790.686	   790.686
1754	  -7363.43	   6785.66	   803.044	   803.044	   803.044
1755	  -7330.66	   6818.43	   825.028	   825.028	   825.028
1756	  -7291.48	   6857.62	    851.98	    851.98	    851.98
1757	  -7259.89	    6889.2	   878.717	   878.717	   878.717
1758	  -7235.06	   6914.04	   902.094	   902.094	   902.094
1759	  -7208.18	   6940.91	   920.427	   920.427	   920.427
1760	  -7191.67	   6957.42	   932.161	   932.161	   932.161
1761	  -7187.02	   6962.07	   936.033	   936.033	   936.033
1762	  -7183.78	   6965.31	   931.086	   931.086	   931.086
1763	  -7193.69	    6955.4	   916.715	   916.715	   916.715
1764	  -7221.53	   6927.56	   894.477	   894.477	   894.477
1765	  -7251.23	   6897.86	   868.926	   868.926	   868.926
1766	  -7273.51	   6875.58	    844.95	    844.95	    844.95
1767	  -7286.64	   6862.45	   824.655	   824.655	   824.655
1768	  -7297.68	   6851.41	   807.544	   807.544	   807.544
1769	  -7312.33	   6836.76	   793.449	   793.449	   793.449
1770	  -7323.09	      6826	    784.83	    784.83	    784.83
1771	  -7325.72	   6823.37	   786.305	   786.305	   786.305
1772	  -7307.52	   6841.57	   801.721	   801.721	   801.721
1773	  -7268.67	   6880.42	   830.345	   830.345	   830.345
1774	  -7209.97	   6939.13	   865.454	   865.454	   865.454
1775	  -7168.65	   6980.44	    898.99	    898.99	    898.99
1776	  -7154.61	   6994.48	   929.085	   929.085	   929.085
1777	  -7123.68	   7025.41	   960.236	   960.236	   960.236
1778	   -7081.2	   7067.89	   994.096	   994.096	   994.096
1779	  -7019.56	   7129.53	   1021.19	   1021.19	   1021.19
1780	  -6979.07	   7170.02	   1024.57	   1024.57	   1024.57
1781	  -7037.83	   7111.26	   996.506	   996.506	   996.506
1782	  -7127.33	   7021.76	   949.418	   949.418	   949.418
1783	  -7170.44	   6978.65	   904.023	   904.023	   904.023
1784	  -7185.84	   6963.25	   871.315	   871.315	   871.315
1785	  -7203.17	   6945.92	   851.788	   851.788	   851.788
1786	  -7217.89	    6931.2	   844.338	   844.338	   844.338
1787	  -7200.54	   6948.55	   846.739	   846.739	   846.739
1788	  -7163.54	   6985.55	   851.465	   851.465	   851.465
1789	  -7167.45	   6981.65	   852.143	   852.143	   852.143
1790	  -7205.68	   6943.41	   855.484	   855.484	   855.484
1791	  -7188.59	    6960.5	   878.553	   878.553	   878.553
1792	  -7125.65	   7023.44	   931.853	   931.853	   931.853
1793	  -7016.21	   7132.88	   1006.64	   1006.64	   1006.64
1794	  -6882.68	   7266.41	    1076.1	    1076.1	    1076.1
1795	  -6833.01	   7316.08	   1113.49	   1113.49	   1113.49
1796	  -6874.63	   7274.46	   1120.55	   1120.55	   1120.55
1797	  -6963.99	    7185.1	   1140.78	   1140.78	   1140.78
1798	  -6928.71	   7220.38	   1234.45	   1234.45	   1234.45
1799	  -6665.08	   7484.01	   1425.77	   1425.77	   1425.77
1800	  -6273.16	   7875.93	    1667.9	    1667.9	    1667.9
1801	  -5933.38	   8215.71	   1863.22	   1863.22	   1863.22
1802	  -5849.23	   8299.87	      1928	      1928	      1928
1803	  -6048.74	   8100.35	   1848.31	   1848.31	   1848.31
1804	  -6322.16	   7826.93	   1674.51	   1674.51	   1674.51
1805	  -6503.46	   7645.63	   1465.18	   1465.18	   1465.18
1806	  -6710.26	   7438.83	   1253.29	   1253.29	   1253.29
1807	  -6980.31	   7168.78	   1063.06	   1063.06	   1063.06
1808	   -7139.5	   7009.59	   922.825	   922.825	   922.825
1809	  -7162.49	    6986.6	   845.226	   845.226	   845.226
1810	  -7155.57	   6993.52	   816.219	   816.219	   816.219
1811	   -7150.6	   6998.49	   813.027	   813.027	   813.027
1812	     -7138	   7011.09	   821.478	   821.478	   821.478
1813	  -7115.67	   7033.42	   835.849	   835.849	   835.849
1814	  -7090.81	   7058.28	   852.957	   852.957	   852.957
1815	  -7070.52	   7078.57	   870.367	   870.367	   870.367
1816	  -7051.38	   7097.71	    886.69	    886.69	    886.69
1817	  -7029.31	   7119.78	   900.838	   900.838	   900.838
1818	  -7014.68	   7134.42	   911.561	   911.561	   911.561
1819	  -7007.67	   7141.42	   917.999	   917.999	   917.999
1820	  -6998.72	   7150.37	   919.127	   919.127	   919.127
1821	  -6994.95	   7154.14	   912.812	   912.812	   912.812
1822	  -7010.38	   7138.71	   897.744	   897.744	   897.744
1823	  -7038.91	   7110.18	   876.423	   876.423	   876.423
1824	  -7064.06	   7085.03	   854.271	   854.271	   854.271
1825	  -7076.03	   7073.06	   835.531	   835.531	   835.531
1826	  -7085.47	   7063.62	   821.302	   821.302	   821.302
1827	  -7093.88	   7055.21	   811.138	   811.138	   811.138
1828	  -7094.09	      7055	   804.907	   804.907	   804.907
1829	  -7097.87	   7051.22	   803.399	   803.399	   803.399
1830	  -7089.94	   7059.16	   807.924	   807.924	   807.924
1831	  -7072.32	   7076.77	   819.071	   819.071	   819.071
1832	  -7053.41	   7095.68	   836.005	   836.005	   836.005
1833	  -7022.05	   7127.04	   856.456	   856.456	   856.456
1834	   -6994.4	   7154.69	   877.125	   877.125	   877.125
1835	  -6972.84	   7176.25	   895.305	   895.305	   895.305
1836	  -6957.47	   7191.62	   910.036	   910.036	   910.036
1837	  -6940.27	   7208.82	   920.909	   920.909	   920.909
1838	  -6926.14	   7222.95	   926.453	   926.453	   926.453
1839	  -6925.54	   7223.55	    924.68	    924.68	    924.68
1840	  -6932.01	   7217.08	   914.666	   914.666	   914.666
1841	  -6947.68	   7201.41	   897.288	   897.288	   897.288
1842	  -6973.37	   7175.73	   875.556	   875.556	   875.556
1843	     -6998	   7151.09	   854.132	   854.132	   854.132
1844	  -7011.77	   7137.32	   837.113	   837.113	   837.113
1845	   -7016.2	    7132.9	   826.079	   826.079	   826.079
1846	  -7018.76	   7130.34	    820.62	    820.62	    820.62
1847	  -7015.03	   7134.06	   820.044	   820.044	   820.044
1848	  -7006.88	   7142.21	   824.477	   824.477	   824.477
1849	  -7000.43	   7148.66	   835.035	   835.035	   835.035
1850	  -6975.06	   7174.03	   851.878	   851.878	   851.878
1851	   -6937.9	   7211.19	   871.496	   871.496	   871.496
1852	  -6915.87	   7233.22	   888.249	   888.249	   888.249
1853	  -6905.17	   7243.92	   899.173	   899.173	   899.173
1854	  -6902.75	   7246.34	   905.455	   905.455	   905.455
1855	  -6891.82	   7257.27	   909.326	   909.326	   909.326
1856	  -6883.88	   7265.21	   911.502	   911.502	   911.502
1857	  -6885.94	   7263.15	   911.848	   911.848	   911.848
1858	     -6878	   7271.09	   910.118	   910.118	   910.118
1859	  -6878.66	   7270.43	   905.983	   905.983	   905.983
1860	  -6887.84	   7261.25	   900.787	   900.787	   900.787
1861	  -6892.84	   7256.25	   899.463	   899.463	   899.463
1862	  -6888.98	   7260.11	   911.381	   911.381	   911.381
1863	  -6872.59	    7276.5	   950.044	   950.044	   950.044
1864	  -6809.74	   7339.35	   1024.27	   1024.27	   1024.27
1865	  -6627.53	   7521.56	   1118.58	   1118.58	   1118.58
1866	  -6462.89	    7686.2	   1188.37	   1188.37	   1188.37
1867	  -6471.36	   7677.73	   1191.88	   1191.88	   1191.88
1868	  -6598.82	   7550.27	   1127.59	   1127.59	   1127.59
1869	  -6760.65	   7388.45	   1033.55	   1033.55	   1033.55
1870	  -6855.85	   7293.24	   953.499	   953.499	   953.499
1871	  -6865.65	   7283.44	   906.855	   906.855	   906.855
1872	   -6857.8	   7291.29	   887.066	   887.066	   887.066
1873	  -6866.94	   7282.15	   880.346	   880.346	   880.346
1874	  -6860.71	   7288.38	    878.64	    878.64	    878.64
1875	  -6850.97	   7298.12	   878.705	   878.705	   878.705
1876	  -6853.94	   7295.15	   879.182	   879.182	   879.182
1877	  -6846.64	   7302.45	   880.281	   880.281	   880.281
1878	   -6844.5	   7304.59	   882.631	   882.631	   882.631
1879	  -6831.64	   7317.45	   885.869	   885.869	   885.869
1880	  -6824.98	   7324.11	   888.766	   888.766	   888.766
1881	  -6823.82	   7325.27	   890.257	   890.257	   890.257
1882	  -6812.85	   7336.24	   889.421	   889.421	   889.421
1883	   -6816.7	    7332.4	   885.701	   885.701	   885.701
1884	  -6825.87	   7323.22	   880.466	   880.466	   880.466
1885	  -6827.37	   7321.72	   876.376	   876.376	   876.376
1886	  -6820.29	    7328.8	   874.714	   874.714	   874.714
1887	  -6819.84	   7329.25	   874.844	   874.844	   874.844
1888	  -6811.13	   7337.96	    875.33	    875.33	    875.33
1889	  -6805.12	   7343.98	   874.823	   874.823	   874.823
1890	  -6811.95	   7337.14	   873.507	   873.507	   873.507
1891	   -6808.2	   7340.89	   873.503	   873.503	   873.503
1892	  -6803.35	   7345.74	   876.949	   876.949	   876.949
1893	  -6789.76	   7359.33	   884.461	   884.461	   884.461
1894	  -6774.89	    7374.2	   894.956	   894.956	   894.956
1895	  -6754.94	   7394.15	   905.712	   905.712	   905.712
1896	  -6737.43	   7411.66	   912.973	   912.973	   912.973
1897	  -6736.89	    7412.2	   914.099	   914.099	   914.099
1898	  -6739.51	   7409.58	   909.602	   909.602	   909.602
1899	   -6754.8	   7394.29	   902.299	   902.299	   902.299
1900	  -6746.92	   7402.17	    894.23	    894.23	    894.23
1901	   -6756.2	    7392.9	   885.762	   885.762	   885.762
1902	  -6771.22	   7377.87	   877.547	   877.547	   877.547
1903	  -6759.05	   7390.04	    870.26	    870.26	    870.26
1904	  -6772.35	   7376.74	   864.204	   864.204	   864.204
1905	  -6777.51	   7371.58	   861.426	   861.426	   861.426
1906	  -6771.21	   7377.88	   864.344	   864.344	   864.344
1907	  -6747.29	    7401.8	   871.696	   871.696	   871.696
1908	  -6732.76	   7416.33	   878.942	   878.942	   878.942
1909	  -6731.77	   7417.33	   882.498	   882.498	   882.498
1910	  -6719.95	   7429.14	   882.207	   882.207	   882.207
1911	  -6739.42	   7409.67	   881.838	   881.838	   881.838
1912	  -6734.04	   7415.05	   886.812	   886.812	   886.812
1913	  -6700.92	   7448.17	     897.6	     897.6	     897.6
1914	  -6676.36	   7472.73	   907.606	   907.606	   907.606
1915	  -6672.99	    7476.1	   909.856	   909.856	   909.856
1916	  -6683.52	   7465.57	   902.938	   902.938	   902.938
1917	     -6694	   7455.09	   890.649	   890.649	   890.649
1918	  -6719.75	   7429.34	   878.879	   878.879	   878.879
1919	  -6714.14	   7434.95	   871.349	   871.349	   871.349
1920	  -6702.15	   7446.94	    866.57	    866.57	    866.57
1921	  -6713.25	   7435.84	   861.073	   861.073	   861.073
1922	   -6715.1	   7433.99	   854.304	   854.304	   854.304
1923	  -6724.95	   7424.14	   848.327	   848.327	   848.327
1924	  -6721.01	   7428.08	   845.038	   845.038	   845.038
1925	  -6716.11	   7432.98	   845.181	   845.181	   845.181
1926	  -6716.73	   7432.36	   849.363	   849.363	   849.363
1927	   -6696.8	   7452.29	   857.979	   857.979	   857.979
1928	  -6681.76	   7467.33	   869.892	   869.892	   869.892
1929	  -6660.63	   7488.46	   882.798	   882.798	   882.798
1930	  -6644.91	   7504.18	   894.844	   894.844	   894.844
1931	  -6634.78	   7514.31	    905.71	    905.71	    905.71
1932	  -6620.16	   7528.93	   915.899	   915.899	   915.899
1933	   -6604.6	   7544.49	   924.686	   924.686	   924.686
1934	  -6588.29	    7560.8	    929.72	    929.72	    929.72
1935	  -6592.75	   7556.34	   929.331	   929.331	   929.331
1936	  -6595.62	   7553.47	   924.041	   924.041	   924.041
1937	  -6598.36	   7550.73	   915.227	   915.227	   915.227
1938	  -6611.14	   7537.95	   904.294	   904.294	   904.294
1939	  -6621.13	   7527.96	   893.142	   893.142	   893.142
1940	  -6627.92	   7521.17	    883.17	    883.17	    883.17
1941	  -6626.63	   7522.46	   873.826	   873.826	   873.826
1942	  -6634.58	   7514.51	   863.749	   863.749	   863.749
1943	  -6647.49	    7501.6	   853.579	   853.579	   853.579
1944	  -6655.72	   7493.37	   846.438	   846.438	   846.438
1945	  -6654.66	   7494.43	   845.399	   845.399	   845.399
1946	  -6640.07	   7509.02	   851.013	   851.013	   851.013
1947	  -6624.21	   7524.88	   861.205	   861.205	   861.205
1948	  -6604.39	    7544.7	   873.063	   873.063	   873.063
1949	  -6590.91	   7558.18	   884.951	   884.951	   884.951
1950	  -6580.17	   7568.92	   897.598	   897.598	   897.598
1951	   -6562.3	   7586.79	   912.798	   912.798	   912.798
1952	  -6537.45	   7611.64	   930.296	   930.296	   930.296
1953	  -6505.27	   7643.82	   946.138	   946.138	   946.138
1954	  -6491.52	   7657.57	   955.008	   955.008	   955.008
1955	  -6493.19	    7655.9	   954.389	   954.389	   954.389
1956	  -6502.05	   7647.04	   945.763	   945.763	   945.763
1957	  -6516.99	    7632.1	   932.468	   932.468	   932.468
1958	  -6526.35	   7622.74	   917.392	   917.392	   917.392
1959	  -6543.27	   7605.82	   902.142	   902.142	   902.142
1960	  -6549.91	   7599.19	   886.999	   886.999	   886.999
1961	  -6558.55	   7590.54	   871.767	   871.767	   871.767
1962	  -6584.58	   7564.51	   857.911	   857.911	   857.911
1963	  -6585.98	   7563.11	   848.097	   848.097	   848.097
1964	  -6581.56	   7567.53	    843.05	    843.05	    843.05
1965	   -6583.7	   7565.39	   841.901	   841.901	   841.901
1966	  -6578.94	   7570.15	   844.684	   844.684	   844.684
1967	  -6567.04	   7582.05	   851.907	   851.907	   851.907
1968	  -6548.08	   7601.01	   863.309	   863.309	   863.309
1969	  -6535.43	   7613.66	   878.497	   878.497	   878.497
1970	  -6510.39	   7638.71	   896.923	   896.923	   896.923
1971	  -6477.83	   7671.26	   916.089	   916.089	   916.089
1972	  -6457.99	    7691.1	   931.536	   931.536	   931.536
1973	  -6440.89	    7708.2	   939.153	   939.153	   939.153
1974	   -6443.3	   7705.79	   937.092	   937.092	   937.092
1975	  -6454.32	   7694.77	   926.648	   926.648	   926.648
1976	  -6472.28	   7676.81	   911.767	   911.767	   911.767
1977	  -6490.25	   7658.84	    896.83	    896.83	    896.83
1978	  -6490.33	   7658.76	   883.704	   883.704	   883.704
1979	  -6499.46	   7649.63	    871.17	    871.17	    871.17
1980	  -6508.56	   7640.53	   857.845	   857.845	   857.845
1981	  -6524.99	    7624.1	   844.806	   844.806	   844.806
1982	  -6536.39	   7612.71	   835.094	   835.094	   835.094
1983	  -6531.57	   7617.52	   831.337	   831.337	   831.337
1984	  -6530.44	   7618.65	    834.73	    834.73	    834.73
1985	  -6513.56	   7635.53	   845.408	   845.408	   845.408
1986	     -6489	   7660.09	   861.904	   861.904	   861.904
1987	  -6461.18	   7687.91	   881.135	   881.135	   881.135
1988	  -6438.25	   7710.85	   900.315	   900.315	   900.315
1989	  -6421.97	   7727.12	   918.298	   918.298	   918.298
1990	  -6394.42	   7754.67	   934.266	   934.266	   934.266
1991	  -6375.46	   7773.63	   946.792	   946.792	   946.792
1992	  -6375.59	    7773.5	   955.375	   955.375	   955.375
1993	  -6356.42	   7792.67	   960.083	   960.083	   960.083
1994	  -6351.39	    7797.7	   959.436	   959.436	   959.436
1995	  -6358.77	   7790.32	   951.593	   951.593	   951.593
1996	  -6367.51	   7781.58	   936.959	   936.959	   936.959
1997	  -6399.23	   7749.86	    918.73	    918.73	    918.73
1998	  -6405.64	   7743.45	   900.818	   900.818	   900.818
