lambda,transmittance,polished
510.0,0.0589,0.0669470334166856
509.5,0.0585,0.06645461774395094
509.0,0.0585,0.06655290102389079
508.5,0.058,0.0658866295581052
508.0,0.0579,0.06571331290432414
507.5,0.0572,0.06488203266787658
507.0,0.0576,0.06533575317604355
506.5,0.0566,0.06413597733711049
506.0,0.0566,0.06401266681746211
505.5,0.0553,0.0624505928853755
505.0,0.056,0.06321968841724994
504.5,0.0549,0.06192194901872321
504.0,0.0542,0.06103603603603603
503.5,0.0534,0.06006749156355456
503.0,0.0529,0.05934485079649989
502.5,0.052,0.05830903790087463
502.0,0.0517,0.05781057810578106
501.5,0.0504,0.0563632297025274
501.0,0.0509,0.05686515473131494
500.5,0.0498,0.05556175387705009
500.0,0.0493,0.0548692264885921
499.5,0.0479,0.053257727373804756
499.0,0.048,0.05333333333333333
498.5,0.0473,0.05249139940073244
498.0,0.047,0.0520141655599823
497.5,0.046,0.05085682697622996
497.0,0.0461,0.05096738529574351
496.5,0.0455,0.050209666740233944
496.0,0.0451,0.04968601961000331
495.5,0.044,0.048484848484848485
495.0,0.0443,0.04875096291405304
494.5,0.044,0.04845814977973568
494.0,0.044,0.048330404217926184
493.5,0.0426,0.04680290046143704
493.0,0.043,0.04724755521371277
492.5,0.042,0.046093064091308165
492.0,0.042,0.046007229707525465
491.5,0.0412,0.04517048569235829
491.0,0.0423,0.04629528291561782
490.5,0.0411,0.04498194155630951
490.0,0.0413,0.045146480104940975
489.5,0.041,0.04477448946161407
489.0,0.0417,0.045588717612331915
488.5,0.041,0.0448332422088573
488.0,0.0409,0.044679921345859734
487.5,0.0406,0.04439099059698229
487.0,0.0414,0.045221190606226105
486.5,0.04,0.04373018476003061
486.0,0.04,0.043668122270742356
485.5,0.0394,0.043008405195939306
485.0,0.0405,0.044189852700491
484.5,0.0396,0.0431607629427793
484.0,0.039,0.04246978111728193
483.5,0.0385,0.041934429800675306
483.0,0.0388,0.04221980413492927
482.5,0.0385,0.04185237525818023
482.0,0.0383,0.04160782183595872
481.5,0.0387,0.04196941763366229
481.0,0.0379,0.04116880295459483
480.5,0.0376,0.04075438976804683
480.0,0.0377,0.0408317989819127
479.5,0.037,0.04006497022198159
479.0,0.0367,0.039761646803900326
478.5,0.0365,0.039442403285065916
478.0,0.0354,0.03823307052597473
477.5,0.0359,0.03873543375053949
477.0,0.0349,0.037648327939590075
476.5,0.0345,0.03719676549865229
476.0,0.0336,0.03619129685480396
475.5,0.0336,0.03611738148984198
475.0,0.0333,0.03581800580832527
474.5,0.0331,0.035572272971520685
474.0,0.0324,0.03472296645589969
473.5,0.0327,0.03498448700117685
473.0,0.0315,0.03373313343328336
472.5,0.0311,0.03325136319897359
472.0,0.0306,0.03268881529751095
471.5,0.0306,0.032622601279317695
471.0,0.029,0.030893789283051032
470.5,0.0295,0.03138965737390934
470.0,0.0288,0.030579740921639415
469.5,0.0279,0.02960212201591512
469.0,0.0267,0.028283898305084747
468.5,0.0274,0.029003916587276385
468.0,0.0264,0.027868679404623665
467.5,0.0254,0.026787597553258803
467.0,0.0241,0.025421940928270045
466.5,0.0247,0.025986322987901104
466.0,0.0231,0.024267254963756698
465.5,0.0227,0.02376714480159146
465.0,0.0218,0.022827225130890052
464.5,0.0224,0.023453041566328135
464.0,0.0212,0.022140992167101827
463.5,0.0202,0.021076794657762937
463.0,0.0195,0.020293474867311895
462.5,0.0189,0.01964861212184219
462.0,0.018,0.018683828108781397
461.5,0.0174,0.018018018018018018
461.0,0.017,0.01761658031088083
460.5,0.0167,0.017269906928645294
460.0,0.016,0.016510164069755445
459.5,0.0152,0.015662029881504377
459.0,0.015,0.015449582861262745
458.5,0.0153,0.015737502571487347
458.0,0.0141,0.014491264131551902
457.5,0.0133,0.013669064748201438
457.0,0.0138,0.014206300185299567
456.5,0.014,0.014395886889460155
456.0,0.0142,0.014586543400102722
455.5,0.0133,0.013667660055492754
455.0,0.014,0.014410705095213586
454.5,0.0152,0.015637860082304528
454.0,0.0147,0.015114127082048118
453.5,0.0151,0.01556219725857982
453.0,0.0148,0.0152766308835673
452.5,0.0166,0.01715407667665599
452.0,0.0165,0.017040173499948363
451.5,0.0172,0.01780722642095455
451.0,0.0176,0.01824590503835787
450.5,0.0184,0.019120856281824795
450.0,0.0189,0.01966906025600999
449.5,0.0211,0.021965438267749323
449.0,0.0205,0.021367521367521368
448.5,0.022,0.022993311036789296
448.0,0.0214,0.022380255176741266
447.5,0.022,0.023034237252643704
447.0,0.0227,0.02379953868735584
446.5,0.0241,0.025323106020804877
446.0,0.0242,0.025414828817475317
445.5,0.0245,0.025770484905858843
445.0,0.0256,0.027007068256145166
444.5,0.025,0.026335194353734333
444.0,0.0256,0.0269700800674252
443.5,0.0255,0.026941362916006337
443.0,0.0262,0.02772780188379723
442.5,0.0267,0.028203232280553502
442.0,0.0264,0.027895181741335588
441.5,0.0267,0.028206211705049652
441.0,0.0271,0.028646934460887948
440.5,0.027,0.028580501746586218
440.0,0.0271,0.028625752614344566
439.5,0.0273,0.02887055837563452
439.0,0.0267,0.028298887122416537
438.5,0.0271,0.028719796523950826
438.0,0.0269,0.028462596550629563
437.5,0.027,0.028589580686149935
437.0,0.0276,0.029227999576405803
436.5,0.0272,0.028801355357899194
436.0,0.0279,0.02955821591270262
435.5,0.0269,0.028444538437136513
435.0,0.0276,0.029258984416410474
434.5,0.027,0.028607755880483154
434.0,0.0272,0.0288135593220339
433.5,0.0267,0.028259949195596955
433.0,0.0271,0.028759418444232195
432.5,0.0265,0.028054202837179756
432.0,0.0267,0.02826593266991319
431.5,0.0265,0.027997886951928154
431.0,0.0267,0.028224101479915435
430.5,0.0261,0.027557808045612923
430.0,0.0264,0.027859856479527226
429.5,0.0262,0.027654633734431076
429.0,0.0255,0.026929982046678635
428.5,0.0255,0.026901571895769597
428.0,0.0258,0.027215189873417724
427.5,0.0259,0.027254551194359673
427.0,0.0254,0.026762195764408383
426.5,0.0251,0.026474000632844635
426.0,0.0245,0.025748817656332107
425.5,0.0243,0.025570872356098073
425.0,0.0239,0.025195024246257643
424.5,0.0235,0.024700441454698338
424.0,0.0236,0.024795125026266022
423.5,0.0237,0.024863617289131345
423.0,0.0237,0.024871445062440968
422.5,0.0221,0.02319966407726223
422.0,0.0228,0.023871845880012565
421.5,0.0223,0.023321480861744404
421.0,0.0224,0.023445677203265645
420.5,0.0208,0.021768707482993196
420.0,0.0216,0.022575250836120404
419.5,0.0215,0.022458999268776765
419.0,0.0213,0.022245430809399478
418.5,0.0203,0.021223209618400418
418.0,0.0212,0.022124817365894386
417.5,0.0207,0.021571488120050022
417.0,0.0201,0.020970266040688575
416.5,0.0194,0.020206228517862725
416.0,0.0206,0.02145162969905238
415.5,0.02,0.020796506186960592
415.0,0.0201,0.020904836193447737
414.5,0.0185,0.019232768479051875
414.0,0.0192,0.019983347210657785
413.5,0.019,0.019744362464927775
413.0,0.019,0.01971158833903932
412.5,0.0184,0.019077242094349404
412.0,0.0195,0.020228215767634856
411.5,0.0181,0.018744821872410937
411.0,0.0181,0.018779829840215815
410.5,0.0171,0.017727555463404522
410.0,0.0176,0.01824779678589943
409.5,0.0178,0.018436043500776798
409.0,0.0166,0.01717537506466632
408.5,0.0169,0.01748034753827058
408.0,0.0171,0.017656169334021685
407.5,0.0166,0.01715584952459694
407.0,0.0165,0.017050738865350832
406.5,0.0159,0.016463035825222613
406.0,0.0169,0.017415498763396535
405.5,0.0158,0.016302104828724726
405.0,0.0156,0.016090768437338834
404.5,0.0146,0.015067079463364294
404.0,0.0163,0.016760925449871462
403.5,0.0147,0.015126569252932702
403.0,0.0141,0.01451065143562828
402.5,0.0138,0.014229738090327902
402.0,0.0148,0.015216944273082459
401.5,0.0148,0.015218508997429306
401.0,0.0133,0.013666255651459104
400.5,0.0143,0.014687756778964667
400.0,0.0133,0.01365783528445266
399.5,0.014,0.014389968136499127
399.0,0.0134,0.013749230453519393
398.5,0.0114,0.011697106505232917
398.0,0.0135,0.013864640032864332
397.5,0.0134,0.013739362247513588
397.0,0.0135,0.01382063882063882
396.5,0.012,0.012297601967616315
396.0,0.0128,0.013106696702846612
395.5,0.0117,0.011995078941972524
395.0,0.0128,0.013071895424836602
394.5,0.0125,0.012783800368173451
394.0,0.0129,0.013175365131242978
393.5,0.0111,0.011319600244748113
393.0,0.01,0.010210332856851132
392.5,0.0101,0.010309278350515464
392.0,0.0112,0.011401812073704571
391.5,0.0101,0.010305070911131517
391.0,0.0095,0.00966527622342049
390.5,0.0093,0.009437791759691495
390.0,0.0081,0.008228362454286875
389.5,0.0099,0.010030395136778116
389.0,0.0085,0.008626814168273622
388.5,0.0056,0.005665149215983814
388.0,0.0071,0.007163034705407588
387.5,0.0059,0.005950579929399898
387.0,0.0069,0.006938857602574417
386.5,0.0054,0.005432595573440644
386.0,0.0051,0.005128205128205128
385.5,0.0045,0.004529441368897835
385.0,0.0042,0.004211370700892409
384.5,0.0031,0.0031093279839518556
384.0,0.0034,0.0034
383.5,0.0016,0.0015980823012385138
383.0,0.0019,0.0018984812150279779
382.5,0.0019,0.0019009504752376188
382.0,0.0,0.0
381.5,0.0005,0.000498603909054647
381.0,0.0011,0.001095072175211548
380.5,-0.0008,-0.0007980845969672786
380.0,-0.001,-0.0009894132779261898
379.5,-0.0013,-0.0012898104970731222
379.0,-0.0022,-0.002183406113537118
378.5,-0.0021,-0.0020831266739410772
378.0,-0.0021,-0.0020790020790020787
377.5,-0.0029,-0.0028710028710028706
377.0,-0.0032,-0.003160493827160494
376.5,-0.0041,-0.004061014263074485
376.0,-0.003,-0.0029577048210588583
375.5,-0.0036,-0.0035527484456725545
375.0,-0.0049,-0.004820462370880472
374.5,-0.0048,-0.004739336492890996
374.0,-0.0053,-0.005219617884577506
373.5,-0.0049,-0.0048138324000392965
373.0,-0.0059,-0.005807086614173228
372.5,-0.0052,-0.005103543036608107
372.0,-0.0061,-0.0059798059013822175
371.5,-0.0071,-0.006968299146137993
371.0,-0.0073,-0.007167403043691704
370.5,-0.0066,-0.006476302619958788
370.0,-0.0058,-0.0056646156851255
369.5,-0.0072,-0.0070546737213403885
369.0,-0.0079,-0.007738270153785877
368.5,-0.0071,-0.006967615309126596
368.0,-0.0089,-0.008704156479217604
367.5,-0.0085,-0.00825242718446602
367.0,-0.008,-0.007806401249024201
366.5,-0.0105,-0.010220967584931373
366.0,-0.0094,-0.009149308935176173
365.5,-0.0079,-0.007710325980870585
365.0,-0.0099,-0.009619121647881852
364.5,-0.0109,-0.010625852992786117
364.0,-0.0107,-0.010359182883144545
363.5,-0.0112,-0.010852713178294573
363.0,-0.0111,-0.010794515219293982
362.5,-0.0112,-0.010835913312693497
362.0,-0.0112,-0.010828579715749782
361.5,-0.0142,-0.01377570818781529
361.0,-0.0136,-0.013154076796595414
360.5,-0.0134,-0.012901983439245139
360.0,-0.0139,-0.013427357032457496
359.5,-0.0147,-0.01411561359708085
359.0,-0.012,-0.011576307158016594
358.5,-0.0144,-0.01381825160733135
358.0,-0.0165,-0.015866910279834598
357.5,-0.0131,-0.012576804915514592
357.0,-0.015,-0.014448083220959352
356.5,-0.0179,-0.01723307981130259
356.0,-0.0166,-0.01596767987687572
355.5,-0.0161,-0.015456989247311826
355.0,-0.016,-0.015297829620422603
354.5,-0.015,-0.014347202295552365
354.0,-0.0195,-0.018681739796895955
353.5,-0.0179,-0.017152165580682253
353.0,-0.0183,-0.017488532110091742
352.5,-0.0183,-0.017453505007153078
352.0,-0.0178,-0.01691693594373693
351.5,-0.0197,-0.018708452041785374
351.0,-0.0208,-0.019864387355553435
350.5,-0.0201,-0.019124643196955282
350.0,-0.0206,-0.019526066350710903
