lambda,transmittance,polished,trasm_error
8.365000000000001e-07,0.0181,0.02456235581490026,0.00014737413488940154
8.36e-07,0.0183,0.024891186071817194,0.00014934711643090315
8.355000000000001e-07,0.0182,0.024748436225183572,0.00014849061735110143
8.35e-07,0.0185,0.025098358431691763,0.00015059015059015057
8.345e-07,0.0183,0.02491151647154914,0.00014946909882929485
8.340000000000001e-07,0.0185,0.02515295717199184,0.00015091774303195102
8.335e-07,0.0186,0.025282044311540026,0.00015169226586924015
8.33e-07,0.0185,0.025180345719341225,0.00015108207431604735
8.325000000000001e-07,0.0185,0.025108577633007598,0.00015065146579804558
8.32e-07,0.0186,0.025282044311540026,0.00015169226586924015
8.315e-07,0.0184,0.025006795324816526,0.00015004077194889914
8.310000000000001e-07,0.0185,0.025211229217770508,0.00015126737530662303
8.305e-07,0.0187,0.025428338319282023,0.00015257002991569211
8.300000000000001e-07,0.0186,0.025323349217154522,0.00015194009530292713
8.295000000000001e-07,0.0186,0.025275173257236036,0.00015165103954341622
8.29e-07,0.0189,0.025759847349052747,0.00015455908409431647
8.285000000000001e-07,0.0186,0.02529923830250272,0.0001517954298150163
8.280000000000001e-07,0.0188,0.025595643294758337,0.00015357385976855
8.275e-07,0.0189,0.025780930296003274,0.00015468558177601964
8.270000000000001e-07,0.0187,0.02546296296296296,0.00015277777777777775
8.265e-07,0.0187,0.02546989921002452,0.0001528193952601471
8.26e-07,0.0188,0.025651521353527086,0.0001539091281211625
8.255000000000001e-07,0.0188,0.025651521353527086,0.0001539091281211625
8.25e-07,0.0188,0.02566202566202566,0.00015397215397215398
8.245e-07,0.019,0.025885558583106268,0.00015531335149863762
8.240000000000001e-07,0.019,0.02593148628360857,0.00015558891770165142
8.235e-07,0.0189,0.025773898813582437,0.0001546433928814946
8.230000000000001e-07,0.0189,0.025717784732616683,0.0001543067083957001
8.225000000000001e-07,0.0191,0.026018253643917723,0.00015610952186350633
8.22e-07,0.0188,0.025595643294758337,0.00015357385976855
8.215000000000001e-07,0.019,0.025864416008712223,0.00015518649605227331
8.210000000000001e-07,0.0192,0.026179438232887917,0.0001570766293973275
8.205e-07,0.019,0.025924409878564605,0.00015554645927138764
8.200000000000001e-07,0.0192,0.026225925420024585,0.0001573555525201475
8.195e-07,0.0194,0.026473799126637554,0.00015884279475982533
8.19e-07,0.0191,0.026046638483567437,0.00015627983090140462
8.185000000000001e-07,0.0193,0.02631578947368421,0.00015789473684210524
8.18e-07,0.0193,0.02632296781232952,0.0001579378068739771
8.175e-07,0.0195,0.026672137874435783,0.0001600328272466147
8.170000000000001e-07,0.0193,0.026337336244541487,0.0001580240174672489
8.165e-07,0.0193,0.02633374266612089,0.00015800245599672535
8.16e-07,0.0195,0.02660663119115841,0.00015963978714695045
8.155000000000001e-07,0.0194,0.02644492911668484,0.00015866957470010902
8.15e-07,0.0195,0.02658486707566462,0.00015950920245398772
8.145000000000001e-07,0.0195,0.026595744680851064,0.00015957446808510637
8.140000000000001e-07,0.0196,0.026761332605133803,0.00016056799563080281
8.135e-07,0.0195,0.026617526617526616,0.00015970515970515966
8.130000000000001e-07,0.0196,0.02675767918088737,0.00016054607508532423
8.125000000000001e-07,0.0195,0.026581243184296617,0.00015948745910577972
8.12e-07,0.0196,0.026721199727334694,0.00016032719836400815
8.115000000000001e-07,0.0196,0.026739427012278306,0.00016043656207366985
8.11e-07,0.0197,0.02690521715378312,0.0001614313029226987
8.105e-07,0.0197,0.026872186604828808,0.00016123311962897284
8.100000000000001e-07,0.02,0.02728885250375222,0.00016373311502251332
8.095e-07,0.0196,0.026735779566225616,0.0001604146773973537
8.09e-07,0.02,0.027262813522355506,0.00016357688113413302
8.085000000000001e-07,0.0199,0.027108023430050403,0.00016264814058030244
8.08e-07,0.0198,0.027001227328514937,0.0001620073639710896
8.075e-07,0.02,0.027251669164736342,0.00016351001498841804
8.070000000000001e-07,0.02,0.027281407720638386,0.00016368844632383032
8.065e-07,0.02,0.027214587018641993,0.00016328752211185196
8.060000000000001e-07,0.0201,0.02744776730848013,0.0001646866038508808
8.055000000000001e-07,0.0202,0.02751293925360937,0.0001650776355216562
8.05e-07,0.0201,0.02739165985282093,0.00016434995911692558
8.045000000000001e-07,0.0202,0.02751293925360937,0.0001650776355216562
8.04e-07,0.0203,0.027652908323116742,0.00016591744993870044
8.035e-07,0.0204,0.027777777777777776,0.00016666666666666666
8.030000000000001e-07,0.0203,0.027686852154937262,0.00016612111292962358
8.025e-07,0.0204,0.02777021508303839,0.00016662129049823033
8.02e-07,0.0203,0.027671755725190837,0.00016603053435114502
8.015000000000001e-07,0.0205,0.027910142954390742,0.00016746085772634443
8.01e-07,0.0205,0.0279291553133515,0.000167574931880109
8.005e-07,0.0206,0.02803865523342861,0.00016823193140057163
8.000000000000001e-07,0.0206,0.02804247209365641,0.00016825483256193845
7.995e-07,0.0207,0.02814794669567582,0.00016888768017405493
7.990000000000001e-07,0.0207,0.02814794669567582,0.00016888768017405493
7.985000000000001e-07,0.0208,0.028307022318998364,0.00016984213391399019
7.98e-07,0.0208,0.028310875187151217,0.0001698652511229073
7.975000000000001e-07,0.0209,0.0284199075333152,0.00017051944519989117
7.970000000000001e-07,0.0209,0.028493524199045668,0.000170961145194274
7.965e-07,0.0208,0.02827239363871143,0.0001696343618322686
7.960000000000001e-07,0.0209,0.0284199075333152,0.00017051944519989117
7.955e-07,0.0209,0.028427638737758432,0.00017056583242655059
7.95e-07,0.0209,0.028377460964019004,0.000170264765784114
7.945000000000001e-07,0.0213,0.029003267973856207,0.00017401960784313724
7.94e-07,0.0211,0.02868406742794997,0.00017210440456769983
7.935e-07,0.0212,0.028823929299796054,0.0001729435757987763
7.930000000000001e-07,0.0213,0.02895201848579584,0.00017371211091477502
7.925e-07,0.0211,0.028672373963853786,0.00017203424378312273
7.92e-07,0.0213,0.028912718881498572,0.00017347631328899142
7.915000000000001e-07,0.0214,0.029076086956521738,0.00017445652173913044
7.91e-07,0.0215,0.029223868424629602,0.0001753432105477776
7.905000000000001e-07,0.0216,0.02938775510204082,0.00017632653061224488
7.900000000000001e-07,0.0216,0.0293398533007335,0.000176039119804401
7.895e-07,0.0215,0.029204020646563432,0.00017522412387938058
7.890000000000001e-07,0.0218,0.029583389876509703,0.00017750033925905822
7.885e-07,0.0218,0.029619565217391303,0.00017771739130434782
7.88e-07,0.0216,0.029379760609358,0.000176278563656148
7.875000000000001e-07,0.0217,0.0294716827380144,0.00017683009642808638
7.87e-07,0.0219,0.029751392473848663,0.00017850835484309197
7.865e-07,0.0217,0.02945967960901439,0.00017675807765408634
7.860000000000001e-07,0.022,0.029895366218236172,0.00017937219730941703
7.855e-07,0.022,0.02984264785675529,0.00017905588714053173
7.85e-07,0.0219,0.029706999457406402,0.0001782419967444384
7.845000000000001e-07,0.0222,0.030065005417118096,0.00018039003250270859
7.84e-07,0.0221,0.029994571118349623,0.0001799674267100977
7.835000000000001e-07,0.0222,0.030134383059590063,0.00018080629835754035
7.830000000000001e-07,0.0222,0.030150753768844223,0.0001809045226130653
7.825e-07,0.0223,0.030253696920363587,0.00018152218152218152
7.820000000000001e-07,0.0222,0.030158945795408235,0.0001809536747724494
7.815000000000001e-07,0.0224,0.03036876355748373,0.00018221258134490235
7.81e-07,0.0224,0.03036876355748373,0.00018221258134490235
7.805000000000001e-07,0.0227,0.03078383509628424,0.00018470301057770544
7.8e-07,0.0227,0.030796364129697464,0.0001847781847781848
7.795e-07,0.0224,0.030389363722697058,0.00018233618233618232
7.790000000000001e-07,0.0227,0.030767145567904584,0.00018460287340742748
7.785e-07,0.0227,0.030713029360032475,0.00018427817616019484
7.78e-07,0.0227,0.030813085380752003,0.000184878512284512
7.775000000000001e-07,0.0228,0.03088593876998104,0.00018531563261988621
7.77e-07,0.0229,0.0310676977343644,0.0001864061864061864
7.765e-07,0.023,0.031194900311949006,0.00018716940187169404
7.760000000000001e-07,0.023,0.031144211238997965,0.00018686526743398778
7.755e-07,0.0229,0.03105505831299159,0.00018633034987794954
7.750000000000001e-07,0.0231,0.031237322515212978,0.00018742393509127786
7.745000000000001e-07,0.0233,0.03161894422581083,0.000189713665354865
7.74e-07,0.0232,0.03138952780408605,0.00018833716682451626
7.735000000000001e-07,0.0235,0.031864406779661014,0.0001911864406779661
7.73e-07,0.0234,0.031664411366711775,0.00018998646820027063
7.725e-07,0.0234,0.031664411366711775,0.00018998646820027063
7.720000000000001e-07,0.0234,0.03167727088127792,0.0001900636252876675
7.715e-07,0.0236,0.0320086803200868,0.0001920520819205208
7.71e-07,0.0236,0.031960996749729145,0.00019176598049837487
7.705000000000001e-07,0.0238,0.03218390804597701,0.00019310344827586204
7.7e-07,0.0236,0.031960996749729145,0.00019176598049837487
7.695e-07,0.0239,0.03230602865639362,0.0001938361719383617
7.690000000000001e-07,0.0239,0.03234100135317997,0.00019404600811907984
7.685e-07,0.0239,0.03230602865639362,0.0001938361719383617
7.680000000000001e-07,0.024,0.032454361054766734,0.0001947261663286004
7.675000000000001e-07,0.0241,0.032602813852813856,0.0001956168831168831
7.67e-07,0.0241,0.032598403895576895,0.00019559042337346136
7.665000000000001e-07,0.0244,0.03303100040611886,0.00019818600243671315
7.660000000000001e-07,0.0242,0.03268945022288262,0.0001961367013372957
7.655e-07,0.0243,0.03284227598324098,0.00019705365589944585
7.650000000000001e-07,0.0244,0.03302652950730915,0.0001981591770438549
7.645e-07,0.0243,0.03286893006898418,0.00019721358041390507
7.64e-07,0.0246,0.03325672569960795,0.0001995403541976477
7.635000000000001e-07,0.0245,0.03311705866450392,0.00019870235198702352
7.63e-07,0.0246,0.0332522303325223,0.0001995133819951338
7.625e-07,0.0248,0.03353163872363439,0.00020118983234180632
7.620000000000001e-07,0.0248,0.033518042978780915,0.00020110825787268547
7.615e-07,0.025,0.03382034632034633,0.00020292207792207796
7.61e-07,0.0249,0.03358510925276504,0.00020151065551659024
7.605000000000001e-07,0.0249,0.03364410214835833,0.00020186461289014996
7.6e-07,0.0251,0.03390975412050797,0.00020345852472304784
7.595000000000001e-07,0.0251,0.03390517357827908,0.0002034310414696745
7.590000000000001e-07,0.0252,0.03398974912328028,0.0002039384947396817
7.585e-07,0.0254,0.03438472993095979,0.00020630837958575873
7.580000000000001e-07,0.0252,0.034040253951100906,0.00020424152370660542
7.575000000000001e-07,0.0255,0.03446411677253683,0.000206784700635221
7.57e-07,0.0255,0.03438047728191991,0.00020628286369151944
7.565000000000001e-07,0.0256,0.034594594594594595,0.00020756756756756757
7.56e-07,0.0258,0.034817813765182185,0.00020890688259109311
7.555e-07,0.0255,0.034440842787682335,0.00020664505672609402
7.550000000000001e-07,0.0259,0.034948050195655105,0.0002096883011739306
7.545e-07,0.0258,0.03480841878035618,0.0002088505126821371
7.54e-07,0.0259,0.03499527090933657,0.00020997162545601943
7.535000000000001e-07,0.0261,0.03522267206477733,0.000211336032388664
7.53e-07,0.026,0.035016835016835016,0.0002101010101010101
7.525e-07,0.0262,0.03531949312483149,0.00021191695874898895
7.520000000000001e-07,0.0263,0.035444743935309976,0.00021266846361185987
7.515e-07,0.0262,0.03528619528619528,0.00021171717171717167
7.510000000000001e-07,0.0265,0.03571428571428571,0.00021428571428571425
7.505000000000001e-07,0.0264,0.03556034482758621,0.00021336206896551725
7.5e-07,0.0265,0.03570466181622204,0.00021422797089733225
7.495000000000001e-07,0.0266,0.03581044695745826,0.00021486268174474954
7.49e-07,0.0266,0.0358152686145146,0.00021489161168708763
7.485e-07,0.0268,0.03610400107773138,0.00021662400646638828
7.480000000000001e-07,0.0268,0.0360699865410498,0.0002164199192462988
7.475e-07,0.0269,0.03617536309844002,0.00021705217859064013
7.47e-07,0.0271,0.03649340156207918,0.00021896040937247505
7.465000000000001e-07,0.0269,0.03621920021543019,0.00021731520129258112
7.46e-07,0.0273,0.03679245283018868,0.00022075471698113205
7.455e-07,0.0273,0.03670835014118596,0.00022025010084711575
7.450000000000001e-07,0.0274,0.0368675995694295,0.000221205597416577
7.445e-07,0.0274,0.03689241955028948,0.0002213545173017369
7.440000000000001e-07,0.0273,0.03677758318739055,0.0002206654991243433
7.435000000000001e-07,0.0275,0.0370121130551817,0.0002220726783310902
7.43e-07,0.0276,0.03710176098938029,0.0002226105659362817
7.425000000000001e-07,0.0276,0.03708680462241333,0.00022252082773447995
7.420000000000001e-07,0.028,0.037664783427495296,0.00022598870056497178
7.415e-07,0.0278,0.03731042813045229,0.00022386256878271374
7.410000000000001e-07,0.028,0.03761923955394331,0.00022571543732365985
7.405e-07,0.028,0.037588938112498325,0.00022553362867498993
7.4e-07,0.0281,0.03777389434063718,0.00022664336604382308
7.395000000000001e-07,0.0284,0.03813616221297167,0.00022881697327783
7.39e-07,0.0284,0.03814640698455339,0.00022887844190732035
7.385e-07,0.0284,0.038115689169239034,0.0002286941350154342
7.380000000000001e-07,0.0285,0.03825503355704698,0.00022953020134228186
7.375e-07,0.0285,0.038208875184341066,0.0002292532511060464
7.37e-07,0.0289,0.038797153980400054,0.00023278292388240033
7.365000000000001e-07,0.0287,0.03845123258306538,0.0002307073954983923
7.36e-07,0.0289,0.03871918542336549,0.00023231511254019296
7.355000000000001e-07,0.0289,0.03869844670594536,0.00023219068023567216
7.350000000000001e-07,0.0291,0.03896103896103896,0.00023376623376623374
7.345e-07,0.0293,0.039202568905539206,0.00023521541343323523
7.340000000000001e-07,0.0291,0.038955823293172695,0.00023373493975903617
7.335e-07,0.0293,0.03911882510013351,0.00023471295060080105
7.33e-07,0.0294,0.03935216169187525,0.00023611297015125148
7.325000000000001e-07,0.0297,0.03965287049399199,0.00023791722296395194
7.32e-07,0.0298,0.03983957219251337,0.0002390374331550802
7.315e-07,0.0297,0.0396,0.0002376
7.310000000000001e-07,0.0301,0.04016010673782521,0.00024096064042695127
7.305e-07,0.03,0.03995737879595098,0.00023974427277570587
7.3e-07,0.0301,0.04005322687957419,0.00024031936127744512
7.295000000000001e-07,0.0303,0.04027648544463645,0.00024165891266781872
7.29e-07,0.0303,0.040255081705858904,0.00024153049023515342
7.285000000000001e-07,0.0305,0.040467029322011405,0.00024280217593206842
7.280000000000001e-07,0.0304,0.04030761071333864,0.00024184566428003183
7.275e-07,0.0309,0.0408406026962728,0.0002450436161776368
7.270000000000001e-07,0.0309,0.04088924176260421,0.00024533545057562527
7.265000000000001e-07,0.031,0.041005291005291,0.000246031746031746
7.26e-07,0.0313,0.041271097046413505,0.000247626582278481
7.255000000000001e-07,0.0312,0.04111755403268318,0.00024670532419609906
7.25e-07,0.0315,0.04137659267043216,0.00024825955602259295
7.245e-07,0.0315,0.04139834406623735,0.0002483900643974241
7.240000000000001e-07,0.0318,0.041683051513959894,0.0002500983090837594
7.235e-07,0.0319,0.0417211613915773,0.0002503269683494638
7.23e-07,0.032,0.04173187271778821,0.0002503912363067292
7.225000000000001e-07,0.0324,0.04217102694260055,0.00025302616165560324
7.22e-07,0.0322,0.041688244432936304,0.00025012946659761783
7.215e-07,0.0327,0.04240145228215768,0.00025440871369294607
7.210000000000001e-07,0.0326,0.04205908914978712,0.00025235453489872274
7.205e-07,0.0331,0.04253951934198689,0.00025523711605192134
7.200000000000001e-07,0.0332,0.04262421363461291,0.0002557452818076775
7.195000000000001e-07,0.0334,0.04272738902392222,0.00025636433414353335
7.19e-07,0.0335,0.04282244663172696,0.00025693467979036175
7.185000000000001e-07,0.0336,0.0427807486631016,0.0002566844919786096
7.18e-07,0.0338,0.0429424469571846,0.00025765468174310756
7.175e-07,0.0339,0.04312428444218293,0.00025874570665309753
7.170000000000001e-07,0.0341,0.0432741116751269,0.0002596446700507614
7.165e-07,0.0341,0.04332909783989834,0.00025997458703939003
7.16e-07,0.034,0.04341718809858256,0.00026050312859149534
7.155000000000001e-07,0.0341,0.0436340371081254,0.0002618042226487524
7.15e-07,0.034,0.04357298474945534,0.00026143790849673205
7.145e-07,0.0342,0.04385739933316235,0.0002631443959989741
7.140000000000001e-07,0.0341,0.043977302037657984,0.0002638638122259479
7.135e-07,0.0343,0.044361096740817375,0.00026616658044490424
7.13e-07,0.0341,0.04430297518513706,0.00026581785111082234
7.125000000000001e-07,0.0343,0.044725518320511144,0.00026835310992306683
7.12e-07,0.0343,0.044824882383690534,0.0002689492943021432
7.115000000000001e-07,0.0344,0.045020285302970815,0.0002701217118178249
7.110000000000001e-07,0.0344,0.04528103198631038,0.0002716861919178623
7.105e-07,0.0345,0.04548450889914305,0.0002729070533948583
7.100000000000001e-07,0.0345,0.045653036919412464,0.0002739182215164748
7.095e-07,0.0346,0.04573090140100449,0.0002743854084060269
7.09e-07,0.0346,0.04596174282678002,0.0002757704569606801
7.085000000000001e-07,0.0348,0.046239702365134194,0.00027743821419080514
7.08e-07,0.0346,0.0460841768779968,0.0002765050612679808
7.075e-07,0.0349,0.04644663295182327,0.0002786797977109396
7.070000000000001e-07,0.0349,0.046576805018016816,0.0002794608301081009
7.065e-07,0.0351,0.046812483328887704,0.00028087489997332624
7.06e-07,0.0351,0.046849973304858517,0.0002810998398291511
7.055000000000001e-07,0.0353,0.047022778739842806,0.0002821366724390568
7.05e-07,0.0354,0.04731987702178853,0.0002839192621307312
7.045000000000001e-07,0.0356,0.047466666666666664,0.0002848
7.040000000000001e-07,0.0359,0.04784115138592751,0.00028704690831556507
7.035e-07,0.0358,0.04777155057379237,0.0002866293034427542
7.030000000000001e-07,0.036,0.04798720341242335,0.0002879232204745401
7.025e-07,0.036,0.04798080767692923,0.00028788484606157537
7.02e-07,0.0362,0.04820239680426099,0.00028921438082556595
7.015000000000001e-07,0.0364,0.0485721910862023,0.0002914331465172138
7.01e-07,0.0364,0.0485786734285333,0.0002914720405711998
7.005e-07,0.0365,0.048640724946695094,0.00029184434968017054
7.000000000000001e-07,0.0366,0.04881952781112445,0.00029291716686674667
6.995e-07,0.0367,0.04893985864781971,0.00029363915188691824
6.99e-07,0.0368,0.04900785723798109,0.0002940471434278865
6.985000000000001e-07,0.037,0.04932018128499067,0.000295921087709944
6.98e-07,0.0371,0.049499666444296195,0.00029699799866577715
6.975e-07,0.0372,0.04965296316070475,0.0002979177789642285
6.970000000000001e-07,0.0374,0.04991325236887763,0.00029947951421326573
6.965e-07,0.0375,0.0500600720865038,0.00030036043251902277
6.960000000000001e-07,0.0376,0.05014670578821019,0.00030088023472926115
6.955000000000001e-07,0.0377,0.05023317788141239,0.00030139906728847437
6.95e-07,0.0379,0.05053333333333334,0.00030320000000000005
6.945000000000001e-07,0.0379,0.0505872931126535,0.000303523758675921
6.94e-07,0.0383,0.051100733822548365,0.0003066044029352902
6.935e-07,0.0382,0.050994526765451874,0.0003059671605927112
6.930000000000001e-07,0.0386,0.051480394771939185,0.0003088823686316351
6.925e-07,0.0386,0.05152850086770792,0.0003091710052062475
6.92e-07,0.0388,0.05179548791883594,0.0003107729275130156
6.915000000000001e-07,0.0388,0.051781662885359674,0.000310689977312158
6.91e-07,0.0389,0.05190819322124366,0.00031144915932746197
6.905e-07,0.0391,0.05216811207471648,0.0003130086724482989
6.900000000000001e-07,0.0393,0.05247696621711844,0.0003148617973027106
6.895e-07,0.0394,0.05259644907222,0.00031557869443332
6.890000000000001e-07,0.0396,0.05285638013881474,0.0003171382808328884
6.885000000000001e-07,0.0397,0.052954515139389084,0.0003177270908363345
6.88e-07,0.0398,0.053102068045363576,0.0003186124082721815
