lambda,transmittance,polished
5.92e-07,0.0684,0.07066115702479339
5.915000000000001e-07,0.0687,0.071037121290456
5.91e-07,0.0693,0.07143593443974848
5.905e-07,0.0694,0.07169421487603306
5.900000000000001e-07,0.0699,0.07211389662643145
5.895e-07,0.0704,0.07270474026644635
5.89e-07,0.0706,0.07288870534792484
5.885000000000001e-07,0.071,0.07331681123502684
5.88e-07,0.0715,0.0738483784342078
5.875e-07,0.0717,0.074085554866708
5.870000000000001e-07,0.0722,0.0745251857968621
5.865e-07,0.0727,0.0750180579919513
5.860000000000001e-07,0.0729,0.07514689207298218
5.855e-07,0.0735,0.07575757575757576
5.85e-07,0.0736,0.07595459236326109
5.845000000000001e-07,0.0743,0.07658214801071944
5.84e-07,0.0747,0.07701824930405196
5.835e-07,0.0751,0.07748658687577384
5.830000000000001e-07,0.0752,0.0775657555440949
5.825e-07,0.0759,0.07808641975308642
5.82e-07,0.0762,0.07827426810477658
5.815000000000001e-07,0.0766,0.07896093186269457
5.81e-07,0.077,0.07920995782326921
5.805e-07,0.0773,0.0796086508753862
5.800000000000001e-07,0.0778,0.08003291842403044
5.795e-07,0.0785,0.08076131687242799
5.79e-07,0.0787,0.08089217802446295
5.785e-07,0.0792,0.08142284363112985
5.78e-07,0.0797,0.08196215549156724
5.775000000000001e-07,0.08,0.08222838935142358
5.77e-07,0.0805,0.08275082236842106
5.765e-07,0.0812,0.08335899804948158
5.760000000000001e-07,0.0814,0.08370179948586118
5.755e-07,0.0821,0.08423968807715987
5.75e-07,0.0823,0.08462724935732648
5.745000000000001e-07,0.0828,0.0851063829787234
5.74e-07,0.0832,0.0854911631730374
5.735e-07,0.0838,0.08599281682914314
5.730000000000001e-07,0.0841,0.08631838242841013
5.725e-07,0.0847,0.08689853288191238
5.72e-07,0.0853,0.08743337433374333
5.715000000000001e-07,0.0859,0.08807546395980725
5.71e-07,0.0863,0.08854914836856147
5.705000000000001e-07,0.0868,0.08907131862493586
5.7e-07,0.0875,0.08967920467356769
5.695e-07,0.0879,0.09004302397049786
5.690000000000001e-07,0.0883,0.09055481489078043
5.685e-07,0.0889,0.09110473457675754
5.68e-07,0.0896,0.0916436534724353
5.675000000000001e-07,0.0899,0.09221458611139603
5.67e-07,0.0909,0.09300184162062614
5.665e-07,0.0911,0.09328281793979111
5.660000000000001e-07,0.0916,0.09365095593497598
5.655e-07,0.092,0.09421402969790066
5.65e-07,0.0928,0.09486812512778572
5.645000000000001e-07,0.0932,0.09535502353181911
5.64e-07,0.0938,0.09603767789495238
5.635e-07,0.0945,0.09670487106017192
5.63e-07,0.0949,0.09689605881151725
5.625e-07,0.0955,0.09754851889683351
5.620000000000001e-07,0.0961,0.09814133986928106
5.615e-07,0.0968,0.09882593159775395
5.61e-07,0.0975,0.09946949602122017
5.605000000000001e-07,0.0981,0.10025549310168626
5.6e-07,0.0985,0.10127493316882583
5.595e-07,0.0988,0.10147904683648315
5.590000000000001e-07,0.0996,0.10231124807395993
5.585e-07,0.1001,0.10293059125964009
5.58e-07,0.1008,0.1036503856041131
5.575000000000001e-07,0.1015,0.10422014580552419
5.57e-07,0.1022,0.10491735961400267
5.565e-07,0.1026,0.10536044362292052
5.560000000000001e-07,0.1033,0.10611196712891628
5.555e-07,0.104,0.10669949728121472
5.550000000000001e-07,0.1047,0.10749486652977414
5.545e-07,0.1053,0.10787829115869277
5.54e-07,0.1059,0.1087157376039421
5.535000000000001e-07,0.1066,0.10934454815878551
5.53e-07,0.1073,0.10999487442337263
5.525e-07,0.1077,0.11029185867895545
5.520000000000001e-07,0.1086,0.11146464128091962
5.515e-07,0.109,0.11165744724441713
5.51e-07,0.1099,0.11260245901639344
5.505000000000001e-07,0.1105,0.11310133060388947
5.5e-07,0.1113,0.11395515511415992
5.495e-07,0.1118,0.11454918032786886
5.490000000000001e-07,0.1127,0.11523517382413087
5.485e-07,0.1133,0.11599099099099099
5.48e-07,0.114,0.11661211129296235
5.475e-07,0.1146,0.11726184385552031
5.47e-07,0.1156,0.11826086956521738
5.465000000000001e-07,0.1161,0.11869951947653613
5.46e-07,0.1167,0.11909378508011022
5.455e-07,0.1176,0.12039312039312039
5.450000000000001e-07,0.1181,0.12074430017380636
5.445e-07,0.1191,0.12166717744406988
5.44e-07,0.1197,0.12220520673813169
5.435000000000001e-07,0.1205,0.12316026165167619
5.43e-07,0.1212,0.12371134020618557
5.425e-07,0.122,0.12455334354262378
5.420000000000001e-07,0.1227,0.1251657655819647
5.415e-07,0.1235,0.12591761827079934
5.41e-07,0.1241,0.1265938998265837
5.405000000000001e-07,0.1249,0.12725420275089147
5.4e-07,0.1259,0.1284562799714315
5.395000000000001e-07,0.1264,0.12879559812512736
5.39e-07,0.1273,0.12976554536187562
5.385e-07,0.1282,0.1306829765545362
5.380000000000001e-07,0.1289,0.1314233278955954
5.375e-07,0.1297,0.13201017811704835
5.37e-07,0.1304,0.13296624859794023
5.365000000000001e-07,0.1313,0.13373395803625993
5.36e-07,0.1319,0.13434508046445304
5.355e-07,0.1326,0.13496183206106868
5.350000000000001e-07,0.1334,0.13594211759910324
5.345e-07,0.1346,0.13724890384419292
5.34e-07,0.1354,0.1377416073245168
5.335000000000001e-07,0.1358,0.13843017329255863
5.33e-07,0.137,0.13951120162932792
5.325e-07,0.1377,0.1404099112878556
5.32e-07,0.1384,0.14067899979670664
5.315e-07,0.1396,0.14210097719869708
5.310000000000001e-07,0.1402,0.1424507213980898
5.305e-07,0.1412,0.14365652660494455
5.3e-07,0.1421,0.14433722701879126
5.295000000000001e-07,0.1432,0.14578031151379417
5.29e-07,0.1437,0.14599207558671137
5.285e-07,0.1447,0.14736734901721152
5.280000000000001e-07,0.1455,0.1479711176650056
5.275e-07,0.1465,0.14891238056515552
5.27e-07,0.1475,0.15008140008140008
5.265000000000001e-07,0.1484,0.15107400997658557
5.26e-07,0.1491,0.15175572519083969
5.255e-07,0.1502,0.1527354077689648
5.250000000000001e-07,0.151,0.15387750942627126
5.245e-07,0.1521,0.15460459442976215
5.24e-07,0.1529,0.15563925081433225
5.235e-07,0.1536,0.1562722555702513
5.23e-07,0.1547,0.157439446366782
5.225000000000001e-07,0.1554,0.15792682926829268
5.22e-07,0.1565,0.15931996335131834
5.215e-07,0.1574,0.1602198697068404
5.210000000000001e-07,0.1585,0.16125750330654187
5.205e-07,0.1593,0.1621044062277399
5.2e-07,0.16,0.163015792154865
5.195000000000001e-07,0.1609,0.16403303088999896
5.19e-07,0.1618,0.16476578411405296
5.185e-07,0.1625,0.1656810766721044
5.180000000000001e-07,0.1634,0.16671768186919703
5.175e-07,0.1646,0.16804492087799897
5.17e-07,0.1654,0.16884442629644753
5.165e-07,0.166,0.16976886888934342
5.16e-07,0.1671,0.17057982850142914
5.155000000000001e-07,0.168,0.1718318502608162
5.15e-07,0.1687,0.17256546644844514
5.145e-07,0.1697,0.1735351262910318
5.140000000000001e-07,0.1707,0.17459343356857931
5.135e-07,0.1715,0.1760418805173476
5.13e-07,0.1721,0.1763861842779543
5.125000000000001e-07,0.1728,0.17724894861011387
5.12e-07,0.1738,0.17836617405582922
5.115e-07,0.1744,0.17923946557040082
5.110000000000001e-07,0.1751,0.1800143929269045
5.105e-07,0.176,0.18079096045197737
5.1e-07,0.1768,0.18178079374871478
5.095000000000001e-07,0.1777,0.18246226511962213
5.09e-07,0.1786,0.1834617360041089
5.085e-07,0.179,0.18362741075092326
5.08e-07,0.1801,0.18477480250333436
5.075e-07,0.1807,0.18484042553191488
5.070000000000001e-07,0.1818,0.18632776468176693
5.065e-07,0.1823,0.18645801370563567
5.06e-07,0.183,0.1869636289333878
5.055000000000001e-07,0.1837,0.18721973094170405
5.05e-07,0.1848,0.18836000407705636
5.045e-07,0.1853,0.18837043814170987
5.040000000000001e-07,0.1863,0.18894523326572008
5.035e-07,0.1868,0.1891645569620253
5.03e-07,0.1877,0.18948112255198868
5.025000000000001e-07,0.1882,0.1897368686359512
5.02e-07,0.1887,0.18989634698601188
5.015e-07,0.1894,0.1901988351074513
5.01e-07,0.1901,0.1904809619238477
5.005e-07,0.1908,0.19085725717715313
5.000000000000001e-07,0.1912,0.1906851500947442
4.995e-07,0.1912,0.19064712334230732
4.99e-07,0.1922,0.19076923076923077
4.985000000000001e-07,0.1924,0.19106256206554123
4.98e-07,0.193,0.1914492609860133
4.975e-07,0.193,0.1908057340583292
4.970000000000001e-07,0.1937,0.19117647058823528
4.965e-07,0.1939,0.19146835193048287
4.96e-07,0.1941,0.19130691898285038
4.955000000000001e-07,0.1941,0.19076167076167075
4.95e-07,0.1944,0.19109407254497196
4.945e-07,0.1943,0.19037820889672744
4.940000000000001e-07,0.1944,0.19060692224727913
4.935e-07,0.1943,0.19035955716665034
4.93e-07,0.1943,0.19047152239976473
4.925e-07,0.1943,0.18991300948098916
4.92e-07,0.1939,0.18930000976276481
4.915000000000001e-07,0.1937,0.18908629441624367
4.91e-07,0.1933,0.18851180027306416
4.905e-07,0.1935,0.18815635939323222
4.900000000000001e-07,0.1931,0.18816994737867862
4.895e-07,0.1926,0.18720839813374807
4.89e-07,0.192,0.1863354037267081
4.885000000000001e-07,0.1918,0.18653958373857227
4.88e-07,0.1911,0.18562408936376878
4.875e-07,0.1908,0.1850989522700815
4.870000000000001e-07,0.1902,0.18460642531301563
4.865e-07,0.1901,0.18467068195065084
4.86e-07,0.1893,0.18391139609443308
4.855e-07,0.1889,0.18373699056512013
4.85e-07,0.1881,0.1824442289039767
4.845e-07,0.1875,0.18191520325992044
4.84e-07,0.1871,0.18112294288480155
4.835e-07,0.1867,0.18099854580707705
4.830000000000001e-07,0.186,0.18000580663892382
4.825e-07,0.1856,0.17947974083744317
4.82e-07,0.1843,0.1777413443919375
4.815000000000001e-07,0.1838,0.17775628626692455
4.81e-07,0.1835,0.1772090777402221
4.805e-07,0.1829,0.1762381961842359
4.800000000000001e-07,0.1823,0.17550784634639452
4.795e-07,0.1816,0.17473299336091602
4.79e-07,0.1809,0.17384201422256393
4.785000000000001e-07,0.1799,0.17248322147651007
4.78e-07,0.1798,0.17245348168041433
4.775e-07,0.1786,0.1709581698095147
4.77e-07,0.1781,0.17059386973180077
4.765e-07,0.1772,0.1695369307309606
4.7600000000000003e-07,0.1774,0.16951743908265648
4.7550000000000004e-07,0.1767,0.1685425410148798
4.75e-07,0.1753,0.16730292040465738
4.745e-07,0.1747,0.16638095238095238
4.7400000000000004e-07,0.1741,0.16565176022835396
4.7350000000000005e-07,0.1736,0.1646433990895296
4.73e-07,0.1726,0.1638348362600854
4.7250000000000003e-07,0.1723,0.1631937867020269
4.7200000000000004e-07,0.1718,0.1623204837490552
4.715e-07,0.1708,0.16149773071104387
4.71e-07,0.1702,0.1607176581680831
4.7050000000000004e-07,0.1697,0.15989823800998776
4.7000000000000005e-07,0.169,0.15886444820454973
4.695e-07,0.1686,0.15842886675436949
4.6900000000000003e-07,0.1678,0.15745519376935346
4.6850000000000005e-07,0.1671,0.15675422138836773
4.68e-07,0.167,0.1560747663551402
4.675e-07,0.1664,0.15533980582524273
4.6700000000000004e-07,0.1656,0.15417558886509636
4.6650000000000005e-07,0.1654,0.1539177368323097
4.66e-07,0.1646,0.15278938085955632
4.6550000000000003e-07,0.164,0.1517113783533765
4.6500000000000005e-07,0.1637,0.15098690278546395
4.645e-07,0.1631,0.15057237813884786
4.64e-07,0.1625,0.14996308600959765
4.6350000000000004e-07,0.1625,0.14967302201344754
4.63e-07,0.1615,0.14847844074652938
4.625e-07,0.1611,0.1478931423850179
4.6200000000000003e-07,0.1606,0.14693504117108874
4.6150000000000005e-07,0.1596,0.14587332053742802
4.61e-07,0.1597,0.1462320300338797
4.6050000000000003e-07,0.1593,0.14530694153060292
4.6000000000000004e-07,0.1587,0.14505072662462298
4.595e-07,0.1581,0.14392353208921255
4.59e-07,0.1575,0.14340344168260039
4.5850000000000004e-07,0.1569,0.14232583454281567
4.5800000000000005e-07,0.1566,0.1425450573457127
4.575e-07,0.1558,0.14132801161103048
4.5700000000000003e-07,0.1551,0.14085914085914086
4.5650000000000004e-07,0.1543,0.13982782057091075
4.56e-07,0.1539,0.13978201634877385
4.555e-07,0.153,0.13891410931541676
4.5500000000000004e-07,0.1523,0.13846713337576141
4.5450000000000005e-07,0.152,0.1380813953488372
4.54e-07,0.151,0.13759795881173684
4.5350000000000003e-07,0.15,0.136898786164096
4.5300000000000005e-07,0.1492,0.1365050320219579
4.525e-07,0.1486,0.1360307579641157
4.52e-07,0.1475,0.13469089580860194
4.5150000000000004e-07,0.1467,0.1344391495601173
4.51e-07,0.1456,0.13393432066967162
4.505e-07,0.1449,0.13360995850622406
4.5000000000000003e-07,0.144,0.13251127266034785
4.4950000000000005e-07,0.1434,0.13259361997226077
4.49e-07,0.1422,0.13149620861845757
4.485e-07,0.1417,0.13107020627139024
4.4800000000000004e-07,0.1413,0.13119777158774373
4.475e-07,0.1401,0.13055633212188986
4.47e-07,0.1392,0.12934398810629993
4.4650000000000003e-07,0.1383,0.1287469744926457
4.4600000000000005e-07,0.1383,0.12896307348004477
4.455e-07,0.1371,0.12767740733842428
4.4500000000000003e-07,0.1364,0.12740519334952363
4.4450000000000004e-07,0.1358,0.12697522206638617
4.44e-07,0.1351,0.1263797942001871
4.435e-07,0.1349,0.12621631736526945
4.4300000000000004e-07,0.134,0.12562107434142683
4.4250000000000005e-07,0.1334,0.125
4.42e-07,0.1333,0.12492970946579195
4.4150000000000003e-07,0.1323,0.12392281753465717
4.4100000000000004e-07,0.1316,0.12344057780695994
4.405e-07,0.1315,0.12353217472992016
4.4e-07,0.1309,0.12284159159159157
4.3950000000000004e-07,0.1302,0.12237992292508694
4.3900000000000005e-07,0.1294,0.1216851608049652
4.385e-07,0.1291,0.12142588412340105
4.3800000000000003e-07,0.1287,0.12092455134830406
4.3750000000000005e-07,0.1284,0.12064267593723572
4.37e-07,0.1278,0.1197750702905342
4.365e-07,0.127,0.11956317077763133
4.3600000000000004e-07,0.127,0.11931604659902292
4.355e-07,0.1262,0.11876529267833616
4.35e-07,0.1261,0.1184037558685446
4.3450000000000003e-07,0.1255,0.11774087625480814
4.3400000000000005e-07,0.125,0.11739293764087153
4.335e-07,0.1247,0.11741996233521657
4.33e-07,0.1241,0.11649300666478928
4.3250000000000004e-07,0.1236,0.11624188846045332
4.32e-07,0.1236,0.11626375693725897
4.315e-07,0.1231,0.1155000938262338
4.3100000000000003e-07,0.1226,0.11511737089201879
4.3050000000000005e-07,0.1223,0.11471719350905168
4.3e-07,0.1219,0.11434199418441046
4.2950000000000003e-07,0.1215,0.11368952933470572
4.2900000000000004e-07,0.1211,0.11357028978711432
4.285e-07,0.1206,0.11284738467296716
4.28e-07,0.1202,0.11257843963660204
4.2750000000000004e-07,0.1202,0.1124941506785213
4.2700000000000005e-07,0.1196,0.11179659749485885
4.265e-07,0.119,0.11107999626621862
4.2600000000000003e-07,0.1189,0.11116305160807778
4.2550000000000004e-07,0.119,0.11132940406024885
4.25e-07,0.1185,0.11053073407331404
4.245e-07,0.118,0.11021856902671398
4.2400000000000004e-07,0.1177,0.10988703202315377
4.235e-07,0.1171,0.10907228017883754
4.23e-07,0.1175,0.10935318752908328
4.2250000000000003e-07,0.1168,0.10866127081588986
4.2200000000000005e-07,0.1164,0.10825892857142858
4.215e-07,0.116,0.10778665675524995
4.21e-07,0.1158,0.10776102735901731
4.2050000000000004e-07,0.1153,0.10684829950884997
4.2e-07,0.1154,0.10691124698906801
4.195e-07,0.1149,0.10682409817776126
4.1900000000000003e-07,0.1147,0.10630213160333642
4.1850000000000005e-07,0.1141,0.1056872915894776
4.18e-07,0.1138,0.10499123535381492
4.175e-07,0.1135,0.10490803216563453
4.1700000000000004e-07,0.1135,0.10507313460470283
4.165e-07,0.1129,0.10428597820062811
4.16e-07,0.1128,0.10406864101854414
4.1550000000000003e-07,0.1119,0.10342915241704408
4.1500000000000005e-07,0.1122,0.10339107998525618
4.145e-07,0.1119,0.10317167619398857
4.1400000000000003e-07,0.1116,0.10285714285714287
4.1350000000000004e-07,0.1112,0.1024790341903972
4.13e-07,0.1109,0.10240073868882733
4.125e-07,0.1106,0.10167310167310167
4.1200000000000004e-07,0.1103,0.10148127702640537
4.1150000000000005e-07,0.1099,0.10069635330767822
4.11e-07,0.1098,0.1007801743919229
4.1050000000000003e-07,0.1092,0.10020187190310148
4.1000000000000004e-07,0.1088,0.0998439937597504
4.095e-07,0.1086,0.09931412894375859
4.09e-07,0.1086,0.09962388771672323
4.0850000000000004e-07,0.1078,0.09892630999357623
4.08e-07,0.1079,0.09877334309776638
4.075e-07,0.1081,0.09872146118721462
4.0700000000000003e-07,0.1077,0.09845506901910595
4.0650000000000005e-07,0.1074,0.09842375366568915
4.06e-07,0.1069,0.09751870096697682
4.055e-07,0.1065,0.09705641119110545
4.0500000000000004e-07,0.106,0.09675947056138749
4.045e-07,0.1061,0.09685075308078504
4.04e-07,0.1059,0.09645687221058383
4.0350000000000003e-07,0.1053,0.09597156398104266
4.0300000000000005e-07,0.1048,0.09552456476164434
4.025e-07,0.1048,0.09581276284512708
4.02e-07,0.1043,0.09513819210070236
4.0150000000000004e-07,0.1038,0.09462169553327257
4.01e-07,0.1038,0.09477720964207452
4.005e-07,0.1038,0.09467347683327253
4.0000000000000003e-07,0.1035,0.09403961475558785
3.9950000000000005e-07,0.1031,0.09377842459523376
3.99e-07,0.103,0.09383255898697276
3.9850000000000003e-07,0.1028,0.09353107087617142
3.9800000000000004e-07,0.1026,0.09302747302565963
3.975e-07,0.1021,0.09274230175311109
3.97e-07,0.1019,0.09264478588962632
3.9650000000000004e-07,0.1016,0.09243085880640466
3.96e-07,0.1012,0.09175809230211261
3.955e-07,0.1014,0.09192276312211042
3.9500000000000003e-07,0.1011,0.09132791327913278
3.9450000000000005e-07,0.1008,0.09127127852227454
3.94e-07,0.1004,0.091214681566276
3.935e-07,0.1009,0.09108142263946561
3.9300000000000004e-07,0.0999,0.09020316027088036
3.925e-07,0.0998,0.09044770708718507
3.92e-07,0.1,0.09004141905276428
3.9150000000000003e-07,0.0994,0.08952535350806089
3.9100000000000005e-07,0.0999,0.08990280777537797
3.905e-07,0.0996,0.08978635175335797
3.9e-07,0.0992,0.08932108770034215
3.8950000000000004e-07,0.0991,0.08893475724670195
3.89e-07,0.0992,0.08892076012907853
3.885e-07,0.0991,0.08892677674084708
3.8800000000000003e-07,0.0986,0.08805930159864249
3.8750000000000005e-07,0.0989,0.08800498309307707
3.87e-07,0.0983,0.0872536836499201
3.865e-07,0.0987,0.08795223667795402
3.8600000000000004e-07,0.0982,0.0875066833006594
3.855e-07,0.0982,0.08690265486725664
3.85e-07,0.0979,0.08631634632339974
3.8450000000000004e-07,0.098,0.08684093929995569
3.8400000000000005e-07,0.0977,0.08625408316412111
3.835e-07,0.0975,0.08548132561809574
3.8300000000000003e-07,0.0981,0.08642410360320678
3.8250000000000004e-07,0.0973,0.08541831270301115
3.82e-07,0.0977,0.08609446598519563
3.815e-07,0.0975,0.08518259654027607
3.8100000000000004e-07,0.0969,0.08486600105097215
3.805e-07,0.0977,0.085431969220007
3.8e-07,0.0964,0.08422892092616863
3.7950000000000003e-07,0.0968,0.08432790312745013
3.7900000000000005e-07,0.0974,0.08524417994048661
3.785e-07,0.097,0.08470136220747468
3.78e-07,0.0961,0.08391547327977646
3.7750000000000004e-07,0.0964,0.08374598210407436
3.77e-07,0.0959,0.08334781852946288
3.765e-07,0.0964,0.08374598210407436
3.7600000000000003e-07,0.096,0.08376232440450224
3.7550000000000005e-07,0.0962,0.08355771736298097
3.75e-07,0.0959,0.08280089794508722
3.745e-07,0.0958,0.08287197231833911
3.7400000000000004e-07,0.0956,0.08281358281358281
3.735e-07,0.0956,0.08249201829320908
3.73e-07,0.0954,0.08238341968911918
3.7250000000000003e-07,0.0954,0.08246175123173999
3.7200000000000005e-07,0.0952,0.08216104254768275
3.715e-07,0.0946,0.08187640643932838
3.7100000000000003e-07,0.095,0.08188949228514784
3.7050000000000004e-07,0.0951,0.08180645161290322
3.7e-07,0.0952,0.08176586790346133
3.695e-07,0.0941,0.0811067057403896
3.6900000000000004e-07,0.0943,0.08099982820821165
3.685e-07,0.0942,0.08054035567715459
3.68e-07,0.094,0.08090197090971685
3.6750000000000003e-07,0.0945,0.08160621761658032
3.6700000000000004e-07,0.0939,0.08049721388769823
3.665e-07,0.0938,0.08026698613725824
3.66e-07,0.0941,0.08055817138943584
3.6550000000000004e-07,0.0935,0.07975774119252751
3.65e-07,0.0931,0.07883817427385892
3.645e-07,0.0946,0.08092386655260907
3.6400000000000003e-07,0.0933,0.07980497818835
3.6350000000000005e-07,0.0941,0.07998979938796329
3.63e-07,0.0937,0.08005126014523707
3.625e-07,0.0941,0.07986081643045066
3.6200000000000004e-07,0.0937,0.07964300892477688
3.615e-07,0.0937,0.07970398094589998
3.61e-07,0.0934,0.07917267101805543
3.6050000000000003e-07,0.0929,0.07882901994060246
3.6000000000000005e-07,0.0931,0.07886488775942396
3.595e-07,0.0933,0.07937048064653339
3.59e-07,0.0935,0.0793583432354439
3.5850000000000004e-07,0.093,0.07862033984275932
3.58e-07,0.0921,0.07822984795719018
3.575e-07,0.0926,0.07819625063333897
3.5700000000000003e-07,0.0921,0.07759056444818871
3.565e-07,0.093,0.07814469372321654
3.56e-07,0.0912,0.07686472819216182
3.5550000000000003e-07,0.0928,0.0784313725490196
3.5500000000000004e-07,0.0919,0.07741555050122145
3.545e-07,0.0927,0.07763819095477388
3.54e-07,0.092,0.07667305608800734
3.5350000000000004e-07,0.0916,0.07704600891580451
3.53e-07,0.0914,0.07624927004254609
3.525e-07,0.0911,0.07599899891549178
3.5200000000000003e-07,0.0905,0.07556149286131753
3.5150000000000004e-07,0.0907,0.07584880414785082
3.51e-07,0.0904,0.07523302263648468
3.505e-07,0.0894,0.07460569139614454
3.5000000000000004e-07,0.091,0.07521282750640548
