lambda,transmittance,polished
525.0,0.0182,0.01861130994989263
524.5,0.0185,0.01890262593235925
524.0,0.0187,0.01911674504191372
523.5,0.019,0.019385776961534536
523.0,0.0192,0.01963591736551442
522.5,0.0192,0.01962187020950434
522.0,0.0194,0.019801980198019802
521.5,0.0197,0.0201390308730321
521.0,0.02,0.02039983680130559
520.5,0.0202,0.02065017378859129
520.0,0.0204,0.020846106683016556
519.5,0.0206,0.02105478331970564
519.0,0.0207,0.02114402451481103
518.5,0.0211,0.021543802327955892
518.0,0.0212,0.021681325424422172
517.5,0.0216,0.022076860179885527
517.0,0.0217,0.022204031515399573
516.5,0.0221,0.022574055158324825
516.0,0.0221,0.022604070778357372
515.5,0.0225,0.023015548281505725
515.0,0.0226,0.023094216227263435
514.5,0.0228,0.023341523341523344
514.0,0.023,0.02350056196996015
513.5,0.0232,0.023772927554052668
513.0,0.0235,0.024013897404455344
512.5,0.0238,0.024322943280531428
512.0,0.024,0.024554941682013505
511.5,0.0242,0.02475703324808184
511.0,0.0244,0.024982082522780794
510.5,0.0244,0.024953978318674578
510.0,0.0248,0.025365654086120487
509.5,0.0251,0.025617472953664015
509.0,0.0252,0.025769506084466716
508.5,0.0254,0.025926303970603245
508.0,0.0257,0.026237876467585502
507.5,0.0258,0.026388462718625345
507.0,0.0261,0.026586533564225325
506.5,0.0262,0.02672378620971032
506.0,0.0264,0.02685929392613694
505.5,0.0267,0.0271203656678517
505.0,0.0269,0.027309644670050762
504.5,0.027,0.027388922702373707
504.0,0.0272,0.027549883520713057
503.5,0.0275,0.027786197837728604
503.0,0.0276,0.02786190187764991
502.5,0.0277,0.02793746848209783
502.0,0.0278,0.028010075566750628
501.5,0.0282,0.028350256358701115
501.0,0.0284,0.028502609393817747
500.5,0.0286,0.028691813804173353
500.0,0.0285,0.0285
499.5,0.0288,0.02884037652713799
499.0,0.0289,0.028825054857370837
498.5,0.0289,0.028850953379255265
498.0,0.0291,0.02903322358575277
497.5,0.0291,0.028943703998408593
497.0,0.0293,0.029168740666998507
496.5,0.0293,0.029104996523293934
496.0,0.0294,0.029201430274135878
495.5,0.0294,0.029160880777623487
495.0,0.0294,0.02913487265880487
494.5,0.0294,0.02914642609299098
494.0,0.0296,0.029321446260525012
493.5,0.0296,0.029272151898734177
493.0,0.0294,0.029028436018957347
492.5,0.0293,0.028941129988146977
492.0,0.0292,0.02885945839098636
491.5,0.0291,0.02867560110366575
491.0,0.0292,0.028808208366219414
490.5,0.0289,0.028472906403940887
490.0,0.0289,0.028495365805561033
489.5,0.029,0.028543307086614175
489.0,0.0289,0.02845328344983755
488.5,0.0285,0.028037383177570097
488.0,0.0285,0.028042900718291845
487.5,0.0283,0.027851589410491092
487.0,0.0281,0.027654758389922252
486.5,0.0282,0.027742252828332516
486.0,0.0278,0.02728968292922352
485.5,0.0278,0.027332612329171176
485.0,0.0276,0.027103996857507612
484.5,0.0274,0.026862745098039216
484.0,0.0273,0.026809388196012966
483.5,0.0272,0.02663793947703457
483.0,0.0269,0.026413982717989004
482.5,0.0269,0.02638030793370599
482.0,0.0266,0.02603503963981599
481.5,0.0264,0.02581402170724553
481.0,0.026,0.025410476935105546
480.5,0.0258,0.02522733939571722
480.0,0.0258,0.025180558266640642
479.5,0.0256,0.0249975588321453
479.0,0.0253,0.024682926829268294
478.5,0.0254,0.024751510426817384
478.0,0.0249,0.024278471138845552
477.5,0.0246,0.02391135303265941
477.0,0.0245,0.023860537592520454
476.5,0.0243,0.023589942724007378
476.0,0.0239,0.02321515298688684
475.5,0.0238,0.023077668961504896
475.0,0.0236,0.02285271618088506
474.5,0.0234,0.022663438256658598
474.0,0.0233,0.022536028629461264
473.5,0.0228,0.022052422864880548
473.0,0.023,0.02219434526681463
472.5,0.0227,0.021900627110467922
472.0,0.0227,0.021854240878020605
471.5,0.0222,0.021358476043871463
471.0,0.0218,0.020977675134719015
470.5,0.0219,0.021033422973492127
470.0,0.0218,0.020927330325429584
469.5,0.0215,0.020597815673500667
469.0,0.0215,0.020562356541698544
468.5,0.0212,0.02028708133971292
468.0,0.0211,0.020131666825684572
467.5,0.0209,0.019918040598494235
467.0,0.0207,0.019663721858079224
466.5,0.0205,0.019497812440555453
466.0,0.0203,0.01924535456958665
465.5,0.02,0.018942981625307824
465.0,0.02,0.018916107065165992
464.5,0.0199,0.018782444549315713
464.0,0.0197,0.018635890644215305
463.5,0.0195,0.018371961560203508
463.0,0.0195,0.01835639649816436
462.5,0.0191,0.01794101070824723
462.0,0.0193,0.018076238643813806
461.5,0.0188,0.017617842751382253
461.0,0.0186,0.017407580720636404
460.5,0.0186,0.01739618406285073
460.0,0.0183,0.01708204984598152
459.5,0.0185,0.01727357609710551
459.0,0.0178,0.016582820942798584
458.5,0.0181,0.016827817032354038
458.0,0.0182,0.016909783517606615
457.5,0.0177,0.016414726884911433
457.0,0.0174,0.016163492800743147
456.5,0.0173,0.016073585431571124
456.0,0.0172,0.015943641082684465
455.5,0.0171,0.01586418035068188
455.0,0.0167,0.015470125057897176
454.5,0.0168,0.015603232098077457
454.0,0.0168,0.015594541910331385
453.5,0.0165,0.015338849121502277
453.0,0.016,0.01486988847583643
452.5,0.0161,0.014980924909277007
452.0,0.0159,0.014814124662256593
451.5,0.0159,0.014822410739256085
451.0,0.0156,0.014587619225734058
450.5,0.0155,0.014511749836157663
450.0,0.0155,0.014544430890494509
449.5,0.0151,0.014187729023771493
449.0,0.0149,0.013985357612164446
448.5,0.0147,0.013837898898616209
448.0,0.0146,0.01374764595103578
447.5,0.0143,0.013518623558328606
447.0,0.0142,0.01342916587857008
446.5,0.0145,0.013725861416130254
446.0,0.0139,0.013195367381811278
445.5,0.0138,0.013066944418142221
445.0,0.0137,0.013029006181645267
444.5,0.0137,0.013021575895827392
444.0,0.0133,0.012640182474814673
443.5,0.0133,0.012649800266311585
443.0,0.0131,0.012472626868513758
442.5,0.0132,0.012593016599885518
442.0,0.013,0.0123833111068775
441.5,0.0129,0.012285714285714285
441.0,0.0129,0.01228688446518716
440.5,0.0127,0.012141491395793498
440.0,0.0127,0.012128736510361952
439.5,0.0126,0.012030936694356918
439.0,0.0125,0.011927480916030535
438.5,0.0122,0.01164789001336643
438.0,0.0123,0.011755710599254517
437.5,0.0124,0.01187284565300651
437.0,0.012,0.011450381679389313
436.5,0.012,0.011477761836441893
436.0,0.0117,0.011191888272431604
435.5,0.0119,0.011367978601452045
435.0,0.0117,0.011165187517892928
434.5,0.0115,0.01097852028639618
434.0,0.0113,0.010794803209782194
433.5,0.0113,0.010783471705315392
433.0,0.0113,0.01078655975563192
432.5,0.0111,0.010588571973671659
432.0,0.0112,0.01070541005543873
431.5,0.0112,0.010684983781721046
431.0,0.0111,0.010589582140812822
430.5,0.011,0.010483179262365387
430.0,0.0109,0.010397786893064961
429.5,0.0109,0.010388867708730463
429.0,0.0105,0.01
428.5,0.0108,0.010296501096386692
428.0,0.0105,0.00997909142748527
427.5,0.0105,0.009985734664764621
427.0,0.0103,0.009791805304686757
426.5,0.0104,0.009879357841740287
426.0,0.0102,0.009697661152310326
425.5,0.0105,0.0099563815664707
425.0,0.0104,0.009873730181334852
424.5,0.0102,0.00967099649189343
424.0,0.0102,0.009684770224078999
423.5,0.01,0.00948946669197191
423.0,0.0102,0.009659090909090909
422.5,0.01,0.009471490812653912
422.0,0.0099,0.009351974305686756
421.5,0.0098,0.009284699194694457
421.0,0.0097,0.009166509166509167
420.5,0.0095,0.008965647414118535
420.0,0.0096,0.009071151847302276
419.5,0.0093,0.008767794852455924
419.0,0.0095,0.008958883440211242
418.5,0.0095,0.008947071011489923
418.0,0.0094,0.008860401545857292
417.5,0.0091,0.008576814326107447
417.0,0.0092,0.008653122648607976
416.5,0.0092,0.008664531926916555
416.0,0.0093,0.008755413293165128
415.5,0.0091,0.008563899868247694
415.0,0.0087,0.0081797668296352
414.5,0.0088,0.00825515947467167
414.0,0.0088,0.00827612150851124
413.5,0.0087,0.008159819921215531
413.0,0.0086,0.00807966929725667
412.5,0.0087,0.008157524613220815
412.0,0.0086,0.008069056108087821
411.5,0.0083,0.007787577406642897
411.0,0.0086,0.008054697012269364
410.5,0.0086,0.008046407185628743
410.0,0.0082,0.00766068759342302
409.5,0.0083,0.007760635811126695
409.0,0.0081,0.0075722165093016726
408.5,0.0083,0.007765718562874252
408.0,0.008,0.007475936828333801
407.5,0.0082,0.007659256491686905
407.0,0.0078,0.007297221442604546
406.5,0.0079,0.007376283846872083
406.0,0.0078,0.007276798208788133
405.5,0.0079,0.0073694029850746275
405.0,0.0076,0.007095509289515451
404.5,0.0078,0.007269338303821062
404.0,0.0077,0.007162124453539206
403.5,0.0078,0.007257839397041034
403.0,0.0079,0.007339279078409514
402.5,0.0073,0.006803355079217148
402.0,0.0074,0.006884361335938227
401.5,0.0076,0.007057294084873248
401.0,0.0077,0.007152145643693108
400.5,0.0077,0.007150153217568948
400.0,0.0074,0.006876684323018307
399.5,0.0075,0.006967022758941012
399.0,0.0075,0.006964434952177546
398.5,0.0071,0.0065801668211306775
398.0,0.007,0.0064862861378799114
397.5,0.007,0.006503158677071721
397.0,0.007,0.006477882657782714
396.5,0.0072,0.006666049439866678
396.0,0.0072,0.006658651623046333
395.5,0.0071,0.006568600240540291
395.0,0.007,0.0064802814293649326
394.5,0.0072,0.006666666666666666
394.0,0.0071,0.006551024174201882
393.5,0.0068,0.006278275320838334
393.0,0.007,0.006468305304010349
392.5,0.007,0.0064498295402192945
392.0,0.0068,0.006251149108291965
391.5,0.0064,0.005880731415969861
391.0,0.0073,0.006713878414421043
390.5,0.0064,0.005883434454863026
390.0,0.0062,0.005695388572478413
389.5,0.0071,0.006512566501559347
389.0,0.0068,0.006223686619073769
388.5,0.0065,0.005952380952380952
388.0,0.0064,0.005846350598337444
387.5,0.0065,0.005949656750572082
387.0,0.0068,0.006208344745731763
386.5,0.0071,0.006475738781466618
386.0,0.007,0.006374647117748838
385.5,0.0063,0.005724150463383609
385.0,0.0058,0.005276084781224415
384.5,0.0066,0.006002182611858858
384.0,0.0066,0.005987480722126463
383.5,0.0066,0.005994005994005994
383.0,0.0063,0.005698778833107192
382.5,0.0062,0.00559617293979601
382.0,0.006,0.005423483684353249
381.5,0.0067,0.006038211968276857
381.0,0.0067,0.0060573185064641535
380.5,0.0062,0.005591630591630591
380.0,0.0065,0.0058526922384296775
379.5,0.006,0.0054039448797622265
379.0,0.0062,0.0055825679812713845
378.5,0.0059,0.005310053100531005
378.0,0.0066,0.005921406782702314
377.5,0.0066,0.005905511811023623
377.0,0.0058,0.0051873714336821385
376.5,0.0063,0.005653266331658291
376.0,0.0064,0.005722460658082976
375.5,0.0061,0.00545324512783837
375.0,0.0065,0.005814473566508632
374.5,0.0062,0.0055288032816122705
374.0,0.006,0.005354274495805818
373.5,0.0064,0.005720926074908376
373.0,0.0061,0.005440114153215019
372.5,0.0065,0.005799428979300499
372.0,0.0053,0.004727921498661909
371.5,0.0066,0.005878161738510866
371.0,0.0059,0.00524677634504224
370.5,0.0067,0.005958733546780505
370.0,0.0065,0.0057762374477917
369.5,0.0064,0.0056995280078368515
369.0,0.0062,0.005505727732883403
368.5,0.0062,0.005510131532172058
368.0,0.0067,0.005961914931482471
367.5,0.0065,0.005752212389380531
367.0,0.0062,0.005501330967169476
366.5,0.0061,0.005405405405405406
366.0,0.0056,0.004956190813346314
365.5,0.0058,0.005146863075694383
365.0,0.0063,0.005576208178438662
364.5,0.0058,0.0051128349788434405
364.0,0.0052,0.004592422502870263
363.5,0.0049,0.004321368727401006
363.0,0.0065,0.0057334391814412985
362.5,0.0048,0.004221264620525899
362.0,0.0059,0.005208333333333333
361.5,0.0052,0.004575853572685674
361.0,0.0057,0.00502423975319524
360.5,0.0062,0.005448154657293498
360.0,0.0069,0.006081974438078448
359.5,0.0073,0.0064345526663728515
359.0,0.0075,0.006570302233902759
358.5,0.0059,0.005184989893663767
358.0,0.0069,0.006059541582506367
357.5,0.0056,0.004906685358801367
357.0,0.005,0.00439521800281294
356.5,0.0061,0.005341506129597199
356.0,0.0047,0.0041019375109094085
355.5,0.0066,0.005774278215223097
355.0,0.0035,0.003051438535309503
354.5,0.0054,0.00471780534684606
354.0,0.0064,0.005584154960300149
353.5,0.0049,0.004272758981513777
353.0,0.0058,0.005047867711053089
352.5,0.0052,0.004533961112564304
352.0,0.0076,0.006604675414964804
351.5,0.0071,0.006162124631140428
351.0,0.0057,0.0049673202614379085
350.5,0.0054,0.0047116307477532504
350.0,0.0048,0.004184829991281604
